,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,103.0,0.004095984670312713,0.002982951395243928,0.0030481704483037914,0.00010524959922583038,0.000632766808323608,0.002367534191535811,0.002982951395243928,0.002982801989725805,9.964085092451988e-05,0.000696136672856154,0.0023115841769622354,0.0030481704483037914,0.002862297075317437
1,104.0,0.004353468524118621,0.00333430293172418,0.003393257683033559,0.00014368836458252682,0.0008060829362805484,0.002754870872292018,0.00333430293172418,0.0033341680940857585,0.00013622188831876637,0.0008832157983303395,0.0026949098361460128,0.003393257683033559,0.003227966347331118
2,105.0,0.004584400447274259,0.0037002961999568424,0.003751206092115402,0.00019429731228475054,0.00101710287569677,0.003176972846844021,0.0037002961999568424,0.003700179835934157,0.00018445926594744602,0.001109915444592211,0.0031137017606320564,0.003751206092115402,0.003612335626575396
3,106.0,0.004830075679290969,0.0040787663049123134,0.004120059081528998,0.00026025280444166507,0.0012712752281791003,0.003631776301378791,0.0040787663049123134,0.0040786717543293055,0.0002474215741429253,0.0013816704205874839,0.0035660894929950286,0.004120059081528998,0.00401283221496554
4,107.0,0.005115159566272815,0.004467704105566586,0.0044981152994102444,0.00034533940047943787,0.0015741413878549355,0.004116338541573695,0.004467704105566586,0.004467633908652935,0.00032877332949527403,0.0017039265604096919,0.004049309215873767,0.0044981152994102444,0.00442679792873795
5,108.0,0.005381587228297762,0.004865402991484483,0.004884067054369805,0.00045400105864417534,0.0019311534335229195,0.004626906061771609,0.004865402991484483,0.004865358685063541,0.0004328284286170851,0.0020819435565706907,0.0045597586875005605,0.004884067054369805,0.004851650554891256
6,109.0,0.005661919717163245,0.005270590752056464,0.005277114848122814,0.0005913775829535228,0.0023474576158059447,0.005159033769905342,0.005270590752056464,0.0052705727135933505,0.0005645885593729963,0.002520566921543447,0.005093104811411441,0.005277114848122814,0.00528504678754534
7,110.0,0.005993609229786487,0.005682534733331584,0.005677048836740562,0.0007633200377112452,0.002827648423760925,0.005707752803901371,0.005682534733331584,0.005682542088774164,0.0007297637327427636,0.0030239746956017737,0.005644441496208978,0.005677048836740562,0.005725033796910177
8,111.0,0.00636659398192107,0.0061011096287401185,0.006084289575263124,0.0009763784257792955,0.0033755010770470067,0.0062677804886620715,0.0061011096287401185,0.0061011402364438225,0.0009347647270370437,0.0035954061701334123,0.0062084905371932965,0.006084289575263124,0.006170182676737884
9,112.0,0.0066935320964279475,0.006526819413874467,0.006499876598045683,0.0012377548657094796,0.003993693117008364,0.0068337621861916924,0.006526819413874467,0.006526869931852858,0.0011866624244607962,0.004236887450637977,0.006779835881671591,0.006499876598045683,0.006619682436254036
10,113.0,0.007109838419623498,0.006960767990077656,0.00692540564588448,0.0015552159050074132,0.004683528329834951,0.007400531421053525,0.006960767990077656,0.006960834027718843,0.0014931096104621368,0.004948966852199398,0.007353183810752664,0.00692540564588448,0.007073393884214283
11,114.0,0.0075032262342577625,0.007404576831687316,0.007362915293463944,0.0019369585541887235,0.005444678279058228,0.007963372048350159,0.007404576831687316,0.007404653180407945,0.0018622150434423014,0.005730474978480106,0.00792362205011615,0.007362915293463944,0.0075318499752419586
12,115.0,0.007998000499875032,0.007860252045111543,0.007814723419594279,0.002391426172692543,0.006274958011003543,0.008518264661432299,0.007860252045111543,0.007860332975712375,0.002302368568866276,0.006578329625852709,0.008486877203462346,0.007814723419594279,0.00799620043909343
13,116.0,0.008457069406117857,0.008330007399984242,0.008283227543625461,0.0029270724972991612,0.007170152813248092,0.009062099131056807,0.008330007399984242,0.008330087008390575,0.0028220182920530032,0.00748739406073745,0.00903953280787788,0.008283227543625461,0.008468103320339527
14,117.0,0.008965748498575664,0.0088160537193214,0.008770680039344607,0.0035520748413085555,0.00812391209445486,0.009592836250444691,0.0088160537193214,0.008816126297457786,0.0034293902682459724,0.008450416813159268,0.009579205481367998,0.008770680039344607,0.00894956469368106
