,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,16.0,0.004997816376363118,0.001032453013580419,0.0009367980185441497,0.0,9.540979117872439e-18,6.305419239909134e-06,0.0002597847067719386,0.001032453013580419,0.0,2.8038912337768895e-11,1.6479717468952104e-07,0.0001553913314389678,0.0009367980185441497
1,17.0,0.005578603707704062,0.0016542368950921288,0.0015152251374501583,0.0,4.336808689942018e-17,1.4228111716076304e-05,0.00047158616882770135,0.0016542368950921288,8.673617379884035e-19,9.511607300394243e-11,4.302237086488761e-07,0.00029220960356320623,0.0015152251374501583
2,18.0,0.006125830294376829,0.0025032751434421597,0.0023146778826419116,0.0,1.8735013540549517e-16,3.03219398369841e-05,0.0008085093845315869,0.0025032751434421597,4.336808689942018e-18,3.0473551806964316e-10,1.0607556683167596e-06,0.0005189657555972017,0.0023146778826419116
3,19.0,0.006684368094993315,0.0035888087976841945,0.0033499059575236518,0.0,7.624109676918067e-16,6.121891117300774e-05,0.001313191835415348,0.0035888087976841945,1.9949319973733282e-17,9.249349307294263e-10,2.4777378216612675e-06,0.0008731763074567569,0.0033499059575236518
4,20.0,0.007118358243174568,0.004888052558809054,0.004605902388519591,0.0,2.946427823946607e-15,0.00011741885084465623,0.0020262603240756563,0.004888052558809054,8.239936510889834e-17,2.6669993444597417e-09,5.498180270452693e-06,0.001395690054359187,0.004605902388519591
5,21.0,0.007684229687996322,0.006341124682421581,0.006031639106848341,0.0,1.0843756448331021e-14,0.00021448688960097693,0.0029776499102785025,0.006341124682421581,3.2699537522162814e-16,7.323949932636076e-09,1.161965861774545e-05,0.002124648111120663,0.006031639106848341
6,22.0,0.008078133391157254,0.007853280915006748,0.0075404913101446295,0.0,3.809105808549873e-14,0.0003739902591795505,0.004176858456159918,0.007853280915006748,1.2333883914195098e-15,1.9198375134435453e-08,2.344036723566159e-05,0.0030873235730992507,0.0075404913101446295
7,23.0,0.008404231960183035,0.009305260554654506,0.009018584528102124,0.0,1.2798095916366492e-13,0.0006237559125524192,0.005604317182366621,0.009305260554654506,4.458239333260394e-15,4.813693347573145e-08,4.5230391412775725e-05,0.004291142783497136,0.009018584528102124
8,24.0,0.008622998295797815,0.010570308697792479,0.010340186668359935,0.0,4.1208356171829053e-13,0.0009969781819065063,0.007206356939513308,0.010570308697792479,1.5433834765765653e-14,1.1566687690110766e-07,8.363979038638301e-05,0.005715862630792596,0.010340186668359935
9,25.0,0.008935859015537817,0.011534449108358298,0.011387209211053871,0.0,1.2737970400689136e-12,0.0015297760820854522,0.008895826855299438,0.011534449108358298,5.1300977355062116e-14,2.6681536918066184e-07,0.00014847959779037273,0.007309107500571466,0.011387209211053871
10,26.0,0.00910422208462317,0.012115541745910651,0.012068615567813336,0.0,3.786002761296814e-12,0.002257026925410478,0.010559288419124223,0.012115541745910651,1.6396085877889988e-13,5.91806045660212e-07,0.00025344711477581425,0.008987067281916887,0.012068615567813336
11,27.0,0.009262144033145089,0.012276916101204708,0.012335466424063376,0.0,1.0836057745544636e-11,0.003206676865973465,0.012070140515812823,0.012276916101204708,5.046223855442733e-13,1.2640304233018512e-06,0.00041659835177790955,0.010641161907714662,0.012335466424063376
12,28.0,0.009319445897189641,0.01203280217372293,0.012188468477538544,0.0,2.9906624052222774e-11,0.004393183991703129,0.013305489057244683,0.01203280217372293,1.4976075934924893e-12,2.6034030566821076e-06,0.0006603185896950532,0.012150096759716263,0.012188468477538544
13,29.0,0.009376623462179868,0.011444867200394983,0.011676814802752686,0.0,7.969361282000875e-11,0.005811170584663599,0.014163538532223935,0.011444867200394983,4.291312097337574e-12,5.177085890080077e-06,0.0010105308844576971,0.013395383171936951,0.011676814802752686
14,30.0,0.009373453836294541,0.010611224941320937,0.010889166959055337,0.0,2.0528460702162743e-10,0.007430612401022103,0.014578076436572432,0.010611224941320937,1.1886634038171806e-11,9.95190198516474e-06,0.0014949354726740225,0.014277467644167197,0.010889166959055337
15,31.0,0.00930316272107286,0.009650731498962164,0.009939220598752773,0.0,5.117393557518835e-10,0.009194861038901688,0.014527299543632145,0.009650731498962164,3.186305212732332e-11,1.8513408977027107e-05,0.0021402027564951824,0.014729393068275354,0.009939220598752773
16,32.0,0.00923684917558963,0.008685918776171819,0.008949063066363377,0.0,1.2358135886153532e-09,0.011022433358642838,0.014035568512292602,0.008685918776171819,8.274229044979986e-11,3.336402482894546e-05,0.002968240919550478,0.014725466761487236,0.008949063066363377
17,33.0,0.009049219753083657,0.007827578218835451,0.00803340550005504,0.0,2.8939641846109643e-09,0.01281285460735648,0.013168263597363623,0.007827578218835451,2.0835494787818654e-10,5.830509864787961e-05,0.003991898489189248,0.014283545616750444,0.00803340550005504
18,34.0,0.009105278626584945,0.007163078970922953,0.007286991921420963,0.0,6.577613649930147e-09,0.014456044167165942,0.012021303014494894,0.007163078970922953,5.092312630600171e-10,9.889394409148301e-05,0.005210686380840956,0.013460956858566077,0.007286991921420963
19,35.0,0.00905114638842572,0.0067493711042797095,0.006776401433439672,0.0,1.4522936624128402e-08,0.015843975411768726,0.01070774047528892,0.0067493711042797095,1.209030412244183e-09,0.00016294601284870883,0.006607259011495486,0.012345321065735682,0.006776401433439672
20,36.0,0.008972154339401179,0.006610622917616434,0.00653643257560987,1.734723475976807e-18,3.1174971652780936e-08,0.01688281606083651,0.009344041241505553,0.006610622917616434,2.7907758656103843e-09,0.0002610257456243537,0.008145418599997548,0.011042390126050064,0.00653643257560987
21,37.0,0.008875573974189426,0.006739768375560771,0.006570508363720933,6.938893903907228e-18,6.511161521928488e-08,0.017503598991016407,0.008038215829426341,0.006739768375560771,6.267776216442589e-09,0.00040684011428782606,0.00977026806895389,0.009663250524352341,0.006570508363720933
22,38.0,0.00874189034126119,0.007102935795365465,0.006854148542279688,2.0816681711721685e-17,1.324125039371682e-07,0.01766972631465873,0.0068811855025728615,0.007102935795365465,1.3706295964519e-08,0.0006174223806845562,0.011410849853956231,0.008312959253413462,0.006854148542279688
23,39.0,0.008689933336552678,0.007645713617958888,0.0073404966666312235,6.071532165918825e-17,2.623726229646073e-07,0.01738020669715311,0.0059418387989463375,0.007645713617958888,2.920423128500993e-08,0.0009129772190853173,0.012985211154410826,0.007081998760932485,0.0073404966666312235
24,40.0,0.00853163849086778,0.008300354174660806,0.007966987224358329,1.7867651802561113e-16,5.06888748825346e-07,0.01666831897003012,0.005265455686328613,0.008300354174660806,6.067027643469336e-08,0.00131626153499968,0.01440739965270984,0.006041119830356079,0.007966987224358329
25,41.0,0.008495156718422929,0.008993202467140615,0.00866244880053923,5.048045315092509e-16,9.553949043197146e-07,0.01559619748745337,0.004874676275332586,0.008993202467140615,1.2296524747740234e-07,0.0018514013732155504,0.015595521978308014,0.0052394079463657685,0.00866244880053923
