,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,57.0,0.005874304581051503,0.003940590596048317,0.003962411108230644,8.753247929137089e-05,0.0017358179766974484,0.003940590596048317,0.003940622881216993,0.0039406433895337245,0.00013219282563960936,0.0017424357478657117,0.003962411108230644,0.00407162926097961,0.003989282147284477
1,58.0,0.006441579899280404,0.004694928663215232,0.0047170849827769925,0.00013347253568370913,0.002277694513066186,0.004694928663215232,0.004694960864723879,0.004694980911928348,0.00019889652425183688,0.002285665247244964,0.0047170849827769925,0.004819271272171946,0.004730953056055068
2,59.0,0.007035854969953133,0.0055092349449715975,0.005530382888586109,0.00020007396299755436,0.002938265391665029,0.0055092349449715975,0.005509265705313272,0.005509284331953761,0.00029418637947103456,0.0029476304664449744,0.005530382888586109,0.005619943409572572,0.005528037609985491
3,60.0,0.007623327505594559,0.006371551105975855,0.006389983446965209,0.00029491033959472366,0.003727550524881056,0.006371551105975855,0.006371579000635191,0.006371595220912951,0.00042787674312156406,0.003738271570549141,0.006389983446965209,0.006461653689646386,0.0063691341009538115
4,61.0,0.008301897907273733,0.0072679913634665074,0.007281664579767035,0.0004275735575451963,0.004651830231266192,0.0072679913634665074,0.00726801502096854,0.0072680279105203,0.0006121194906172694,0.004663768457433335,0.007281664579767035,0.007331118356083193,0.007241397521604845
5,62.0,0.008969387891066868,0.008183759291348291,0.008190358870715455,0.0006099157168849168,0.0057124408647425545,0.008183759291348291,0.008183777525613282,0.008183786316568974,0.0008615726169012693,0.005725341035614325,0.008190358870715455,0.008214813942234493,0.008131516260183005
6,63.0,0.009650272557241229,0.009104305954192902,0.00910134976684176,0.0008562093190121033,0.00690473091438412,0.009104305954192902,0.00910431789511161,0.009104322068076626,0.0011934348384916547,0.00691821017798043,0.00910134976684176,0.009100098644470013,0.00902676677291128
7,64.0,0.01047674549893088,0.010016502262947908,0.010001482506169277,0.0011831795410695324,0.008217310308822688,0.010016502262947908,0.010016507469405488,0.010016506830944686,0.0016272944832509302,0.008230858321401439,0.010001482506169277,0.009976267654728806,0.009916024078993729
8,65.0,0.011239541102389373,0.010909686006397,0.010880247371046006,0.0016098594817971282,0.009631716994316879,0.010909686006397,0.010909684546290717,0.010909679280924255,0.002184742534923281,0.009644704909633098,0.010880247371046006,0.010835408321587253,0.010790602313077026
9,66.0,0.012048621995751572,0.011776450362315711,0.011730595004357604,0.0021572213475618655,0.011122599454820935,0.011776450362315711,0.01177644284663496,0.011776433534342153,0.002888708961940021,0.01113430442106099,0.011730595004357604,0.011672940551452777,0.011644816394893872
10,67.0,0.012842765363735756,0.012613066252347926,0.012549369615013817,0.0028475449062173065,0.012658472685547656,0.012613066252347926,0.012613053814928768,0.01261304140860004,0.0037624996212797177,0.012668111095429565,0.012549369615013817,0.01248775601680255,0.012476185560520072
11,68.0,0.013844350985561093,0.013419473062906175,0.013337299246641387,0.003703499957725221,0.014203051628848974,0.013419473062906175,0.013419457283552833,0.01341944304534219,0.004828531047282881,0.014209826033000661,0.013337299246641387,0.013281925558242428,0.013285245397481694
12,69.0,0.014695299027518007,0.014198825654485991,0.01409851841683288,0.004746942032393984,0.015717105802293557,0.014198825654485991,0.014198808430026943,0.014198793830548796,0.006106795364699238,0.015720260525034373,0.01409851841683288,0.01405999638946239,0.014074982877979337
13,70.0,0.015527732953513439,0.014956642900349395,0.014839672259214223,0.00599744899694365,0.0171607188629642,0.014956642900349395,0.01495662627490002,0.014956612864067149,0.0076131236814134685,0.017159601535451718,0.014839672259214223,0.014827956480226953,0.014849961803658874
14,71.0,0.01644081549070472,0.015699656074344284,0.015568699805460528,0.007470658592247742,0.018495784772016848,0.015699656074344284,0.01569964204569421,0.01569963130795707,0.009357331358926092,0.018489902487356765,0.015568699805460528,0.01559198800073045,0.015615244146156608
15,72.0,0.01716546079460622,0.016434496540722585,0.016293442772502772,0.009176499986252884,0.01968853510382313,0.016434496540722585,0.016434486863471664,0.016434480072751622,0.011341409762610815,0.019677612884159403,0.016293442772502772,0.01635716777501041,0.016375244329290276
