,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.008689470706044375,0.0064025116210217215,0.006227362330931539,3.608224830031759e-15,2.04013195226338e-12,1.0314158381541372e-10,0.005756701475208585,0.0064025116210217215,4.989064716909297e-15,3.4304711848953673e-12,9.631237994633945e-11,5.935193221253549e-07,0.006227362330931539
1,2.0,0.005934648724969915,0.007924528925603695,0.007883645429352354,6.651363487764073e-14,3.008992881248229e-11,1.2703377802805726e-09,0.0082730833496511,0.007924528925603695,9.112849364001363e-14,4.957399334787338e-11,1.1900039738332868e-09,4.1630036893506445e-06,0.007883645429352354
2,3.0,0.004960600491415707,0.006553774948730495,0.006663243013042656,8.17286342769119e-13,2.958647615097787e-10,1.0430762534090199e-08,0.007926295554696452,0.006553774948730495,1.1096271471111585e-12,4.775986810895416e-10,9.80226131860884e-09,1.94667232173212e-05,0.006663243013042656
3,4.0,0.004259778632294738,0.004115799882043871,0.00425810579292502,7.531827592166529e-12,2.181860846509065e-09,6.423594913797237e-08,0.005695581510897974,0.004115799882043871,1.013355024892526e-11,3.450914543706718e-09,6.055772646881841e-08,6.827325141895574e-05,0.00425810579292502
4,5.0,0.003767288724262205,0.0022058338777716942,0.002274614914636677,5.55285795643401e-11,1.2872162413225807e-08,3.164726088923306e-07,0.0032743671766298442,0.0022058338777716942,7.40348372885169e-11,1.9947852202516214e-08,2.993015311768092e-07,0.0001915660831974435,0.002274614914636677
5,6.0,0.00368211084435101,0.0012945390336820176,0.0012428326405292348,3.411548404885778e-10,6.328425770614834e-08,1.299336479444746e-06,0.001569657485601176,0.0012945390336820176,4.5074343953468987e-10,9.608996530104455e-08,1.2327530169993321e-06,0.0004479661776984681,0.0012428326405292348
6,7.0,0.0034634791941338472,0.0012084776131385724,0.001027342838050384,1.7965517012420718e-09,2.666824713663807e-07,4.5727068647724405e-06,0.0006483840898767112,0.0012084776131385724,2.3522092021562024e-09,3.967481224031663e-07,4.35220883201852e-06,0.0008980555863805388,0.001027342838050384
7,8.0,0.0032109154062962757,0.0016561761251403673,0.00135731060690744,8.27820077157343e-09,9.833391079769153e-07,1.408161485343248e-05,0.000244856858341093,0.0016561761251403673,1.0740649420207249e-08,1.4333830204906611e-06,1.3445317973835146e-05,0.001575879138963811,0.00135731060690744
8,9.0,0.003206492222621362,0.0024040794630496042,0.00202211710290308,3.390624282598523e-08,3.2230164753324977e-06,3.854851983256871e-05,0.00011073010816522403,0.0024040794630496042,4.359459680703878e-08,4.603208973653645e-06,3.692401912557637e-05,0.002459755695459654,0.00202211710290308
9,10.0,0.0033019066133230714,0.003265424850578587,0.0028620813422963634,1.2498730108962547e-07,9.50754582559844e-06,9.498346304633596e-05,0.00011184651452167751,0.003265424850578587,1.5924922049668014e-07,1.3304752617399832e-05,9.127090016225643e-05,0.0034601595356269434,0.0028620813422963634
