,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,37.0,0.00037459616487490224,0.0002764757412145749,0.0002789299612669083,2.130392531400323e-06,8.231352185096807e-05,0.00010339922383609495,0.0002764757412145749,0.00027637551173437757,2.0434957816764217e-06,9.488513983964243e-05,0.00010373553090310851,0.0002789299612669083,0.00025182093805375613
1,38.0,0.0007877206139749258,0.00040617295764823,0.00040925797931433633,4.032522053978773e-06,0.0001345254450017847,0.0001652396635403047,0.00040617295764823,0.00040604328096527554,3.872645672443062e-06,0.00015401549809107833,0.00016576116629227525,0.00040925797931433633,0.00037399082591959545
2,39.0,0.0008205540240718815,0.0005823018482972541,0.0005860188333364628,7.4372582335768865e-06,0.0002142207482533616,0.00025730617266967457,0.0005823018482972541,0.0005821402309841719,7.150900797129418e-06,0.00024358768008537232,0.00025809348462022983,0.0005860188333364628,0.0005418278474210607
3,40.0,0.001113664273952412,0.0008153796423285424,0.000819658953170715,1.337376189396687e-05,0.0003326056150231518,0.0003906754347185225,0.0008153796423285424,0.0008151859057551468,1.2874144921590312e-05,0.00037562825050793615,0.00039183332120048457,0.000819658953170715,0.0007664108323209667
4,41.0,0.0012087194569311785,0.0011161880064582315,0.0011208739897657024,2.3462292620744177e-05,0.0005038276834582902,0.000578749356154869,0.0011161880064582315,0.001115965138033618,2.2612688599662296e-05,0.0005651282554485218,0.0005804092685226091,0.0011208739897657024,0.0010593229699911004
5,42.0,0.001317203293718336,0.0014951119920511068,0.0014999576914899344,4.018110478245618e-05,0.0007450404311769116,0.000837029597641391,0.0014951119920511068,0.001494866785045291,3.877221144091519e-05,0.0008300094521403117,0.0008393504747815254,0.0014999576914899344,0.0014319505255520407
6,43.0,0.0014242809887454523,0.0019613967619797022,0.0019660732653010173,6.721313227176146e-05,0.001076149450662627,0.0011825639469978473,0.0019613967619797022,0.0019611400561491002,6.493364521801756e-05,0.0011907385334836516,0.0011857305523894032,0.0019660732653010173,0.0018946494061816625
7,44.0,0.0015600439756774036,0.0025223969709796327,0.002526520464550247,0.00010987583167189991,0.001519146013599526,0.001633019687956335,0.0025223969709796327,0.002522143328358825,0.00010627590916286768,0.0016695027120223035,0.0016372380871489812,0.002526520464550247,0.002455856290246731
8,45.0,0.002444155607303135,0.0031829031618626677,0.0031860797307915745,0.00017562663426421354,0.0020969623572196457,0.00220538296994563,0.0031829031618626677,0.0031826698774004656,0.00017007481599578232,0.0022888967843814672,0.00221087243266326,0.0031860797307915745,0.003121241611366486
9,46.0,0.002602698090747749,0.003944624878102569,0.003946509790137392,0.0002746206961854866,0.0028318339759340356,0.0029143414195770953,0.003944624878102569,0.00394443032956083,0.0002662563332816526,0.003070130146642233,0.0029213232512671997,0.003946509790137392,0.003893008386576679
10,47.0,0.0033873251928505845,0.004805890981206565,0.004806254155228006,0.0004202774831391846,0.003743224152047031,0.0037704727434036103,0.004805890981206565,0.004805752452290745,0.00040796206983184473,0.004030838643109966,0.0037791558200106963,0.004806254155228006,0.004769429318799992
11,48.0,0.007336544633013523,0.005761596947539922,0.005760383951164596,0.0006297897706805103,0.004845447479195878,0.004778424240071444,0.005761596947539922,0.00576152818851567,0.00061206326395781,0.005182667979828367,0.004788989349001531,0.005760383951164596,0.005744687863399939
12,49.0,0.008150700712077219,0.006803392768427555,0.006800768720158146,0.0009244857881666492,0.006145210256296224,0.005935314386379621,0.006803392768427555,0.006803401660332778,0.0008995349267732896,0.006528875738407623,0.005947897912069167,0.006800768720158146,0.006809047737617219
