,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.007442184334787236,0.005915316923260787,2.6020852139652106e-18,0.0,0.0,0.0,1.3617579286417936e-16,0.005915316923260787,0.0,0.0,0.0,0.0,2.6020852139652106e-18
1,2.0,0.0053709758672342576,0.007679760371967633,4.597017211338539e-17,0.0,0.0,0.0,2.5370330836160804e-15,0.007679760371967633,0.0,0.0,0.0,0.0,4.597017211338539e-17
2,3.0,0.004314393285130391,0.006667372060366988,6.323067069935462e-16,0.0,0.0,0.0,3.1414107426464e-14,0.006667372060366988,0.0,0.0,0.0,0.0,6.323067069935462e-16
3,4.0,0.003797426844205737,0.0044071897338669045,6.519090822720841e-15,0.0,0.0,0.0,2.917258448698057e-13,0.0044071897338669045,0.0,0.0,0.0,0.0,6.519090822720841e-15
4,5.0,0.0035290307778304735,0.0025004029273303805,5.375084058401036e-14,0.0,0.0,0.0,2.167266800051637e-12,0.0025004029273303805,0.0,0.0,0.0,0.0,5.375084058401036e-14
5,6.0,0.0031883055159858185,0.001541752059246362,3.6932739852502117e-13,0.0,0.0,0.0,1.3417406508758889e-11,0.001541752059246362,0.0,0.0,0.0,0.0,3.6932739852502117e-13
6,7.0,0.002926018529068527,0.0014230439363212117,2.1751628276334145e-12,0.0,0.0,0.0,7.119967289359597e-11,0.0014230439363212117,0.0,0.0,0.0,0.0,2.1751628276334145e-12
7,8.0,0.0028006095017048655,0.001839469906070097,1.1209335976786194e-11,0.0,0.0,0.0,3.305943878026407e-10,0.001839469906070097,0.0,0.0,0.0,0.0,1.1209335976786194e-11
8,9.0,0.002688398391283427,0.0025121945055308183,5.134706158524405e-11,0.0,0.0,0.0,1.3644588167660565e-09,0.0025121945055308183,0.0,0.0,0.0,0.0,5.134706158524405e-11
9,10.0,0.00257520752283571,0.0032173209240842424,2.1168683602898475e-10,0.0,0.0,0.0,5.0683651559545184e-09,0.0032173209240842424,0.0,0.0,0.0,0.0,2.1168683602898475e-10
10,11.0,0.002334014149895947,0.0037779458733320837,7.933767813723958e-10,0.0,0.0,0.0,1.711522749003533e-08,0.0037779458733320837,0.0,0.0,0.0,0.0,7.933767813723958e-10
11,12.0,0.002198058315543521,0.004073601053793791,2.725691018376497e-09,0.0,0.0,4.336808689942018e-19,5.2979626784157435e-08,0.004073601053793791,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.725691018376497e-09
12,13.0,0.0021336248171094337,0.004055923046428394,8.643939130876382e-09,0.0,0.0,2.168404344971009e-18,1.5138157063911833e-07,0.004055923046428394,0.0,0.0,3.469446951953614e-18,1.734723475976807e-18,8.643939130876382e-09
13,14.0,0.0020833113608187733,0.003750130848579829,2.545435816162303e-08,0.0,0.0,1.1275702593849246e-17,4.0165431393563225e-07,0.003750130848579829,0.0,0.0,1.691355389077387e-17,8.673617379884035e-18,2.545435816162303e-08
14,15.0,0.002027061723545366,0.0032362790617428317,6.995994151527685e-08,0.0,0.0,5.421010862427522e-17,9.946462312076902e-07,0.0032362790617428317,0.0,0.0,8.066464163292153e-17,4.119968255444917e-17,6.995994151527685e-08
15,16.0,0.0019392292981307427,0.0026182914933952635,1.8026360768755995e-07,0.0,0.0,2.435118079402443e-16,2.309171152299616e-06,0.0026182914933952635,0.0,0.0,3.5930459996169617e-16,1.8539857149502126e-16,1.8026360768755995e-07
16,17.0,0.001858658608675596,0.0019937069850228238,4.371573611937872e-07,0.0,4.336808689942018e-19,1.0299920638612292e-15,5.045621477371915e-06,0.0019937069850228238,0.0,4.336808689942018e-19,1.5085589027963309e-15,7.886486602659559e-16,4.371573611937872e-07
17,18.0,0.0018254621014322737,0.0014337754211858752,1.0012533975915783e-06,0.0,1.734723475976807e-18,4.116281968058466e-15,1.0412370814113147e-05,0.0014337754211858752,0.0,2.3852447794681098e-18,5.982193906906019e-15,3.168472428871638e-15,1.0012533975915783e-06
18,19.0,0.001817969834172496,0.000976831926957276,2.1725469544291685e-06,0.0,7.37257477290143e-18,1.558280414426516e-14,2.0356517828433148e-05,0.000976831926957276,0.0,1.0191500421363742e-17,2.2473342631279536e-14,1.2059363924121769e-14,2.1725469544291685e-06
19,20.0,0.0017473119906302858,0.0006322402892138606,4.478349695075665e-06,0.0,3.1008182133085427e-17,5.6042410295775724e-14,3.780776100723916e-05,0.0006322402892138606,0.0,4.206704429243757e-17,8.020407255004969e-14,4.3603792451718526e-14,4.478349695075665e-06
20,21.0,0.0017209161567458386,0.00038972224070102065,8.79179578032116e-06,0.0,1.233822072288504e-16,1.919543083511721e-13,6.687582138541724e-05,0.00038972224070102065,0.0,1.6566609195578508e-16,2.726065900793273e-13,1.5015462831446946e-13,8.79179578032116e-06
21,22.0,0.0016482987971510711,0.00022931096845004665,1.6475320217661585e-05,2.168404344971009e-19,4.675079767757495e-16,6.275897770219308e-13,0.00011291559140545857,0.00022931096845004665,4.336808689942018e-19,6.249341322206448e-16,8.844491979076441e-13,4.935702454383906e-13,1.6475320217661585e-05
22,23.0,0.0016084168821990242,0.00012905930235362537,2.9531467858802873e-05,8.673617379884035e-19,1.6952585168983347e-15,1.962677633263188e-12,0.00018236166267965336,0.00012905930235362537,1.734723475976807e-18,2.2536226357283695e-15,2.7447607988534406e-12,1.5518662743740919e-12,2.9531467858802873e-05
23,24.0,0.0015868045727958197,6.960980296260395e-05,5.072859886816501e-05,3.903127820947816e-18,5.890036722244751e-15,5.882185580632915e-12,0.00028224728190396416,6.960980296260395e-05,7.15573433840433e-18,7.788691566701367e-15,8.163055084317583e-12,4.6760195542006056e-12,5.072859886816501e-05
24,25.0,0.0015631174816899073,3.604315489488894e-05,8.365501814992815e-05,1.452830911130576e-17,1.9646393886740832e-14,1.6923872676530283e-11,0.0004193698733473872,3.604315489488894e-05,2.688821387764051e-17,2.5842175621626495e-14,2.330624452109853e-11,1.352600952249372e-11,8.365501814992815e-05
25,26.0,0.0015218523789360555,1.794494960974998e-05,0.00013264713358980594,5.2475385148298415e-17,6.301144502007805e-14,4.68195798970783e-11,0.0005991441915637333,1.794494960974998e-05,9.69276742202041e-17,8.244490160014273e-14,6.39821203830826e-11,3.762096276865856e-11,0.00013264713358980594
26,27.0,0.0015379319371320397,8.60346641996519e-06,0.00020254122153405356,1.8366384801904445e-16,1.946106036737616e-13,1.2472828585935458e-10,0.0008242805839961986,8.60346641996519e-06,3.363195139050035e-16,2.5328263791868366e-13,1.6914325755984505e-10,1.0076271848152851e-10,0.00020254122153405356
27,28.0,0.0014837570815613402,3.9776152917334225e-06,0.00029821868894436276,6.197299617927143e-16,5.79588026877742e-13,3.204116141245633e-10,0.0010935144728015033,3.9776152917334225e-06,1.1247513337364623e-15,7.503314376072767e-13,4.3117802015456286e-10,2.6024105938791953e-10,0.00029821868894436276
28,29.0,0.0014982805534802936,1.7758307630445953e-06,0.00042395182073112964,2.0192181260370035e-15,1.6666043545221498e-12,7.947155938967804e-10,0.0014006643170520233,1.7758307630445953e-06,3.6312099160884515e-15,2.146154564827696e-12,1.0612525994709715e-09,6.48951235197176e-10,0.00042395182073112964
29,30.0,0.001468253851616108,7.670920199682931e-07,0.0005826063103037234,6.359496262930975e-15,4.632574705787373e-12,1.905426329738835e-09,0.0017342847207193887,7.670920199682931e-07,1.1333598989859972e-14,5.93397466580603e-12,2.524979922195747e-09,1.5643192637516262e-09,0.0005826063103037234
30,31.0,0.0014490621208660623,3.22284213877342e-07,0.0007748076228230212,1.938249907795786e-14,1.246154503371788e-11,4.421121041963891e-09,0.002078099847976166,3.22284213877342e-07,3.423303307492631e-14,1.587778628193981e-11,5.8137575515478795e-09,3.649208540597651e-09,0.0007748076228230212
31,32.0,0.0014481976284899342,1.3485003112897673e-07,0.0009982172267514627,5.722896115334386e-14,3.2473799040436124e-11,9.937672722053204e-09,0.002412261423835117,1.3485003112897673e-07,1.0016900503506676e-13,4.115721825848073e-11,1.2967850367964426e-08,8.2467758219084e-09,0.0009982172267514627
32,33.0,0.0014226086541565398,6.277829096889079e-08,0.0012470777873541288,1.638539564446928e-13,8.20597843148585e-11,2.1660747043239503e-08,0.0027153063103739776,6.277829096889079e-08,2.842212142722955e-13,1.0345182284605958e-10,2.804888104722056e-08,1.8072005713958006e-08,0.0012470777873541288
33,34.0,0.0013751768391196402,4.506097788783622e-08,0.0015121651494949125,4.553369400278617e-13,2.0126242599588506e-10,4.5824499297344654e-08,0.002966533158927519,4.506097788783622e-08,7.82734987936351e-13,2.5238607991723283e-10,5.88841898930062e-08,3.8438314794997375e-08,0.0015121651494949125
34,35.0,0.0013871644667352843,6.068116440837573e-08,0.0017812279678542456,1.2291923121715564e-12,4.795191470459426e-10,9.417455621688227e-08,0.003148416802550935,6.068116440837573e-08,2.094034581151538e-12,5.981410622878103e-10,1.200862990396838e-07,7.942077941049813e-08,0.0017812279678542456
35,36.0,0.00136422660235535,1.1083566544894605e-07,0.00203991354038665,3.2260593935823367e-12,1.110746113358943e-09,1.881637045251204e-07,0.00324865985566392,1.1083566544894605e-07,5.446512815407423e-12,1.3781848943322794e-09,2.3809741524693714e-07,1.5954040995030602e-07,0.00203991354038665
36,37.0,0.0013187543033710072,2.1393715266600916e-07,0.002273086291982688,8.2380732010362e-12,2.5033668573423012e-09,3.657969023674462e-07,0.0032615484663854285,2.1393715266600916e-07,1.378332539249405e-11,3.089671242158601e-09,4.593226549740991e-07,3.1182402350721575e-07,0.002273086291982688
37,38.0,0.0013393292219228581,4.084792225558711e-07,0.002466365804431658,2.048316594463473e-11,5.493541491933401e-09,6.924106710089716e-07,0.0031884154447115406,4.084792225558711e-07,3.3963116607277355e-11,6.744275585484488e-09,8.627811555566006e-07,5.934285600723167e-07,0.002466365804431658
38,39.0,0.0013192729987966843,7.620986773651788e-07,0.0026076632253557263,4.962351319789948e-11,1.174625483338354e-08,1.2770511844822658e-06,0.003037184400719136,7.620986773651788e-07,8.154176661147317e-11,1.4344239493901609e-08,1.5790807335615796e-06,1.1003952902802986e-06,0.0026076632253557263
39,40.0,0.0013267076332313867,1.3870144386287243e-06,0.0026884882294820785,1.172148255193517e-10,2.4487879536410836e-08,2.2964649325726318e-06,0.0028211323363876435,1.3870144386287243e-06,1.9087863429613494e-10,2.9745727387524637e-08,2.8178320388941736e-06,1.989466363750336e-06,0.0026884882294820785
40,41.0,0.0013290705790594704,2.4630359300970798e-06,0.0027048400996192777,2.7011811971205946e-10,4.980572274569661e-08,4.028936930128421e-06,0.002557130019334334,2.4630359300970798e-06,4.359239098167267e-10,6.017943019061799e-08,4.905746828604094e-06,3.509170177150864e-06,0.0027048400996192777
41,42.0,0.001277373934967005,4.269804146946835e-06,0.002657567091905124,6.076583318557344e-10,9.888765816943278e-08,6.900165829700671e-06,0.0022636781169430445,4.269804146946835e-06,9.718486224108425e-10,1.1885197116106097e-07,8.337459180656794e-06,6.042429519581517e-06,0.002657567091905124
42,43.0,0.0012588737981178617,7.229939919351424e-06,0.0025521747191747457,1.3351991003714841e-09,1.917723711870531e-07,1.1542884196467365e-05,0.0019590487041047265,7.229939919351424e-06,2.1162520780909633e-09,2.2926933817136834e-07,1.3840389224699335e-05,1.0162618805147506e-05,0.0025521747191747457
43,44.0,0.0012715530196344084,1.1964286871275157e-05,0.0023981495508887812,2.8671365960662026e-09,3.634511899113565e-07,1.887083943303354e-05,0.0016597783128684625,1.1964286871275157e-05,4.503519064179978e-09,4.3221697384738904e-07,2.245356130312808e-05,1.6704099033834283e-05,0.0023981495508887812
44,45.0,0.001300772861947541,1.935935995397097e-05,0.002207937881069899,6.019922494738053e-09,6.735141573263864e-07,3.016590178311863e-05,0.0013796621417946136,1.935935995397097e-05,9.370800057141929e-09,7.967067273363312e-07,3.5618102275385925e-05,2.6846660113796165e-05,0.002207937881069899
45,46.0,0.0013022713153994967,3.0645364709777504e-05,0.001995754789849584,1.2364828517628587e-08,1.2209631672305613e-06,4.717440032812599e-05,0.0011292942128514603,3.0645364709777504e-05,1.9074628740010577e-08,1.4366486135318664e-06,5.5274123922279244e-05,4.221087357139295e-05,0.001995754789849584
46,47.0,0.0013071701055308897,4.7480730527631144e-05,0.0017763994527447897,2.4856802938438144e-08,2.1663020802488962e-06,7.220538965693941e-05,0.0009161064527109619,4.7480730527631144e-05,3.8001045745035544e-08,2.5354994435159654e-06,8.395504784043705e-05,6.495816221310964e-05,0.0017763994527447897
47,48.0,0.0012994473069708112,7.203612397728063e-05,0.0015642254521281848,4.892818000149651e-08,3.76350847840776e-06,0.00010821969978262302,0.0007447946341320666,7.203612397728063e-05,7.412960127185265e-08,4.381615583340078e-06,0.0001248665890741375,9.788568590435938e-05,0.0015642254521281848
48,49.0,0.0013335083065902616,0.00010706766710584146,0.001372361807043201,9.43448092982635e-08,6.404908747197286e-06,0.00015889482765272492,0.0006179858831331291,0.00010706766710584146,1.4165532077783753e-07,7.41739864862671e-06,0.00018193394864576156,0.00014450217076190063,0.001372361807043201
49,50.0,0.0013722375650408044,0.00015596605870955372,0.00121222187145354,1.782801686146373e-07,1.0682190772298272e-05,0.00022864771313479428,0.0005369986282644574,0.00015596605870955372,2.6527735227563874e-07,1.2305430155366186e-05,0.00025979854375110414,0.00020906757696421974,0.00121222187145354
50,51.0,0.001399843688251831,0.00022276612731458477,0.001093283102624501,3.3028426921623104e-07,1.7466629747939395e-05,0.00032259607599369406,0.0005025642593748588,0.00022276612731458477,4.870430041022025e-07,2.0014466123993626e-05,0.00036374517130918337,0.0002965774635670529,0.001093283102624501
51,52.0,0.0014265276862616542,0.00031210077050514737,0.0010230798165843426,6.001220380681422e-07,2.8010876338457067e-05,0.00044644016250375653,0.0005154114283239109,0.00031210077050514737,8.770034746925781e-07,3.192719575162081e-05,0.000499543174359448,0.0004126730936989207,0.0010230798165843426
52,53.0,0.0014881371762670561,0.0004290849685991004,0.001007328682371079,1.0698397631115058e-06,4.4073161633498845e-05,0.0006062511896666647,0.0005766506076896101,0.0004290849685991004,1.5493972627071e-06,4.9969894475759054e-05,0.0006731911037286331,0.0005634618561026523,0.001007328682371079
53,54.0,0.0015326297172251202,0.0005791201312347089,0.00105010471081685,1.8718886247732353e-06,6.806234230007677e-05,0.0008081608443319502,0.0006879321173363403,0.0005791201312347089,2.6866213817329683e-06,7.676131825663942e-05,0.0008905647142260787,0.0007552391580439126,0.00105010471081685
54,55.0,0.0016383859512381347,0.0007676166204379364,0.001153999618457288,3.2156764506610994e-06,0.00010319875872985421,0.0010579577003377225,0.0008513817799953927,0.0007676166204379364,4.573840864617639e-06,0.00011577445007952543,0.0011569798200879067,0.0009941138422103286,0.001153999618457288
55,56.0,0.0017294458148569701,0.0009996425708315702,0.0013202193939768896,5.425494751823152e-06,0.00015368146769157071,0.0013606104821109642,0.0010693432866466263,0.0009996425708315702,7.647692355299994e-06,0.0001715000430402376,0.001476697839704342,0.0012855515971857594,0.0013202193939768896
56,57.0,0.0018486304971125091,0.0012795191908821551,0.0015486086907514315,8.993309125049451e-06,0.00022484729484501475,0.0017197531493305914,0.0013439752031929827,0.0012795191908821551,1.2562990556269204e-05,0.00024959567246028193,0.00185241507200925,0.0016338671023606401,0.0015486086907514315
57,58.0,0.0020202034173614158,0.0016103951038174426,0.001837617824232595,1.4650301334163517e-05,0.0003233018221181867,0.002137180645888621,0.0016767637860433985,0.0016103951038174426,2.02816058737852e-05,0.0003569988224328014,0.0022847904169888953,0.0020417081078440346,0.001837617824232595
58,59.0,0.0021936782208378048,0.001993843064744778,0.0021842511490550065,2.3461165084989744e-05,0.0004569976116399052,0.0026124143766625813,0.002068020702144293,0.001993843064744778,3.218753776726641e-05,0.0005019785003482673,0.00277207333621871,0.002509588927813844,0.0021842511490550065
59,60.0,0.0024231721302873004,0.0024295294829148025,0.002584048416868334,3.694480295527141e-05,0.0006352316031842124,0.0031424006499125422,0.002516437238253257,0.0024295294829148025,5.023124601015059e-05,0.0006940964261838067,0.003309894360784877,0.0030355334581838108,0.002584048416868334
60,61.0,0.002672606997212819,0.002915008659035035,0.003031151973388323,5.722404441522132e-05,0.0008685327429654283,0.0037214015725023065,0.00301876312923233,0.002915008659035035,7.71048245356864e-05,0.0009440508259877948,0.003891271650569069,0.00361489141135812,0.003031151973388323
61,62.0,0.0029384672192847732,0.003445688132250128,0.0035185033230494944,8.720510094704535e-05,0.0011684135024050265,0.00434112527341819,0.0035696681728110483,0.003445688132250128,0.00011644671889213037,0.0012633778459432746,0.004506872958922156,0.00424037607561962,0.0035185033230494944
62,63.0,0.0033053577837135746,0.004014998519628252,0.004038193674680033,0.00013078452796404455,0.0015469657890514487,0.004991121179187916,0.004161828138578015,0.004014998519628252,0.00017307095144199463,0.0016639963277104764,0.005145543101266805,0.004902360184292425,0.004038193674680033
63,64.0,0.0036744960283203094,0.004614781341290184,0.004581967366479617,0.00019307739237878815,0.0020162931665940837,0.005659438079145676,0.004786253698757085,0.004614781341290184,0.0002532104768769249,0.0021575924781271345,0.005795082223963494,0.005589433332095386,0.004581967366479617
64,65.0,0.004067551895333257,0.005235883358750149,0.0051418495013316485,0.0002806552028509889,0.0025877869998991937,0.006333510887277451,0.0054328537877755614,0.005235883358750149,0.0003647588237829019,0.002754860837972222,0.006443221727439647,0.00628920035859226,0.0051418495013316485
65,66.0,0.004492132917662346,0.005868918759743731,0.005710843838192061,0.000401776185924122,0.0032712731044784414,0.007001210261881176,0.006091195526759932,0.005868918759743731,0.0005174869551791061,0.003464632158520875,0.007078720354969775,0.006989263488147701,0.005710843838192061
66,67.0,0.005021951478578772,0.006505134655231192,0.006283624345676358,0.0005665841466029071,0.004074075940056635,0.007651961928320074,0.006751394989945227,0.006505134655231192,0.0007232061856447137,0.004292948056743269,0.007692474255468956,0.007678303935327334,0.006283624345676358
67,68.0,0.005606924653092177,0.0071372945848751845,0.006857136422390316,0.0007872461317394146,0.005000066942493446,0.008277823780834474,0.007405050334590747,0.0071372945848751845,0.0009958425827708344,0.005242148746299216,0.008278529461952757,0.008347158057361154,0.006857136422390316
68,69.0,0.006241346791520113,0.007760482472575771,0.007431020283736656,0.0010779943239614728,0.006048779447924302,0.008874401866120834,0.008046114622818106,0.007760482472575771,0.0013513850411499516,0.00631006427851464,0.008834870716604314,0.008989771644957352,0.007431020283736656
69,70.0,0.006896401481324976,0.008372728239827716,0.008007784045531737,0.0014550350787800523,0.007214682014242296,0.009441493023112944,0.008671602678948119,0.008372728239827716,0.00180766791165108,0.007489398957572909,0.009363892365613349,0.009603920289113924,0.008007784045531737
