,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,45.0,0.00036720445130969707,8.972481488494512e-05,8.915755856369321e-05,1.4390870046819939e-07,1.9395092436677358e-05,8.972481488494512e-05,8.972002018787346e-05,8.972202149119514e-05,1.6801316752641142e-07,1.9591506755442197e-05,8.915755856369321e-05,8.916509364175927e-05,8.939362481183579e-05
1,46.0,0.00037340318365484444,0.00013577397048572393,0.0001349581298958995,2.7600890535497795e-07,3.1823364847881125e-05,0.00013577397048572393,0.00013576718449322882,0.00013577001782291172,3.210830693463904e-07,3.213206467498058e-05,0.0001349581298958995,0.00013496187152753635,0.00013531112395336365
2,47.0,0.0003978459123340052,0.0002011276507347542,0.00019998241717646107,5.18106584542757e-07,5.110488667434907e-05,0.0002011276507347542,0.0002011182896939012,0.00020112219954785153,6.005531104660801e-07,5.157883798502874e-05,0.00019998241717646107,0.0001999769339729676,0.00020049844632010196
3,48.0,0.00043038925714602896,0.00029180561288868855,0.00029023632068678196,9.522955376703728e-07,8.035965828085567e-05,0.00029180561288868855,0.00029179302732807447,0.000291798286133199,1.0998720073228602e-06,8.107068327875105e-05,0.00029023632068678196,0.0002902128886953775,0.00029097400500865375
4,49.0,0.0004519439400734733,0.0004148518334439848,0.00041275259081088167,1.7146265498998439e-06,0.00012378338019325956,0.0004148518334439848,0.0004148353446150853,0.0004148422377084644,1.9732316223312354e-06,0.00012482591276476477,0.00041275259081088167,0.00041269809476409883,0.00041378406029688684
5,50.0,0.0004994910347663652,0.0005781994292304746,0.0005754582015305685,3.0254739285634187e-06,0.00018686031348603917,0.0005781994292304746,0.0005781783842177454,0.000578187187069627,3.4692850703477293e-06,0.00018835457878749038,0.0005754582015305685,0.0005753539077556534,0.0005768690668563463
6,51.0,0.0005417551189378246,0.0007904119283079299,0.0007869182372333424,5.233799889539474e-06,0.0002765522901068412,0.0007904119283079299,0.0007903857734430541,0.0007903967212647191,5.9800090095292815e-06,0.0002786462098208868,0.0007869182372333424,0.0007867386379026024,0.000788806155023689
7,52.0,0.0008292917715843206,0.001060293177954528,0.001055948517464326,8.879891207238698e-06,0.0004014315090304439,0.001060293177954528,0.0010602615471207973,0.0010602747982659142,1.0109518122237396e-05,0.00040430038526262797,0.001055948517464326,0.0010556603710060726,0.0010584199709384634
8,53.0,0.0012058647615520244,0.0013963737581077634,0.0013911044581730563,1.4781743106898016e-05,0.0005717185715045699,0.0013963737581077634,0.0013963365689710777,0.0013963521650132973,1.6768206565958687e-05,0.0005755617028989281,0.0013911044581730563,0.001390666132138404,0.0013942692699880775
9,54.0,0.0012724306941220731,0.0018063004341379854,0.0018000721553777833,2.4150479919943105e-05,0.0007991843299412559,0.0018063004341379854,0.0018062579817899995,0.001806275808634407,2.729762630870598e-05,0.000804217535450068,0.0018000721553777833,0.0017994334211992164,0.001804035527611068
10,55.0,0.001378936186234151,0.0022961745154188515,0.0022890070215003337,3.873976223958534e-05,0.001096876267079052,0.0022961745154188515,0.002296127550026181,0.002296147305614235,4.363090640901188e-05,0.0011033195495469311,0.0022890070215003337,0.0022881096327847434,0.0022938594576480207
11,56.0,0.002044172871092923,0.0028699018406218714,0.002861882783439424,6.1032730349535984e-05,0.0014786387031981724,0.0028699018406218714,0.0028698516141661867,0.0028698727889601883,6.849175336046814e-05,0.001486698721651821,0.002861882783439424,0.002860661660675459,0.0028676877647281457
12,57.0,0.0034339568389310823,0.0035286280845558695,0.0035199243124805837,9.446736859934851e-05,0.0019584118964616724,0.0035286280845558695,0.003528576352270824,0.0035285982284881784,0.00010563199174815551,0.0019682593995661688,0.0035199243124805837,0.003518308698923508,0.0035267040567993437
13,58.0,0.003738962646368448,0.004270335143373983,0.004261197555327797,0.00014369699941768838,0.002549317783294296,0.004270335143373983,0.004270284108470459,0.004270305782797389,0.00016010302660823383,0.002561060853202276,0.004261197555327797,0.004259114433537706,0.0042689201913874205
14,59.0,0.004082851411243557,0.005089665518536677,0.005080429068084644,0.00021487681739309518,0.0032625681732980126,0.005089665518536677,0.0050896177143194285,0.005089638146543092,0.00023855011102195305,0.0032762225630640616,0.005080429068084644,0.005077804932327007,0.005088995117766349
15,60.0,0.005374794024224787,0.005978021518384941,0.005969096024066331,0.00031596005989051063,0.0041062618306459825,0.005978021518384941,0.005977979629512991,0.00597799771633527,0.0003495107259827183,0.004121721998922863,0.005969096024066331,0.00596585976452581,0.005978328927396555
16,61.0,0.008338703807028953,0.006923956315223034,0.006915809948417632,0.0004569789836350764,0.005084166092791961,0.006923956315223034,0.006923922948803596,0.0069239376183856385,0.0005036893269232436,0.005101178301351854,0.006915809948417632,0.006911895016840896,0.006925450531711757
17,62.0,0.009009153062268873,0.007913837954416891,0.00790697051297095,0.0006502770290398707,0.006194601889028637,0.007913837954416891,0.007913815380586648,0.007913825699654781,0.0007141726996377374,0.006212744864751771,0.00790697051297095,0.007902318482220646,0.007916678920806518
18,63.0,0.009693056384303372,0.008932730349684625,0.008927642514303516,0.0009106505167695948,0.007429563625939657,0.008932730349684625,0.008932720238880688,0.008932725521095286,0.000996540106919545,0.007448238387443495,0.008927642514303516,0.008922202754296461,0.008937005438000075
19,64.0,0.010523193437571122,0.009965402910307064,0.009962558657815436,0.001255352348391154,0.008774203602833854,0.009965402910307064,0.009965406099105841,0.009965406001463879,0.0013688220353246464,0.008792637142220115,0.009962558657815436,0.009956290449089033,0.009971107049259924
20,65.0,0.011289370843459398,0.010997358288772354,0.010997144586070253,0.0017039080615588505,0.010206792179938098,0.010997358288772354,0.010997374606825962,0.010997369200611925,0.0018512531616758435,0.01022405608478116,0.010997144586070253,0.010990020091813659,0.01100438020629069
21,66.0,0.012102038741936277,0.01201576009552162,0.012018452816470312,0.0022776977725258683,0.011699229797196403,0.01201576009552162,0.012015788282149449,0.01201577808662167,0.0024657784425380896,0.011714277117730366,0.012018452816470312,0.012010456489204853,0.01202387768649245
22,67.0,0.01289970289053229,0.01301015144208994,0.013015880587317468,0.0029992672776011486,0.013218137563249856,0.01301015144208994,0.013010189172544524,0.013010175143111738,0.0032352767809897716,0.013229854839158934,0.013015880587317468,0.013007014481561413,0.013019037915689797
23,68.0,0.013905728974093595,0.01397288032430971,0.013981608896767457,0.0038913485416305436,0.014726494316763341,0.01397288032430971,0.013972924353475124,0.013972907821230935,0.004182488634198558,0.014733764594740245,0.013981608896767457,0.013971895896731975,0.013982120880411446
24,69.0,0.014760449636321078,0.014899185915001747,0.014910698237873131,0.0049755937750147975,0.016185726489413722,0.014899185915001747,0.014899232331833575,0.014899214897338394,0.005328658955521981,0.016187505632950527,0.014910698237873131,0.014900188217223885,0.014908305638115795
