,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,11.0,0.005113440590209605,0.0039447600233539735,0.003861811194311647,5.992984763035676e-06,0.00013047464256144177,0.0008488864608114056,0.0028901017664904405,0.0039447600233539735,6.070923472348451e-06,0.00013988406628989876,0.0008853145550889183,0.0028658262576481295,0.003861811194311647
1,12.0,0.00580200268899719,0.005172356809969685,0.005130155068624221,1.646886706068232e-05,0.000294255310506978,0.0015915431195923603,0.004335596920578598,0.005172356809969685,1.6673220376005674e-05,0.00031391530121707614,0.0016514737237979995,0.00430787479524821,0.005130155068624221
2,13.0,0.006657988920494768,0.006444791879746837,0.006450303844739341,4.177554919293242e-05,0.0006125831534101985,0.0027557391650484516,0.006044061681966113,0.006444791879746837,4.2269019686565906e-05,0.0006502791341997634,0.0028451803180533607,0.006016973949872809,0.006450303844739341
3,14.0,0.007794032328983626,0.00775021062148464,0.00779211109121288,9.84001881126394e-05,0.0011842089769134234,0.00443396753610086,0.007902488808352452,0.00775021062148464,9.950391385407913e-05,0.0012508653212015578,0.004555149387917087,0.00788103071599575,0.00779211109121288
4,15.0,0.009256643077027678,0.009125300960255267,0.009177257570419192,0.00021632487728232008,0.0021366810710396218,0.0066659469796347195,0.009785588090251022,0.009125300960255267,0.00021862256613099963,0.0022457975349520027,0.006814604444962502,0.009774166082754,0.009177257570419192
5,16.0,0.010850565649499166,0.010638152407325775,0.010669742605172602,0.0004458494957122437,0.003614430589932856,0.009410587566785264,0.011598695935717501,0.010638152407325775,0.00045031987954005474,0.0037802578414501296,0.009574362438573495,0.011599560528536172,0.010669742605172602
6,17.0,0.012709540112244526,0.012355469626733442,0.012345726331270884,0.0008648507269105911,0.005754909079977662,0.012534470403379669,0.013311241299103901,0.012355469626733442,0.000873008224714306,0.005989266059397998,0.012693510719761231,0.013323510820780213,0.012345726331270884
7,18.0,0.01480778974866207,0.014309802195789742,0.014256828710552434,0.0015844204751612363,0.008654779316763433,0.015825103973090397,0.014965883633766632,0.014309802195789742,0.0015984241058351577,0.008962915867351118,0.015955345924955584,0.014985611824106975,0.014256828710552434
8,19.0,0.016783817900323305,0.016481223649152155,0.016403218783903627,0.0027499110206596917,0.012332713138386759,0.019029236814543105,0.016658508082269846,0.016481223649152155,0.0027725833357430986,0.012709170248890374,0.01910788880038477,0.0166798292806154,0.016403218783903627
9,20.0,0.019068294974797968,0.01879982675236526,0.018727074911811196,0.00453409319248879,0.016698899206242648,0.021907176957491274,0.018496464552319146,0.01879982675236526,0.004568786170469862,0.01712468530649337,0.021918977007374517,0.01851341440331683,0.018727074911811196
10,21.0,0.021509175701696394,0.021165462992572392,0.02112709150948487,0.007119884424908416,0.021542091898213142,0.024287361859227845,0.020551109479608715,0.021165462992572392,0.007170143133399556,0.02198445324588643,0.024229680477809306,0.020559460018457876,0.02112709150948487
11,22.0,0.02385691157826602,0.023474370961840553,0.023485887630926076,0.010672153409444997,0.026541978194222497,0.02610430935280155,0.02282235241527211,0.023474370961840553,0.010741165991528901,0.026957534959806226,0.025989354469043966,0.022820818941239687,0.023485887630926076
12,23.0,0.025878578216084348,0.025641278038285958,0.02569822145879545,0.015301218605264375,0.0313083073503641,0.027408116212081984,0.025227514312273783,0.025641278038285958,0.015391109778730965,0.03164941105718519,0.02726132152810316,0.025217959943922192,0.02569822145879545
13,24.0,0.027868304139852758,0.027609621647472642,0.027689671739341813,0.02102405938279777,0.03544054823651181,0.028342830666421678,0.027617292177249814,0.027609621647472642,0.02113513663018773,0.03566375916674747,0.028197691358837818,0.027603923659592307,0.027689671739341813
14,25.0,0.029672861089772334,0.029348929394853132,0.02942111430488836,0.027731819338112394,0.038595441479181675,0.02910075789929755,0.02981210569624905,0.029348929394853132,0.027861945631736006,0.03867025605162653,0.028991449261656456,0.029800002586657832,0.02942111430488836
15,26.0,0.030992267856695902,0.030843892073579442,0.030880745440316104,0.03517278932121123,0.040546954383163,0.02986660602934399,0.031646016225255445,0.030843892073579442,0.03531705790950122,0.04046272808317201,0.029820339575027763,0.03163950849318485,0.030880745440316104
16,27.0,0.03246259916720036,0.03208211283654759,0.0320698378904057,0.04295807807059975,0.041224799676708904,0.030767327884925012,0.03300436157791647,0.03208211283654759,0.0431089251679971,0.0409941629231576,0.03079840156417212,0.03300576757474806,0.0320698378904057
17,28.0,0.03348563595580501,0.033046532022097515,0.0329894760677277,0.05059278746501296,0.04072320364143411,0.03184051927502982,0.033844806215146205,0.033046532022097515,0.05074060475263606,0.04038112917646251,0.031947451943846246,0.03385387178348773,0.0329894760677277
18,29.0,0.03407053082478146,0.03371524216660564,0.033633508135228606,0.05752973936642501,0.039279100903747574,0.03302789779694926,0.03419776578513388,0.03371524216660564,0.057663921338391516,0.038877819056379236,0.03319415400879794,0.03421189305297996,0.033633508135228606
19,30.0,0.03436223110806384,0.03406765329996661,0.03398932531562163,0.06323724602172415,0.03722603592691238,0.034193085912123715,0.03414870452521297,0.03406765329996661,0.06334749794922873,0.03682691394431952,0.03439097172293851,0.03416382294052047,0.03398932531562163
20,31.0,0.03438246645322217,0.03409336588168713,0.03404458012472525,0.06726870246621114,0.03493483016115624,0.035156880943449,0.03380957335807867,0.03409336588168713,0.06734639371548433,0.03459889805765543,0.03535349204358563,0.03382133961798183,0.03404458012472525
21,32.0,0.03407588540842336,0.033799464566815464,0.03379592201771884,0.06932100794083929,0.03275358985952448,0.03573983042467313,0.033288546924780296,0.033799464566815464,0.06936030561136525,0.032532512645748655,0.03590359187837571,0.033293513296095915,0.03379592201771884
22,33.0,0.033466272287053504,0.03321312203732723,0.03325569900605563,0.06927120227343628,0.03095805046557224,0.03580162847368034,0.03266620517952985,0.03321312203732723,0.06926976008324492,0.03088706829286951,0.03590802246806176,0.03266265662524103,0.03325569900605563
23,34.0,0.03263058366331474,0.032378587946556854,0.03245399915362706,0.06718550790827733,0.02971956163357367,0.03526909973534087,0.03198322480193493,0.032378587946556854,0.06714465494759567,0.02981337255667116,0.035304530891016955,0.03197150677246905,0.03245399915362706
24,35.0,0.03158675116614738,0.03134981668026944,0.03143554276584831,0.06330082303488897,0.029093520834673044,0.03414829560127612,0.03124075707573968,0.03134981668026944,0.06322518549226121,0.0293454350361489,0.034111571149681955,0.031223080309958313,0.03143554276584831
25,36.0,0.030561348398724215,0.030181363976419427,0.03025282938619142,0.05798406418024689,0.029026939391322774,0.03252030939421324,0.030411194526986738,0.030181363976419427,0.05788077421202226,0.02941107290731841,0.032421760017846774,0.030391024809864366,0.03025282938619142
26,37.0,0.029352769060667805,0.028920421592629655,0.02895803046900802,0.05167836020429209,0.02938083725443225,0.030523829449223952,0.029454812842098554,0.028920421592629655,0.05155602108815739,0.029856663344720005,0.030382551344259164,0.02943604189006971,0.02895803046900802
27,38.0,0.027944451300248564,0.02760209746800928,0.02759613695045693,0.044846331666137454,0.02996159910793094,0.028329579557969414,0.028337134806659007,0.02760209746800928,0.044713904261823034,0.03047994661413439,0.028169545506638614,0.02832324884564896,0.02759613695045693
28,39.0,0.026688614648422395,0.02624873435045343,0.026201073637300964,0.03791963198881479,0.03055518774096437,0.026112463229842085,0.027042627953822538,0.02624873435045343,0.03778546786070036,0.031064696417068233,0.025958335802635988,0.027036049234440727,0.026201073637300964
29,40.0,0.02515421512201664,0.024872726112240513,0.024795306445479438,0.03126121972137771,0.03095888205875794,0.024026614031701716,0.025582022312910298,0.024872726112240513,0.03113233382326629,0.031412016603093895,0.02389999700903684,0.02558374258452025,0.024795306445479438
30,41.0,0.023711279355726533,0.023481360042131222,0.0233923290395125,0.02514339155201778,0.031006596639958896,0.022187072045831535,0.02399251089095598,0.023481360042131222,0.025025036600811852,0.03136450782702498,0.02210373412073298,0.024002042712395533,0.0233923290395125
31,42.0,0.022257260846549713,0.02208188746289696,0.022000706383311572,0.019741328012087257,0.030585486574449487,0.020659949095950255,0.022331836539742925,0.02208188746289696,0.019636873924326892,0.030821256624258296,0.0206282938050009,0.02234744519534394,0.022000706383311572
32,43.0,0.020837113192037907,0.02068527705735051,0.020628153418581825,0.015139436314412284,0.029643158927768965,0.01946115725011566,0.020668425190046302,0.02068527705735051,0.015050497712727734,0.02974325166846382,0.01948195974490402,0.020687555046193684,0.020628153418581825
33,44.0,0.01947966397621668,0.019307743878434834,0.019284420452477684,0.01134641921396144,0.02818619650080428,0.018562370925970687,0.019070170927245986,0.019307743878434834,0.011273147261734883,0.02815018145393135,0.018629606581209702,0.019089952535552162,0.019284420452477684
34,45.0,0.018386706287264944,0.017969913783589045,0.017982332178444502,0.00831472917255048,0.02627172171728779,0.017902029016386094,0.017594280538843834,0.017969913783589045,0.00825618988834263,0.026110571656249082,0.018004486475929005,0.017612019433903607,0.017982332178444502
35,46.0,0.017060077058684866,0.016694143500673834,0.016736965570261497,0.00596062874246989,0.02399432631941985,0.017398872490882813,0.016279936955320103,0.016694143500673834,0.005915192507217556,0.02372771315290224,0.017522191984207285,0.016293500280122608,0.016736965570261497
36,47.0,0.01598467742307051,0.015500919384996563,0.015563480094180841,0.004182115387322997,0.021470864629838278,0.016965664825401905,0.01514468280967215,0.015500919384996563,0.004147803037000703,0.021123949933943675,0.0170944545513752,0.015152740095315219,0.015563480094180841
37,48.0,0.014847326499971421,0.01440535471875323,0.014474388105576406,0.0028731385557272584,0.01882540716930146,0.01652121338711317,0.014184578958702959,0.01440535471875323,0.00284789511327976,0.01842560170742618,0.016640954925895495,0.014186684027570694,0.014474388105576406
38,49.0,0.013863141574070766,0.013414636872626323,0.013477086031049981,0.0019335806287177522,0.016176172975595683,0.01599944465254233,0.013377519371916457,0.013414636872626323,0.0019154686914250301,0.015750259456116026,0.01609798527352383,0.013374049156751638,0.013477086031049981
39,50.0,0.012878894385569621,0.012526938298528358,0.012572284733937476,0.001275246318870927,0.013625623788834909,0.015354948933021122,0.012688667683034675,0.012526938298528358,0.0012625605597607007,0.013197510682082997,0.015423472584768899,0.012680655589741137,0.012572284733937476
40,51.0,0.01212782063589292,0.011731913075525836,0.011753672506888026,0.0008245665233613253,0.011254235488952635,0.014564999772585144,0.012076834692172102,0.011731913075525836,0.0008158855814857542,0.010843470894311666,0.014598456025092403,0.01206574272633551,0.011753672506888026
