,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.003906385677263294,9.365511838277385e-14,3.575525292509596e-14,0.0,0.0,0.0,1.8214596497756474e-17,9.365511838277385e-14,0.0,0.0,0.0,5.204170427930421e-18,3.575525292509596e-14
1,2.0,0.0026892247239887605,1.43434873353665e-12,5.663555562029909e-13,0.0,0.0,0.0,3.707971429900425e-16,1.43434873353665e-12,0.0,0.0,0.0,1.0191500421363742e-16,5.663555562029909e-13
2,3.0,0.0021868824598902667,1.464488686570009e-11,5.980582348796837e-12,0.0,0.0,8.673617379884035e-19,4.9487323960928364e-15,1.464488686570009e-11,0.0,0.0,1.3010426069826053e-18,1.4085954624931674e-15,5.980582348796837e-12
3,4.0,0.0018515474696503462,1.1214465272212093e-10,4.7365191413115126e-11,0.0,0.0,8.890457814381136e-18,4.956603703865081e-14,1.1214465272212093e-10,0.0,0.0,1.5829351718288365e-17,1.4612226359456137e-14,4.7365191413115126e-11
4,5.0,0.0017794972363425051,6.870069333298617e-10,3.000994565696691e-10,0.0,0.0,8.998878031629687e-17,3.971426052601368e-13,6.870069333298617e-10,0.0,0.0,1.5720931501039814e-16,1.2125955621555828e-13,3.000994565696691e-10
5,6.0,0.0016553756392018257,3.5072154549054685e-09,1.5844917101472122e-09,0.0,2.168404344971009e-19,7.550383929189053e-16,2.6517202062620315e-12,3.5072154549054685e-09,0.0,6.505213034913027e-19,1.3021268091550908e-15,8.385547031058982e-13,1.5844917101472122e-09
6,7.0,0.0015230443342021654,1.5346771245526927e-08,7.170807917291147e-09,0.0,1.951563910473908e-18,5.428600277634921e-15,1.5176166530059265e-11,1.5346771245526927e-08,0.0,5.204170427930421e-18,9.238920392617977e-15,4.970503175716345e-12,7.170807917291147e-09
7,8.0,0.001478264109516814,5.875971835706331e-08,2.8395818238435844e-08,0.0,1.4094628242311558e-17,3.415085055025191e-14,7.59984126411789e-11,5.875971835706331e-08,0.0,3.8163916471489756e-17,5.735819805230413e-14,2.577967396846792e-11,2.8395818238435844e-08
8,9.0,0.0014717193074474163,1.9998156570782619e-07,9.995127994645754e-08,0.0,9.367506770274758e-17,1.9097158750203125e-13,3.3829412296633443e-10,1.9998156570782619e-07,0.0,2.5088438271314573e-16,3.16532824257143e-13,1.1885078229738333e-10,9.995127994645754e-08
9,10.0,0.0014943390619679658,6.125518925716687e-07,3.166394746227652e-07,0.0,5.646524914304507e-16,9.61123108184081e-13,1.3552734078221829e-09,6.125518925716687e-07,2.168404344971009e-19,1.4816706889186904e-15,1.5721148341474311e-12,4.931389162039085e-10,3.166394746227652e-07
10,11.0,0.0014624187992435358,1.7057028288214662e-06,9.11904543158832e-07,2.168404344971009e-19,3.0936624789701384e-15,4.397406700926143e-12,4.9359042914118995e-09,1.7057028288214662e-06,1.5178830414797062e-18,7.956526063002123e-15,7.098342963765547e-12,1.860132757243796e-09,9.11904543158832e-07
11,12.0,0.0014867034595536686,4.353872331948989e-06,2.407385212967487e-06,1.5178830414797062e-18,1.553640029128278e-14,1.8442750148242593e-11,1.6478513530050407e-08,4.353872331948989e-06,8.673617379884035e-18,3.9166152959735356e-14,2.9379283077515805e-11,6.431765030723985e-09,2.407385212967487e-06
12,13.0,0.0015379136652194808,1.0258563336088683e-05,5.866517022225801e-06,8.456776945386935e-18,7.20205145521291e-14,7.139908217608515e-11,5.0781708132606115e-08,1.0258563336088683e-05,4.640385298237959e-17,1.7796463087915715e-13,1.1224406170143308e-10,2.0528368682021236e-08,5.866517022225801e-06
13,14.0,0.0015845884378722895,2.2444696869342983e-05,1.3274903707836613e-05,4.3151246464923076e-17,3.1001004714703573e-13,2.5666987762615334e-10,1.4531552188575166e-07,2.2444696869342983e-05,2.3353714795337766e-16,7.508804775874234e-13,3.9819968481423496e-10,6.084070083020934e-08,1.3274903707836613e-05
14,15.0,0.0016435490670413356,4.5833115354994335e-05,2.803629944427813e-05,2.0881733842070815e-16,1.2454653194188259e-12,8.61180076252091e-10,3.88108943083108e-07,4.5833115354994335e-05,1.0954778750793537e-15,2.956956294403179e-12,1.3184853074783842e-09,1.6829491344939017e-07,2.803629944427813e-05
15,16.0,0.0016809233314902636,8.774430817115055e-05,5.551157960322875e-05,9.452074539728628e-16,4.690929285636192e-12,2.708846187074107e-09,9.717774530888876e-07,8.774430817115055e-05,4.816459731049605e-15,1.0916671212835016e-11,4.092804765888289e-09,4.3643478187167274e-07,5.551157960322875e-05
16,17.0,0.0017001558638871774,0.00015810073229415326,0.00010344777931117679,4.02846159208714e-15,1.6628657218548115e-11,8.019472734965491e-09,2.290084018801309e-06,0.00015810073229415326,1.9931755898539016e-14,3.793208000306414e-11,1.195743151174121e-08,1.065219702589635e-06,0.00010344777931117679
17,18.0,0.0017723209182839551,0.000269049462258934,0.0001820710279346585,1.6214026649086222e-14,5.567136682205209e-11,2.2422485477938472e-08,5.09698055604739e-06,0.000269049462258934,7.790035977395249e-14,1.244799922861528e-10,3.2993720590042755e-08,2.4554777706506815e-06,0.0001820710279346585
18,19.0,0.0019200382492011467,0.0004337708734809228,0.0003035906573573171,6.182662888598589e-14,1.7657348651799187e-10,5.939373850616207e-08,1.074717336091175e-05,0.0004337708734809228,2.884396280850021e-13,3.870003453983195e-10,8.624694258730844e-08,5.3623175456291895e-06,0.0003035906573573171
19,20.0,0.0020120673519839908,0.0006644007633744228,0.0004809209737891896,2.2396494381293763e-13,5.320380685493176e-10,1.4945872675933836e-07,2.1527834449812117e-05,0.0006644007633744228,1.014596826692804e-12,1.1430015761995649e-09,2.141804886280664e-07,1.112484038377163e-05,0.0004809209737891896
20,21.0,0.0020732669923873045,0.0009692578179259109,0.0007255913902215552,7.726735917756855e-13,1.5267594853304867e-09,3.5818940343239e-07,4.106945417866508e-05,0.0009692578179259109,3.398935213144716e-12,3.215089010126515e-09,5.065554719283806e-07,2.1980995034092884e-05,0.0007255913902215552
21,22.0,0.0021918771772590174,0.0013498682106976372,0.0010450633038900797,2.544535328968811e-12,4.182107210450731e-09,8.194095056823954e-07,7.478884005628766e-05,0.0013498682106976372,1.0868980628714331e-11,8.632485142944651e-09,1.143591713923843e-06,4.14571894974073e-05,0.0010450633038900797
22,23.0,0.0022896473344887016,0.001798509187553029,0.001439938866087281,8.015225202301357e-12,1.0957577369335308e-08,1.7930168850705322e-06,0.00013027271708833605,0.001798509187553029,3.324525463949124e-11,2.217040116509611e-08,2.4695067038556923e-06,7.479121208356799e-05,0.001439938866087281
23,24.0,0.0023244955349810198,0.0022970483841970096,0.0019017394266495663,2.419577862719513e-11,2.7513797034098286e-08,3.7599730968599157e-06,0.00021746663136619146,0.0022970483841970096,9.745118123918872e-11,5.45667267321491e-08,5.110536527865549e-06,0.0001293072187595972,0.0019017394266495663
24,25.0,0.002452233996423208,0.0028176758537117826,0.002411959161637275,7.011883565097299e-11,6.6322021190484e-08,7.569319969784414e-06,0.000348507207850787,0.0028176758537117826,2.7423052500683e-10,1.289298679060455e-07,1.0153008299760343e-05,0.000214621539991047,0.002411959161637275
25,26.0,0.0025869765442905414,0.003325730730847745,0.0029429191147850274,1.9538735516674843e-10,1.537204502538407e-07,1.4651982847508314e-05,0.0005370448566241865,0.003325730730847745,7.420123812260093e-10,2.929178754655648e-07,1.9395035548357403e-05,0.0003425317764136969,0.0029429191147850274
26,27.0,0.002768336454266215,0.0037843148108152127,0.0034605766129850524,5.242854375468731e-10,3.430955939271764e-07,2.7311564200382943e-05,0.0007969631760158316,0.0037843148108152127,1.933375278449778e-09,6.408374057455431e-07,3.5677739020335397e-05,0.0005264451622974619,0.0034605766129850524
27,28.0,0.00284130525628555,0.004159911048537941,0.00392898417669673,1.3565783106225804e-09,7.384215908287813e-07,4.9091234311926e-05,0.0011405133477419983,0.004159911048537941,4.857657295073009e-09,1.3519344145332922e-06,6.328658088235878e-05,0.0007802490140367698,0.00392898417669673
28,29.0,0.003028922915608279,0.004427931511079148,0.004315661022781915,3.389081218354434e-09,1.5344533642095391e-06,8.519682813177935e-05,0.0015760323959487566,0.004427931511079148,1.1784132255936164e-08,2.7537437340694262e-06,0.00010838983191675247,0.0011166205149733236,0.004315661022781915
29,30.0,0.0031801997002825115,0.004577094824491236,0.0045968815932260175,8.184569245429929e-09,3.0823346101171295e-06,0.00014292971731122732,0.002105571253716318,0.004577094824491236,2.7634090882331513e-08,5.4221089575727174e-06,0.00017945096484671755,0.001544905207073861,0.0045968815932260175
30,31.0,0.0033990486957960497,0.004611779165017606,0.00476185656741558,1.912798572355559e-08,5.991912834087294e-06,0.0002320519669675187,0.002722878560172798,0.004611779165017606,6.271223265512382e-08,1.03317213469129e-05,0.0002875197253511771,0.0020688379264220784,0.00476185656741558
31,32.0,0.0035519903862598653,0.004551932822456988,0.004815005415228804,4.3306627665017083e-08,1.12839975208558e-05,0.00036497688715239575,0.003412225814563877,0.004551932822456988,1.3787040559947242e-07,1.9071681218967365e-05,0.00044628080836505183,0.002684499764538787,0.004815005415228804
32,33.0,0.0036839772279927156,0.004430621753390627,0.004775911765894741,9.507701352129763e-08,2.0606138799591882e-05,0.0005566592871265757,0.004148490496103482,0.004430621753390627,2.939178443987431e-07,3.4138274528936006e-05,0.0006717299526219607,0.00337896060982099,0.004775911765894741
33,34.0,0.003918843765412937,0.0042897227614107246,0.004677009580452255,2.0259639811875257e-07,3.6522914708777676e-05,0.0008240616701467186,0.004898734006864388,0.0042897227614107246,6.081572202776275e-07,5.931021227548834e-05,0.0009813639111623269,0.004130020189786107,0.004677009580452255
34,35.0,0.004164216432470876,0.004174541790908127,0.004559452062515016,4.193713725479317e-07,6.288474648684893e-05,0.00118510393851529,0.005625249594718762,0.004174541790908127,1.222409334611721e-06,0.00010009875122636396,0.0013928224258982704,0.0049073210233734135,0.004559452062515016
35,36.0,0.0043829506068954775,0.004128218399505828,0.004467886317892378,8.43978504542521e-07,0.00010526670481070515,0.0016570688873077796,0.006289766051375901,0.004128218399505828,2.3888177345344694e-06,0.0001642456720955133,0.0019220036286152486,0.005674884854964059,0.004467886317892378
36,37.0,0.004720180145102855,0.004186694212712306,0.004444953097296975,1.6525886548717991e-06,0.0001714501684245218,0.0022545302443245873,0.006858241906775377,0.004186694212712306,4.5420319755200625e-06,0.0002622169407127438,0.002580784257815565,0.006394860253370613,0.004444953097296975
37,38.0,0.004947181437930905,0.004374833484900094,0.0045262798967496696,3.15076690990488e-06,0.0002718964172238412,0.002986981640162392,0.00730553159853075,0.004374833484900094,8.408828825027387e-06,0.00040761180724620087,0.0033745899800095994,0.007032017895761873,0.0045262798967496696
38,39.0,0.005297213527554736,0.004704053218938368,0.004736567714114426,5.853111186856705e-06,0.00042013495402771096,0.003856452931681125,0.007619186419767612,0.004704053218938368,1.516840036224279e-05,0.0006173809087216091,0.004300160411408045,0.007558355534059103,0.004736567714114426
39,40.0,0.005659875936961615,0.005171599545334546,0.0050871616231082314,1.0601367462809153e-05,0.0006329652047175885,0.004855479468285014,0.0078017733986760806,0.005171599545334546,2.6677718078657424e-05,0.0009117300023403453,0.0053439032549934444,0.007957108199171144,0.0050871616231082314
40,41.0,0.005977528479505268,0.005761422873589201,0.00557527247178952,1.873325034366588e-05,0.0009303545637416406,0.0059658160351557105,0.007871326979632824,0.005761422873589201,4.577557079477913e-05,0.0013135850495513178,0.006481220979672021,0.008225526209692384,0.00557527247178952
41,42.0,0.006363556980510785,0.0064464612938437875,0.006184824310231304,3.231461245886431e-05,0.0013349155880268727,0.00715824381260304,0.007859840789300087,0.0064464612938437875,7.667493560641232e-05,0.001847517628886828,0.007677101293910476,0.00837596194005644,0.006184824310231304
42,43.0,0.006741260952568384,0.007192032166095503,0.006888742471341113,5.444595272466584e-05,0.0018708667848325016,0.008393702350735987,0.007810000689411431,0.007192032166095503,0.0001254451757177399,0.0025380790692174212,0.008888104747870634,0.008435064483976401,0.006888742471341113
43,44.0,0.007284479524328378,0.007959947162412922,0.007652371233108937,8.964953280559112e-05,0.0025624285514996804,0.00962580171092238,0.007770602986055129,0.007959947162412922,0.00020057196933420934,0.00340757054508931,0.01006567956973924,0.008441166152013485,0.007652371233108937
44,45.0,0.007786075451348783,0.008712904358558907,0.00843761804832473,0.00014433465626514843,0.003431677661218364,0.010804559733521606,0.007791257788836906,0.008712904358558907,0.0003135643644326669,0.004473372553993424,0.01116051062342879,0.0084401999150661,0.00843761804832473
45,46.0,0.008320854673071924,0.009418679009921967,0.00920735440694042,0.00022732536443646756,0.004495973902589161,0.011881002755106838,0.007917033855452367,0.009418679009921967,0.0004795544143020667,0.005745055775547718,0.012127423667914507,0.008480680440446448,0.00920735440694042
46,47.0,0.00876859950938097,0.010053644102190592,0.0099295839395082,0.00035041698084443615,0.005765169026337187,0.012812103903734383,0.008183664758999901,0.010053644102190592,0.0007178092321409365,0.007221597612594135,0.012930241855982414,0.0086083792177092,0.0099295839395082
47,48.0,0.009267439730266891,0.010605212912653183,0.010580901856409716,0.0005289066305286996,0.007238894581805413,0.013565443663669546,0.0086138276057162,0.010605212912653183,0.0010520511326150075,0.008889074975508967,0.013545960789717622,0.008861332109829152,0.010580901856409716
48,49.0,0.009803539394512803,0.011072911262679619,0.011148851721732791,0.000782020318139261,0.00890428335630197,0.014122981320634902,0.00921485135531423,0.011072911262679619,0.0015104619669378174,0.01071922519256123,0.01396767002760122,0.009265743653665733,0.011148851721732791
49,50.0,0.0103667368357478,0.011467948266454676,0.011632901067334315,0.001133138871456123,0.010734492673280348,0.014483424134180299,0.009978037583434551,0.011467948266454676,0.0021252444881860403,0.012669213394177259,0.01420581517380265,0.009833214463537335,0.011632901067334315
50,51.0,0.011001008531034676,0.011811341532101196,0.012043926373356032,0.001609711576066911,0.012688356203414313,0.014662857140034279,0.010879602738142083,0.011811341532101196,0.002931620864318153,0.014682833398347497,0.014287589462436155,0.010559545689471334,0.012043926373356032
51,52.0,0.011601465415629664,0.012130838891979658,0.012402290164208516,0.0022427446482642145,0.014711392494022655,0.014693520459593339,0.011883091991386718,0.012130838891979658,0.003966189869110046,0.01669321114034101,0.014254515180175219,0.01142519598257203,0.012402290164208516
52,53.0,0.012222245632966467,0.012457035076504917,0.012734760800475536,0.0030657664329355686,0.01673825182999822,0.014620856238833668,0.012942980267215052,0.012457035076504917,0.005264616822548851,0.01862688767614665,0.014158467386298562,0.012397286996022229,0.012734760800475536
53,54.0,0.012856689559886747,0.012819183878969067,0.013070682955013596,0.004113205524139732,0.018696506836692453,0.014499157940295809,0.014009072786637454,0.012819183878969067,0.006858704879325854,0.020408972239115527,0.014056613383651773,0.013432901092662972,0.013070682955013596
54,55.0,0.013474771481633535,0.01324123897172413,0.01343789569810851,0.005418172482898793,0.020511512025036656,0.014386311968658482,0.015031251199573999,0.01324123897172413,0.008773008445816962,0.021968877315626734,0.014005815493191605,0.014483297060652035,0.01343789569810851
55,56.0,0.014138494786232698,0.013738615950934351,0.013858918748580345,0.007009707637816042,0.022111901469242214,0.014338208199380987,0.015964087006907973,0.013738615950934351,0.01102122012099016,0.023246082846980688,0.01405711339104421,0.015498590676930485,0.013858918748580345
56,57.0,0.014708122208448157,0.014316062396777523,0.01434787781311316,0.008909639959196467,0.023435187564693528,0.014403407247244778,0.016770864801659954,0.014316062396777523,0.013602664698262849,0.024195279994430385,0.014250842571632335,0.016432410049833392,0.01434787781311316
57,58.0,0.015179118315266905,0.01496686925672431,0.014908537427241369,0.011129285058054373,0.024432885386293176,0.014618594937183899,0.017426623938236133,0.01496686925672431,0.016499286818244235,0.024790376197408738,0.014612863450757,0.01724606006433094,0.014908537427241369
58,59.0,0.015751845906883655,0.01567347918375211,0.01553364869894448,0.013666281434148529,0.025074623651439715,0.015005243295676438,0.017919933902742227,0.01567347918375211,0.01967353188296301,0.025026906662159495,0.01515222541710294,0.01791178404105118,0.01553364869894448
59,60.0,0.016309015240949472,0.016409370947856567,0.016205647704542508,0.01650191003363687,0.0253508095829379,0.015567751662116769,0.018253255841768106,0.016409370947856567,0.023067486381309003,0.02492259609898776,0.01586043224578993,0.018414818608974155,0.016205647704542508
60,61.0,0.01678741730800464,0.017141947031326304,0.01689857584902481,0.019599251481693617,0.02527357492273402,0.01629318113233514,0.018441895544042596,0.017141947031326304,0.02660355476371193,0.024516029862467613,0.016712308078765586,0.018754074355229203,0.01689857584902481
61,62.0,0.01715340952899069,0.017836042253355208,0.01758093405685073,0.02290250050374483,0.024875920024746683,0.017152538413142487,0.01851170381317366,0.017836042253355208,0.0301868100110922,0.023863596218998796,0.017668327748105037,0.01894141886632239,0.01758093405685073
62,63.0,0.01747364554603542,0.0184576158950795,0.018219101956070325,0.026337676396794137,0.024209165148363493,0.01810342568712162,0.01849581046048935,0.0184576158950795,0.033709003697667037,0.023035006310958134,0.018678127182291643,0.01899969667011258,0.018219101956070325
63,64.0,0.017855770130017087,0.018977191578966768,0.018780886259686134,0.02981484725443656,0.023338987131332783,0.019093761626289955,0.01843077248685225,0.018977191578966768,0.03705400900077001,0.022107872990872784,0.019684839551565674,0.01895974084909741,0.018780886259686134
64,65.0,0.01814862131735039,0.019372663807415168,0.01923878753311144,0.03323183611915633,0.022340445548440283,0.020066201754614005,0.018352564817200892,0.019372663807415168,0.04010431789047811,0.021161857815294775,0.020629848197019716,0.018856737283955406,0.01923878753311144
65,66.0,0.018360121763171974,0.01963118698224045,0.01957261878100576,0.03647921695141105,0.021292473569464825,0.020962847044882237,0.018292839120151057,0.01963118698224045,0.042748064144265845,0.020272892482909356,0.02145751657542102,0.018726346829325884,0.01957261878100576
66,67.0,0.018522880656739887,0.019749986897111067,0.019771219533031684,0.03944625792267524,0.020272322462473645,0.021729828103276574,0.01827582555340179,0.019749986897111067,0.04488600710226151,0.019507980416179037,0.02211950522748571,0.018601005840103282,0.019771219533031684
67,68.0,0.018704986903793647,0.019736068963201767,0.019833123601350002,0.042027349610549214,0.01935041072897868,0.022321386081293283,0.018316162532289147,0.019736068963201767,0.04643777281866838,0.018920923817306867,0.02257832782418491,0.018506770358063748,0.019833123601350002
68,69.0,0.018762799322073326,0.019604924821988327,0.019766173462212776,0.04412838336375505,0.018585950921533142,0.022703135690346533,0.018417823988737262,0.019604924821988327,0.04734691322388863,0.018549250665473582,0.022809877143346608,0.018461001652578905,0.019766173462212776
69,70.0,0.018836342229537346,0.01937844482821124,0.019586189380973347,0.045672531376321004,0.01802362416044226,0.022854283346576562,0.018574187417924087,0.01937844482821124,0.04758422016161228,0.018412492171711446,0.022804779340063506,0.01847107197941185,0.019586189380973347
70,71.0,0.01872289899366779,0.019082317372460012,0.01931490621797407,0.04660492779999155,0.017691459410762257,0.022768675758231757,0.01876916458256647,0.019082317372460012,0.04714915623058274,0.018511804981542392,0.02256851665860154,0.01853416195571213,0.01931490621797407
