,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,20.0,0.002178188863337434,0.0007508394332775736,0.0007447341350732312,2.627789479070497e-13,5.684257743318599e-10,1.9768252442538964e-07,4.275896203527257e-05,0.0007508394332775736,7.087906650493636e-13,9.45080486092209e-10,1.3689500948533412e-07,3.681700619750407e-05,0.0007447341350732312
1,21.0,0.0022444413051532154,0.0010587695543096379,0.0010512242857893062,9.038165181551872e-13,1.6282547276626202e-09,4.6840056028372296e-07,7.796175624162453e-05,0.0010587695543096379,2.391365317572225e-12,2.6706753223845747e-09,3.288268699587482e-07,6.774364746949457e-05,0.0010512242857893062
2,22.0,0.0023728442552389617,0.0014255993756208166,0.0014168690505370343,2.9673342775982103e-12,4.452127075858792e-09,1.05940853360742e-06,0.00013568710522986974,0.0014255993756208166,7.701413725497153e-12,7.2039395269431206e-09,7.539523924739513e-07,0.00011898466299969674,0.0014168690505370343
3,23.0,0.0024786865708227106,0.001837027915757624,0.0018276112839061308,9.318533358143588e-12,1.1644145038371828e-08,2.291948307511695e-06,0.00022589112917746667,0.001837027915757624,2.372410167622574e-11,1.8587196821615026e-08,1.653544335580414e-06,0.00019990177871050683,0.0018276112839061308
4,24.0,0.0025164119293425787,0.002270421953793592,0.002261031245512648,2.8044342455929572e-11,2.918530681277759e-08,4.751857249672611e-06,0.0003604039069448712,0.002270421953793592,7.00367060353646e-11,4.5959404223767236e-08,3.4754010023894596e-06,0.0003218632435574103,0.002261031245512648
5,25.0,0.002654696810243249,0.0026972737407448973,0.0026887510360023774,8.102409541910216e-11,7.022506733241063e-08,9.457885506233485e-06,0.0005520400906610999,0.0026972737407448973,1.984873884176841e-10,1.0909532544879641e-07,7.0123893609269974e-06,0.0004975260414113126,0.0026887510360023774
6,26.0,0.0028005640531528547,0.0030872907425971716,0.0030804813640008684,2.2508667065629373e-10,1.624750732573746e-07,1.8100584031616098e-05,0.000813106865949547,0.0030872907425971716,5.408873461967834e-10,2.490030260493721e-07,1.3604885432861539e-05,0.0007395274898848877,0.0030804813640008684
7,27.0,0.0029968975087776716,0.0034133935727307836,0.0034090001593375984,6.021364934438722e-10,3.6198529110775465e-07,3.335818341511842e-05,0.0011533943558276255,0.0034133935727307836,1.4193526054993855e-09,5.472839826087435e-07,2.5417617035328015e-05,0.0010586273024621032,0.0034090001593375984
8,28.0,0.003075890804788796,0.0036566105303112613,0.003655058173113381,1.5532660613444549e-09,7.776798896614798e-07,5.928164938942895e-05,0.0015778975069048922,0.0036566105303112613,3.5915298434927023e-09,1.1599163547023304e-06,4.57912559548722e-05,0.0014614972478229206,0.003655058173113381
9,29.0,0.003278998665815039,0.003809828771286207,0.0038111710519629573,3.868626394058772e-09,1.6131356442737263e-06,0.00010171885753050558,0.0020846674757429053,0.003809828771286207,8.774629496090258e-09,2.3735627995621206e-06,7.965135178839922e-05,0.0019485098657585167,0.0038111710519629573
10,30.0,0.0034427652551063943,0.003879599057519641,0.003883486850485535,9.314176666920526e-09,3.234578582130953e-06,0.0001687189947827475,0.0026632757084403525,0.003879599057519641,2.072310388784651e-08,4.695173377552205e-06,0.00013393202628708125,0.002511985055306616,0.003883486850485535
11,31.0,0.003679682992631498,0.0038856175916071253,0.0038913383469104056,2.1701597918439425e-08,6.276595842651632e-06,0.00027082728351834374,0.0032943551806939838,0.0038856175916071253,4.736313400375072e-08,8.987983415085707e-06,0.00021794188476154238,0.0031353677618936194,0.0038913383469104056
12,32.0,0.0038452519466626823,0.0038579999636351534,0.0038645806865090448,4.8983596592083734e-08,1.179892518327107e-05,0.00042115449679952684,0.0039505446169626176,0.0038579999636351534,1.0486673415613726e-07,1.6668048892705054e-05,0.0003435707702724683,0.003793711345763547,0.0038645806865090448
13,33.0,0.00398813596517533,0.003832890727197301,0.003839245610768714,1.0721255979014022e-07,2.150784602239584e-05,0.0006350952836315224,0.004598920061813518,0.003832890727197301,2.2514957859817025e-07,2.997392141964022e-05,0.0005252163039944136,0.004455631846872524,0.003839245610768714
14,34.0,0.004242393694507753,0.003847225729602973,0.003852321185544876,2.277590714777622e-07,3.805280023025121e-05,0.000929583941844332,0.005204702839242185,0.003847225729602973,4.6918006014768504e-07,5.2316384189191045e-05,0.0007793089459114497,0.005086619944181784,0.003852321185544876
15,35.0,0.00450802496685358,0.003933547034848066,0.003936556499455931,4.7002025594777147e-07,6.540146622381875e-05,0.0013218228866326278,0.005735752188290652,0.003933547034848066,9.497708968134871e-07,8.870399340000015e-05,0.0011233421907037027,0.005653309200544507,0.003936556499455931
16,36.0,0.004744818403362144,0.004115679108072728,0.004116102927340655,9.430245723257222e-07,0.00010928342345604448,0.0018274983596940249,0.006167153500627028,0.004115679108072728,1.869234272700894e-06,0.00014622268860512485,0.0015743737636094018,0.0061280732910365095,0.004116102927340655
17,37.0,0.0051098904889399135,0.0044058611888955004,0.004403594673483632,1.8409000968836603e-06,0.00017767340597022417,0.0024586019993246217,0.00648514841809583,0.0044058611888955004,3.5793931510144303e-06,0.0002345243493160629,0.0021470541955307004,0.006493214445857167,0.004403594673483632
18,38.0,0.005355633598639351,0.00480365655199989,0.0047989981260846476,3.499093595335165e-06,0.00028126096164425053,0.003221088825926189,0.00668973725897475,0.00480365655199989,6.6738001317174014e-06,0.00036625230882449036,0.0028513454853409032,0.0067440387465784605,0.0047989981260846476
19,39.0,0.005734565247561323,0.005296678944111516,0.005290279769691064,6.48037126618501e-06,0.00043382695909269155,0.004112698293292599,0.006795497170245699,0.005296678944111516,1.2124283024144561e-05,0.0005573054745057473,0.003690200320515478,0.006890284956553735,0.005290279769691064
20,40.0,0.006127170008302686,0.005862927685632738,0.005855691827168024,1.1701696550355835e-05,0.0006524236562670763,0.005121319639910149,0.0068304521200824395,0.005862927685632738,2.1475507234618857e-05,0.0008268238000178722,0.004657551099977588,0.006955642038639292,0.005855691827168024
21,41.0,0.006471048770560398,0.006474327394025981,0.006467278531743734,2.061455244402495e-05,0.0009572404232780505,0.006224274595949951,0.006833140655811941,0.006474327394025981,3.711137679273616e-05,0.0011967727552141833,0.0057369912390725425,0.006975395042247005,0.006467278531743734
