,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,19.0,0.0009442239967593699,0.0007257016511943367,0.0007225545241892037,0.0,7.401186868233323e-14,2.757251692811068e-05,0.0002880383908568895,0.0007257016511943367,2.1380466841414147e-16,7.692396731531423e-10,8.131170268513028e-06,0.0002596451875757033,0.0007225545241892037
1,20.0,0.001754873129864123,0.0011561489749053167,0.0011515908402967285,0.0,2.631235073574656e-13,5.507317373775649e-05,0.0004977058112846603,0.0011561489749053167,8.552186736565659e-16,2.2296168561593277e-09,1.7175179458121673e-05,0.00045185684260403867,0.0011515908402967285
2,21.0,0.001838936805886508,0.0017542752167583075,0.0017480510212629543,0.0,8.909002008339328e-13,0.00010476458528787158,0.0008190421483975033,0.0017542752167583075,3.258027528318941e-15,6.15473747748313e-09,3.455096979059001e-05,0.0007489151690829058,0.0017480510212629543
3,22.0,0.003130090259246197,0.0025410032931952532,0.00253299116377783,0.0,2.8793538733862256e-12,0.00019023284627479571,0.0012865812967069632,0.0025410032931952532,1.184686029831461e-14,1.6217558144494826e-08,6.634616284022579e-05,0.0011848456032663274,0.00253299116377783
4,23.0,0.0031681541793833166,0.003520861910174757,0.0035111515466478838,0.0,8.901349275725057e-12,0.00033040861220988947,0.0019331449773146237,0.003520861910174757,4.120705512922207e-14,4.0874859513154865e-08,0.00012186143752908199,0.0017930274277495916,0.0035111515466478838
5,24.0,0.0032485659663888562,0.0046759836150626,0.004664936593398338,0.0,2.637140419231576e-11,0.0005499634235404298,0.0027836232722173596,0.0046759836150626,1.3735757323218856e-13,9.872876364320701e-08,0.0002145030146723909,0.0026003430926676905,0.004664936593398338
6,25.0,0.008816081458474581,0.005963015285425592,0.00595128669156099,0.0,7.500356238865358e-11,0.0008787948216702566,0.0038479677700757817,0.005963015285425592,4.395442343430034e-13,2.2892982738144385e-07,0.0003624697441688557,0.0036203349916360513,0.00595128669156099
7,26.0,0.008873739167759775,0.0073143464937777325,0.00730285296001509,0.0,2.051148938198022e-10,0.0013502302536779727,0.005114758677069559,0.0073143464937777325,1.352444198299274e-12,5.104200744270732e-07,0.0005889478047582386,0.004846617040184617,0.00730285296001509
8,27.0,0.008994462191220494,0.008644200225772608,0.008634031944187631,0.0,5.401595785242685e-10,0.001997734494645168,0.006546941930528088,0.008644200225772608,4.00724765869942e-12,1.0958793044326537e-06,0.0009214917883041459,0.0062480820542064625,0.008634031944187631
9,28.0,0.008968969196737515,0.009858989466139738,0.009851275253210978,0.0,1.3716796656848551e-09,0.0028501875823382823,0.008081167099757593,0.009858989466139738,1.1449289433196341e-11,2.268837848299135e-06,0.0013903108647851745,0.007767377643024003,0.009851275253210978
10,29.0,0.008932239620664242,0.010870244657835149,0.010865994303301168,0.0,3.3631276548373723e-09,0.003926170606535144,0.009631566458578798,0.010870244657835149,3.1584278595286897e-11,4.535281294426943e-06,0.002025314332949493,0.009323631127450173,0.010865994303301168
11,30.0,0.009737832292053362,0.01160768948282466,0.011607641887722396,0.0,7.970962159417616e-09,0.005228073231767446,0.01109791252326122,0.01160768948282466,8.422482503100959e-11,8.763584893496656e-06,0.002852001554501984,0.010819575238118226,0.011607641887722396
12,31.0,0.010512524364069176,0.01202990526277137,0.012034415075738037,0.0,1.8282589303586505e-08,0.006737112034065689,0.012377101416827041,0.01202990526277137,2.1735462388261517e-10,1.638773673475792e-05,0.0038865716690521974,0.012152258285293444,0.012034415075738037
13,32.0,0.010437590410588905,0.012130514479010625,0.012139495431408073,0.0,4.0623409906792585e-08,0.0084104200423707,0.013376103147983074,0.012130514479010625,5.433871373694554e-10,2.9687106363546906e-05,0.005130921882349614,0.013225668587164435,0.012139495431408073
14,33.0,0.01022557016170705,0.011938781121216461,0.011951718261723724,1.734723475976807e-18,8.75288222942916e-08,0.010181172937305962,0.014024124263327657,0.011938781121216461,1.317303533615588e-09,5.2149821905283014e-05,0.006568410692399174,0.0139631158405925,0.011951718261723724
15,34.0,0.010288916390422332,0.011514693048049043,0.01153071870249767,3.469446951953614e-18,1.8304624233023148e-07,0.011962261228740995,0.014281852676082233,0.011514693048049043,3.099541092538294e-09,8.891455154066627e-05,0.008161320040957055,0.014317204306062911,0.01153071870249767
16,35.0,0.010227747249390169,0.010939653699041025,0.010957668485860056,1.214306433183765e-17,3.718616769128602e-07,0.013653380819966277,0.014146257813227639,0.010939653699041025,7.084673965540578e-09,0.00014726641655030993,0.009850804074161673,0.014275728189637226,0.010957668485860056
17,36.0,0.010138486654382274,0.01030462749904751,0.010323442031303344,3.8163916471489756e-17,7.344590262602091e-07,0.015150736134894241,0.013650329260843669,0.01030462749904751,1.5743737077911213e-08,0.0002371374735036947,0.01155976631815448,0.013862651210212143,0.010323442031303344
18,37.0,0.010029351355686547,0.009697840034144343,0.009716314278117815,1.1449174941446927e-16,1.4114142515859324e-06,0.016357992197717358,0.01285811077486168,0.009697840034144343,3.4040554781206156e-08,0.00037153306778501226,0.013198608921245938,0.013134293603942896,0.009716314278117815
19,38.0,0.009878289561932034,0.009193949761686708,0.009211107292277679,3.400058012914542e-16,2.6409461851579358e-06,0.017196813086704336,0.011856187604905465,0.009193949761686708,7.166441867885454e-08,0.0005667778867587195,0.014673273464024464,0.012171693315555027,0.009211107292277679
20,39.0,0.00981957842312275,0.008846103195901121,0.008861207509520063,9.749145934989656e-16,4.814859231566659e-06,0.017615359416251558,0.010743250663647492,0.008846103195901121,1.4700412919420314e-07,0.0008424562297226299,0.015894532309508703,0.011070649413242279,0.008861207509520063
21,40.0,0.009640706089932262,0.00868162690464491,0.008694215742083835,2.7287200277115176e-15,8.55878768444944e-06,0.017593478654947856,0.009619436862711491,0.00868162690464491,2.940086511107193e-07,0.0012209178185719084,0.016787197165968642,0.009931135180466023,0.008694215742083835
22,41.0,0.00959948188122287,0.008701455976056332,0.008711336851210229,7.447167882368433e-15,1.484284137855986e-05,0.0171439215615906,0.00857688260480778,0.008701455976056332,5.736761931798146e-07,0.0017262420295672282,0.017297918039823435,0.008847576271024737,0.008711336851210229
23,42.0,0.009389638720024136,0.00888286408234723,0.008890079206169174,1.9848706012126627e-14,2.512791219549948e-05,0.016309615670459313,0.007692451528917768,0.00888286408234723,1.0927180260494884e-06,0.0023826021472706316,0.017400433464816113,0.007901072115561649,0.008890079206169174
24,43.0,0.009374960935321815,0.009184701751894812,0.009189473270308194,5.1665269285017246e-14,4.155053310192676e-05,0.015157669423284673,0.0070230579928166215,0.009184701751894812,2.032966770981748e-06,0.003212049570075623,0.017097618358662265,0.00715410502269126,0.009189473270308194
25,44.0,0.009270320269262205,0.009554173471961733,0.009556840350745636,1.3142611998695486e-13,6.714482925862693e-05,0.013771241494108659,0.0066035348212294285,0.009554173471961733,3.696308481983962e-06,0.004231834933835535,0.016420166292204056,0.006647797574403143,0.009556840350745636
26,45.0,0.009196931345750598,0.00993416460360707,0.00993511953262677,3.268999654304494e-13,0.00010609348369361275,0.012240616749304071,0.006446669189703779,0.00993416460360707,6.5712252002095295e-06,0.005451492454792976,0.015422309236480887,0.006401411806223257,0.00993511953262677
27,46.0,0.009124595851763083,0.010270225768911923,0.010269860867723414,7.954244901631213e-13,0.00016399081671944482,0.010654775321268472,0.006544878166233451,0.010270225768911923,1.1428235249839533e-05,0.006870001920048727,0.014175401948946424,0.006413592616593218,0.010269860867723414
28,47.0,0.00898863321452053,0.010516495175631229,0.010515157803927084,1.894283341297154e-12,0.0002480906068205689,0.009094473350630945,0.006872990795856198,0.010516495175631229,1.9452345414013028e-05,0.00847341055660431,0.012760393759620786,0.006664819038837265,0.010515157803927084
29,48.0,0.008954502097940012,0.010640054431674102,0.010638016453521897,4.417197510542259e-12,0.0003675003312684881,0.007627458049217117,0.007391693276363718,0.010640054431674102,3.242062699584068e-05,0.01023331462206769,0.01126030634880083,0.0071205977477965515,0.010638016453521897
30,49.0,0.008780896912369973,0.010623444041685005,0.01062088551695835,1.009006593555295e-11,0.0005332738727493614,0.006306011330517229,0.008051317734943568,0.010623444041685005,5.293172672820104e-05,0.012106527693601477,0.00975363259352721,0.007735056485682633,0.01062088551695835
31,50.0,0.008712143078764363,0.01046528937788369,0.010462294074820805,2.2587456210976242e-11,0.0007583487136470016,0.005166638416593263,0.008795764678025845,0.01046528937788369,8.469089890713981e-05,0.014036181885497679,0.008309316954789776,0.008454710015074232,0.010462294074820805
32,51.0,0.008687914199710293,0.010179188080522669,0.010175748837793134,4.95724572502354e-11,0.0010572737074442326,0.004231446240685725,0.009566416852184045,0.010179188080522669,0.00013284868999653351,0.01595432145360202,0.006983633385192019,0.009222253608226982,0.010175748837793134
33,52.0,0.008642967873349118,0.009791169962080761,0.009787204385003394,1.0670392867895284e-10,0.0014456819034719907,0.0035106142170143306,0.010305923182125525,0.009791169962080761,0.00020438295749144672,0.017785849277698274,0.005818948852662425,0.009980280323772316,0.009787204385003394
34,53.0,0.008520910505824552,0.009336148910145734,0.009331519773593434,2.2534495450199366e-10,0.0019394810243507157,0.003005340948709187,0.010961718407971707,0.009336148910145734,0.000308503111106433,0.01945353675046178,0.004844095758784275,0.010674798781217264,0.009331519773593434
35,54.0,0.008454965817616516,0.008853837113238023,0.00884837845062638,4.670865690753478e-10,0.0025537621182967034,0.002710728287733939,0.011489118930055577,0.008853837113238023,0.0004570424628044679,0.020883580887936137,0.004075915925002295,0.011258417826941858,0.00884837845062638
36,55.0,0.008372447171562797,0.00838458630238535,0.008378130642944372,9.505566177930858e-10,0.003301462931251378,0.0026182028435017416,0.011853820436309717,0.00838458630238535,0.0006647902827311564,0.02201116279767934,0.0035214630340078745,0.011693025875354056,0.008378130642944372
37,56.0,0.008313384889578815,0.00796556667196923,0.007957972470486536,1.8999110271145092e-09,0.0041918630620910585,0.00271723845713366,0.012033633961280946,0.00796556667196923,0.000949702147502049,0.02278539655959336,0.0031803878827259286,0.011951803523526922,0.007957972470486536
38,57.0,0.008326868787487167,0.007627605099242473,0.00761878100983111,3.730797769677108e-09,0.005229027693266052,0.002996301610172813,0.012019339963591547,0.007627605099242473,0.0013329178712523718,0.023173143272962656,0.003047109408949207,0.012020420782718047,0.00761878100983111
39,58.0,0.008182970314496468,0.0073928962419297145,0.00738282185981411,7.199743351851695e-09,0.006410349286892031,0.00344307493318125,0.011814610506147115,0.0073928962419297145,0.0018385109650818493,0.023161298492743114,0.0031125134435326177,0.011897345353590947,0.00738282185981411
40,59.0,0.008121871402099246,0.00727368874049292,0.007262429003252267,1.3658666603993952e-08,0.00772535566853866,0.0040441111504954455,0.011435035676002897,0.00727368874049292,0.0024929013434706482,0.022757341943352355,0.0033650505611048705,0.011593252849074224,0.007262429003252267
41,60.0,0.008147083482042468,0.007271946962039183,0.007259658934107479,2.5480054620038994e-08,0.009154953024651658,0.004784127938266447,0.010906376242544953,0.007271946962039183,0.003323875017547287,0.021988166854678203,0.0037912325366720257,0.011129619587452217,0.007259658934107479
42,61.0,0.008125312605211274,0.0073799051219422705,0.007366837402472122,4.675346686883186e-08,0.01067125036733526,0.005645175585105203,0.010262234955634776,0.0073799051219422705,0.0043591893873310425,0.020897380985232136,0.004375628419970462,0.01053666595333247,0.007366837402472122
43,62.0,0.008100451668442749,0.007581369313067546,0.007567852672821264,8.440446693305792e-08,0.012238067924363799,0.006605899336953796,0.009541382490379275,0.007581369313067546,0.005624771915313759,0.01954146055529651,0.005100522316453148,0.009850852103980843,0.007567852672821264
44,63.0,0.007965612689359225,0.00785358425231288,0.007840015033934436,1.4995749690084603e-07,0.013812169152100286,0.007641083532507603,0.008784985480952813,0.00785358425231288,0.007142582511024513,0.01798518593716151,0.005945432324247305,0.009112173429159346,0.007840015033934436
45,64.0,0.007911396183186058,0.008169463156869488,0.008156280255274732,2.622596692574558e-07,0.015345181405579039,0.008721612148677393,0.008033964373666111,0.008169463156869488,0.008928247200329297,0.016296914518781565,0.0068866828272703354,0.008361488271137555,0.008156280255274732
46,65.0,0.00788260244286093,0.00849997762368655,0.008487634524737511,4.5160781961435525e-07,0.016786092962371713,0.009814917249738592,0.007326664385584634,0.00849997762368655,0.010988635455886126,0.01454409522850189,0.007897201347800415,0.0076380746631475845,0.008487634524737511
47,66.0,0.007875439122097117,0.008816516116490588,0.00880545130400167,7.658801580330554e-07,0.018084144434466827,0.010885920039288318,0.006696963530225035,0.008816516116490588,0.013319587965835529,0.012789450480632307,0.008946661640167164,0.006977566494293971,0.00880545130400167
48,67.0,0.007879020782479023,0.009093041563634921,0.009083649168438134,1.2794676690439793e-06,0.019191880454215653,0.011898405505069886,0.006172878407118055,0.009093041563634921,0.015904020041298508,0.011088067073362936,0.01000203900986445,0.006410355747154628,0.009083649168438134
49,68.0,0.007803524999919237,0.009307908162090131,0.00930051045189919,2.1060258815824504e-06,0.02006810059921766,0.012816717291576919,0.005775671098227017,0.009307908162090131,0.018710656639322067,0.009485537808414378,0.01102858086612233,0.005960490087498878,0.00930051045189919
50,69.0,0.007806615059856568,0.009445232723513306,0.009440059184346766,3.4163150481490365e-06,0.02068045111775695,0.013607619761401013,0.0055194162258360435,0.009445232723513306,0.021693564603524798,0.008017136479045988,0.011991133876018734,0.0056450437420396465,0.009440059184346766
51,70.0,0.007768199996544751,0.009495754839901848,0.009492926537863653,5.46264747204768e-06,0.0210074312696086,0.01424215304057859,0.005410959642785388,0.009495754839901848,0.02479270342792087,0.006707953589956781,0.012855732524461459,0.005473905667128659,0.009492926537863653
52,71.0,0.007738844427140109,0.009457160655945608,0.009456683595285169,8.611684815863253e-06,0.021039645962820815,0.014697305997675715,0.005450189453776485,0.009457160655945608,0.027935505498050836,0.005573773625139939,0.013591297198783946,0.005449914672511948,0.009456683595285169
53,72.0,0.007804718886713206,0.009333884687591974,0.009335650834147138,1.3387482946824146e-05,0.020780212285429697,0.014957351061191507,0.0056305433188002735,0.009333884687591974,0.031039526868529396,0.0046224996258152524,0.014171295508687952,0.005569261415573332,0.009335650834147138
54,73.0,0.007792780018773518,0.009136440308459929,0.009140237065836146,2.0526711155747883e-05,0.02024431165227689,0.015014720679602937,0.005939688635515449,0.009136440308459929,0.03401600459369302,0.0038558704665348957,0.014575208307506705,0.00582209311677819,0.009140237065836146
55,74.0,0.007836462229705786,0.008880359711303633,0.008885885527298827,3.104780856884228e-05,0.019457961021896814,0.014870353230772168,0.006360328950753594,0.008880359711303633,0.036774146164707026,0.0032712554216956027,0.014789666183422055,0.006193264230321076,0.008885885527298827
56,75.0,0.00788456884463923,0.008584846250970819,0.00859173196822938,4.6335407759759764e-05,0.01845614624536065,0.01453349012377336,0.00687110595664526,0.008584846250970819,0.03922585567054465,0.0028633431709281917,0.014809149456206944,0.006663198256149556,0.00859173196822938
57,76.0,0.007889344391815106,0.008271254754418185,0.008279088192177134,6.82405781438928e-05,0.017280510547719886,0.014020959074298933,0.007447578065298073,0.008271254754418185,0.04129047947666144,0.002625576901521677,0.014636207900018579,0.0072088339001503896,0.008279088192177134
58,77.0,0.00788569250279826,0.00796151826364182,0.007969869683960327,9.91962542401829e-05,0.015976816982447815,0.013356024893850713,0.008063261883675215,0.00796151826364182,0.04289931154226167,0.002551247176496299,0.014281179436476832,0.0078046412031408064,0.007969869683960327
59,78.0,0.007847277439486443,0.007676633367919097,0.00768508024023807,0.0001423455749600287,0.014592404471300743,0.01256692369434103,0.008690721721329096,0.007676633367919097,0.04399940940070077,0.002634199395908687,0.013761446081784331,0.008423690513528127,0.00768508024023807
60,79.0,0.007803033399474662,0.007435302244112241,0.007443451668179904,0.00020167876827436714,0.013173835035147997,0.011685216095397962,0.009302685835350839,0.007435302244112241,0.044556481951800814,0.002869146603917189,0.013100319270449438,0.009038756914495948,0.007443451668179904
61,80.0,0.007832388968879304,0.0072528098099013255,0.007260317128619241,0.0002821717254946638,0.011764889916222489,0.010744098861268283,0.00987315873877143,0.0072528098099013255,0.04455660246647002,0.003251623883812735,0.012325644179025222,0.009623431995815519,0.007260317128619241
62,81.0,0.007783158695786829,0.0071401913213451134,0.007146773714881509,0.0003899166455715282,0.010405020997023711,0.009776803464108448,0.010378489299714822,0.0071401913213451134,0.04400664077196181,0.00377763583070999,0.011468255192975887,0.010153206988836176,0.007146773714881509
63,82.0,0.007829369137576913,0.007103721575419618,0.007109166899779364,0.0005322322957077158,0.00912830830132239,0.008815187145964586,0.010798347146050333,0.007103721575419618,0.04293342494957588,0.004443071568117501,0.010560407264484943,0.010606482883152005,0.007109166899779364
64,83.0,0.00784348509319972,0.007144733563371141,0.007148903575111075,0.0007177388130226569,0.007962921046569808,0.007888591057752393,0.011116557088332434,0.007144733563371141,0.0413817287511328,0.005242972753215635,0.009634291548101257,0.010965459162238267,0.007148903575111075
65,84.0,0.00788049558381275,0.007259753449280936,0.007262583207640235,0.0009563799145400507,0.006931034115509346,0.007023005420109163,0.011321744021672249,0.007259753449280936,0.03941128417310787,0.006170737485058805,0.008720729319833923,0.01121685259348873,0.007262583207640235
66,85.0,0.007913783956773994,0.007440921092974327,0.007442412936450003,0.0012593742859651922,0.006049117639764753,0.0062405476854190236,0.011407749202336831,0.007440921092974327,0.0370930811291993,0.00721735522974328,0.007848108687889967,0.011352405047774017,0.007442412936450003
67,86.0,0.00789840388572228,0.007676651496517132,0.0076768669931758515,0.0016390781879937122,0.005328496483331131,0.005559230041987952,0.011373792111614534,0.007676651496517132,0.03450528787469621,0.008370745420814852,0.007041594945392404,0.011369146703603054,0.0076768669931758515
68,87.0,0.007869048316317637,0.00795248265691208,0.007951531379987947,0.0021087433156520216,0.004776068866404531,0.004992969942714488,0.011224368773399353,0.00795248265691208,0.03172909519470218,0.009615274194130202,0.006322616553187601,0.011269402773420756,0.007951531379987947
69,88.0,0.007878739867939267,0.008252049235174641,0.00825007602678156,0.002682157937208822,0.004395077826637312,0.004551783134660112,0.010968895396302166,0.008252049235174641,0.028844717704366744,0.010931509138225385,0.005708612740424263,0.011060541252149973,0.00825007602678156
70,89.0,0.007934782318620855,0.008558118952942072,0.008555291436873298,0.003373165434719074,0.004185843315325766,0.004242093213696233,0.010621123470934362,0.008558118952942072,0.025927911757920044,0.012296239589664982,0.00521298761550211,0.01075448605641011,0.008555291436873298
71,90.0,0.007978604986823002,0.008853629401497223,0.008850124300164542,0.004195062471485867,0.00414638356425262,0.004067094310538713,0.01019836707959926,0.008853629401497223,0.023047103843898065,0.013682800371049351,0.004845233654748431,0.010367019978884999,0.008850124300164542
72,91.0,0.008051502309890032,0.009122666683793659,0.009118658537941032,0.005159888782991728,0.004272878903100104,0.004027112639887509,0.009720593736437605,0.009122666683793659,0.020261252142067223,0.01506167119805749,0.004611158443768078,0.00991693861961559,0.009118658537941032
73,92.0,0.008052696196684,0.00935133368779978,0.009346984086921953,0.006277631432596825,0.004559956631718157,0.004119926343628656,0.009209435751346338,0.00935133368779978,0.017618533338700795,0.016401348828775853,0.0045131645818953705,0.009425093301176659,0.009346984086921953
74,93.0,0.008044690132300917,0.009528464454630748,0.00952391254807863,0.007555377460546265,0.005000799459862003,0.004341019176610156,0.008687179743286262,0.009528464454630748,0.015155775253944362,0.017669426492779697,0.004550542200515068,0.008913394228161934,0.00952391254807863
75,94.0,0.00809623795034639,0.009646151634037576,0.009641508328463227,0.008996459169276447,0.005587100571164978,0.004683760033967131,0.008175787972432957,0.009646151634037576,0.012898573588871226,0.01883383675475927,0.0047197373584481825,0.008403819490785093,0.009641508328463227
76,95.0,0.008121098887114913,0.00970006589441692,0.009695409302449292,0.010599644714771175,0.006308904279280982,0.005139515286156595,0.007695997551332832,0.00970006589441692,0.010861991187205815,0.0198641515062345,0.005014584914347751,0.007917482655853729,0.009695409302449292
77,96.0,0.008151859029218342,0.009689558755265202,0.00968493194503873,0.012358432109591184,0.0071543818030902736,0.005697712958122988,0.007266533566252734,0.009689558755265202,0.009051688736377626,0.020732884443020107,0.0054264973656329655,0.007473799703339002,0.00968493194503873
78,97.0,0.008199895415516849,0.009617552937031142,0.0096129646081397,0.014260506223485674,0.008109596660905249,0.00634588602118389,0.006903461022648556,0.009617552937031142,0.007465334430679655,0.021416698464125226,0.00594462278096521,0.0070897831692163914,0.0096129646081397
79,98.0,0.00823255173076364,0.009490236240542894,0.009485663124615414,0.016287415194010123,0.009158313745599094,0.007069726006442068,0.006619689565109643,0.009490236240542894,0.006094170807488936,0.021897424581639804,0.0065559881180763495,0.00677948423012621,0.009485663124615414
80,99.0,0.008258747011596011,0.009316585464983927,0.009311976927152963,0.018414514513075315,0.010281900801653136,0.007853177801914798,0.006424635116942582,0.009316585464983927,0.004924598697606655,0.022162852860491168,0.007245648461071795,0.0065535891981635085,0.009311976927152963
81,100.0,0.008308047513323426,0.009107755330951353,0.009103039276255146,0.02061121407577367,0.011459361554724134,0.008678602266476283,0.006324034611172832,0.009107755330951353,0.00393969232840375,0.022207218821637145,0.007996872918583236,0.006419173086359172,0.009103039276255146
82,101.0,0.008274899597632059,0.008876373327364726,0.00887146377729824,0.022841546298739107,0.012667527122583596,0.009527025905389529,0.006319904152806774,0.008876373327364726,0.003120558941419235,0.022031383220986172,0.008791383067734321,0.006379600742482793,0.00887146377729824
83,102.0,0.008328554274725711,0.008635784577748625,0.008630589807857603,0.025065053143784627,0.013881417687713251,0.010378487254314091,0.006410627230786125,0.008635784577748625,0.0024475055086803175,0.02164266709031345,0.009609661280044805,0.0064345656416091145,0.008630589807857603
84,103.0,0.008278762172553722,0.008399291168970969,0.008393721995920684,0.027237968021787254,0.01507477094662968,0.011212478889115451,0.006591157684384316,0.008399291168970969,0.0019009819901909747,0.021054402638012996,0.010431342682198504,0.0065802510608935095,0.008393721995920684
85,104.0,0.008316334492246268,0.008179428061581758,0.008173406287397975,0.02931464687227226,0.016220718797466154,0.012008473225659948,0.006853321544974844,0.008179428061581758,0.0014622987469138414,0.02028518949751978,0.011235680585892019,0.0068095991112117156,0.008173406287397975
86,105.0,0.008331714563297982,0.00798731304657399,0.007980779192464127,0.031249183086426546,0.017292580257008937,0.012746510542376301,0.007186202074337691,0.00798731304657399,0.0011141363670845008,0.019357946239005476,0.012002081696009241,0.007112669233181545,0.007980779192464127
87,106.0,0.008245684485497295,0.007832101707729815,0.00782502170784568,0.032997125146163556,0.018264727746678124,0.013407819847637354,0.007576592791049868,0.007832101707729815,0.0008408606424515743,0.01829881747480759,0.012710689174537345,0.0074770725434138,0.00782502170784568
88,107.0,0.00823451813254194,0.007720570554433502,0.007712941041290254,0.03451720539483838,0.01911347647648863,0.013975438008511374,0.00800950361493934,0.007720570554433502,0.0006286831661181961,0.01713597732105917,0.013342980307870648,0.007888465812038774,0.007712941041290254
89,108.0,0.008250811175847866,0.007656842997001888,0.007648694832612053,0.03577298430184123,0.019817943229673986,0.014434790378373115,0.008468705225657852,0.007656842997001888,0.0004656928981751334,0.0158984494198562,0.013882361804016407,0.008331088458115697,0.007648694832612053
90,109.0,0.008245684485497295,0.0076422642127444915,0.00763366463021197,0.03673431744006593,0.02036082162496216,0.014774197140591203,0.008937296264365548,0.0076422642127444915,0.00034179419066074704,0.014614971835116373,0.014314714065970745,0.00878832668941229,0.00763366463021197
91,110.0,0.008221455606443225,0.007675422701897108,0.007666474192141519,0.03737856205010999,0.020729025778893975,0.014985273568287551,0.009398277213007691,0.007675422701897108,0.0002485785031024774,0.013312972302350472,0.014628855467498553,0.009243290402844339,0.007666474192141519
92,111.0,0.008122363002543822,0.00775230887622657,0.007743148018837682,0.03769145579159191,0.020914162742149123,0.015063198967234235,0.009835113897629894,0.00775230887622657,0.00017915636621323137,0.012017712474887908,0.014816906285019986,0.009679382827245203,0.007743148018837682
93,112.0,0.00812770037879921,0.007866594677354458,0.007857387503877555,0.03766762081289503,0.02091280538618437,0.015006837588747926,0.010232272888732945,0.007866594677354458,0.00012796931179169004,0.010751611945520358,0.014874519511633065,0.010080846331167478,0.007857387503877555
94,113.0,0.008073343415356165,0.00801001320284779,0.008000948839772893,0.03731066992527771,0.020726550593797532,0.014818704493271615,0.010575710933865518,0.00801001320284779,9.059809149410819e-05,0.009533775923505966,0.014800969440889197,0.010433266717264151,0.008000948839772893
95,114.0,0.008012946789308336,0.00817281374788982,0.00816409866168568,0.0366329165208919,0.02036186155779601,0.014504779367328765,0.010853301231827353,0.00817281374788982,6.357784831534027e-05,0.008379728337959642,0.014599092868639058,0.010724017438768147,0.00816409866168568
