,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.007273623281005908,0.0053491436865539185,0.005156029585919972,0.0,0.0,0.00500739874730915,0.005343361684659582,0.0053491436865539185,0.0,0.0,2.852274597064941e-10,0.004780289043817483,0.005156029585919972
1,2.0,0.004666916897326771,0.005205049018293484,0.005289241520863354,0.0,2.6020852139652106e-18,0.006263249208792231,0.005722238437755672,0.005205049018293484,0.0,2.6020852139652106e-18,3.069151315905627e-09,0.0057120670512873775,0.005289241520863354
2,3.0,0.0038770485756334854,0.0034996328122819517,0.0036839608551297244,4.336808689942018e-19,4.0332320816460765e-17,0.005222710450546427,0.0041234138873626645,0.0034996328122819517,4.336808689942018e-19,4.206704429243757e-17,2.201679512705071e-08,0.00455035451521734,0.0036839608551297244
3,4.0,0.0032960267932353733,0.0020550915326255684,0.002098108874751551,3.903127820947816e-18,4.714111045966973e-16,0.0032662804330012545,0.002338016382164435,0.0020550915326255684,3.903127820947816e-18,4.90059381963448e-16,1.1845441712666355e-07,0.00271881609178899,0.002098108874751551
4,5.0,0.003137630362622839,0.0014941615823893869,0.001311291319731923,3.946495907847236e-17,4.383212542924397e-15,0.001634184084001725,0.0013101756716638016,0.0014941615823893869,3.903127820947816e-17,4.554516486177107e-15,5.098454004836585e-07,0.0013001026042678777,0.001311291319731923
5,6.0,0.0027944850703261128,0.0015942702493814006,0.0012386235628044596,3.478120569333498e-16,3.39797634474337e-14,0.0006813452578396527,0.001063721294181433,0.0015942702493814006,3.456436525883788e-16,3.52660609048705e-14,1.8287089855783048e-06,0.0005198681344812869,0.0012386235628044596
6,7.0,0.0026885116576743106,0.0019554951855484315,0.0015458348165088196,2.624202938283915e-15,2.2578076561141636e-13,0.00024349312842613432,0.0013078213417096326,0.0019554951855484315,2.607289384393141e-15,2.340510597831358e-13,5.622170492119386e-06,0.00018352843436621495,0.0015458348165088196
7,8.0,0.0025417412995933906,0.0022776324113927752,0.001944183755474261,1.7325117035449367e-14,1.3127051529115974e-12,7.614024030691601e-05,0.0017657131520015371,0.0022776324113927752,1.721713049906981e-14,1.359177961152147e-12,1.5124170803374522e-05,7.062383448207298e-05,0.001944183755474261
8,9.0,0.0025310312206551764,0.0024019659541581646,0.002243457071116175,1.0167344396960765e-13,6.784219453576101e-12,2.1163593527339947e-05,0.0022331415386224207,0.0024019659541581646,1.0105241296520795e-13,7.0160756544812575e-12,3.6164855440777664e-05,5.548629223936681e-05,0.002243457071116175
9,10.0,0.002558511028457173,0.002291762037049392,0.002345675262765204,5.370044686703324e-13,3.155594058626421e-11,5.294317580089268e-06,0.002567902119779198,0.002291762037049392,5.337978323249892e-13,3.2595746848190776e-11,7.78295568793089e-05,9.013270738143049e-05,0.002345675262765204
10,11.0,0.0023226779086795253,0.0019973425285027407,0.002234700737281317,2.578432693051136e-12,1.3343721613767734e-10,1.2041795444473272e-06,0.002689524764872746,0.0019973425285027407,2.563390472110072e-12,1.3767097357952895e-10,0.00015226844306793228,0.00016583196889252737,0.002234700737281317
11,12.0,0.002184503798167435,0.0016122835870185897,0.0019572301526143174,1.134867417054708e-11,5.17241259372081e-10,2.516315177757307e-07,0.0025830798691781334,0.0016122835870185897,1.1284032302300018e-11,5.330211016486841e-10,0.0002730782045255117,0.0002880806977755715,0.0019572301526143174
12,13.0,0.0021608993478759763,0.0012320187949996424,0.0015930694951601634,4.610758129464099e-11,1.8507940778914045e-09,5.0548692387235306e-08,0.002290165050584191,0.0012320187949996424,4.585131753442884e-11,1.9050020528058043e-09,0.00045206688652504445,0.0004635504888493686,0.0015930694951601634
