,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,24.0,0.009717856745626733,0.006050200493228002,0.005984600669869489,0.0,2.4320007813161126e-12,0.000861915176678052,0.003652544430134571,0.006050200493228002,3.938863124552938e-14,7.574300814328083e-08,0.00022611834537120817,0.0036876565275052696,0.005984600669869489
1,25.0,0.010070441258747724,0.007475839581000056,0.0074097689321211335,0.0,7.263979348581806e-12,0.0013371628774136585,0.004919030938062392,0.007475839581000056,1.2883964728427344e-13,1.7691139835539216e-07,0.00038088238519279165,0.004961113483241538,0.0074097689321211335
2,26.0,0.010260181315570284,0.0088847269955866,0.008823920378548115,0.0,2.0861822686013554e-11,0.0019946686238916274,0.006369933206914265,0.0088847269955866,4.052331387116581e-13,3.973157467508648e-07,0.0006168970411309996,0.006417702631682859,0.008823920378548115
3,27.0,0.010438154547163537,0.010172793384784724,0.010123258092617058,0.0,5.7695173291683055e-11,0.0028652781474600326,0.00794342189860951,0.010172793384784724,1.2273498189996346e-12,8.592615513402374e-07,0.0009621529731446057,0.007994626076687142,0.010123258092617058
4,28.0,0.01050273200467199,0.01123993601920829,0.011207029518309968,0.0,1.5386238463865887e-10,0.0039688853735557385,0.009552112668751474,0.01123993601920829,3.584573610160291e-12,1.7919286323837824e-06,0.001447042765023299,0.00960366306696821,0.011207029518309968
5,29.0,0.010567169380927713,0.012004886530040046,0.011992406044943758,0.0,3.961735418889223e-10,0.005307993306333249,0.011091081703961597,0.012004886530040046,1.010802899714669e-11,3.608079638303327e-06,0.0021012546391561745,0.011139359322589224,0.011992406044943758
6,30.0,0.010563597308983102,0.012417587669955857,0.01242705587310577,0.0,9.860869724931387e-10,0.006862287927038132,0.01244983357028898,0.012417587669955857,2.7553213183262315e-11,7.022767551231532e-06,0.002949529938151449,0.012491130452498181,0.01242705587310577
7,31.0,0.010484381360564381,0.012466666397126307,0.012496958178781895,0.0,2.375223793690817e-09,0.008585529747515898,0.013526268422714283,0.012466666397126307,7.268379995095664e-11,1.3228178058781806e-05,0.004006697480266421,0.013557295833173843,0.012496958178781895
8,32.0,0.010409648012233015,0.012180698857667942,0.012228079611979444,0.0,5.542498250285521e-09,0.010405837325734484,0.0142401622450096,0.012180698857667942,1.8574393585713e-10,2.4138125708521654e-05,0.005272688267331556,0.014258539638018064,0.012228079611979444
9,33.0,0.010198195361237332,0.011623306421492017,0.011681871735115918,0.0,1.2541302196397708e-08,0.012229905937881208,0.014543730765477783,0.011623306421492017,4.602860610020132e-10,4.2711333266260906e-05,0.006728430055427887,0.014548371278641021,0.011681871735115918
10,34.0,0.010261372006218487,0.010883332477504247,0.010945762110425894,0.0,2.7543220801340418e-08,0.013950970998339151,0.014427472104059612,0.010883332477504247,1.1070721128020322e-09,7.335297594097435e-05,0.00833355945974166,0.014418799802669836,0.010945762110425894
11,35.0,0.010200366620654645,0.01006214429079483,0.010120634105508147,1.734723475976807e-18,5.876215132365192e-08,0.015459556507371405,0.013920490430394221,0.01006214429079483,2.5866339851271514e-09,0.00012237797518012059,0.010026707960853653,0.013900463429467963,0.010120634105508147
12,36.0,0.010111344984544836,0.009260357702064773,0.009307580904766086,6.938893903907228e-18,1.2188385852159034e-07,0.016655433405919327,0.013085613930531991,0.009260357702064773,5.87570000987192e-09,0.00019849718044067342,0.011728757236585686,0.013057566521008267,0.009307580904766086
13,37.0,0.010002501851173755,0.00856603534766472,0.008595998289901272,2.0816681711721685e-17,2.459775538098813e-07,0.01745890841415154,0.012010553864571599,0.00856603534766472,1.298628517915068e-08,0.00031326093286535885,0.013348940823124116,0.011978888320941778,0.008595998289901272
14,38.0,0.009851844463862818,0.008045821120199772,0.008054512252574706,6.418476861114186e-17,4.833512983869886e-07,0.017819649308121587,0.010796906298431014,0.008045821120199772,2.794656665458528e-08,0.0004813669517636232,0.014793143601867283,0.010766695931214066,0.008054512252574706
