,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,29.0,0.00234003595110981,0.0011792644354515153,0.0012395347946870996,3.300041229864492e-12,1.1771110493665263e-07,1.311453867469713e-05,0.0003534069153551963,0.0011792644354515153,1.9116652271583545e-11,1.2111288943354032e-07,1.1184756523321439e-05,0.00034413641376077227,0.0012395347946870996
1,30.0,0.0023988972611347207,0.0014594992055706729,0.0015203082545786435,9.185215088525212e-12,2.543460718108445e-07,2.373250026228759e-05,0.0005175563466740373,0.0014594992055706729,5.1478279972094754e-11,2.614905644836643e-07,2.0383504116519915e-05,0.0005051789210554604,0.0015203082545786435
2,31.0,0.002470698213984702,0.0017533116515885106,0.001810662306572243,2.4741093722358e-11,5.318537241415233e-07,4.156185240139672e-05,0.000733667950023123,0.0017533116515885106,1.3415158046925502e-10,5.463629940724406e-07,3.594942808464799e-05,0.0007178213832053605,0.001810662306572243
3,32.0,0.0025829355506630266,0.0020489414414524023,0.0020988940349129684,6.45595018416989e-11,1.0773854474061331e-06,7.051149094611199e-05,0.0010078389677710422,0.0020489414414524023,3.3867196373715824e-10,1.1059062691659918e-06,6.142124267096132e-05,0.0009884013536277962,0.0020988940349129684
4,33.0,0.0027040337297106927,0.00233513414993197,0.0023744674464372235,1.6335690048926987e-10,2.1163430436060317e-06,0.00011600148350926834,0.0013431035659631405,0.00233513414993197,8.290844243780127e-10,2.1706580738906425e-06,0.00010176152668896167,0.0013202964349888762,0.0023744674464372235
5,34.0,0.0028363134479387183,0.0026030961890661113,0.0026299300133899367,4.011897424514854e-10,4.034930671213688e-06,0.00018522764758802275,0.001738306181619943,0.0026030961890661113,1.9699413905671648e-09,4.135229686458384e-06,0.00016363905615341843,0.0017127742000598919,0.0026299300133899367
6,35.0,0.0029973557417942095,0.0028482208227607825,0.0028624665065794673,9.57134628932349e-10,7.473034763309013e-06,0.00028731872153882256,0.0021873447453583635,0.0028482208227607825,4.546935117484552e-09,7.652772246276394e-06,0.00025562637946780105,0.00216018945921588,0.0028624665065794673
7,36.0,0.0031909581151497407,0.0030712255432010773,0.00307475288611349,2.220045021081307e-09,1.3456233931700198e-05,0.00043330575298220755,0.0026790082355390085,0.0030712255432010773,1.0203514251832385e-08,1.376903779315257e-05,0.000388236282047638,0.0026517574505092105,0.00307475288611349
8,37.0,0.003453478151377928,0.0032784360455902347,0.0032748955087198808,5.010156719619657e-09,2.357495708041335e-05,0.0006358215695951865,0.0031975620607609147,0.0032784360455902347,2.2278276186078055e-08,2.410400901818729e-05,0.0005737146002903655,0.0031720649313955107,0.0032748955087198808
9,38.0,0.003715083973710865,0.00348110919210669,0.003475415331068617,1.1009281275248944e-08,4.0215783220350684e-05,0.0009084631264900524,0.0037241172460460792,0.00348110919210669,4.7362167518178594e-08,4.108594095895892e-05,0.0008255161303081095,0.0037023674278834464,0.003475415331068617
10,39.0,0.003971415485109671,0.003693872138280388,0.0036914234272488067,2.3571412814671344e-08,6.68438253527341e-05,0.0012647842983715897,0.004238675461638431,0.003693872138280388,9.810711443236642e-08,6.823644298004604e-05,0.0011574185032663716,0.004222579679803694,0.0036914234272488067
11,40.0,0.004325849179883328,0.003932526768778049,0.0039382940389212666,4.9205865574816765e-08,0.00010832554727270311,0.001716940631960926,0.004722600662396898,0.003932526768778049,1.981408671259885e-07,0.00011049545711408742,0.001582275913595463,0.004713722013688352,0.0039382940389212666
