,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.006204659111066567,0.0024390471331929555,0.002382985147713987,1.0853297427448894e-14,2.6266790825735242e-11,2.1323715008753769e-07,1.0320582658363692e-07,0.0024390471331929555,1.3714723801072637e-14,2.6330075272862352e-11,1.235858308763077e-07,1.6120260645183931e-07,0.002382985147713987
1,2.0,0.004259652187509111,0.004432927789475862,0.004745788677729684,1.938995838890456e-13,3.4879217829936193e-10,1.6447880721174105e-06,8.206031212720094e-07,0.004432927789475862,2.433704279769522e-13,3.495402361650135e-10,9.924412291218224e-07,1.2693646426987712e-06,0.004745788677729684
2,3.0,0.0045022341472145426,0.005372752430797099,0.0063029946373265285,2.3093610357349803e-12,3.0877104319551596e-09,8.458101549421032e-06,4.349954431758299e-06,0.005372752430797099,2.879026878011004e-12,3.093516587858447e-09,5.313226004213453e-06,6.663735151676148e-06,0.0063029946373265285
3,4.0,0.0037654956932093153,0.004890361889896071,0.006286804840821728,2.0628536205602455e-11,2.0500744860822012e-08,3.262196956035999e-05,1.7295055109025487e-05,0.004890361889896071,2.55437875712472e-11,2.0533883256495383e-08,2.1334785497855585e-05,2.623765679334684e-05,0.006286804840821728
4,5.0,0.0036688255131533086,0.003582478487171845,0.005044095186900685,1.4741270140325446e-10,1.0889190525924936e-07,0.00010066104202280032,5.501641381542308e-05,0.003582478487171845,1.8130711558830837e-10,1.0903921859655927e-07,6.85386045692982e-05,8.265111854436225e-05,0.005044095186900685
5,6.0,0.0035585939499986727,0.0022460098135398555,0.003447568827154441,8.778496801004065e-10,4.819972099366805e-07,0.00025886621904147285,0.00014586710319124292,0.0022460098135398555,1.0724157902854137e-09,4.82522407989263e-07,0.0001835054006693775,0.00021698942050301121,0.003447568827154441
6,7.0,0.003304988833977777,0.0013454127680159159,0.002193957754980489,4.480831536108482e-09,1.828743564958029e-06,0.0005707200734540343,0.0003315962580875335,0.0013454127680159159,5.437068362808967e-09,1.8302558091216892e-06,0.00042121184297300553,0.0004883900017368988,0.002193957754980489
7,8.0,0.003005985718920827,0.0009820952433158754,0.0015680934440894347,2.0012674436468286e-08,6.071249957636041e-06,0.0011013533722263082,0.0006599423029420588,0.0009820952433158754,2.4119844604236773e-08,6.0746791860342465e-06,0.0008462740865609517,0.0009621796752975844,0.0015680934440894347
8,9.0,0.0030139630030964915,0.001079543563843491,0.001560652267411393,7.945095505156388e-08,1.7916944909905294e-05,0.001890376254569097,0.0011685981339575324,0.001079543563843491,9.511120699270265e-08,1.7922382998457678e-05,0.0015122942206219374,0.0016860420664013163,0.001560652267411393
9,10.0,0.0031152019913621965,0.0015265466080318984,0.002044655807972336,2.838805403418236e-07,4.75895234086361e-05,0.002923527880987846,0.0018655057284300341,0.0015265466080318984,3.375448281491694e-07,4.7591578708882504e-05,0.0024348806597992074,0.002662058558983351,0.002044655807972336
10,11.0,0.0031179577804410627,0.0022225297148561612,0.0028703291930097705,9.221030089021781e-07,0.00011491952473200286,0.004118857317381981,0.0027152676221091666,0.0022225297148561612,1.0890268542724027e-06,0.00011489472662788453,0.0035707860815729253,0.0038287778032372486,0.0028703291930097705
11,12.0,0.003311298140553075,0.0030725400721244066,0.0038889122472780635,2.745583740386935e-06,0.0002544064804747316,0.005339479558909142,0.0036413527191575695,0.0030725400721244066,3.220751002311513e-06,0.00025428615845501153,0.004816554015388361,0.005066352000653523,0.0038889122472780635
12,13.0,0.00354452492154341,0.003981127736498178,0.00495761537998236,7.54619186396719e-06,0.0005199473118961337,0.006433062565350326,0.004547549864723569,0.003981127736498178,8.792526605965953e-06,0.0005195689857295754,0.006032908561097939,0.006228292635248407,0.00495761537998236
13,14.0,0.0038647041000484873,0.004863809575436063,0.0059558131165760066,1.925911420511562e-05,0.000986942039797004,0.0072846717900680105,0.005352749607039331,0.004863809575436063,2.2288742153601243e-05,0.0009859759743197105,0.007089070225823204,0.007190382771565683,0.0059558131165760066
14,15.0,0.005409976565639922,0.005670970565394325,0.006812612074683669,4.587557815587291e-05,0.0017489834388070041,0.007862280439942701,0.00602586652669252,0.005670970565394325,5.27344295597346e-05,0.0017468404441046484,0.007910903741466095,0.007898155636141949,0.006812612074683669
15,16.0,0.006168471249215144,0.006409617947296615,0.007530816323418274,0.00010244672253231432,0.002906918465919886,0.008236962694786751,0.00660659212679581,0.006409617947296615,0.00011696993608500267,0.0029026600154084038,0.008513992757140794,0.008394100735288736,0.007530816323418274
16,17.0,0.007172376202339897,0.007149944882481229,0.00819255982747618,0.00021532063344856245,0.004550042076552431,0.008570346009858775,0.007203099128371899,0.007149944882481229,0.00024418858010537715,0.00454232912539844,0.009008583171151774,0.0088140296692628,0.00819255982747618
