,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
78,88.0,0.0015710976421162276,0.0020854356772347037,0.0021001920768027506,2.6108021430079446e-07,3.780947003735732e-06,6.0073003463733754e-05,0.0005965976535413173,0.0020854356772347037,2.520591490795792e-07,1.054569431140637e-05,0.00011890183510651804,0.0009563739068394237,0.0021001920768027506
79,89.0,0.0016296560103550809,0.002261086941175827,0.0022740554457767186,4.1737921505492596e-07,5.6659280753296615e-06,8.250948818367375e-05,0.0007345103319973906,0.002261086941175827,4.032182989300963e-07,1.5401889194949833e-05,0.00015922671949554512,0.0011418708623203565,0.0022740554457767186
80,90.0,0.0017254476935500893,0.0024266457113526784,0.002437520016613847,6.598347330295188e-07,8.396321854484178e-06,0.00011206785553523487,0.0008943247514937795,0.0024266457113526784,6.378600709172101e-07,2.224439538941461e-05,0.0002108621910217553,0.0013483589660648631,0.002437520016613847
81,91.0,0.0018005415309118907,0.00257892796106789,0.0025875219130966835,1.03166962601986e-06,1.2305755597771632e-05,0.00015054472160346672,0.0010770496668335307,0.00257892796106789,9.979573089651493e-07,3.177376716234008e-05,0.0002761799716322745,0.0015749291352068744,0.0025875219130966835
82,92.0,0.0018834469519628087,0.002715332411271282,0.0027216102775670437,1.5955105534906124e-06,1.7839436972591754e-05,0.00020003732408933167,0.0012831650284330924,0.002715332411271282,1.5443721275900518e-06,4.489218236776991e-05,0.00035780870281840855,0.0018199259821101012,0.0027216102775670437
83,93.0,0.0019811202575062904,0.0028340349433691576,0.002838136501992845,2.4409764908480715e-06,2.558344271202202e-05,0.0002629483393760397,0.001512517300216525,0.0028340349433691576,2.3642682484728388e-06,6.274487218872683e-05,0.0004585943377269906,0.0020809308701279106,0.002838136501992845
84,94.0,0.002101316012372408,0.0029341527305985615,0.0029364084877772302,3.6947291518702255e-06,3.629878212295292e-05,0.0003419761383365383,0.0017642344005166706,0.0029341527305985615,3.580936913639976e-06,8.676436494820233e-05,0.0005815390798901562,0.002354787392149907,0.0029364084877772302
85,95.0,0.0022319462184436966,0.0030158660229792178,0.0030168029601455363,5.533575834118076e-06,5.0960013082115754e-05,0.0004400870168140285,0.002036669434754752,0.0030158660229792178,5.3666206684265146e-06,0.00011871609446048852,0.0007297168716389152,0.0026376754647981543,0.0030168029601455363
86,96.0,0.0023360626550592233,0.003080487906545968,0.003080822126890947,8.201277313073761e-06,7.079776988848287e-05,0.0005604663356602244,0.0023273816851613585,0.003080487906545968,7.958981237938742e-06,0.0001607426120275369,0.0009061662500429129,0.002925234913004868,0.003080822126890947
87,97.0,0.002462587503279297,0.0031304754785390554,0.0031310921727862834,1.2029750691101068e-05,9.734404020446744e-05,0.0007064462683263033,0.00263316181026554,0.0031304754785390554,1.1681903974807267e-05,0.00021540368220176586,0.0011137612872575994,0.0032127359002876,0.0031310921727862834
88,98.0,0.0025927615584782284,0.003169379485621919,0.0031712997368800048,1.7465354913852576e-05,0.00013247841282985938,0.0008814090020028676,0.002950105914051804,0.003169379485621919,1.6971308408803877e-05,0.00028570788669492935,0.0013550643245962043,0.0034952919756717367,0.0031712997368800048
89,99.0,0.002737361385015455,0.0032017332821762043,0.0032060671869268923,2.5100887941547235e-05,0.00017847283283212688,0.0010886657575648665,0.0032737401794419325,0.0032017332821762043,2.4406641257395962e-05,0.0003751318501471262,0.001632167741642629,0.003768104983976718,0.0032060671869268923
90,100.0,0.0028616624977327878,0.0032328857002823794,0.0032407761131684606,3.571379068883964e-05,0.00023803168410676222,0.001331313829714844,0.0035991943063861773,0.0032328857002823794,3.474848873921644e-05,0.0004876214852582955,0.0019465297443375842,0.004026732546423818,0.0032407761131684606
91,101.0,0.003001529758969309,0.0032687858274293075,0.0032813422956618973,5.0310825038999384e-05,0.00031432332573043094,0.0016120759037220617,0.0039214182976915314,0.0032687858274293075,4.898266626091486e-05,0.000627570895634204,0.002298816248371246,0.00426735962029951,0.0032813422956618973
