,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
67,68.0,0.003318068368631359,0.0032282791145920786,0.003673598949709884,4.003290596330672e-08,4.615250231093529e-05,0.001358409908438375,0.003494926616118717,0.0032282791145920786,3.521312655352382e-08,3.519525942042266e-05,0.0012432602681098624,0.0036797188261711907,0.003673598949709884
68,69.0,0.003075042821307441,0.002741485454770547,0.003206727467680592,1.9234289412063676e-08,2.869794430602167e-05,0.001029039096173722,0.002959960321214238,0.002741485454770547,1.6856531300565164e-08,2.163548071769123e-05,0.000935912133648853,0.0031451662121531375,0.003206727467680592
69,70.0,0.0028461513239456154,0.0022954828240490106,0.0027607936308897568,9.109325634082399e-09,1.7589657762620992e-05,0.0007684013378339034,0.0024715584471039723,0.0022954828240490106,7.953951225957157e-09,1.310992097942193e-05,0.0006944855618885868,0.002650539758169014,0.0027607936308897568
70,71.0,0.0025912234187588827,0.00189534245914911,0.002344356300683667,4.253397772446127e-09,1.0629276178384262e-05,0.0005657008375011758,0.002034957499284695,0.00189534245914911,3.7003034854959926e-09,7.832012303061065e-06,0.0005080819908006616,0.0022026317529137743,0.002344356300683667
71,72.0,0.0023774959830972784,0.0015434319562302934,0.001963657046306337,1.9584461006041942e-09,6.333967802711962e-06,0.0004106891657016465,0.0016523693380340538,0.0015434319562302934,1.697530747479109e-09,4.613946653409407e-06,0.00036654906128467815,0.0018052156751606366,0.001963657046306337
72,73.0,0.002194840568202542,0.0012397646853545576,0.001622583711983755,8.893995067336957e-10,3.7226966759238214e-06,0.0002940698866175594,0.0013234188609761966,0.0012397646853545576,7.68082029835998e-10,2.680905394708121e-06,0.0002608202662607846,0.0014593632268470028,0.001622583711983755
73,74.0,0.0019976505432253294,0.000982453264020808,0.0013228283001154811,3.9844949908940386e-10,2.1583933504081693e-06,0.00020772072904235166,0.001045679538381469,0.000982453264020808,3.4283784058203315e-10,1.5366735676525071e-06,0.00018308070639914444,0.0011638981338346313,0.0013228283001154811
74,75.0,0.0018247230169684706,0.0007682027536021062,0.001064181100426638,1.7612464980366893e-10,1.2347356714342752e-06,0.0001447705212944473,0.0008152375937051173,0.0007682027536021062,1.5098728994508703e-10,8.690650402248552e-07,0.00012679872772759933,0.0009159150697124658,0.001064181100426638
75,76.0,0.0016845841977086932,0.0005927917279426899,0.0008449040473606996,7.68271407863147e-11,6.970518238072054e-07,9.956999474416105e-05,0.000627230340481679,0.0005927917279426899,6.562052702434318e-11,4.850323173869863e-07,8.666331862705232e-05,0.0007113049532490877,0.0008449040473606996
76,77.0,0.0015508543403750467,0.00045150395051378033,0.0006621325129094707,3.3077453536617396e-11,3.8839980961101993e-07,6.75927239042742e-05,0.00047632068526690455,0.00045150395051378033,2.8148932837424034e-11,2.671849604646715e-07,5.846270822258454e-05,0.0005452406097370319,0.0006621325129094707
77,78.0,0.0014314302016265143,0.0003394879077330253,0.0005122650993371881,1.4058713611667106e-11,2.13643198723008e-07,4.529681885682827e-05,0.00035708578799282706,0.0003394879077330253,1.1920111165492076e-11,1.4529462226539266e-07,3.893309193872215e-05,0.00041259398890517904,0.0005122650993371881
78,79.0,0.001279503470252603,0.00025203429345110385,0.00039131243309219513,5.899654896557305e-12,1.160290260364405e-07,2.997112754406098e-05,0.00026431170862742143,0.00025203429345110385,4.983864449609188e-12,7.801078449431835e-08,2.5599208947223086e-05,0.0003082687221139359,0.00039131243309219513
79,80.0,0.0011835407099836577,0.00018477177127351795,0.00029518740832956,2.444808027898815e-12,6.222735280661182e-08,1.958283841169725e-05,0.00019319663739636342,0.00018477177127351795,2.0577341913741165e-12,4.1361561974257235e-08,1.662154756204852e-05,0.00022744489371565014,0.00029518740832956
80,81.0,0.0010690949613027451,0.00013378858701581793,0.00021992916694389903,1.0006169070403415e-12,3.296104513069928e-08,1.2637268632408657e-05,0.0001394727075839069,0.00013378858701581793,8.391067788521278e-13,2.165929141682149e-08,1.0659122475371527e-05,0.00016574103783644726,0.00021992916694389903
