,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
13,14.0,0.0009147637266161634,2.6502344156048574e-12,3.227116924381379e-14,0.0,0.0,0.0,8.695301423333746e-17,2.6502344156048574e-12,0.0,0.0,0.0,4.228388472693467e-18,3.227116924381379e-14
14,15.0,0.0008803809723214837,9.609541569595426e-12,1.3018221483446224e-13,0.0,0.0,0.0,3.977937770849316e-16,9.609541569595426e-12,0.0,0.0,0.0,2.0274580625478933e-17,1.3018221483446224e-13
15,16.0,0.0008746790230188834,3.2665727327935157e-11,4.923339297011053e-13,0.0,0.0,0.0,1.7072931610129238e-15,3.2665727327935157e-11,0.0,0.0,0.0,9.183192400952223e-17,4.923339297011053e-13
16,17.0,0.0008729114187350773,1.0450884710584696e-10,1.7524232932830675e-12,0.0,0.0,2.168404344971009e-19,6.895634237225057e-15,1.0450884710584696e-10,0.0,0.0,2.168404344971009e-19,3.9280644709149826e-16,1.7524232932830675e-12
17,18.0,0.0008826047325494978,3.1578405623906847e-10,5.8910771226494685e-12,0.0,0.0,1.0842021724855044e-18,2.630404574710532e-14,3.1578405623906847e-10,0.0,0.0,1.0842021724855044e-18,1.5856456772600502e-15,5.8910771226494685e-12
18,19.0,0.000846511393464038,9.039538263972205e-10,1.8761578228498887e-11,0.0,0.0,4.553649124439119e-18,9.505829283440459e-14,9.039538263972205e-10,0.0,0.0,4.662069341687669e-18,6.064484851797669e-15,1.8761578228498887e-11
19,20.0,0.0008580863505483166,2.4582491894940134e-09,5.676330792122458e-11,0.0,0.0,1.8756697583999227e-17,3.2634821494487154e-13,2.4582491894940134e-09,0.0,0.0,1.929879867024198e-17,2.2034891272726398e-14,5.676330792122458e-11
20,21.0,0.0008555204733621464,6.366727579062807e-09,1.6355987495376284e-10,0.0,0.0,7.426784881525705e-17,1.0670464078293973e-12,6.366727579062807e-09,0.0,0.0,7.654467337747661e-17,7.624922828547431e-14,1.6355987495376284e-10
21,22.0,0.0008725693017769213,1.573994648583054e-08,4.4986531470489477e-10,0.0,1.0842021724855044e-19,2.8059152223924855e-16,3.330289386274665e-12,1.573994648583054e-08,0.0,1.0842021724855044e-19,2.890482991846355e-16,2.5185875520555845e-13,4.4986531470489477e-10
22,23.0,0.0008605381887484346,3.7220747472533657e-08,1.1835405651404798e-09,0.0,3.2526065174565133e-19,1.0139458717084437e-15,9.942039379262635e-12,3.7220747472533657e-08,0.0,3.2526065174565133e-19,1.0439782718862922e-15,7.957435708624838e-13,1.1835405651404798e-09
23,24.0,0.0008397830932869696,8.434969930685987e-08,2.984011160779912e-09,0.0,1.0842021724855044e-18,3.5115139962460518e-15,2.8443667018061836e-11,8.434969930685987e-08,0.0,1.5178830414797062e-18,3.613862681328683e-15,2.4093833482161098e-12,2.984011160779912e-09
24,25.0,0.0008294055455562371,1.8350725631253745e-07,7.222524667964761e-09,0.0,4.336808689942018e-18,1.167403847202042e-14,7.812084453721196e-11,1.8350725631253745e-07,0.0,5.5294310796760726e-18,1.2009056943318441e-14,7.0034164014950995e-12,7.222524667964761e-09
25,26.0,0.0008420638730080097,3.8387483063345804e-07,1.6809095759284624e-08,0.0,1.5720931501039814e-17,3.731758825564757e-14,2.063074637341511e-10,3.8387483063345804e-07,0.0,2.0274580625478933e-17,3.837208328860697e-14,1.9574050930462605e-11,1.6809095759284624e-08
26,27.0,0.0008564327852505625,7.732780171141327e-07,3.767118828251065e-08,0.0,5.5402731014009277e-17,1.1487252121744618e-13,5.246534606501846e-10,7.732780171141327e-07,0.0,7.123208273229764e-17,1.180684239612817e-13,5.268186158580851e-11,3.767118828251065e-08
27,28.0,0.0008698893856046991,1.5020607275155863e-06,8.141044374038436e-08,0.0,1.8832591736073212e-16,3.409770295975667e-13,1.2865773073647557e-09,1.5020607275155863e-06,0.0,2.413434035952733e-16,3.503138534463601e-13,1.3672479402988824e-10,8.141044374038436e-08
28,29.0,0.000846283315491934,2.8170817569867163e-06,1.6986779239301641e-07,1.0842021724855044e-19,6.181036585339861e-16,9.772239441263597e-13,3.046206076121917e-09,2.8170817569867163e-06,1.0842021724855044e-19,7.887570804832045e-16,1.0035544444064737e-12,3.426048926979605e-10,1.6986779239301641e-07
29,30.0,0.0008760474908515075,5.107263900801023e-06,3.4262482318610146e-07,2.168404344971009e-19,1.9603459480710406e-15,2.7073213462736057e-12,6.972033027188677e-09,5.107263900801023e-06,4.336808689942018e-19,2.4921471136751805e-15,2.779081543884121e-12,8.298825342201166e-10,3.4262482318610146e-07
30,31.0,0.0008667533134882689,8.960596461137882e-06,6.687846659233837e-07,8.673617379884035e-19,6.017430477511798e-15,7.258469975242321e-12,1.5442555782296113e-08,8.960596461137882e-06,1.734723475976807e-18,7.619989708662622e-15,7.44768461312384e-12,1.9453570657568947e-09,6.687846659233837e-07
31,32.0,0.0008738807501165193,1.522991795080658e-05,1.2646364795142282e-06,3.144186300207963e-18,1.7893672654700765e-14,1.8852202134447826e-11,3.313528217563019e-08,1.522991795080658e-05,5.7462715141731735e-18,2.257102924702048e-14,1.933539266196771e-11,4.417675520209698e-09,1.2646364795142282e-06
32,33.0,0.0008956051769594264,2.510121227792259e-05,2.318896566436612e-06,1.0299920638612292e-17,5.1596639287498913e-14,4.7480484279514845e-11,6.894428232950747e-08,2.510121227792259e-05,1.8756697583999227e-17,6.483149520702947e-14,4.867666306921509e-11,9.728019506149814e-09,2.318896566436612e-06
33,34.0,0.0009146496876301114,4.0153879290798504e-05,4.12698015989641e-06,3.3068166260807885e-17,1.4440358631073735e-13,1.1606552134321713e-10,1.392325978096312e-07,4.0153879290798504e-05,5.941427905220564e-17,1.8074062212158903e-13,1.1893883024739066e-10,2.079170923526951e-08,4.12698015989641e-06
34,35.0,0.0009421330832686447,6.239821310203859e-05,7.13501167605836e-06,1.0267394573437727e-16,3.925954613487326e-13,2.7561458790150567e-10,2.731458209445821e-07,6.239821310203859e-05,1.833385873672988e-16,4.894811769448615e-13,2.823172435845872e-10,4.316849696998394e-08,7.13501167605836e-06
35,36.0,0.0009470367596688809,9.427222105947125e-05,1.199286967514283e-05,3.1029866176535137e-16,1.0377152696167125e-12,6.363070531633166e-10,5.209713738229052e-07,9.427222105947125e-05,5.499073418846478e-16,1.2887889540291741e-12,6.515035071760072e-10,8.713835433250827e-08,1.199286967514283e-05
36,37.0,0.0009653970364232538,0.00013857922980646802,1.9613410092750696e-05,9.126813887982976e-16,2.6687742727543595e-12,1.4293285720582902e-09,9.66794350313314e-07,0.00013857922980646802,1.6044023748440495e-15,3.301629911307835e-12,1.4628404130384576e-09,1.7114048421842422e-07,1.9613410092750696e-05
37,38.0,0.001010499455406822,0.0001983506615405949,3.123218158768539e-05,2.613577756993557e-15,6.68287951019475e-12,3.1261914615159092e-09,1.746918728536993e-06,0.0001983506615405949,4.558202773563558e-15,8.235561321442986e-12,3.198124088254692e-09,3.272762626438906e-07,3.123218158768539e-05
38,39.0,0.0010187102624025666,0.00027662568284872577,4.845872962886582e-05,7.292560652572e-15,1.6305510544198376e-11,6.662206659827433e-09,3.0756052590216743e-06,0.00027662568284872577,1.2618161723820798e-14,2.0015986047436374e-11,6.8125975516246384e-09,6.09811440455783e-07,4.845872962886582e-05
39,40.0,0.0010610757457208866,0.0003761510705114629,7.330750588352658e-05,1.9839165033008754e-14,3.8789108210146583e-11,1.3842843086652595e-08,5.279508847680749e-06,0.0003761510705114629,3.405674180168017e-14,4.743134053922238e-11,1.4149296408355952e-08,1.1078516852661233e-06,7.330750588352658e-05
40,41.0,0.0010959146559597743,0.0004990194730958502,0.00010819418862895234,5.265471218762752e-14,9.002462512432141e-11,2.8061358605486683e-08,8.841646577140887e-06,0.0004990194730958502,8.967783113322803e-14,1.0965539522407586e-10,2.8670362682689174e-08,1.9635606236451716e-06,0.00010819418862895234
41,42.0,0.001128586825463674,0.0006462800533182794,0.00015588276362177777,1.3642277411907155e-13,2.0396113270537697e-10,5.55298812071614e-08,1.4454667866515246e-05,0.0006462800533182794,2.3051656070083304e-13,2.4747375372904945e-10,5.6710855508802435e-08,3.397365015527171e-06,0.00015588276362177777
42,43.0,0.001147916433599489,0.0008175692412893518,0.00021937080962758588,3.4523599257152426e-13,4.5135093405812565e-10,1.0733113971878559e-07,2.3081549741383375e-05,0.0008175692412893518,5.787616479818736e-13,5.455181211269644e-10,1.0956711061875513e-07,5.741452451744336e-06,0.00021937080962758588
43,44.0,0.0011992339773228915,0.0010108177320018777,0.00030170561892914143,8.538100781940727e-13,9.761061674651988e-10,2.027405683585181e-07,3.60196106531398e-05,0.0010108177320018777,1.4200808497871753e-12,1.1751816507768464e-09,2.0687600646896072e-07,9.482398474142681e-06,0.00030170561892914143
44,45.0,0.0012317921078407392,0.0012220901389479015,0.0004057321317000914,2.064650967553705e-12,2.0640486693944415e-09,3.744518017282251e-07,5.49610673717775e-05,0.0012220901389479015,3.406956357657198e-12,2.4753750668161933e-09,3.819270118592382e-07,1.531285814188716e-05,0.0004057321317000914
45,46.0,0.00128812736695043,0.0014456043349199373,0.0005337844810519816,4.884124354953556e-12,4.2697013192833505e-09,6.765596728493164e-07,8.20405588075042e-05,0.0014456043349199373,7.996037425933578e-12,5.100722897657603e-09,6.897720932041562e-07,2.4190836101172777e-05,0.0005337844810519816
46,47.0,0.0013356816241341162,0.001673958732084203,0.0006873448437013582,1.1308024395334515e-11,8.644403606122841e-09,1.1964004493947474e-06,0.00011985760665840896,0.001673958732084203,1.8367203157704237e-11,1.028685063671729e-08,1.2192453849987819e-06,3.740313270805037e-05,0.0006873448437013582
47,48.0,0.0013870561873505448,0.001898569803923225,0.0008667048619741977,2.5635593908085452e-11,1.7136779241738037e-08,2.0715911048341078e-06,0.00017146048910088654,0.001898569803923225,4.131120944460276e-11,2.031373484202327e-08,2.1102486999894678e-06,5.6627188235445526e-05,0.0008667048619741977
48,49.0,0.0014432203879811577,0.002110292933710597,0.0010706726872570847,5.693052496438811e-11,3.32788670670027e-08,3.5138010278539834e-06,0.00024027813588614285,0.002110292933710597,9.102022412686706e-11,3.92954573166706e-08,3.5778476392535428e-06,8.39830292365621e-05,0.0010706726872570847
49,50.0,0.001508906843947113,0.002300172047697514,0.0012963724607170284,1.2390050292167276e-10,6.333356700779884e-08,5.840862901758956e-06,0.0003299890020720276,0.002300172047697514,1.9653230410275613e-10,7.449394605341109e-08,5.9447930217961485e-06,0.00012206464589001429,0.0012963724607170284
50,51.0,0.0015565751401168512,0.002460242289391395,0.0015391784104037615,2.6436306485924654e-10,1.1816781477261805e-07,9.518697256337113e-06,0.00044432080636696387,0.002460242289391395,4.1603497686823476e-10,1.3845207805815267e-07,9.683944195910824e-06,0.00017393848858170548,0.0015391784104037615
51,52.0,0.001612682321254438,0.0025842990056007004,0.0017928172656619746,5.532167482360378e-10,2.162376474773662e-07,1.52140875310223e-05,0.0005867825142752321,0.0025842990056007004,8.637592583456838e-10,2.5237414622166464e-07,1.547161693067037e-05,0.00024309633392062243,0.0017928172656619746
52,53.0,0.0016858383308067995,0.002668547499157154,0.002049652911007751,1.135840461182619e-09,3.8823162082238585e-07,2.385850054048501e-05,0.0007603395047650003,0.002668547499157154,1.7594741761640942e-09,4.5135445555957547e-07,2.4252020664087843e-05,0.0003333511023384649,0.002049652911007751
53,54.0,0.001736357601627838,0.0027120610919204946,0.002301148323377815,2.288871757925859e-09,6.841205517397423e-07,3.672182394572803e-05,0.0009670534628050536,0.0027120610919204946,3.5176711675900113e-09,7.922692367527944e-07,3.7311610772804236e-05,0.0004486680156925633,0.002301148323377815
54,55.0,0.0017994211609145972,0.0027169976661828073,0.0025384753757055783,4.528523816571886e-09,1.1836014061625873e-06,5.549305909703368e-05,0.001207718724450212,0.0027169976661828073,6.904920605340509e-09,1.3653970790427402e-06,5.636030397025422e-05,0.0005929290485066007,0.0025384753757055783
55,56.0,0.0019107232113013547,0.0026885531102763525,0.0027532227614967485,8.79967260321822e-09,2.011189588017057e-06,8.236271348130582e-05,0.0014815348403411943,0.0026885531102763525,1.331180242230244e-08,2.311106127878687e-06,8.361421142676117e-05,0.0007696368460494783,0.0027532227614967485
56,57.0,0.0019839932598397685,0.00263465941267486,0.002938136784207567,1.6799236484538183e-08,3.3574826479808827e-06,0.00012009903496657849,0.001785859305340014,0.00263465941267486,2.5213207325344017e-08,3.843209232491478e-06,0.00012187192319700274,0.0009815739316880805,0.002938136784207567
57,58.0,0.0020788736962350373,0.002565461224485439,0.0030878210369935303,3.151805690786505e-08,5.508349312430966e-06,0.00017210759320400015,0.0021160833500356636,0.002565461224485439,4.6931697991400845e-08,6.280802439605649e-06,0.00017457366877916716,0.0012304417517218912,0.0030878210369935303
58,59.0,0.002162692350983261,0.0024926242976405512,0.0031993229837293997,5.813066736000752e-08,8.883932315094812e-06,0.00024246143353502453,0.0024656666692038126,0.0024926242976405512,8.587770848394669e-08,1.0090492594662468e-05,0.0002458304751171013,0.0015165145919129647,0.0031993229837293997
59,60.0,0.0022457127328291216,0.0024285405932508845,0.0032725446831607975,1.0542702307643134e-07,1.4089315207364232e-05,0.00033588758970682156,0.0028263541022530473,0.0024285405932508845,1.54523790876597e-07,1.5940813493236193e-05,0.0003404090630006243,0.001838346842499361,0.0032725446831607975
60,61.0,0.0023472644499084325,0.002385497950152663,0.0033104332955085445,1.8807020317479495e-07,2.197840101316427e-05,0.00045769566665701967,0.003188579656672252,0.002385497950152663,2.734839366367106e-07,2.4770236971298834e-05,0.00046365801134848556,0.0021925764064126877,0.0033104332955085445
61,62.0,0.0024720801201423524,0.0023748782663180826,0.003318927318070489,3.3008530415414017e-07,3.3731887046900295e-05,0.0006136359759331309,0.0035420428100970368,0.0023748782663180826,4.7621852832793396e-07,3.7869387457875516e-05,0.0006213627392997138,0.0025738626128265526,0.003318927318070489
62,63.0,0.002618962334177336,0.0024064392671776028,0.0033066613599210272,5.701426435541709e-07,5.0949105944378056e-05,0.0008096786681526394,0.003876421274213369,0.0024064392671776028,8.160784790295361e-07,5.6976764853468136e-05,0.0008195208400520097,0.0029749882507815284,0.0033066613599210272
63,64.0,0.00274486137477875,0.002487723432294208,0.0032844520166932507,9.693964751404487e-07,7.575187540560802e-05,0.0010517115643276125,0.004182166109532304,0.002487723432294208,1.3766328428423472e-06,8.438557775932711e-05,0.0010640357875213806,0.0033871418791042705,0.0032844520166932507
64,65.0,0.0029078230858470664,0.0026236255264987162,0.0032646087958585236,1.622878343082463e-06,0.00011089634578413362,0.001345162721336584,0.004451311783948547,0.0026236255264987162,2.2864993212785498e-06,0.00012305684788187698,0.0013603352291812643,0.003800381220034551,0.0032646087958585236
65,66.0,0.003069473348575784,0.002816138760094928,0.003260126622667743,2.675715376105302e-06,0.00015988621720709837,0.0016945635831316596,0.004678227385812872,0.002816138760094928,3.740188063704273e-06,0.00017673123190996244,0.0017129298184946336,0.004204251912639377,0.003260126622667743
66,67.0,0.0032580938315058014,0.003064289417523571,0.0032838238550296542,4.345732568248033e-06,0.0002270777734824027,0.002103078907017836,0.004860236723642575,0.003064289417523571,6.026774311898141e-06,0.00025002921934747695,0.0021249397412861247,0.004588527461494537,0.0032838238550296542
67,68.0,0.003450192503510405,0.003364260693263459,0.0033474911938074577,6.954276742028587e-06,0.0003177642138728165,0.002572039255067371,0.004998044392451102,0.003364260693263459,9.568463417775671e-06,0.0003485259261946194,0.00259762558235939,0.004944008335881354,0.0033474911938074577
68,69.0,0.0036355628753379403,0.0037096978979242715,0.003461113996237979,1.0967326270697707e-05,0.00043822412801873024,0.003100519285887837,0.005095920959667491,0.0037096978979242715,1.4971295354187196e-05,0.00047878489760225414,0.0031299649608745456,0.00526331423995571,0.003461113996237979
69,70.0,0.003894260315196915,0.0040921785260591426,0.003632220637515438,1.7049066658238708e-05,0.0005957171129199854,0.003685008982903865,0.005161621304741013,0.0040921785260591426,2.3090196621326775e-05,0.0006483334832140101,0.003718325573630855,0.005541597832017316,0.003632220637515438
70,71.0,0.004135680848669011,0.0045018215504667655,0.003865401251850722,2.613004425052693e-05,0.000798408978444957,0.004319224171124414,0.005206033428647803,0.0045018215504667655,3.511038092051961e-05,0.0008655620454833162,0.0043562793151282935,0.005777106602279038,0.003865401251850722
71,72.0,0.00439916792594217,0.0049280008418489726,0.004162027895676174,3.949167314625836e-05,0.001055210216900462,0.004994096522919598,0.005242578208576564,0.0049280008418489726,5.264647634266664e-05,0.0011395319070795391,0.005034596098816524,0.005971536906357634,0.004162027895676174
72,73.0,0.004677936227346298,0.005360118464889841,0.004520190618465435,5.886817319460027e-05,0.0013755148148448413,0.0056979716779370195,0.005286401317234639,0.005360118464889841,7.785970482117148e-05,0.0014796799171146796,0.00574145074941464,0.006130131046893724,0.004520190618465435
73,74.0,0.005006368507176074,0.005788385880023437,0.004934859257451113,8.656587522988361e-05,0.001768832272543392,0.00641702775984783,0.0053534150613074784,0.005788385880023437,0.00011359191311126077,0.0018954160868243867,0.00646285014145944,0.006261504453594694,0.004934859257451113
74,75.0,0.005330752403001004,0.0062045561278621575,0.0053982513692834135,0.00012559817996191103,0.0022443138184231846,0.007135906820102559,0.00545925906990017,0.0062045561278621575,0.00016351306203294877,0.0023956175520834584,0.007183270273857684,0.006377195251488807,0.0053982513692834135
75,76.0,0.005663404125314705,0.006602549184433854,0.005900390601383958,0.00017983227522104604,0.002810183893174499,0.007838530511451863,0.005618254098151169,0.006602549184433854,0.0002322764951818053,0.002988032448608195,0.007886486489162814,0.006490969809239988,0.005900390601383958
76,77.0,0.006007174648768476,0.006978916804488331,0.006429812224962843,0.0002541410377326298,0.003473099318821261,0.008509050886350403,0.005842422805036177,0.006978916804488331,0.00032567229786251845,0.0036786232678651665,0.008556529594841135,0.006617929631333524,0.006429812224962843
77,78.0,0.0064370446066915115,0.007333102697109791,0.006974368702787539,0.0003545504830423851,0.004237470132121445,0.009132869996394712,0.006140645756330707,0.007333102697109791,0.0004507674812419347,0.004470884387107434,0.009178713180695085,0.00677347911028823,0.006974368702787539
78,79.0,0.006838746935059701,0.007667468473117177,0.0075220814543349186,0.0004883698845849042,0.0051047865784896495,0.009697650071067395,0.006518010902403745,0.007667468473117177,0.0006160158478204676,0.005365183927191806,0.009740650618948046,0.006972241727658066,0.0075220814543349186
79,80.0,0.007266678230219852,0.007987074414756993,0.00806196940471512,0.0006642885601122559,0.006073004849351054,0.010194231085744299,0.006975401318154419,0.007987074414756993,0.0008313198786905349,0.006358178882238858,0.010233175519410593,0.007226993647580667,0.00806196940471512
80,81.0,0.007739654924870546,0.00829922507657773,0.008584797714979659,0.0008924207089137269,0.0071360484740323514,0.010617375354146414,0.0075093500253415445,0.00829922507657773,0.0011080249796374978,0.007442375094247454,0.01065108799965374,0.007547703949723428,0.008584797714979659
81,82.0,0.008225004849507882,0.008612810952000793,0.009083679519857769,0.0011842780295813838,0.008283481758875019,0.010966269398348669,0.00811217318282034,0.008612810952000793,0.001458821326030901,0.00860586421496314,0.010993654766173378,0.00794074902608824,0.009083679519857769
82,83.0,0.00865726962613801,0.00893749670709201,0.009554490720826382,0.0015526496337829217,0.009500405631595753,0.011244730891422713,0.00877237474897901,0.00893749670709201,0.0018975375620008603,0.00983231492159291,0.011264815284048192,0.008408362732726353,0.009554490720826382
83,84.0,0.009100710223401233,0.00928282170247074,0.009996045837384372,0.002011370444801688,0.01076761458894911,0.011461091307312524,0.009475297826348603,0.00928282170247074,0.002438807351983945,0.011101215063762175,0.011473056883766146,0.008948360055932112,0.009996045837384372
84,85.0,0.009473617707791291,0.009657288004842276,0.010410039536292394,0.0025749631822425748,0.012062036693053007,0.011627750870666854,0.01020398126445482,0.009657288004842276,0.0030975979920154096,0.012388425478909514,0.011630969713956784,0.009554163226235967,0.010410039536292394
85,86.0,0.01003240873944612,0.010067513738644354,0.010800733690830436,0.003258145370939572,0.013357457890265687,0.01176042900812646,0.010940165738287702,0.010067513738644354,0.00388859718368831,0.013666987743084554,0.011754485195786835,0.010215120928901337,0.010800733690830436
86,87.0,0.01055350988621076,0.010517525074031971,0.01117442729080028,0.004075201525115365,0.014625509065373136,0.01187715829016148,0.011665382455462137,0.010517525074031971,0.004825476724607053,0.014908200209879936,0.011861867436042176,0.010917105052544946,0.01117442729080028
87,88.0,0.011098616239539347,0.011008248770555867,0.0115387542789308,0.005039231419266857,0.015836871307957932,0.011997090607696334,0.012362050818313503,0.011008248770555867,0.0059200300388761815,0.016082884970168104,0.01197251402603365,0.011643343532662824,0.0115387542789308
88,89.0,0.01160597568848472,0.011537250074030026,0.011901856546263093,0.006161297532854769,0.016962634127680967,0.012139199312917357,0.013014509534751643,0.011537250074030026,0.0071812540182989385,0.01716278508975046,0.012105649555915065,0.012375424540153402,0.011901856546263093
89,90.0,0.012127019815756333,0.01209873954247611,0.012271519025818143,0.007449507424984939,0.01797572497296171,0.012320969145136623,0.013609909282554511,0.01209873954247611,0.00861438526817984,0.018121990908596054,0.012279011347701756,0.013094410290708772,0.012271519025818143
90,91.0,0.012633295894334212,0.012683849083731132,0.012654329888842342,0.008908078801508549,0.018852318176899082,0.0125571665102026,0.01413890412059938,0.012683849083731132,0.010219964733651419,0.018938326861491238,0.012507613272710126,0.01378197381985566,0.012654329888842342
91,92.0,0.013084833259607128,0.013281154318270342,0.013054942959395018,0.010536445084661252,0.019573128580548493,0.012858776292565828,0.014596092959887669,0.013281154318270342,0.01199300602933187,0.019594574997497668,0.012802675501431124,0.014421482576460764,0.013054942959395018
92,93.0,0.013594530507766569,0.01387739947715556,0.013475508435955354,0.012328466079024866,0.020124500033773134,0.013232178638103685,0.014980180617693064,0.01387739947715556,0.013922320058297959,0.020079472824323073,0.013170797224677674,0.014998950874963427,0.013475508435955354
93,94.0,0.014005184896539841,0.014458364285968953,0.013915315899813294,0.014271810683247437,0.020499211419107453,0.013678621295203475,0.015293848902300868,0.014458364285968953,0.015990065713659563,0.020388403297333182,0.013613419600997823,0.01550379797512381,0.013915315899813294
94,95.0,0.014429466944146327,0.015009801116132097,0.014370685680165257,0.016347575657358848,0.020696941700428354,0.014194021696100545,0.015543350115427956,0.015009801116132097,0.018171598836173936,0.02052371563124229,0.014126622024642606,0.015929357957310347,0.014370685680165257
95,96.0,0.014819765373909317,0.015518365992000113,0.014835108427170538,0.018530195789309593,0.020724359058748403,0.014769109718245615,0.015737856459040377,0.015518365992000113,0.020435646694694554,0.02049468480450363,0.01470125426630885,0.016273108577056144,0.014835108427170538
96,97.0,0.015165189462660843,0.015972469088927868,0.015299627782380924,0.02078768651793253,0.020594825315378786,0.015389898728491017,0.015888617271521036,0.015972469088927868,0.022744859145745016,0.020317062245848914,0.015323405970851755,0.016536610809686873,0.015299627782380924
97,98.0,0.01542924673486426,0.01636297878005562,0.015753421611907743,0.02308224085454016,0.020327733254933304,0.016038450724461112,0.01600799019777877,0.01636297878005562,0.02505668770819599,0.020012294526785303,0.01597516185191451,0.016725173253399814,0.015753421611907743
98,99.0,0.015778947285592735,0.016683727151842607,0.01618454215466653,0.025371179559953393,0.019947518920562145,0.016693882591928055,0.016108421113574883,0.016683727151842607,0.02732467889848306,0.01960642319729306,0.016635603093286506,0.016847258865176788,0.01618454215466653
99,100.0,0.016058285781927126,0.01693178281011702,0.01658073903383218,0.02760822871386877,0.01948241153597155,0.01733354586111737,0.01620145018303511,0.01693178281011702,0.029499967005840823,0.01912875029972622,0.017281984324468255,0.016913705051364983,0.01658073903383218
100,101.0,0.016274389660495676,0.017107477022589124,0.016930308576154764,0.029745074121148785,0.018962998964035145,0.017934302702229208,0.016296817712336993,0.017107477022589124,0.03153310559547453,0.0186103542770024,0.017891012600294805,0.016936804078786814,0.016930308576154764
101,102.0,0.016485475823677938,0.017214189928730136,0.017222887590758976,0.03173311962206969,0.018420695671356662,0.018473816716013634,0.016401733928028028,0.017214189928730136,0.0333759137763681,0.01808253833256232,0.018440133551150206,0.01692931607588981,0.017222887590758976
102,103.0,0.016632985252136207,0.017257922866245286,0.01745014317000518,0.03352535839690753,0.017886202772330804,0.018931778431279828,0.0165203624223181,0.017257922866245286,0.03498343623063158,0.017575305554578348,0.01890877132381682,0.01690350522775346,0.01745014317000518
103,104.0,0.016730887721661855,0.01724669919008061,0.017606295942509217,0.03507825453881758,0.01738804618436589,0.01929099202470778,0.01665354913621401,0.01724669919008061,0.03631580727890512,0.01711594063076095,0.01927941887856523,0.016870246490069116,0.017606295942509217
104,105.0,0.016829132308145655,0.017189848013986216,0.017688444086901758,0.03635352774995463,0.01695127001804563,0.01953826099040748,0.016798809012120913,0.017189848013986216,0.03733988700509213,0.01672777469434545,0.019538532042474948,0.01683827929259766,0.017688444086901758
105,106.0,0.016837286095648375,0.017097232250251847,0.017696675112440403,0.03731973756541834,0.01659634916925997,0.019665025373534605,0.016950562546491008,0.017097232250251847,0.03803065051275345,0.016429187152642247,0.019677192042592,0.016813663658430924,0.017696675112440403
106,107.0,0.016912095670498492,0.016978483823755254,0.017633957267840755,0.03795357486524254,0.01633836898115073,0.019667720587719786,0.01710059604332894,0.016978483823755254,0.038372194785841716,0.016232894004376303,0.019691461854427952,0.01679944059756604,0.017633957267840755
