,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,2.0,0.005919438493905434,2.3891392336716777e-12,4.3147516809449726e-13,0.0,0.0,0.0,1.214306433183765e-17,2.3891392336716777e-12,0.0,0.0,0.0,6.071532165918825e-18,4.3147516809449726e-13
1,3.0,0.004590658206658911,2.419447715090728e-11,4.641428734408759e-12,0.0,0.0,0.0,1.7607443281164592e-16,2.419447715090728e-11,0.0,0.0,0.0,9.280770596475918e-17,4.641428734408759e-12
2,4.0,0.003971461341799867,1.8376057706742666e-10,3.744627871671291e-11,0.0,0.0,0.0,1.9359513991901167e-15,1.8376057706742666e-10,0.0,0.0,0.0,1.0312931064682118e-15,3.744627871671291e-11
3,5.0,0.00360234482961155,1.116550683508133e-09,2.416883628994504e-10,0.0,0.0,0.0,1.6984243872419924e-14,1.116550683508133e-09,0.0,0.0,4.336808689942018e-19,9.196202827022049e-15,2.416883628994504e-10
4,6.0,0.003405778539881845,5.653576764293872e-09,1.2999350103293228e-09,0.0,0.0,1.734723475976807e-18,1.2419492517734554e-13,5.653576764293872e-09,0.0,0.0,3.903127820947816e-18,6.833596188915436e-14,1.2999350103293228e-09
5,7.0,0.0031990967870352393,2.4536994166091813e-08,5.992952820197545e-09,0.0,0.0,1.5612511283791264e-17,7.784111896724788e-13,2.4536994166091813e-08,0.0,0.0,3.0357660829594124e-17,4.3524645693127084e-13,5.992952820197545e-09
6,8.0,0.003129789549421379,9.318102555787994e-08,2.417509635272569e-08,0.0,0.0,1.1145598333150986e-16,4.268967124243517e-12,9.318102555787994e-08,0.0,0.0,2.1467203015212988e-16,2.4256599333305484e-12,2.417509635272569e-08
7,9.0,0.003002334714148433,3.14543780241712e-07,8.668483976719682e-08,0.0,0.0,7.064661355915547e-16,2.0810576786128854e-11,3.14543780241712e-07,0.0,0.0,1.3426759704060487e-15,1.2016337144066247e-11,8.668483976719682e-08
8,10.0,0.0030544130339373787,9.556024344482134e-07,2.7974394397950117e-07,0.0,0.0,4.033665762515071e-15,9.130360573497698e-11,9.556024344482134e-07,0.0,4.336808689942018e-19,7.561659631782902e-15,5.357435025124535e-11,2.7974394397950117e-07
9,11.0,0.003007033509918864,2.639251287242343e-06,8.20702341746294e-07,0.0,0.0,2.093594395069509e-14,3.641657145107835e-10,2.639251287242343e-06,0.0,1.734723475976807e-18,3.8706884919470497e-14,2.1714462866695428e-10,8.20702341746294e-07
10,12.0,0.0030397292971547814,6.68183479127487e-06,2.2071010667666646e-06,0.0,4.336808689942018e-19,9.961345984188519e-14,1.3314400680065896e-09,6.68183479127487e-06,0.0,9.107298248878237e-18,1.816264152965097e-13,8.067756588660269e-10,2.2071010667666646e-06
11,13.0,0.003027786524571602,1.5615241893932475e-05,5.478943343466443e-06,0.0,2.6020852139652106e-18,4.3750333217351667e-13,4.493472464776882e-09,1.5615241893932475e-05,0.0,4.9439619065339e-17,7.8669796371722e-13,2.766906160786564e-09,5.478943343466443e-06
12,14.0,0.002998419051006407,3.388575608918561e-05,1.2629522276954002e-05,0.0,1.3444106938820255e-17,1.7842671784507047e-12,1.4081790097267982e-08,3.388575608918561e-05,0.0,2.437286483747414e-16,3.1641139361382464e-12,8.811532956412571e-09,1.2629522276954002e-05
13,15.0,0.0030465817076533266,6.863137499227637e-05,2.7171529414224578e-05,0.0,6.548581121812447e-17,6.791651442628055e-12,4.118797390564172e-08,6.863137499227637e-05,0.0,1.1258355359089478e-15,1.1877721028952237e-11,2.6190593698134645e-08,2.7171529414224578e-05
14,16.0,0.0030542825118326446,0.00013031666771049942,5.4804083948483025e-05,0.0,2.979387569990166e-16,2.423606801360556e-11,1.1294168795463952e-07,0.00013031666771049942,0.0,4.875006648363822e-15,4.180088133270976e-11,7.29811276186515e-08,5.4804083948483025e-05
15,17.0,0.0030647242802113806,0.00023288906057721903,0.00010403594250523417,0.0,1.2780575209259126e-15,8.139917516067352e-11,2.9148028825873654e-07,0.00023288906057721903,4.336808689942018e-19,1.9864752204279412e-14,1.3845506468754265e-10,1.914022037178935e-07,0.00010403594250523417
