,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,22.0,0.002260457235052943,1.0914277372480342e-05,1.1788475296286259e-05,5.635281080792684e-08,1.0914277372480342e-05,1.090620167500285e-05,1.0907020720266752e-05,1.0912410052985131e-05,5.67200021074285e-08,1.1788475296286259e-05,1.037359435756462e-05,1.034904547388485e-05,9.721860751248784e-06
1,23.0,0.0023129343962326743,2.121516063862414e-05,2.2821175281230628e-05,1.4032464445848727e-07,2.121516063862414e-05,2.1200314630247068e-05,2.120182669679586e-05,2.1211731454201608e-05,1.4121285587783208e-07,2.2821175281230628e-05,2.0207757972044455e-05,2.0168055463570898e-05,1.9014286236709605e-05
2,24.0,0.002362175700288723,3.952741752166018e-05,4.2346441636229287e-05,3.348643482906956e-07,3.952741752166018e-05,3.950134501760124e-05,3.9504012988711337e-05,3.952140226932662e-05,3.369215968275843e-07,4.2346441636229287e-05,3.773236077619577e-05,3.7673363346757416e-05,3.564649724222121e-05
3,25.0,0.0024218280229166217,7.071830521035005e-05,7.545266496204392e-05,7.671408461533587e-07,7.071830521035005e-05,7.067450334488894e-05,7.067900909485348e-05,7.070821287567114e-05,7.717110312704251e-07,7.545266496204392e-05,6.765478981150385e-05,6.757607450049233e-05,6.417134382900088e-05
4,26.0,0.0025395147396105773,0.00012169583225167622,0.0001293123068898225,1.6898492480291356e-06,0.00012169583225167622,0.00012162535571916527,0.00012163264823634827,0.0001216796179718347,1.6996021142490561e-06,0.0001293123068898225,0.00011668161610928207,0.0001165923587441455,0.00011111756693481982
5,27.0,0.0026384194160431547,0.00020175156442142758,0.00021350077450629518,3.584515000658057e-06,0.00020175156442142758,0.00020164285803892738,0.00020165418160228085,0.00020172659700921003,3.604536199009172e-06,0.00021350077450629518,0.00019387159071014397,0.00019380008561596055,0.00018536557895878396
6,28.0,0.0028020412349493953,0.0003227073078557992,0.0003401000168236734,7.331934463831579e-06,0.0003227073078557992,0.0003225464478326177,0.00032256333189271567,0.0003226704335296698,7.371524274040354e-06,0.0003401000168236734,0.00031080566709613434,0.00031081309050094014,0.0002983554046111208
7,29.0,0.002983389923315814,0.0004987465627342216,0.0005234680956690929,1.4479940591370383e-05,0.0004987465627342216,0.0004985180832959399,0.00049854227523549,0.0004986943053396178,1.4555438205999128e-05,0.0005234680956690929,0.0004814566950876041,0.00048165491672787393,0.00046400812176833296
8,30.0,0.003175712388014723,0.0007458355659105791,0.0007795853223665486,2.764341723798889e-05,0.0007458355659105791,0.0007455239920488355,0.000745557318516239,0.0007457644903377859,2.7782415617253788e-05,0.0007795853223665486,0.0007216622601775142,0.000722234379272615,0.0006982582756787921
9,31.0,0.003497328448220799,0.0010807000170551888,0.001124954952683799,5.10712207138107e-05,0.0010807000170551888,0.0010802921086707417,0.0010803362616274427,0.0010806072551311253,5.131854494675294e-05,0.001124954952683799,0.0010481612945986282,0.0010493819338300014,0.0010181464490787548
