,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,18.0,0.0034689649106758604,0.0006237065718125603,0.0005729451798293125,0.0,1.1671219546371958e-14,1.0274129216662764e-09,4.913548742592651e-06,0.0006237065718125603,3.469446951953614e-18,7.905481824721505e-14,6.832510759426091e-10,3.2231132188293918e-06,0.0005729451798293125
1,19.0,0.003519181244698469,0.0009471321136649562,0.0008775827496691623,0.0,4.4129196824505e-14,2.9718326324118527e-09,1.04007171270455e-05,0.0009471321136649562,1.6046192152785466e-17,2.8798057688517176e-13,1.999115568397658e-09,6.959220206484082e-06,0.0008775827496691623
2,20.0,0.0035856958625705214,0.0013664052310963276,0.0012770283831694674,0.0,1.5851122497911874e-13,8.166336613445874e-09,2.091486455385377e-05,0.0013664052310963276,6.635317295611287e-17,9.966034074382346e-13,5.556727866035116e-09,1.4274779636048313e-05,0.0012770283831694674
3,21.0,0.0036293781999147496,0.0018775191579778723,0.0017698917641582204,4.336808689942018e-19,5.422567776747211e-13,2.1371790603734453e-08,4.005509461840664e-05,0.0018775191579778723,2.636779683484747e-16,3.2846733145908136e-12,1.4709946724675987e-08,2.7886192856412233e-05,0.0017698917641582204
4,22.0,0.0036800350280954516,0.002462792974819578,0.0023416805135456718,8.673617379884035e-19,1.770707278719863e-12,5.33889229904598e-08,7.322467341656013e-05,0.002462792974819578,9.99634403031635e-16,1.0333762925224255e-11,3.7170614057644574e-08,5.200032366221331e-05,0.0023416805135456718
5,23.0,0.0037940495993485385,0.0030905546452407945,0.0029639223107796276,3.903127820947816e-18,5.530742530623911e-12,1.2757226262134422e-07,0.00012804202435334885,0.0030905546452407945,3.624271022184544e-15,3.109708974699532e-11,8.984279764286465e-08,9.275092915244157e-05,0.0029639223107796276
6,24.0,0.0037327474956805875,0.0037177356829221605,0.003596068171664492,1.5178830414797062e-17,1.6555287089131676e-11,2.9213120932968656e-07,0.0002145680663325081,0.0037177356829221605,1.2591924031246648e-14,8.968041110071767e-11,2.0810545228126115e-07,0.0001585432992648175,0.003596068171664492
7,25.0,0.003883102834976352,0.004295233260208487,0.004190204575262124,5.637851296924623e-17,4.757307785555054e-11,6.422008799046412e-07,0.00034518366203273093,0.004295233260208487,4.1998089034267494e-14,2.48282832227692e-10,4.627590435412471e-07,0.0002601656417461837,0.004190204575262124
8,26.0,0.003915332324210161,0.004775140998192388,0.0046978556028470205,2.0122792321330962e-16,1.3144753341354232e-10,1.3574708392083412e-06,0.0005339543666014481,0.004775140998192388,1.3469000220700522e-13,6.609406858620881e-10,9.894482648009975e-07,0.0004105069153541763,0.0046978556028470205
9,27.0,0.004043956618373335,0.005118405745715242,0.0050775620470415546,6.904199434387692e-16,3.497463681514934e-10,2.7631198541554908e-06,0.0007953731144211703,0.005118405745715242,4.1596240341057467e-13,1.6942905802300179e-09,2.037234034125285e-06,0.0006237396268898624,0.0050775620470415546
10,28.0,0.0041531257538873975,0.005301312023276875,0.005301674438182986,2.2837634561234665e-15,8.973455633068395e-10,5.423438216287102e-06,0.0011424796721728565,0.005301312023276875,1.2387348091724704e-12,4.188119702604187e-09,4.0447764097038125e-06,0.0009138945828931566,0.005301674438182986
11,29.0,0.004260165834304011,0.00531947113906046,0.005360969090575326,7.292777493006497e-15,2.222932420602175e-09,1.0278026724678743e-05,0.0015845063182921208,0.00531947113906046,3.5617403124077462e-12,9.995633249923475e-09,7.753686995674858e-06,0.0012928713269305136,0.005360969090575326
12,30.0,0.00432983732697573,0.005188596565662893,0.005266220240489153,2.2516710718178956e-14,5.323160283225714e-09,1.8828754274560593e-05,0.002124361672378401,0.005188596565662893,9.89972513687487e-12,2.3061010804951987e-08,1.4368083635109101e-05,0.0017680764956238956,0.005266220240489153
13,31.0,0.00443137123041618,0.00494208239545979,0.005046563751720086,6.727517848359454e-14,1.233594395296661e-08,3.338051834091138e-05,0.002756395383981375,0.00494208239545979,2.6628305463405333e-11,5.148798846738717e-08,2.5766124486490544e-05,0.002340030103319614,0.005046563751720086
14,32.0,0.004577395043824029,0.0046260511888511395,0.004745161210677898,1.9472357754013458e-13,2.769408033367199e-08,5.732926859787317e-05,0.003464940708582187,0.0046260511888511395,6.938659542765624e-11,1.1136411567132937e-07,4.476217925565313e-05,0.003000383323079157,0.004745161210677898
15,33.0,0.004645818469714485,0.0042929422377137325,0.004413134625986188,5.465359068090869e-13,6.028892589413776e-08,9.547637935336181e-05,0.004224078384099633,0.0042929422377137325,1.7532498456512835e-10,2.3357195299417155e-07,7.540663884189266e-05,0.0037308152111905388,0.004413134625986188
16,34.0,0.004727603551733763,0.0039948119481320555,0.004102920541765833,1.4888619850883522e-12,1.2738643062181615e-07,0.00015433014473721467,0.004998898084048358,0.0039948119481320555,4.2997878348105534e-10,4.754788347676245e-07,0.00012329436702594298,0.004503194015514453,0.004102920541765833
17,35.0,0.004913785749221096,0.0037773547951818515,0.0038620925937499773,3.940046205963554e-12,2.61468674039346e-07,0.00024233538752734766,0.005748278882677759,0.0037773547951818515,1.024380008769754e-09,9.402699411775392e-07,0.00019583401777025639,0.005281204337185798,0.0038620925937499773
18,36.0,0.004992120293668645,0.003675330836666979,0.0037284199731017296,1.0137096891071895e-11,5.217731234245099e-07,0.0003699550929284331,0.0064289205602675635,0.003675330836666979,2.3726885196168057e-09,1.8077547436004537e-06,0.0003024120605024487,0.006023388575577596,0.0037284199731017296
19,37.0,0.005140860487718069,0.003709724722281372,0.0037265768961227703,2.53762054772122e-11,1.0130818231838742e-06,0.0005495190755002797,0.0070000998210163765,0.003709724722281372,5.3471353733680616e-09,3.3816391228156523e-06,0.0004543720535705809,0.0066872812823070464,0.0037265768961227703
20,38.0,0.005326822438126355,0.003886656203259163,0.00386660061241795,6.18525916248891e-11,1.915250001208006e-06,0.0007947597282417299,0.007428461401823568,0.003886656203259163,1.1733290766063886e-08,6.1593258032857645e-06,0.000664726979754734,0.007234088702379532,0.00386660061241795
