,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
16,17.0,0.0011366865262730887,1.806406523648758e-06,8.819875071562275e-08,0.0,4.495102207124901e-16,3.973197638951209e-13,6.589190070308004e-10,1.806406523648758e-06,2.168404344971009e-19,5.288738197384291e-16,4.684750851136066e-13,1.8417161220564415e-10,8.819875071562275e-08
17,18.0,0.001143529226340951,3.891041121378011e-06,2.1723828588955663e-07,2.168404344971009e-19,1.857455161902166e-15,1.4224433263210212e-12,1.9320300101519777e-09,3.891041121378011e-06,6.505213034913027e-19,2.179246366695864e-15,1.6708448860591751e-12,5.60900941361589e-10,2.1723828588955663e-07
18,19.0,0.0011531090064359586,7.94027382731901e-06,5.06908407761934e-07,1.0842021724855044e-18,7.270659768687793e-15,4.824458107316465e-12,5.366790743798269e-09,7.94027382731901e-06,2.6020852139652106e-18,8.505132362279788e-15,5.6455287493484274e-12,1.6183357132680543e-09,5.06908407761934e-07
19,20.0,0.0011123379185316114,1.539321745433128e-05,1.1236902648199213e-06,5.204170427930421e-18,2.7035014851795047e-14,1.5544822590599083e-11,1.4162474506291753e-08,1.539321745433128e-05,1.1058862159352145e-17,3.1535538069782376e-14,1.8121609247911952e-11,4.4358292145777606e-09,1.1236902648199213e-06
20,21.0,0.00112699270117695,2.842071833092548e-05,2.372329281930116e-06,2.1250362580715887e-17,9.574047284133247e-14,4.7701683748846424e-11,3.559380624875569e-08,2.842071833092548e-05,4.5102810375396984e-17,1.1135992301902764e-13,5.5398709491311093e-11,1.1579554419060417e-08,2.372329281930116e-06
21,22.0,0.0011231721936390603,5.008859922383136e-05,4.78080121631857e-06,8.413408858487514e-17,3.236389021360475e-13,1.397263387891562e-10,8.538989737841805e-08,5.008859922383136e-05,1.7564075194265172e-16,3.7536423622142046e-13,1.6165874975465622e-10,2.8853977028639108e-08,4.78080121631857e-06
22,23.0,0.0011423317538290752,8.443840126475541e-05,9.215572787502893e-06,3.170207152347615e-16,1.0464556738504216e-12,3.91487340158439e-10,1.9594474083106488e-07,8.443840126475541e-05,6.546412717467476e-16,1.2102406750369443e-12,4.512255848913155e-10,6.877246645818971e-08,9.215572787502893e-06
23,24.0,0.00114341518133982,0.00013641479447932116,1.702401971526461e-05,1.145784855882681e-15,3.242629905905736e-12,1.051172025942279e-09,4.3090112298855947e-07,0.00013641479447932116,2.338190405182239e-15,3.73944538528681e-12,1.2069932249850202e-09,1.5708706490647796e-07,1.702401971526461e-05
24,25.0,0.0011690182840937387,0.00021157287512873048,3.0190852532983696e-05,3.974468323897362e-15,9.645953957457265e-12,2.709574812784221e-09,9.096897301086402e-07,0.00021157287512873048,8.018976108137288e-15,1.109210379796055e-11,3.099468975312908e-09,3.4445927470962145e-07,3.0190852532983696e-05
25,26.0,0.001164228394046235,0.00031552526451174854,5.1482370585332e-05,1.325675680341476e-14,2.7590504316984954e-11,6.715760826137354e-09,1.846614329614315e-06,0.00031552526451174854,2.6442173103879973e-14,3.163642004616607e-11,7.653084423348347e-09,7.262774285733253e-07,5.1482370585332e-05
26,27.0,0.001200779816908734,0.0004531393115898326,8.453879075903041e-05,4.258030560089221e-14,7.599476538507066e-11,1.6028724363417735e-08,3.6096866807217368e-06,0.0004531393115898326,8.396365200336042e-14,8.689011424430071e-11,1.819681703821123e-08,1.4746111293574126e-06,8.453879075903041e-05
27,28.0,0.0012193691520930936,0.0006275617879110734,0.0001338647270607313,1.3188235226113676e-13,2.018428896244373e-10,3.6889990350646995e-08,6.804084166352068e-06,0.0006275617879110734,2.570933917145357e-13,2.3012254038098923e-10,4.172152965947404e-08,2.8870825135719584e-06,0.0001338647270607313
28,29.0,0.0012655003550505997,0.0008392171582604521,0.0002046663384305627,3.943891654228926e-13,5.176107251148032e-10,8.19744100089264e-08,1.2383159241982807e-05,0.0008392171582604521,7.600636699883756e-13,5.884478802668791e-10,9.236028136044849e-08,5.457606825343608e-06,0.0002046663384305627
29,30.0,0.001301766665410271,0.0010849757773046202,0.00030249497957226526,1.1400919271153942e-12,1.2831275321770197e-09,1.76086066091272e-07,2.1785733102863214e-05,0.0010849757773046202,2.172130097316538e-12,1.454566592390752e-09,1.976456446999876e-07,9.972954273414431e-06,0.00030249497957226526
30,31.0,0.00133233072571339,0.0013577010550939641,0.00043268424849073127,3.1894398146853353e-12,3.078193703187279e-09,3.6604248541960427e-07,3.709159610466536e-05,0.0013577010550939641,6.007326797466406e-12,3.4795157241584995e-09,4.0930694974040775e-07,1.7636298836378513e-05,0.00043268424849073127
31,32.0,0.001417978521562802,0.0016463482192569682,0.0005996078735651621,8.643718770254272e-12,7.153750468738562e-09,7.371401211219569e-07,6.117793958019917e-05,0.0016463482192569682,1.6094905139554805e-11,8.06335469422971e-09,8.211511068397393e-07,3.02138551875053e-05,0.0005996078735651621
32,33.0,0.001481501587192792,0.0019367029732428615,0.0008058345393226157,2.271553084520761e-11,1.6121582649799085e-08,1.4394781763442215e-06,9.784894595528024e-05,0.0019367029732428615,4.181495080746167e-11,1.8119606563218524e-08,1.597473291509166e-06,5.019326393762048e-05,0.0008058345393226157
33,34.0,0.0015585389854568105,0.002212731366277558,0.0010513012991840629,5.79402251003891e-11,3.526278360694961e-08,2.7283226594547287e-06,0.00015190104438783246,0.002212731366277558,1.0544106191466562e-10,3.951998852583412e-08,3.0163365575643693e-06,8.09330768068901e-05,0.0010513012991840629
34,35.0,0.001644243803806788,0.002458388547714538,0.0013326575423394883,1.435649218863716e-10,7.492666353049564e-08,5.023403052824239e-06,0.0002290803172427529,0.002458388547714538,2.582848195303161e-10,8.373283010725853e-08,5.532708045951663e-06,0.00012677280790007457,0.0013326575423394883
35,36.0,0.0016896907367575079,0.0026596333887957432,0.0016429356472696692,3.458454317199766e-10,1.547824634727437e-07,8.992219394746278e-06,0.0003358894825353164,0.0026596333887957432,6.151111655618158e-10,1.724806333158052e-07,9.86648296718868e-06,0.00019306496107503244,0.0016429356472696692
36,37.0,0.0017790449951436786,0.0028063428805569657,0.0019716757214600683,8.106185256460258e-10,3.1110565951565985e-07,1.566166411696361e-05,0.00047921256501271274,0.0028063428805569657,1.4253091630122422e-09,3.4568908261617404e-07,1.7119429347492573e-05,0.00028608673333959094,0.0019716757214600683
37,38.0,0.0018930329737741544,0.0028938273785498194,0.0023055710412570357,1.8499889461055102e-09,6.088526814627959e-07,2.656004790638211e-05,0.000665747118638065,0.0028938273785498194,3.21575232414828e-09,6.746045191346074e-07,2.8922531010396263e-05,0.00041279283739422833,0.0023055710412570357
38,39.0,0.001968986944527428,0.002923712486873528,0.0026296185889108127,4.113776867330915e-09,1.1610089285683453e-06,4.3887535084159105e-05,0.0009012656244991376,0.002923712486873528,7.06928126236947e-09,1.2827199887851908e-06,4.761073633925304e-05,0.0005803845221961476,0.0026296185889108127
39,40.0,0.002056687550397199,0.0029040591777674037,0.0029286672817130056,8.919016055222717e-09,2.1585571890773633e-06,7.070682208052586e-05,0.0011897655663224184,0.0029040591777674037,1.515208684216285e-08,2.378039832178283e-06,7.641552205223329e-05,0.00079569302359389,0.0029286672817130056
40,41.0,0.0021799131741192888,0.0028487158087203224,0.0031891807875866272,1.88655423232105e-08,3.91532445632092e-06,0.00011113779905655126,0.0015326051552981834,0.0028487158087203224,3.16844272086475e-08,4.301130492006915e-06,0.00011965723768110658,0.0010644081942719277,0.0031891807875866272
41,42.0,0.0023551433183571337,0.002776008212814848,0.0034009784429890042,3.8954372168047147e-08,6.932767020240149e-06,0.00017053063560553642,0.0019277505903120716,0.002776008212814848,6.46775827127348e-08,7.594178683092718e-06,0.00018290980438647256,0.0013902189313774126,0.0034009784429890042
42,43.0,0.0024803077070984516,0.0027069569308957753,0.003558709258889158,7.856406727957399e-08,1.199019929745259e-05,0.00025558258415291643,0.00236927301790015,0.0027069569308957753,1.289563084758312e-07,1.3096642069501934e-05,0.0002731013325034696,0.0017739671743953042,0.003558709258889158
43,44.0,0.002616819573452308,0.002663253736953163,0.003662842336411314,1.5484867290716312e-07,2.0265724178906725e-05,0.00037435675760053716,0.0028472229856036013,0.002663253736953163,2.5127378800891484e-07,2.2072678569786015e-05,0.00039850797974931964,0.002212939574888431,0.003662842336411314
44,45.0,0.0027496249772694056,0.002665233234711298,0.0037200236751360844,2.9842223538958587e-07,3.349177897534264e-05,0.0005361585521214871,0.003347975020813772,0.002665233234711298,4.787314321075264e-07,3.6373960182595026e-05,0.0005685967833792211,0.002700431575521374,0.0037200236751360844
45,46.0,0.0029521118767775697,0.0027300479510482967,0.003742739331675201,5.626127277842674e-07,5.4146358595111646e-05,0.0007512295694572253,0.003855077815394341,0.0027300479510482967,8.922599577698871e-07,5.863825425950946e-05,0.0007936793338469989,0.003225701523729705,0.003742739331675201
46,47.0,0.003177692889014769,0.002870209430035444,0.0037483135736174054,1.0381208177942178e-06,8.56762845413959e-05,0.0010302315874270032,0.0043505740647179275,0.002870209430035444,1.6276118540779587e-06,9.251919485971701e-05,0.0010843521725979093,0.0037743955079134073,0.0037483135736174054
47,48.0,0.0033889612536100234,0.00309260535704449,0.003757362692748504,1.8756114189238775e-06,0.00013274222428813227,0.0013835148992538886,0.004816679688861932,0.00309260535704449,2.9071470408611674e-06,0.00014293539994981964,0.0014507241996564127,0.004329467657528253,0.003757362692748504
48,49.0,0.0036415709311152797,0.0033980522456115566,0.0037918819073756204,3.319578884128458e-06,0.00020146673543238727,0.0018201950801302442,0.005237647838506011,0.0033980522456115566,5.0866073301450085e-06,0.0002163184643529095,0.0019014622377900826,0.004872551395122654,0.0037918819073756204
49,50.0,0.003940939059084263,0.0037813985783655794,0.0038731820505547394,5.757702144290958e-06,0.0002996570713437426,0.002347096904774581,0.005601600509580364,0.0037813985783655794,8.721988974820169e-06,0.0003208295204128247,0.0024427209707516334,0.0053856625588027465,0.0038731820505547394
50,51.0,0.00419086867906294,0.004232154433490935,0.00401989643797981,9.790733367660842e-06,0.00043696501839268027,0.0029676589034776644,0.005902097947491035,0.004232154433490935,1.4662320449618585e-05,0.00046650473392448235,0.0030770574390266174,0.005853058843112699,0.00401989643797981
51,52.0,0.004519888507325994,0.004735588441880414,0.004246263396273671,1.6328567473597108e-05,0.0006249383124463884,0.003680920865988398,0.006139236299049565,0.004735588441880414,2.417445821628443e-05,0.0006652826025714412,0.0038024585329017855,0.006263044289644961,0.004246263396273671
52,53.0,0.004846456368064731,0.005274199487196243,0.004560847007132241,2.6718275328230928e-05,0.0008769142245978337,0.004480733208836453,0.006320114462785823,0.005274199487196243,3.910553272256853e-05,0.0009308631662227514,0.004611620399404562,0.00660948496778144,0.004560847007132241
53,54.0,0.005184599796418269,0.005829438842780989,0.0049658133200082555,4.290924433680149e-05,0.0012077078004858119,0.00535532622571302,0.006458584121609874,0.005829438842780989,6.208717893877065e-05,0.0012783518312378126,0.005491616141795344,0.0068928429548155935,0.0049658133200082555
54,55.0,0.005614321360680032,0.006383530931883535,0.0054568194168321755,6.765881422465727e-05,0.0016330567449371544,0.00628735576273581,0.006574281548657123,0.006383530931883535,9.678244753101757e-05,0.0017236524054251674,0.006424061929621617,0.007120568162597476,0.0054568194168321755
55,56.0,0.006066053610160087,0.006921222151781766,0.006023514548167643,0.0001047785925508797,0.002168803045376928,0.00725449986887356,0.006691023864498841,0.006921222151781766,0.00014817195051172044,0.002282593437254079,0.007385839704722228,0.007306771782866808,0.006023514548167643
56,57.0,0.006486309439327974,0.007431282484384215,0.006650597833421703,0.00015941673497454813,0.00282981789809309,0.00823062209658966,0.006834724898711582,0.007431282484384215,0.00022286843156081333,0.0029697998194972712,0.008350385650333818,0.00747118509326404,0.006650597833421703
57,58.0,0.006948476806411519,0.007907598207491597,0.0073193250376940204,0.00023836479971726943,0.0036287096100546044,0.0091874483015536,0.007031038216794464,0.007907598207491597,0.0003294412705183835,0.0037973559931183116,0.009289461205239704,0.007637491896192136,0.0073193250376940204
58,59.0,0.007423531258622871,0.008349727698724189,0.008009314722790479,0.0003503695177991791,0.00457439058780513,0.01009663431066004,0.007302962292897807,0.008349727698724189,0.0004787220806894178,0.0047733488146060815,0.010175286717496103,0.007831194532604328,0.008009314722790479
59,60.0,0.007971859624060917,0.00876284444636159,0.008700474384065699,0.0005064204914593971,0.005670614635398016,0.01093204189227247,0.007668643968189187,0.00876284444636159,0.0006840528255634831,0.005900398206926664,0.01098282581168116,0.008077228633928653,0.008700474384065699
60,61.0,0.008455125316353704,0.009157056799290868,0.009374855476139256,0.0007199753715971067,0.006914624096097935,0.011671999453307404,0.00813959311301625,0.009157056799290868,0.0009614292554476307,0.007174335065912283,0.011692002540318686,0.008397562474787503,0.009374855476139256
61,62.0,0.009036982912124278,0.009546164768707479,0.010018245090841812,0.0010070757917374305,0.008296062411197305,0.012301308741875934,0.008719477989543404,0.009546164768707479,0.0013294840334354572,0.008583172624503364,0.012289605500307046,0.008809029685465866,0.010018245090841812
62,63.0,0.00960891859279645,0.00994598094568766,0.010621333228143187,0.0013863018802932215,0.009796306899521443,0.012812772829097893,0.00940361275367962,0.00994598094568766,0.0018092560672889448,0.010106533543586278,0.012770667775736828,0.00932160131953447,0.010621333228143187
63,64.0,0.010201553441173907,0.010372396080423722,0.011180330432720244,0.0018785123023626563,0.011388356317086122,0.013208062826933776,0.010179182001061278,0.010372396080423722,0.00242369276218239,0.01171565450885653,0.013139146182048768,0.00993727272946754,0.011180330432720244
64,65.0,0.010791109074520824,0.010839402538820564,0.011696974199777142,0.0025063221499159703,0.013037367955985894,0.013497806160181166,0.01102617845232196,0.010839402538820564,0.0031968465569802056,0.013374064610421297,0.013407808003881614,0.01064966807072931,0.011696974199777142
65,66.0,0.011375532682816845,0.011357296064314317,0.012177924817267401,0.0032932838317483414,0.01470188252578897,0.013700859534121264,0.011918964684992575,0.011357296064314317,0.0041527460886663205,0.015038952228683107,0.013597305089707258,0.01144439597088149,0.012177924817267401
66,67.0,0.012065790052162472,0.011931256938929997,0.01263362134520979,0.004262756885756189,0.016335707449140428,0.013842814943018434,0.012828313627706636,0.011931256938929997,0.005313958927676191,0.01666318899741762,0.013734502621846334,0.012300118852050616,0.01263362134520979
67,68.0,0.012650555795461886,0.01256046829011176,0.013076731753556562,0.005436480782657229,0.017890358251868688,0.013953866756038142,0.013723739989237607,0.01256046829011176,0.006699877225250089,0.01819788012177904,0.013850218156612132,0.013190234713638095,0.013076731753556562
68,69.0,0.013318403322085264,0.013237867594823358,0.01352037163098091,0.006832898535378458,0.019317892271082243,0.014066232873337355,0.01457590957638342,0.013237867594823358,0.008324828529641233,0.019595273664457562,0.01397656193307361,0.014085001839096452,0.01352037163098091
69,70.0,0.01387311820758665,0.01395055528257873,0.013976296027443333,0.00846531527085542,0.020573917553295035,0.014211366278737213,0.015358907939727428,0.01395055528257873,0.010196118558006654,0.020811801085777147,0.014144140640349342,0.014953916394799815,0.013976296027443333
70,71.0,0.014503558973839046,0.014680810701988019,0.014453268497860773,0.010340010829308764,0.021620529636273356,0.014417211173427502,0.016052164720051405,0.014680810701988019,0.012312154651470475,0.021810998825329532,0.014379363520636691,0.015768113128792335,0.014453268497860773
71,72.0,0.015001707538779434,0.01540759942105639,0.014955788188195419,0.012454454273414574,0.02242892432594381,0.014705749626126228,0.016641864303857102,0.01540759942105639,0.01466085020937237,0.02256602854442172,0.014702107135943056,0.016502576846834018,0.014955788188195419
72,73.0,0.015657409272782356,0.016108404464580246,0.015483312363406741,0.014795786218229991,0.022981456685572197,0.015091052637169112,0.01712172381721014,0.016108404464580246,0.01721844704262143,0.02306162867612696,0.015123926245402741,0.01713796036743618,0.015483312363406741
73,74.0,0.016135828052527074,0.016761183120996524,0.016030049085985633,0.01733973808465634,0.023272962857521114,0.015577998345480473,0.017493081183105445,0.016761183120996524,0.019948944194449827,0.02329527266576159,0.015646973648583844,0.01766186228276035,0.016030049085985633
74,75.0,0.016564352144276963,0.01734624317680118,0.016585336961918832,0.02005014303245897,0.023311226561379843,0.01616175600970685,0.017764302687393242,0.01734624317680118,0.022804278255028496,0.02327746013028751,0.016263697290911917,0.01806945211414641,0.016585336961918832
75,76.0,0.017073905209330456,0.017847847802631996,0.017134551002970844,0.02287916066768401,0.023116548456375646,0.01682806427403566,0.017949584334384174,0.017847847802631996,0.025725298314487534,0.023031093302438736,0.016957334114578334,0.01836341765277984,0.017134551002970844
76,77.0,0.017324804211818746,0.018255394070789015,0.017660426599451277,0.025768288148564262,0.022720455259074193,0.017554262928520668,0.018067277482219632,0.018255394070789015,0.028643583649568507,0.02259001690179125,0.017703139344043703,0.01855325016201839,0.017660426599451277
77,78.0,0.017656333030106684,0.018564061259932527,0.01814464708539608,0.028650167861971013,0.022163657995515364,0.018310975047122747,0.018137911079129605,0.018564061259932527,0.03148403880269457,0.021996823163212893,0.018470224076917317,0.01865396433615552,0.01814464708539608
78,79.0,0.017952279808041736,0.018774885218358753,0.018569517305338006,0.031451132254707845,0.021493427780607078,0.019064286041355384,0.018182106217935225,0.018774885218358753,0.034168119148851685,0.02130012597369976,0.019223850541355093,0.01868439644400752,0.018569517305338006
79,80.0,0.018070316384212363,0.018894276966692037,0.018919545139796958,0.03409435690944965,0.02076059794461722,0.01977823137363143,0.018218581792488482,0.018894276966692037,0.03661750352187787,0.02055147583604879,0.019927977430350758,0.0186652463173219,0.018919545139796958
80,81.0,0.018250564508499975,0.01893306048425825,0.019182768522836843,0.03650343128218036,0.02001642063747487,0.0204173874213995,0.018262433209585097,0.01893306048425825,0.03875801232422607,0.01980221765283125,0.020547852208582993,0.018617063697810014,0.019182768522836843
81,82.0,0.018410341555084562,0.018905150301458607,0.01935170813266875,0.03860610988579383,0.019309504305945174,0.020949360661994456,0.01832383200086043,0.018905150301458607,0.04052335325875235,0.01910043815784606,0.021052437205535835,0.018558356332017054,0.01935170813266875
82,83.0,0.01849262502340061,0.018826019797593536,0.019423857206131448,0.040337980844884096,0.018683037975185862,0.02134698784113931,0.01840724717498887,0.018826019797593536,0.041858632135171665,0.018488262407183507,0.021416509701959303,0.01850400627010566,0.019423857206131448
83,84.0,0.018609179014556533,0.018711123676009016,0.019401693061958696,0.04164578710308917,0.018172473033168327,0.021590091652612296,0.0185112347857586,0.018711123676009016,0.04272317547809981,0.017999628081001074,0.021622262006719354,0.01846409449243233,0.019401693061958696
84,85.0,0.018538984316360377,0.018574432786506157,0.01929222403372811,0.0424901588023674,0.017803788082916508,0.021666679195843405,0.018628786440863694,0.018574432786506157,0.04309256631369325,0.01765868054749291,0.02166032814472069,0.01844324859403125,0.01929222403372811
85,86.0,0.01847859748826149,0.018427218110774465,0.019106154359429205,0.04284756125020472,0.017592412453437706,0.021573519880506795,0.018748176045517508,0.018427218110774465,0.04295973962667379,0.017478809744580222,0.021530167294314062,0.018440523309282402,0.019106154359429205
86,87.0,0.01839728340245506,0.018277186769889396,0.01885676081049503,0.042711326626234,0.017542833799572853,0.02131609097974261,0.018854201790459747,0.018277186769889396,0.04233506542541634,0.017462409738757047,0.02123981650199331,0.018449794603308395,0.01885676081049503
87,88.0,0.01820044173050288,0.01812803090307647,0.018558618388212506,0.04209171237686522,0.017648868709000322,0.020907928253441194,0.018929690748887677,0.01812803090307647,0.04124538888309324,0.01760126110633005,0.020805075557019284,0.018460615876489134,0.018558618388212506
88,89.0,0.017933291315353417,0.017979405245617003,0.01822630373537718,0.04101500725847361,0.0178945351825728,0.02036946201204377,0.018957118347806234,0.017979405245617003,0.039732254792380434,0.017877518726974802,0.02024818222558632,0.01845940844792623,0.01822630373537718
89,90.0,0.017790563996437917,0.017827306125524627,0.01787320026876962,0.03952177929845339,0.018255434029074515,0.01972645253107257,0.018920194694839517,0.017827306125524627,0.03784936004369626,0.018265183442003653,0.019596148691772296,0.01843088382656107,0.01787320026876962
90,91.0,0.01755694281162098,0.017664787675943285,0.01751051677365479,0.03766442151940177,0.018700523455972607,0.019008160778425348,0.01880528303714324,0.017664787675943285,0.03565948161715854,0.018731943557396765,0.01887885485902278,0.018359537545417103,0.01751051677365479
91,92.0,0.017231857535896948,0.017482923538377847,0.0171465894579165,0.03550419576439742,0.0191941575464979,0.018245400081092145,0.01860254004885797,0.017482923538377847,0.033231122187460105,0.019241254943619175,0.018127081500766078,0.01823109371286414,0.0171465894579165
92,93.0,0.01686024189971145,0.017271906127062094,0.016786514048740743,0.03310799921773059,0.01969825446522567,0.017468611905620685,0.01830669989002361,0.017271906127062094,0.03063514915888496,0.01975452534648697,0.017370611043843364,0.018033778841853407,0.016786514048740743
93,94.0,0.016471519513356295,0.01702217118551828,0.016432114996152818,0.0305450814797608,0.020174463357682904,0.01670609566648451,0.01791746033677641,0.01702217118551828,0.027941522379032767,0.020233280150050402,0.01663651412055451,0.017759319060646712,0.016432114996152818
94,95.0,0.015956720378250775,0.016725442165245314,0.016082222710381622,0.027883923846393426,0.020586209016156886,0.01598250052971978,0.017439466032027926,0.016725442165245314,0.02521647260740854,0.020641172145259876,0.015947743013133557,0.017403612429914395,0.016082222710381622
95,96.0,0.015574783669462917,0.01637560511135104,0.015733210148112742,0.025189460164098156,0.020900509342295516,0.015317659191321784,0.016881917693618766,0.01637560511135104,0.022520138793316654,0.020945769233937706,0.015322086027643532,0.016967025839100702,0.015733210148112742
96,97.0,0.015007409788835987,0.015969347723591175,0.015379713533698948,0.022520774978351598,0.02108948120337387,0.014725812442288336,0.016257864237794763,0.015969347723591175,0.019904771843582542,0.021119985689473562,0.014771529428435128,0.016454340501722314,0.015379713533698948
97,98.0,0.014573126424528982,0.015506523151961257,0.015015455712973117,0.01992936498415259,0.02113147410470127,0.014215241771242858,0.015583255355573459,0.015506523151961257,0.017413619191718514,0.021143170304518948,0.014302035681532438,0.01587435698492371,0.015015455712973117
98,99.0,0.014039966044241363,0.014990226916018189,0.014634087696903556,0.017457999292314518,0.02101179674301984,0.01378829777060605,0.014875844152405069,0.014990226916018189,0.015080364141636157,0.02100175150686916,0.013913708215856493,0.015239224226264355,0.014634087696903556
99,100.0,0.013587948682258481,0.01442660139890153,0.01422996893729522,0.01514016739306599,0.02072302745652842,0.013441786680955501,0.014154032945942406,0.01442660139890153,0.01292914403929143,0.020689479394091707,0.013601305047736219,0.014563570944487849,0.01422996893729522
100,101.0,0.01299765175640421,0.013824404452263366,0.013798824747663786,0.013000064538599608,0.020264924331525058,0.013167657418986421,0.013435750908140344,0.013824404452263366,0.010975046459918932,0.020207276460487235,0.013355036835446341,0.013863511792422952,0.013798824747663786
101,102.0,0.01251404392910803,0.013194395200953727,0.0133382288191419,0.01105303491480717,0.019643972827161953,0.012953917661046687,0.01273744123992106,0.013194395200953727,0.009224954175220018,0.01956272288896919,0.013161556915897436,0.013155606064543225,0.0133382288191419
102,103.0,0.01199200293643069,0.01254860031786353,0.012847887365805825,0.0093063744440278,0.018872626983637033,0.012785700191025852,0.012073219686921842,0.01254860031786353,0.007678652263592802,0.018769246425508944,0.013005090619865118,0.012455874115674316,0.012847887365805825
103,104.0,0.011466084413714892,0.01189952771171001,0.012329716995672485,0.007760387160873777,0.017968313616239684,0.0126463994643024,0.0114542473428867,0.01189952771171001,0.006330086841642433,0.017845090741028902,0.012868589380909571,0.011778900286545484,0.012329716995672485
104,105.0,0.011068751629774344,0.011259392210950075,0.011787725599492174,0.006409590659127324,0.016952276771033413,0.012518802492245953,0.010888340735286692,0.011259392210950075,0.005168665123069958,0.016812138392176067,0.012734860789592836,0.01113710726076084,0.011787725599492174
105,106.0,0.010536389564494644,0.010639410393965987,0.011227725582742805,0.005243975267540746,0.015848341956486205,0.012386146743025166,0.0103798228640016,0.010639410393965987,0.004180523144179836,0.01569465930035666,0.012587597750459319,0.010540222249973785,0.011227725582742805
