,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
41,47.0,0.006452850744469463,0.007544393286248673,0.006795187988723271,3.4655736849860397e-06,0.0013007587070185877,0.006543797846069609,0.007959654343620868,0.007544393286248673,6.3304815979495915e-06,0.0015661990022224357,0.006518620482395811,0.008007865461458243,0.006795187988723271
42,48.0,0.006872241234853882,0.007741022670866173,0.007490545421636686,6.06775248420538e-06,0.0017826580879040672,0.007652508635648797,0.008120033248214057,0.007741022670866173,1.0901608921734009e-05,0.002123017520667839,0.007629730374729246,0.008188379134286288,0.007490545421636686
43,49.0,0.007362515501547526,0.007888112833770682,0.008146170377392146,1.0407004289521467e-05,0.0023932427059546006,0.008769700434863031,0.00822758671781212,0.007888112833770682,1.839033368576399e-05,0.0028190837356263827,0.008751180884483241,0.008309359327046857,0.008146170377392146
44,50.0,0.007765414156355173,0.00801187629525724,0.00873698557714206,1.7492411530093017e-05,0.003148724225356967,0.00985411348471445,0.008311862438923135,0.00801187629525724,3.0402878293993643e-05,0.0036685310485674886,0.009841738548557213,0.00839910228814154,0.00873698557714206
45,51.0,0.008234529086837106,0.00814127288642619,0.009245335934040557,2.882527550447482e-05,0.004061502335709572,0.010863378683536972,0.008405043667636284,0.00814127288642619,4.927647055092202e-05,0.004680383587757406,0.01085889434570272,0.008489333750134555,0.009245335934040557
46,52.0,0.008700967983621678,0.008304676867889178,0.009662597151011693,4.658692870955668e-05,0.005138208891373798,0.011757558669333415,0.008538354353852695,0.008304676867889178,7.833058242368539e-05,0.005856590681955662,0.011762401157288136,0.008611667417303813,0.009662597151011693
47,53.0,0.009059432032384738,0.008526607223812354,0.009989816024833278,7.387239294858253e-05,0.006377829237359511,0.012502742348751327,0.008738579426755808,0.008526607223812354,0.00012216607904316779,0.007190284205319658,0.01251787639503544,0.008794077670744166,0.009989816024833278
48,54.0,0.009544478698367252,0.008824920004058132,0.010237302460579583,0.00011496942634342533,0.007770128567075409,0.013074291283065833,0.009025111233997785,0.008824920004058132,0.00018700447423984808,0.008664508222711458,0.013100081181763083,0.00905780877975623,0.010237302460579583
49,55.0,0.009910970848222402,0.009208792564479028,0.010423216641262861,0.00017567648436394787,0.009294617822151364,0.013459363123800347,0.00940785520354023,0.009208792564479028,0.00028105056839996916,0.010251638757301477,0.013495491192458759,0.009415073558231167,0.010423216641262861
50,56.0,0.010371435344194255,0.009677721919954108,0.01057131634676031,0.0002636450134897335,0.010920268138934394,0.013658415366845785,0.00988621342245148,0.009677721919954108,0.00041485051736711055,0.011913686367262274,0.01370385479040562,0.009867787093343834,0.01057131634676031
51,57.0,0.010702454489223892,0.010221629976672943,0.01070813467205242,0.000388721590305275,0.012606124210438382,0.01368550966827583,0.010449231329013233,0.010221629976672943,0.0006016058042057071,0.013603565659654664,0.013738562876730052,0.010407450883994794,0.01070813467205242
52,58.0,0.011081019907388075,0.010822034851708547,0.010859927027489419,0.0005632544429301257,0.014302879750986314,0.013567374661958611,0.01107685753927284,0.010822034851708547,0.0008573915719690493,0.015267337702072371,0.013625770261564661,0.011016168701824825,0.010859927027489419
53,59.0,0.011226708160539866,0.011454126075277996,0.011049741733148691,0.0008023180658102026,0.015955372423547817,0.01334132332366521,0.011742145447198052,0.011454126075277996,0.0012012196733890042,0.01684729775961645,0.013402364998071962,0.011668643758529931,0.011049741733148691
54,60.0,0.011567995806966363,0.012089485347031814,0.011294951915809969,0.0011238006470404606,0.017505845021792952,0.01305224071728943,0.012414129815192186,0.012089485347031814,0.0016548796479481584,0.018285678892847337,0.013112993121001533,0.012334914810488769,0.011294951915809969
55,61.0,0.011914946687496581,0.012699132724948084,0.01160551499458339,0.0015482938889856083,0.018897720104719747,0.01274894532543113,0.0130610503015978,0.012699132724948084,0.002242496636469006,0.019528658624223632,0.012806440935457492,0.01298350902861662,0.01160551499458339
56,62.0,0.012216716161880622,0.013256555193844688,0.01198313014834989,0.002098725633842259,0.020079561515181227,0.012480274363136512,0.013653570777645958,0.013256555193844688,0.002989753548245936,0.020530308626745267,0.01253172146248139,0.013584666758869605,0.01198313014834989
57,63.0,0.012565347342639416,0.013740390541716779,0.012421351925745889,0.002799684380949354,0.021008859656352828,0.012291249423278696,0.01416765833895956,0.013740390541716779,0.00392274542367089,0.02125610065750884,0.012334224654769743,0.014113294697800274,0.012421351925745889
58,64.0,0.012922691191250092,0.014136490323980328,0.012906602750094977,0.003676402538580738,0.021655283941203272,0.01221964812283512,0.014586835371083722,0.014136490323980328,0.005066469999854694,0.021685643708022038,0.012252257176426768,0.014551350435766984,0.012906602750094977
59,65.0,0.013333991347200622,0.014439163963250307,0.013419926375938696,0.004753392291314742,0.022003094850308533,0.012293248606006196,0.01490359496555328,0.014439163963250307,0.006442989063857698,0.021814397742229177,0.012314246725939892,0.014889433520246612,0.013419926375938696
60,66.0,0.013669304592814402,0.014651501786076979,0.013939246602158102,0.006052763135235944,0.02205249258616458,0.012527937067677714,0.015119865070058096,0.014651501786076979,0.008069354652999702,0.02165420578856567,0.012536799754254,0.015127444702298112,0.013939246602158102
61,67.0,0.01391108112570407,0.014784776778567557,0.014441852339094606,0.007592290781287673,0.021819787439011355,0.012926783994991748,0.015246509226100557,0.014784776778567557,0.009955414299060664,0.021232603710018248,0.012923722857369747,0.015274285745843583,0.014441852339094606
62,68.0,0.014224986101738942,0.014857021721268788,0.01490681869181012,0.009383349164187916,0.021336393862499536,0.013480111188300463,0.015301950541207898,0.014857021721268788,0.012101684095387233,0.020591028768735125,0.013466041690907192,0.015346661419511683,0.01490681869181012
63,69.0,0.014563846647835272,0.014890959987892475,0.015317100335449387,0.01142885554016564,0.020646760755016806,0.014166495253066586,0.015310090503870766,0.014890959987892475,0.014497464743100114,0.019782057472153912,0.014142953904879893,0.015367145382973211,0.015317100335449387
64,70.0,0.014823546383163093,0.01491152676623834,0.015661082304155288,0.01372140743352716,0.019805441497133522,0.014954588391363549,0.015297757215459859,0.01491152676623834,0.017119433374105705,0.018865983651453987,0.014923613254417321,0.01536172778485277,0.015661082304155288
65,71.0,0.015063020282406192,0.014943247915314569,0.0159334482167379,0.016241804112654294,0.018873569779866577,0.015805586402988885,0.015291953248420783,0.014943247915314569,0.019930879883325724,0.01790699648273849,0.015769566742482238,0.015357107998327667,0.0159334482167379
66,72.0,0.015312513749678954,0.015007744637834705,0.0161353119757333,0.01895814011582565,0.017915036960689478,0.01667613803162571,0.015317179589611417,0.015007744637834705,0.022881759416243767,0.016969286871901468,0.0166376450604708,0.01537801477452841,0.0161353119757333
67,73.0,0.015490189940515505,0.015121605474643491,0.016273638078657424,0.021825631856310854,0.016992664346656326,0.017521469627808164,0.015393090241109594,0.015121605474643491,0.02590967603529169,0.016113334627593543,0.017483079298228135,0.015444804752102676,0.016273638078657424
68,74.0,0.015769430945168257,0.01529481752588416,0.016360058078851818,0.02478729084198974,0.016164634317695048,0.01829849457986058,0.015532686195316179,0.01529481752588416,0.02894180839848372,0.015392631778290217,0.018262617304560646,0.01557156126937675,0.016360058078851818
69,75.0,0.016058753751192468,0.015529883065082252,0.016409244585327873,0.02777549171447749,0.015481395216144327,0.01896868773409021,0.01574119405071745,0.015529883065082252,0.03189773920574982,0.014851003924198414,0.01893741297263907,0.01576485182178094,0.016409244585327873
70,76.0,0.016260452011963487,0.01582167377058322,0.016437044523399405,0.030714405995723688,0.014983195207894057,0.01950053020686301,0.016015701167411668,0.01582167377058322,0.03469299247889185,0.014520634531858449,0.019475496121795905,0.016023224620002264,0.016437044523399405
71,77.0,0.016474721407777934,0.01615800075629742,0.016458586715856698,0.033523191067074985,0.014698338202307494,0.019871367954460775,0.01634554400260052,0.01615800075629742,0.03724316176426198,0.014420850629182237,0.01985366739302566,0.016337461533688633,0.016458586715856698
72,78.0,0.016677166468650546,0.016520811831234126,0.01648656627126454,0.03611974757168102,0.014642197119800736,0.02006857565975161,0.01671337660656661,0.016520811831234126,0.03946820968337649,0.014557657769851262,0.020058701687413066,0.016691519383809392,0.01648656627126454
73,79.0,0.016789186483889003,0.01688787393687729,0.016529876279229395,0.03842479614287658,0.014816970742888432,0.020089972421019862,0.017096788442054454,0.01688787393687729,0.041296748381075145,0.0149239841053508,0.02008780253502905,0.017064045841719402,0.016529876279229395
74,80.0,0.016883158830005705,0.01723476261472108,0.01659271285475213,0.040365983835993095,0.015212132087822752,0.019943493127312372,0.01747029921994692,0.01723476261472108,0.042669879568760324,0.015500571638666777,0.019948319559502527,0.01743030090300537,0.01659271285475213
75,81.0,0.01690618516647139,0.017536963670862212,0.0166742155177196,0.041881717198850775,0.01580548862291413,0.019646174621892786,0.017807535838947976,0.017536963670862212,0.043544366680167694,0.016257398433958656,0.019656772899858076,0.017764292467317384,0.0166742155177196
76,82.0,0.016913466467461887,0.017771894893947558,0.016768652568711538,0.04292443470646123,0.016564756243096796,0.01922256423916531,0.018083393280955946,0.017771894893947558,0.04389486121562648,0.017155552814493085,0.019237289411293726,0.018040933088106115,0.016768652568711538
77,83.0,0.01692224136865557,0.017920675864071246,0.01686609903842994,0.04346307496337034,0.017449537535857675,0.0187026961298336,0.018275996105634563,0.017920675864071246,0.04371507075141769,0.018149430968497256,0.01871961118694739,0.018238024706674585,0.01686609903842994
78,84.0,0.01688216309653692,0.0179695081995866,0.01695351368416996,0.04348456397569089,0.01841358843636412,0.01811980513188313,0.018368307134638388,0.0179695081995866,0.04301772858934395,0.019189148184273055,0.018136817081332964,0.01833792090411263,0.01695351368416996
79,85.0,0.01682708658904468,0.01791057264725214,0.017016080544939274,0.042994227570106645,0.019407254326864066,0.017507957367169456,0.01834927103097577,0.01791057264725214,0.04183349577178902,0.020223049682421654,0.01752296284900799,0.01832874119511281,0.017016080544939274
80,86.0,0.016685692436477027,0.017742398342499074,0.017038675411076863,0.04201512466386701,0.020379956256320903,0.01689977131774244,0.018214428129078093,0.017742398342499074,0.04020882107373539,0.021200193715049973,0.016910796117916224,0.01820506837386599,0.017038675411076863
81,87.0,0.016497872210927217,0.01746970846390673,0.01700730371184491,0.040586384064064354,0.021282610307521228,0.016324384349843166,0.017965983258392784,0.01746970846390673,0.038203020849453005,0.02207270236287189,0.01632970774238535,0.017968105636368588,0.01700730371184491
82,88.0,0.01627134284677834,0.01710279094773589,0.01691037823446243,0.038760703020089105,0.022069868852833897,0.015805790140281235,0.017612360913106875,0.01710279094773589,0.03588481368229869,0.0227978746779154,0.015804047965838806,0.017625314822222106,0.01691037823446243
83,89.0,0.01602608124674792,0.016656479310364326,0.01673973103407903,0.03660122286750113,0.02270208235715128,0.015361635616273853,0.017167318105706604,0.016656479310364326,0.03332854492443581,0.023339943161195534,0.015351897480031289,0.017189604270511413,0.01673973103407903
84,90.0,0.015733584540291952,0.01614885443079593,0.016491275173931178,0.034178031293556385,0.023146895169850662,0.015002525573508656,0.016648716710709274,0.01614885443079593,0.030610438920966772,0.023671438853044315,0.014984338623800084,0.016678157905422587,0.016491275173931178
85,91.0,0.015362798289852661,0.015599792071198527,0.016165293898217015,0.03156455039523698,0.023380408557268115,0.01473184273268807,0.016077076295573964,0.015599792071198527,0.02780506178088782,0.023774067242603544,0.014705247528863194,0.016111031229548774,0.016165293898217015
86,92.0,0.015016158576031438,0.01502948287831838,0.015766342307635614,0.028834055970728155,0.023387868526025656,0.014546053849176056,0.015474035769830643,0.01502948287831838,0.024982262790822694,0.023639088137462114,0.014511563290854209,0.015509629561237394,0.015766342307635614
87,93.0,0.014549719679246866,0.014457042630566408,0.015302808052049864,0.026056539964798384,0.023163863503246243,0.014435441149729167,0.01486084819963083,0.014457042630566408,0.02220467952221468,0.023267216034156973,0.014394000349020039,0.014895207064999388,0.015302808052049864
88,94.0,0.014206004932490204,0.013899312479780011,0.014786188664092006,0.023296079983400098,0.0227120457825645,0.014385174578364454,0.014257019322990271,0.013899312479780011,0.01952596127176041,0.02266802380011677,0.014338090581270817,0.014287485697029692,0.014786188664092006
89,95.0,0.013822896480374684,0.013369924397816682,0.014230167482137363,0.020608823521812324,0.022044418548701986,0.014376625004052753,0.01367917886042842,0.013369924397816682,0.01698965534602715,0.021858972413773426,0.014325482170208046,0.013703495999988633,0.014230167482137363
90,96.0,0.01339809168925374,0.01287867879446444,0.013649581563964421,0.0180416363187952,0.021180254925117624,0.01438881181605045,0.013140247272036405,0.01287867879446444,0.0146288140285731,0.020864096837104704,0.014335375871106736,0.013156700458188406,0.013649581563964421
91,97.0,0.01288149271897906,0.01243125214733859,0.013059372523275818,0.015631409721509604,0.020144734769746146,0.014399879688164651,0.012648931924840304,0.01243125214733859,0.01246617479821005,0.01971246566071466,0.014345997695041817,0.012656440300571642,0.013059372523275818
92,98.0,0.0124288073907321,0.012029225041112465,0.012473606909970757,0.013404975602290122,0.018967397324386525,0.014388507696016852,0.012209558328966684,0.012029225041112465,0.010514845598398418,0.01843652916868228,0.01433600994863269,0.01220771529091462,0.012473606909970757
93,99.0,0.012016511501312782,0.011670397357035891,0.011904636074143677,0.011379542185417157,0.017680512474904996,0.014335168027084802,0.011822216448374431,0.011670397357035891,0.008779374194137237,0.017070434617917227,0.014285776180005259,0.011811280450872286,0.011904636074143677
94,100.0,0.011562643739571637,0.011349338996928336,0.011362449873249853,0.009563541505013626,0.0163174702729237,0.014223169627490395,0.011483180851507718,0.011349338996928336,0.0072570377091153975,0.01564843917765276,0.014178419246775025,0.011464020260057144,0.011362449873249853
95,101.0,0.011107157910943714,0.011058112333969503,0.01085425271524534,0.007957769034841277,0.014911278243024871,0.014039442603163099,0.011185547802718538,0.011058112333969503,0.00593928100814349,0.014203469344570617,0.014000620475193926,0.011159550788853858,0.01085425271524534
96,102.0,0.010650054015429015,0.010787096785864246,0.010384276582193576,0.006556697012177232,0.01349324022644959,0.013775040398543532,0.01092002285617395,0.010787096785864246,0.004813151663362768,0.012765918277970866,0.013743139541301264,0.010888978906460855,0.010384276582193576
97,103.0,0.01020048035427201,0.010525846168400271,0.009953817610440046,0.0053498529808460645,0.012091870901917687,0.013425357213834227,0.010675789076697296,0.010525846168400271,0.003862675314750182,0.011362708742335128,0.013401052005755983,0.010641753955012153,0.009953817610440046
98,104.0,0.009674359682702062,0.010263915017049739,0.009561474368262879,0.004323171505968697,0.010732078684607438,0.012990076507739281,0.010441388165743002,0.010263915017049739,0.003070087449333521,0.010016642122682533,0.01297371533147945,0.01040654432484031,0.009561474368262879
99,105.0,0.00921806482063075,0.009991599745984974,0.009203546770518593,0.003460247174643884,0.009434628407934244,0.012472881755733472,0.010205553631565847,0.009991599745984974,0.0024168927211395633,0.008746033405496467,0.01246449764373462,0.01017207289494973,0.009203546770518593
100,106.0,0.008725799086999535,0.009700553049786627,0.008874550907201961,0.002743438407135107,0.008215875771680809,0.011880972194443434,0.009957945580583182,0.009700553049786627,0.0018847225788569425,0.007564616217853226,0.011880310691946293,0.00992786490113036,0.008874550907201961
101,107.0,0.008360800537347566,0.009384243996893828,0.008567800616006552,0.0021547921934729833,0.007087749336379146,0.011224433710315623,0.00968974947322956,0.009384243996893828,0.0014559941320646565,0.00648167254368594,0.011230987082615494,0.00966486619531855,0.008567800616006552
102,108.0,0.00789330367375241,0.009038250537234473,0.008276006834431004,0.0016767781067097004,0.006057943723761581,0.010515518279695792,0.009394115029853763,0.009038250537234473,0.001114376109458524,0.005502360165289655,0.010528574967006314,0.009375905575406953,0.008276006834431004
103,109.0,0.007505029854267561,0.008660384532612263,0.007991850575481909,0.0012928348596399509,0.005130280017246506,0.009767884691429949,0.009066425231897421,0.008660384532612263,0.0008450866976174951,0.004628171025430576,0.009786580163360755,0.009055989748398165,0.007991850575481909
104,110.0,0.007128020269648357,0.008250661027389824,0.007708494226529625,0.000987743829939115,0.004305186058493576,0.008995849189841821,0.008704398050376124,0.008250661027389824,0.0006350450599850272,0.0038574869240964463,0.009019217327503878,0.00870243263927007,0.007708494226529625
105,111.0,0.006759910052906431,0.007811132682817479,0.007420002197863527,0.0007478513871906293,0.0035802499448800824,0.008213687865158923,0.008308034375196205,0.007811132682817479,0.0004729089983683569,0.003186176572357216,0.008240713267670757,0.008314828481967207,0.007420002197863527
