,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,32.0,0.009070122053361766,0.006869981223464326,0.006964278095476362,0.00013942659597804274,0.0023606395622817154,0.006158433946284374,0.006869981223464326,0.006869535017687541,0.00014048953869018332,0.0023853995358306974,0.006151339949970585,0.006964278095476362,0.006922369966995753
1,33.0,0.010125138427698334,0.008285241648943892,0.008369463964786057,0.00023789212864432432,0.0033592477601739152,0.007711313730357156,0.008285241648943892,0.008284840347150728,0.00023963067513452577,0.0033927378226873608,0.007703997788095245,0.008369463964786057,0.008332697255988656
2,34.0,0.011134026930072333,0.009751305350491799,0.009819288218049732,0.0003939576545088849,0.004639867713340911,0.009386968611539752,0.009751305350491799,0.009750977090393539,0.0003967124908662422,0.004683712646823805,0.009379929550357751,0.009819288218049732,0.009792502162491196
3,35.0,0.012251181920921169,0.01122337604089371,0.011270397144487545,0.0006337673862807491,0.00622591239444445,0.01112430428106965,0.01122337604089371,0.011223141807380559,0.0006379993574044743,0.006281500667286322,0.011118108561549819,0.011270397144487545,0.011258389327970148
4,36.0,0.013407270528472359,0.012660118091039977,0.012683650403729289,0.000991233049208222,0.008122665285297087,0.012853895731507976,0.012660118091039977,0.012659988088529282,0.0009975396668851326,0.008190942744994203,0.012849112401844992,0.012683650403729289,0.012690450487525507
5,37.0,0.01463360892268214,0.014028311719120723,0.014028436480246742,0.0015084205395547532,0.010311958288307457,0.014506004144721462,0.014028311719120723,0.014028283446247269,0.0015175426204547884,0.01039322346620928,0.014503129535047092,0.014028436480246742,0.014056545478781346
6,38.0,0.015687285190646705,0.01530596943536584,0.015285354476745554,0.002235049925173588,0.012748746791600908,0.016019288514103,0.01530596943536584,0.015306027947057767,0.0022478626531232584,0.012842477685450833,0.016018671917111586,0.015285354476745554,0.01533508785469672
7,39.0,0.016829549542991987,0.016483387742579434,0.01644683713831507,0.0032267922809449245,0.01536051978711327,0.017348730780153632,0.016483387742579434,0.016483508110495138,0.0032442748888975286,0.015465263622554482,0.017350513732652485,0.01644683713831507,0.01651590658628255
8,40.0,0.017909040491596157,0.01756206205454363,0.017515734516530657,0.004542128388012613,0.018050153286768317,0.018471344404451973,0.01756206205454363,0.01756221354511294,0.004565308630139519,0.018163498440722858,0.01847542486008123,0.017515734516530657,0.0175991841316622
9,41.0,0.019000945057119918,0.01855184402984202,0.018502311625226118,0.006237692147171951,0.020702316692729535,0.01938858780717474,0.01855184402984202,0.018551995139292957,0.0062675651937082084,0.020820967877761894,0.01939461802573323,0.018502311625226118,0.018592866532382967
10,42.0,0.02000602483612086,0.019467056319227776,0.01942039854175332,0.008362247827255536,0.02319295953590396,0.02012498622642264,0.019467056319227776,0.01946717963600852,0.008399667359493294,0.02331290155493764,0.020132405002797532,0.01942039854175332,0.019509217723229486
11,43.0,0.020934154296603204,0.020322425072630473,0.020283531331723628,0.010949718809726516,0.025400852575742792,0.020723154923033983,0.020322425072630473,0.02032250101924104,0.010995278492657636,0.025517602634512252,0.02073125045422537,0.020283531331723628,0.0203612741759297
12,44.0,0.02188471290583799,0.021129626628971696,0.021101817364329832,0.014011953193525961,0.02721974635349226,0.021236067663820406,0.021129626628971696,0.021129645437923877,0.014065854162177009,0.02732864747530298,0.02124406330732183,0.021101817364329832,0.02115987119013072
13,45.0,0.02263094055929974,0.021895009365826095,0.021879994232987372,0.01753212473855962,0.02856952952709637,0.021717894671720268,0.021895009365826095,0.02189497108069111,0.01759406741842937,0.028666065847099895,0.02172504028482944,0.021879994232987372,0.02191167094546514
14,46.0,0.023593630657796856,0.0226187228650261,0.022616840139138967,0.02145977222655171,0.029404859198196118,0.022214954096309983,0.0226187228650261,0.022618635609244958,0.021528860619543858,0.02948494728734369,0.02222061556916004,0.022616840139138967,0.022618338817680994
15,47.0,0.024185393418906884,0.02329515688130512,0.023305770114994753,0.02570843489055014,0.029720080343068,0.022758250433441676,0.02329515688130512,0.023295033990693156,0.025783142356613303,0.029780302976382744,0.022761978411495177,0.023305770114994753,0.023276747448069315
16,48.0,0.02477856681830323,0.02391434204952925,0.023936253817832195,0.030156628668381088,0.029549784645467165,0.023358742978645354,0.02391434204952925,0.023914198840042544,0.030234812717818714,0.029587553848614313,0.023360313263715866,0.023936253817832195,0.023879900654204964
17,49.0,0.025381896813361057,0.024463840419837204,0.02449560386084659,0.03465254180685426,0.028964979700010204,0.024005976567966675,0.024463840419837204,0.024463691334252458,0.03473152944906009,0.028978618024475895,0.02400540006275357,0.02449560386084659,0.024418214596262082
18,50.0,0.025637857130413298,0.02493066404335511,0.024970720298939222,0.03902235536812808,0.02806543665546572,0.02467012193579078,0.02493066404335511,0.024930520717973453,0.039099086842153914,0.02805418301058978,0.024667622633739533,0.024970720298939222,0.024880831030750294
19,51.0,0.026018235744318708,0.025302875349498186,0.025349507198021398,0.043081586829139935,0.02696926053907652,0.025306923472099976,0.025302875349498186,0.025302745835349628,0.04315281919675188,0.02693321659711935,0.02530288898018608,0.025349507198021398,0.025256750299640734
20,52.0,0.02626121818913683,0.025570693119783754,0.025621855528244836,0.046648398185220506,0.025801017250141257,0.025864629288091287,0.025570693119783754,0.02557058217110745,0.04671093667591126,0.025741058645800383,0.025859545643187588,0.025621855528244836,0.02553571478431917
21,53.0,0.026345574358658592,0.02572709685188433,0.025780209892345314,0.049557484490472835,0.024679829649126173,0.026291740895711898,0.02572709685188433,0.02572700694014065,0.04960843448103508,0.02459749742890607,0.026286118304910216,0.025780209892345314,0.025708878948753216
22,54.0,0.026388598826391264,0.025768045608465604,0.025819860703903703,0.05167302444183174,0.02370873671582248,0.02654438725853536,0.025768045608465604,0.025767978187985485,0.0517100015227128,0.023606136810215048,0.026538692936371032,0.025819860703903703,0.025769362652988834
23,55.0,0.02632060606099078,0.025692481491726347,0.025739100392975285,0.052899257957471066,0.022966338800530756,0.026592283397919438,0.025692481491726347,0.025692438050847824,0.05292059120931825,0.022846052275297575,0.02658688312879102,0.025739100392975285,0.025712787201911537
24,56.0,0.026103579360640894,0.025502272715725763,0.02553936321464398,0.0531875445054048,0.022501389257154815,0.026422531366258866,0.025502272715725763,0.02550225527526437,0.0531923921548884,0.022366399996434763,0.0264176543888565,0.02553936321464398,0.02553782682443174
25,57.0,0.025712832555331053,0.025202186238954392,0.025225382419605754,0.05253920209902333,0.02233060127154475,0.02604089856134822,0.025202186238954392,0.025202197161117854,0.052527598249920884,0.022184233503560503,0.026036622574874328,0.025225382419605754,0.025246750856593517
