,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.00379099892493805,8.187738681497692e-12,2.7943749744685498e-12,0.0,0.0,9.194034422677078e-17,1.9710318446830577e-13,8.187738681497692e-12,0.0,0.0,3.469446951953614e-18,7.015655417719202e-15,2.7943749744685498e-12
1,2.0,0.0028530139311013815,1.1038490911260967e-10,3.930152600931103e-11,0.0,0.0,1.805847138491856e-15,3.063700335093067e-12,1.1038490911260967e-10,0.0,0.0,6.982261990806649e-17,1.2129446752551232e-13,3.930152600931103e-11
2,3.0,0.002529879526233758,9.921199408888248e-10,3.6850464346649403e-10,0.0,0.0,2.3654255637550747e-14,3.1747381633306926e-11,9.921199408888248e-10,0.0,0.0,9.961649560796815e-16,1.3980635225896432e-12,3.6850464346649403e-10
3,4.0,0.0023072150033807376,6.687748316074049e-09,2.5914202064596104e-09,0.0,0.0,2.3238702628880503e-13,2.467350134968682e-10,6.687748316074049e-09,0.0,0.0,1.0642962205986706e-14,1.208578202793742e-11,2.5914202064596104e-09
4,5.0,0.0021037093229550187,3.6064976675648924e-08,1.4578832295466387e-08,0.0,0.0,1.826423561002155e-12,1.5340645637476613e-09,3.6064976675648924e-08,0.0,1.734723475976807e-18,9.0951118164595e-14,8.358197163896297e-11,1.4578832295466387e-08
5,6.0,0.0020875155394747993,1.6207280736013283e-07,6.83481021085397e-08,0.0,0.0,1.1962159561507146e-11,7.948318227982837e-09,1.6207280736013283e-07,0.0,1.5612511283791264e-17,6.476976073532814e-13,4.81691800596068e-10,6.83481021085397e-08
6,7.0,0.002146132474044045,6.242921615135823e-07,2.7465242758480807e-07,0.0,0.0,6.715385409208907e-11,3.529881010622474e-08,6.242921615135823e-07,0.0,1.249000902703301e-16,3.9535753143526975e-12,2.379464074993981e-09,2.7465242758480807e-07
7,8.0,0.0021746996765918975,2.1041354455889408e-06,9.657140182905803e-07,0.0,0.0,3.2986812196697524e-10,1.371680416937214e-07,2.1041354455889408e-06,0.0,8.656270145124267e-16,2.1116206873339483e-11,1.0284830910534115e-08,9.657140182905803e-07
8,9.0,0.0023228956035816544,6.303866857041915e-06,3.018291527970198e-06,0.0,0.0,1.4403141561369903e-09,4.737980716477963e-07,6.303866857041915e-06,0.0,5.324300028641815e-15,1.0025113638539862e-10,3.951506260873802e-08,3.018291527970198e-06
9,10.0,0.0024708634491139433,1.6997418565724114e-05,8.490170570871983e-06,0.0,0.0,5.660002461507774e-09,1.4729097920270634e-06,1.6997418565724114e-05,0.0,2.947165081423897e-14,4.283563655692324e-10,1.3663776745383854e-07,8.490170570871983e-06
