,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,31.0,0.0014541307176696766,0.0006794991265033121,0.0006566400326131291,3.644957599635568e-12,3.388415961442376e-09,6.056434312731989e-07,5.8120596167516875e-05,0.0006794991265033121,4.337683857935648e-12,5.0572115926385275e-09,5.434358525664793e-07,5.5782759586405157e-05,0.0006566400326131291
1,32.0,0.001547608326826101,0.0008685988904081057,0.0008440245686099508,9.854538626091758e-12,7.855180026621403e-09,1.1966915440116913e-06,9.274345996847428e-05,0.0008685988904081057,1.1690601611769047e-11,1.1611225473728143e-08,1.0778413250089446e-06,8.923128442112028e-05,0.0008440245686099508
2,33.0,0.001616938590874208,0.0010774879560745804,0.0010527174504881159,2.583545725444447e-11,1.765841079913108e-08,2.2928961701483824e-06,0.00014351154361936765,0.0010774879560745804,3.055286080556885e-11,2.585122422832549e-08,2.072995548422444e-06,0.00013841537674121182,0.0010527174504881159
3,34.0,0.0017010186507745604,0.0012987021113646745,0.0012756294372789688,6.574020147698256e-11,3.8528502207440044e-08,4.264054902118793e-06,0.00021554860743627324,0.0012987021113646745,7.750003742056089e-11,5.586234980538632e-08,3.869707677234182e-06,0.0002084039685472216,0.0012756294372789688
4,35.0,0.0017945584953565216,0.0015229622866840076,0.0015036674770181051,1.6250127935976688e-10,8.166266113611605e-08,7.703243998861443e-06,0.00031451546837037224,0.0015229622866840076,1.909689992946051e-10,1.1726494658355173e-07,7.017306448617571e-06,0.0003048354340090143,0.0015036674770181051
5,36.0,0.001844160129509431,0.0017401762395617925,0.0017266648193076043,3.905243168775274e-10,1.6827922328581206e-07,1.3529824622622979e-05,0.00044621336420912336,0.0017401762395617925,4.57498155028227e-10,2.3932212010573106e-07,1.2371728194701323e-05,0.00043353862385955106,0.0017266648193076043
6,37.0,0.001941683041325754,0.0019407131686261182,0.001934617682914013,9.131458610089904e-10,3.3739471807831163e-07,2.312140546011543e-05,0.0006160231022064163,0.0019407131686261182,1.0663914720883405e-09,4.75223901328899e-07,2.12223695366027e-05,0.0005999882209823931,0.001934617682914013
7,38.0,0.0020660916569740177,0.0021167699305265084,0.0021190593331489424,2.0789802132430146e-09,6.586644614096741e-07,3.84731792243383e-05,0.00082821529292284,0.0021167699305265084,2.4202603150780266e-09,9.188231688411763e-07,3.5446969467259684e-05,0.0008086258001040072,0.0021190593331489424
8,39.0,0.002148989243789169,0.0022636140283529326,0.002274361893444897,4.6118964389628425e-09,1.2528792927659661e-06,6.23771792939605e-05,0.0010852024001571437,0.0022636140283529326,5.35212867948387e-09,1.7309506737737783e-06,5.768835053958105e-05,0.001062113688917259,0.002274361893444897
9,40.0,0.0022447073282649216,0.002380494923040546,0.0023987516000402035,9.975010301262188e-09,2.3235869257066423e-06,9.860623124328559e-05,0.001386834735078546,0.002380494923040546,1.1539726981705384e-08,3.1793779683314018e-06,9.153938963575884e-05,0.001360620396799037,0.0023987516000402035
10,41.0,0.0023791980828501633,0.002471061048501946,0.002494862248713909,2.1048603815639055e-08,4.204214382294742e-06,0.00015207838910691156,0.0017298619230834557,0.002471061048501946,2.42739690093155e-08,5.6973895638406415e-06,0.00014171384544375875,0.0017012578099564763,0.002494862248713909
11,42.0,0.0025704475455250583,0.0025431961296615638,0.0025697187934778224,4.335785622937641e-08,7.425838238001286e-06,0.00022896877584444898,0.002107681843644302,0.0025431961296615638,4.9844886815687134e-08,9.966540052734878e-06,0.00021417163042668913,0.0020777926190482924,0.0025697187934778224
12,43.0,0.0027070543045785546,0.0026082799488424545,0.0026341342031104614,8.723547757728475e-08,1.2811120881872813e-05,0.00033672892363035244,0.002510476625824598,0.0026082799488424545,9.997264272800996e-08,1.7029189062997465e-05,0.00031615982224452756,0.0024807355153761285,0.0026341342031104614
13,44.0,0.002856045913313894,0.002679968362928165,0.002701592184510005,1.7152769995207665e-07,2.159955429507053e-05,0.0004839712499727323,0.00292579044128689,0.002679968362928165,1.959555717646541e-07,2.8435417114916223e-05,0.00045612711289735007,0.0028978682555565517,0.002701592184510005
14,45.0,0.003000992219389335,0.002772659647672896,0.002786765437668708,3.297733438497631e-07,3.5607618343156625e-05,0.0006801805028626134,0.0033395419643116554,0.002772659647672896,3.755555379467493e-07,4.6426486777224885e-05,0.0006434723426855769,0.0033152092823536916,0.002786765437668708
