,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,30.0,0.012318795876268707,0.009381151777323075,0.009359146283866894,0.0012456492428811958,0.006173511105921941,0.009381151777323075,0.009381457636389924,0.00938135895761869,0.0012322735589475851,0.006151776387459028,0.009359146283866894,0.009400008117935057,0.009519173338614286
1,31.0,0.013933215032249605,0.011510540421872547,0.011491723622815081,0.0019463893568316664,0.008300658613537461,0.011510540421872547,0.011510848586181956,0.011510722160922214,0.001926614796519028,0.008272961595020082,0.011491723622815081,0.011522049031320985,0.011608473384400783
2,32.0,0.015575170889423352,0.0137484230753883,0.013734505772579479,0.002946289305837506,0.010814395191411984,0.0137484230753883,0.013748718737317504,0.013748562838291073,0.002918061148035221,0.010780310935593833,0.013734505772579479,0.013750720925998737,0.013792725421135708
3,33.0,0.01739451433335105,0.016019234667832352,0.01601135916965202,0.004324711051683076,0.01366670882805017,0.016019234667832352,0.016019505073340757,0.016019320029383013,0.004285781070226185,0.01362618042698419,0.01601135916965202,0.016011760676115247,0.016002370312959306
4,34.0,0.019377726053369543,0.018248560367038088,0.01824701884106107,0.006161320856306671,0.016770650864541922,0.018248560367038088,0.018248796951150167,0.01824858566568845,0.006109429081525869,0.016724070765284833,0.01824701884106107,0.01823242400338276,0.018171125681675546
5,35.0,0.021194579097964555,0.020371713096348328,0.020375803591795593,0.008527101409177293,0.020003680254255748,0.020371713096348328,0.020371912815146786,0.020371681081541727,0.00846022936858948,0.019951924049892242,0.020375803591795593,0.020349770778262333,0.02024319658954177
6,36.0,0.023007803274960506,0.022340124873821764,0.02234820079663307,0.0114734644334453,0.02321671960626816,0.022340124873821764,0.022340290338611457,0.0223400468691258,0.011390143975504084,0.0231611295036587,0.02234820079663307,0.022316693321823823,0.02217798007025658
7,37.0,0.02475570783517342,0.024124311269451762,0.024134036579515638,0.015020642031367389,0.02624817883655765,0.024124311269451762,0.024124449563593203,0.02412420567728534,0.014920286325833197,0.02619048880079978,0.024134036579515638,0.024104530791092454,0.02395139811651469
8,38.0,0.026410684923143787,0.02571298441994511,0.025721753977037652,0.019146991575532707,0.028941180365584962,0.02571298441994511,0.025713104809903468,0.02571287376440001,0.019030192803204518,0.028883388138752367,0.025721753977037652,0.025701930349245283,0.025553824207059792
9,39.0,0.027982411519135764,0.027108803664209105,0.027114254615081906,0.023781080650013456,0.03116147779192123,0.027108803664209105,0.02710891471431847,0.02710871071221172,0.02364984199853156,0.03110569130943757,0.027114254615081906,0.027110509349388832,0.026985383552742572
10,40.0,0.02928360959333131,0.028322019434754275,0.028322523091783607,0.028798325824981014,0.032813279700338996,0.028322019434754275,0.028322126216359638,0.02832196316308231,0.02865615793375966,0.032761543476769156,0.028322523091783607,0.028338616854943377,0.02825000949307276
11,41.0,0.0304862590082191,0.029363689074147405,0.029358723941191493,0.03402350340047637,0.033850447354769386,0.029363689074147405,0.02936379117086515,0.029363681301379996,0.033875352472725176,0.03380458767170829,0.029358723941191493,0.02939485180851469,0.029349842125062628
12,42.0,0.03139233743971721,0.030240128823163587,0.030230444404765126,0.03923967367786965,0.03428127974745435,0.030240128823163587,0.030240219667946752,0.030240172188878717,0.039091676582069884,0.03424277529945381,0.030230444404765126,0.03028295437304151,0.03028137367388264
13,43.0,0.03189554041345325,0.030949843379618234,0.030937379352561578,0.04420308475648062,0.03416617230269162,0.030949843379618234,0.030949911156651733,0.030949931063836877,0.0440621452949674,0.03413607399228175,0.030937379352561578,0.03099921664129661,0.03103420099681448
14,44.0,0.03255876933288108,0.03148347801848377,0.03147104791306954,0.04866262677923767,0.0336086109578675,0.03148347801848377,0.03148350799966315,0.031483595225192,0.04853586215165016,0.033587511374484805,0.03147104791306954,0.031532863523628336,0.03159254494994175
15,45.0,0.032886150113729425,0.03182656323893466,0.03181736134748031,0.05238159048876376,0.032741007392081876,0.03182656323893466,0.03182654109040377,0.03182669010679034,0.05227572589511517,0.03272905987796633,0.03181736134748031,0.031869081040626863,0.03193899584493772
