,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,43.0,0.00037093033248188225,0.00022370005588089148,0.0002278589572318146,1.4797133299009838e-07,3.40166138925389e-05,0.00015912276379582003,0.00022370005588089148,0.00022370016125539236,1.7497575345446414e-07,3.1896095230437584e-05,0.00015807748608599826,0.0002278589572318146,0.0002244081850281876
1,44.0,0.0007038471567476823,0.0003241496078838806,0.0003296922355003234,2.8739559611908744e-07,5.530047529126933e-05,0.00023841695464206167,0.0003241496078838806,0.00032414974877659235,3.3849992279978095e-07,5.1985490733025773e-05,0.0002369030969916196,0.0003296922355003234,0.00032500020980682327
2,45.0,0.0007511356799074297,0.00045944587344402517,0.00046662280649736133,5.457865066732818e-07,8.790397566989705e-05,0.0003493142730492588,0.00045944587344402517,0.00045944605613647033,6.402941601080497e-07,8.284544786607486e-05,0.0003471734165862447,0.00046662280649736133,0.0004604124114170706
3,46.0,0.0010415420190147643,0.0006373597403317599,0.0006463845665406753,1.0139584577777833e-06,0.0001366926239264939,0.0005007183632325886,0.0006373597403317599,0.0006373599697379495,1.1848275240145846e-06,0.00012915524545252348,0.0004977610812776251,0.0006463845665406753,0.0006383841683966772
4,47.0,0.001099440597147947,0.0008658588900991428,0.0008768715444347446,1.843645864497154e-06,0.00020803888681478297,0.0007025633692589048,0.0008658588900991428,0.0008658591684471432,2.1458072502673377e-06,0.0001970689852994847,0.0006985718908598073,0.0008768715444347446,0.0008668443838859232
5,48.0,0.001158252623722551,0.0011525868985869938,0.0011656133013824789,3.2823997093897866e-06,0.00031003046462986777,0.0009653915295923359,0.0011525868985869938,0.0011525872238311741,3.8052475777124086e-06,0.0002944318983601889,0.0009601262778863465,0.0011656133013824789,0.0011533935788855402
6,49.0,0.0012168538545029811,0.0015042486076205755,0.001519161269283637,5.724671688328142e-06,0.000452599759831699,0.0012997337390341437,0.0015042486076205755,0.0015042489716848273,6.610288205998339e-06,0.0004309247308409964,0.0012929441718176069,0.001519161269283637,0.0015046944077210533
7,50.0,0.0013188087536185732,0.0019259562047657447,0.001942442033570928,9.784435615348142e-06,0.0006475253667584936,0.0017153090249282358,0.0019259562047657447,0.0019259565917772717,1.125340240017039e-05,0.0006180881252019223,0.0017067495810946815,0.001942442033570928,0.0019258249041872292
8,51.0,0.00138626340775432,0.002420608780785882,0.0024381502794361947,1.6395354183192752e-05,0.0009082543481419342,0.0022200894809058977,0.002420608780785882,0.0024206091655133138,1.8782232279397062e-05,0.0008691753389901717,0.0022095394327554005,0.0024381502794361947,0.002419666299467607
9,52.0,0.0015286208340866355,0.0029883883739677533,0.0030062653779242255,2.6944656951875378e-05,0.0012494991822558938,0.002819308785799694,0.0029883883739677533,0.0029883887207165618,3.074520245578173e-05,0.0011987866791797407,0.002806596129871436,0.0030062653779242255,0.002986408106860598
10,53.0,0.002665512817332867,0.003626454050913707,0.0036437703070036835,4.3446219141163485e-05,0.0016865772258522576,0.003514519711780134,0.003626454050913707,0.0036264543131464106,4.937817389540945e-05,0.0016222500432104812,0.003499546054583521,0.0036437703070036835,0.0036232495336012568
11,54.0,0.005014902208669146,0.004328900429486549,0.004344637533195294,6.875644724966927e-05,0.0022344839077438243,0.004302823266134363,0.004328900429486549,0.0043289005504170515,7.78349769204904e-05,0.002154734989627585,0.00428558983067491,0.004344637533195294,0.004324363067601127
12,55.0,0.006212292584843375,0.005087018577271279,0.005100115294484077,0.00010683312636332234,0.0029067226672675217,0.005176394224148929,0.005087018577271279,0.0050870184916273695,0.00012046078398832323,0.002810117960278348,0.0051570242247097366,0.005100115294484077,0.00508115494009936
