,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
16,20.0,0.0012881975168414915,1.679142227915733e-06,1.7925002000289923e-06,8.001222738616282e-09,1.679142227915733e-06,1.6786853779481546e-06,1.6791368960527436e-06,1.67856529110404e-06,8.251912588354629e-09,1.7925002000289923e-06,1.9080024198378856e-06,1.3586681204373618e-06,1.598361975008785e-06
17,21.0,0.0012975875349133933,3.6392064693168465e-06,3.8756730467728005e-06,2.1816726470530456e-08,3.6392064693168465e-06,3.6382647318872717e-06,3.639195300126491e-06,3.6380183528830507e-06,2.2481621013599462e-08,3.8756730467728005e-06,4.110321869464336e-06,2.9761822240954253e-06,3.4726728222894427e-06
18,22.0,0.0013343003875253398,7.529784834812633e-06,7.999956338124647e-06,5.678314290275509e-08,7.529784834812633e-06,7.52793651884816e-06,7.529762530976555e-06,7.5274554834998866e-06,5.846517082616631e-08,7.999956338124647e-06,8.453315716047119e-06,6.223938293967559e-06,7.2029496996917075e-06
19,23.0,0.0013600699859933408,1.4904949814211052e-05,1.5797748096846526e-05,1.4136572069065392e-07,1.4904949814211052e-05,1.4901489660708572e-05,1.4904907275254103e-05,1.4900594379033821e-05,1.4543258230114917e-07,1.5797748096846526e-05,1.6632126842251044e-05,1.2452203359949359e-05,1.4293224722648767e-05
20,24.0,0.0013955120090917968,2.8280975101004167e-05,2.9902844422577922e-05,3.372759628339581e-07,2.8280975101004167e-05,2.8274786747841578e-05,2.828089747841157e-05,2.827319603282549e-05,3.4669116350731326e-07,2.9902844422577922e-05,3.136761320393232e-05,2.3880645557739638e-05,2.7187375332276458e-05
21,25.0,0.001389652073001813,5.152964139152477e-05,5.43527045931305e-05,7.724989592098989e-07,5.152964139152477e-05,5.151905339514625e-05,5.1529505671402565e-05,5.151635183621244e-05,7.934053508186836e-07,5.43527045931305e-05,5.680818480264301e-05,4.3979216686541736e-05,4.965975468509466e-05
22,26.0,0.0014555940044240399,9.031304443689065e-05,9.502793319564589e-05,1.7012850116685657e-06,9.031304443689065e-05,9.029569348757184e-05,9.031281675156997e-05,9.029130350237942e-05,1.7458791320673194e-06,9.502793319564589e-05,9.896183394294709e-05,7.79078979070676e-05,8.725167704219444e-05
23,27.0,0.0017425896695539677,0.00015249790399439207,0.0001600627828812623,3.6079942156820935e-06,0.00015249790399439207,0.00015247064381312698,0.00015249753708420407,0.00015246381307365683,3.6994982242990766e-06,0.0001600627828812623,0.00016608923980584674,0.0001329646171682327,0.00014769444677940934
24,28.0,0.0018507513814799332,0.00024845791895977817,0.0002601307551980405,7.378368170865264e-06,0.00024845791895977817,0.0002484168261330335,0.0002484573504553172,0.00024840664398797477,7.5592242024459695e-06,0.0002601307551980405,0.00026896032370563147,0.0002189598946073278,0.0002412297736207184
25,29.0,0.0019458517900728023,0.00039115367623775567,0.0004084912150766325,1.4568500229488216e-05,0.00039115367623775567,0.0003910942094569668,0.00039115282865598267,0.000391079666554319,1.4913228771444575e-05,0.0004084912150766325,0.0004208612511038181,0.00034841226483431787,0.00038071798691769756
26,30.0,0.0020478711593502306,0.000595882412410761,0.0006206881981811016,2.7806486143577228e-05,0.000595882412410761,0.0005957997734125915,0.0005958811958802338,0.0005957798754417654,2.844087108430605e-05,0.0006206881981811016,0.0006372479675887848,0.0005364513065624996,0.0005814248415967414
27,31.0,0.0022420256683557166,0.0008796239166716968,0.0009138302536411901,5.136141007763308e-05,0.0008796239166716968,0.000879513635431821,0.0008796222353423394,0.0008794875737790694,5.2489655042296194e-05,0.0009138302536411901,0.0009349846610901794,0.0008003356433921712,0.0008604083229143426
28,32.0,0.0030395417897106157,0.0012599770078220677,0.0013054530119648855,9.19050722754419e-05,0.0012599770078220677,0.001259835730923919,0.0012599747706113897,0.0012598031002512063,9.38461051491978e-05,0.0013054530119648855,0.0013311819361896072,0.0011585472488492455,0.0012354919567138922
29,33.0,0.003454397024225611,0.0017537761497688066,0.0018120662668900465,0.00015946965766709632,0.0017537761497688066,0.001753602554609521,0.0017537732855289051,0.0017535635916872318,0.00016270273208351255,0.0018120662668900465,0.0018417507246859155,0.0016295081576714133,0.0017239035829408104
30,34.0,0.0037334853057160427,0.0023755812652126768,0.0024475928331148945,0.0002685663926233319,0.0023755812652126768,0.0023753769649500563,0.002375577741612877,0.002375332767848884,0.00027378429274630767,0.0024475928331148945,0.002479892133684731,0.002230066825739231,0.0023407620415593446
31,35.0,0.004117275818790161,0.003136317967773928,0.0032219926191088127,0.00043937580930329765,0.003136317967773928,0.0031360882279776493,0.003136313812289175,0.0031360409043342573,0.0004475412153618825,0.0032219926191088127,0.0032548202337028356,0.002973995377381746,0.0030976807616960506
32,36.0,0.004623207168438639,0.004042379831886373,0.004140394218454972,0.0006988535287755799,0.004042379831886373,0.004042133905622208,0.004042375152420659,0.004042086597470916,0.0007112514903645211,0.004140394218454972,0.004171037167427268,0.003870795437391787,0.004001797127572637
33,37.0,0.006778463421678813,0.005095464894706821,0.005203014781309842,0.0010815259871962985,0.005095464894706821,0.005095215809980794,0.005095459896748087,0.00509517255351963,0.0010998009234838456,0.005203014781309842,0.00522841940967806,0.0049251035144596425,0.00505550441615991
34,38.0,0.007767733596291493,0.006293296923627067,0.006406010904657071,0.0016296933128883235,0.006293296923627067,0.006293060628813989,0.006293291920585246,0.006293026030762141,0.0016558582199504455,0.006406010904657071,0.006423233466441531,0.00613690070470402,0.0062570512959896785
35,39.0,0.008864883076271587,0.007631191634247132,0.007743214213856057,0.0023927305651167755,0.007631191634247132,0.007630985515118137,0.007631187047885887,0.007630964260064671,0.0024291327039929174,0.007743214213856057,0.0077499918215655815,0.0075025704214964455,0.007601987125328331
36,40.0,0.010144043583239368,0.009104205125654253,0.009208462723657117,0.003425203088315988,0.009104205125654253,0.00910404603273802,0.009104201474308796,0.009104042272099933,0.0034744329274659386,0.009208462723657117,0.009203829053261054,0.009016643589623076,0.009085216832979776
37,41.0,0.011670662837139597,0.010709398726190325,0.01079804095053531,0.004783601474643137,0.010709398726190325,0.010709300767048752,0.010709396599710075,0.010709317472101736,0.004848337490985047,0.01079804095053531,0.010782881085319398,0.010673859134357772,0.010703219221572982
38,42.0,0.013380069736063536,0.012447627711550197,0.012512608824226678,0.006521661021369812,0.012447627711550197,0.012447600141621055,0.012447627733462353,0.012447638522707275,0.006604444036050763,0.012512608824226678,0.012490037399963082,0.012471016522039177,0.012455853327871014
39,43.0,0.015299092903073762,0.014324256416311264,0.01435800129240691,0.008684449355956247,0.014324256416311264,0.014324301982815195,0.014324259195390654,0.0143243610784624,0.008787404217513103,0.01435800129240691,0.014333462003428079,0.014408045651872701,0.014347159443806485
40,44.0,0.01734357518372135,0.01634833969202748,0.016344422404994938,0.011301657227941344,0.01634833969202748,0.016348453738487978,0.016348345767026224,0.01634853025968687,0.011426170497853085,0.016344422404994938,0.016325442550536355,0.01648780145701284,0.01638468761038847
41,45.0,0.019602121635752444,0.01853007786403293,0.0184838470131164,0.014380769933205974,0.01853007786403293,0.01853024839366235,0.018530087646596576,0.018530336872242478,0.014527170555161346,0.0184838470131164,0.018479424056394,0.018714306414451005,0.01857714052423563
42,46.0,0.022192495794083823,0.02087670347166387,0.020785779229975897,0.01790098083488601,0.02087670347166387,0.020876912215763037,0.02087671719323149,0.020877005458079877,0.018068249335315846,0.020785779229975897,0.020805454594914573,0.021089477721571118,0.020930459273360107
43,47.0,0.02496106849086242,0.02338732281706632,0.023251914974118375,0.02180878597881595,0.02338732281706632,0.023387547188984177,0.023387340485711713,0.02338763698601065,0.021994346823360336,0.023251914974118375,0.02330463642974879,0.02360872228458933,0.023442846344361827
44,48.0,0.02779600672890107,0.026047534399720858,0.025870554932767742,0.026016134793199263,0.026047534399720858,0.026047750068139097,0.026047555772364207,0.026047828070191757,0.026215774878666772,0.025870554932767742,0.02596347049156201,0.026256101901118153,0.026099515564244294
45,49.0,0.03072915184767668,0.028824809813602782,0.02861176045972819,0.03040179420826267,0.028824809813602782,0.02882499352885446,0.0288248343878221,0.028825052165718002,0.030609735018962327,0.02861176045972819,0.02874912494873024,0.02899995880681957,0.028868133677661334
46,50.0,0.03345614017870828,0.03166560679742505,0.03142426169439032,0.03481622910012969,0.03166560679742505,0.031665739068944196,0.03166563382531447,0.03166577238892646,0.03502535095709008,0.03142426169439032,0.0316066089380874,0.03178993827717089,0.03169591717249276
47,51.0,0.03622047677710857,0.034494981671032834,0.03423488662722448,0.03908985651129761,0.034494981671032834,0.03449504892695175,0.0344950101953313,0.03449505324217034,0.039292103036675165,0.03423488662722448,0.034458601984464016,0.03455619168693387,0.03450915209320876
48,52.0,0.03865418589708244,0.03721911093223368,0.03695095479658107,0.043044062518200116,0.03721911093223368,0.03721910688420765,0.037219139842561734,0.03721908114087224,0.04323096421557783,0.03695095479658107,0.03720831726267913,0.03721124380201713,0.03721556294668352
49,53.0,0.04090193029824886,0.039730682915221215,0.03946558537543854,0.04650395661568267,0.039730682915221215,0.03973060898289809,0.0397307110199485,0.03973055481809458,0.04666723131118509,0.03946558537543854,0.03974529094853975,0.03965458902077332,0.039709517625993944
50,54.0,0.042885553965528185,0.04191666201366942,0.04166545096785033,0.04931155136409087,0.04191666201366942,0.04191652680826913,0.04191668812106993,0.04191644830086498,0.04944373950066592,0.04166545096785033,0.04195354322508957,0.04177964223887681,0.04187959486415645
51,55.0,0.04419782664148636,0.04366754298075685,0.043440071487322485,0.05133794699489945,0.04366754298075685,0.0436673609804802,0.04366756598187002,0.043667264145334776,0.05143298046623602,0.043440071487322485,0.043721171503165394,0.04348227771918238,0.043617664094464784
52,56.0,0.045205241437486096,0.04488696846734977,0.04469152725312925,0.05249319309026968,0.04488696846734977,0.04488675811803287,0.0448869874126646,0.04488665022347389,0.05254685400630107,0.04469152725312925,0.044950211352714056,0.04466991788855417,0.04482836808240688
53,57.0,0.04574668541187267,0.04550051820848614,0.04534338669969724,0.05273277866282557,0.04550051820848614,0.04550029973839988,0.04550053237115983,0.04550018854314651,0.052743016114099275,0.04534338669969724,0.045565533411516715,0.04527003605030518,0.04543783197965695
54,58.0,0.045666905559081324,0.04546259782628942,0.04534776275197013,0.052060122256057176,0.04546259782628942,0.04546239107095508,0.04546260674613769,0.04546228407742103,0.052027156610570044,0.04534776275197013,0.0455217291240379,0.04523701417891518,0.045400536183733506
55,59.0,0.045224656888386644,0.04476063089724071,0.04468969497454919,0.050524926789785415,0.04476063089724071,0.044760453393778515,0.04476063440191551,0.044760357201802395,0.05045117151278283,0.04468969497454919,0.044807184720832664,0.044556531123765064,0.044703541634549704
56,60.0,0.044307329784565454,0.04341613640146725,0.0433883983880394,0.048217752498697954,0.04341613640146725,0.043416001943882856,0.04341613460380234,0.043415921766135956,0.04810754242048756,0.0433883983880394,0.04344495827314101,0.04324701325625459,0.043367652609963836
57,61.0,0.042829143255457135,0.041482688377025755,0.04149538081424355,0.045261573638022516,0.041482688377025755,0.041482606138976676,0.04148268165013057,0.04148254551129087,0.04512077186293868,0.04149538081424355,0.04149050850977261,0.04135807648726108,0.04144548571711324
58,62.0,0.040755926107476734,0.039041138993874076,0.039089800040109805,0.04180136663759187,0.039041138993874076,0.03904111323887399,0.03904112792778602,0.039041073930404,0.04163686742018852,0.039089800040109805,0.03902666847850498,0.03896625551741406,0.03901681565393972
59,63.0,0.038706289907135545,0.0361927855340762,0.03627170631082311,0.037992900660788406,0.0361927855340762,0.03619281585775082,0.036192770879432554,0.036192797961322895,0.03781209545148075,0.03627170631082311,0.03615659697807447,0.03616864360890962,0.03618186152946308
60,64.0,0.03621482864593751,0.0330513409728357,0.033154051098916865,0.03399186544825719,0.0330513409728357,0.03305142296655714,0.03305132357787435,0.03305142513151784,0.033802127388479264,0.033154051098916865,0.03299558013534672,0.033075253941652866,0.033053359278384736
61,65.0,0.03332877482080068,0.029734615332058085,0.029854372545546785,0.029944299868017558,0.029734615332058085,0.029734741526170717,0.029734596079290285,0.029734761285969823,0.029752532775437535,0.029854372545546785,0.029662600610252443,0.029800967203574905,0.029748315369865757
62,66.0,0.03017895326997495,0.026356741064878675,0.026486962618241478,0.0259790190617666,0.026356741064878675,0.026356902002625915,0.02635672081305957,0.026356936147072053,0.025791304860853476,0.026486962618241478,0.026272517981331678,0.026457899038248654,0.026380279825229926
63,67.0,0.02709493244729217,0.023021607785893107,0.023156232490889675,0.022202427815855068,0.023021607785893107,0.023021793092237935,0.02302158732164885,0.02302183803873887,0.022023778930602794,0.023156232490889675,0.02292951137802924,0.023148856236173174,0.023052792911702896
64,68.0,0.01811066199839212,0.01981794690026808,0.019951704294711492,0.018695800922930876,0.01981794690026808,0.01981814623721498,0.01981792690215721,0.01981819836437751,0.018530036564485687,0.019951704294711492,0.019722215514008504,0.019962344215283055,0.019854459742792485
