,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,16.0,0.006033463105774163,0.0034385183241347284,0.0032825312793430057,2.4544537755376294e-05,0.0008618125749919065,0.0034385183241347284,0.00343833045004174,0.0033914313667023667,2.4563713957067093e-05,0.0008430178359954158,0.0032825312793430057,0.0034685573918731075,0.003398983798935949
1,17.0,0.006574502406575007,0.004529316624087386,0.004384272192903098,5.522386487868177e-05,0.001467591287295184,0.004529316624087386,0.004529140977110851,0.004512841033637273,5.526502899439248e-05,0.0014387311953416061,0.004384272192903098,0.00454176894690278,0.004481657734981452
2,18.0,0.007195752708503633,0.00568924671359035,0.005577121857667786,0.00011734785466111994,0.0023624806644914715,0.00568924671359035,0.005689109228698914,0.00571616883585524,0.00011743112018079097,0.0023210871089637463,0.005577121857667786,0.005677968120725522,0.005636662538559433
3,19.0,0.007869147160380077,0.006865312427768461,0.006803743743120678,0.00023623400616148028,0.003607436295751742,0.006865312427768461,0.0068652344710934555,0.00693993168715831,0.00023639317507418225,0.00355195015352296,0.006803743743120678,0.006829723210730513,0.006812681307279646
4,20.0,0.008795003288581054,0.00802693218185851,0.008023272442639303,0.0004517865327563816,0.005242194141680362,0.00802693218185851,0.008026923962885334,0.008141420890149461,0.00045207481451739993,0.005172732636773776,0.008023272442639303,0.007973652853351085,0.007979895453068951
5,21.0,0.00982472776379218,0.009180996197794304,0.00922864093454504,0.000822876856387298,0.007272586897784932,0.009180996197794304,0.009181052668806011,0.009315265948415355,0.0008233725966445143,0.007191578391105055,0.00922864093454504,0.009123192848097907,0.009144517314005812
6,22.0,0.011180825623173336,0.010377139044364419,0.010455709597471094,0.001430648779431649,0.009662865454146354,0.010377139044364419,0.010377239926099777,0.01050302352427904,0.0014314598771264404,0.009575317156687151,0.010455709597471094,0.010331344875676236,0.010353907592830272
7,23.0,0.012587807773845851,0.01170064436951627,0.011780406496390138,0.002379173173516831,0.012336457252186425,0.01170064436951627,0.01170075862309856,0.011789622781221951,0.00238043761061881,0.012249666922606798,0.011780406496390138,0.011681804219559161,0.011689858276069727
8,24.0,0.014364068495155528,0.013254316333518642,0.013303783384096171,0.003791714891643736,0.015186598225805405,0.013254316333518642,0.013254409917997353,0.013286502617837152,0.003793595579408988,0.015109257059846117,0.013303783384096171,0.013270603472383796,0.013251363031965816
9,25.0,0.016318529224206336,0.015134083294913985,0.015128642744043557,0.005801182486573915,0.01809538277628563,0.015134083294913985,0.015134127959672528,0.01510543338884171,0.005803854994638362,0.01803617998722901,0.015128642744043557,0.015183320927995314,0.015131419693228385
10,26.0,0.018635059332693465,0.017404872351969355,0.017333873515175825,0.008534224061858425,0.02095692086057885,0.017404872351969355,0.0174048528897219,0.01732989524093829,0.008537854444697653,0.020922930680609922,0.017333873515175825,0.017473985197474312,0.017394015805350254
11,27.0,0.02118984271154619,0.02008293554539148,0.0199531148297568,0.012089856285339573,0.023698505601987475,0.02008293554539148,0.02008285344663375,0.019991582061332114,0.012094573357161052,0.02369372943535714,0.0199531148297568,0.0201508950993061,0.020057055756783272
12,28.0,0.024164438991589533,0.02312862893925485,0.022962846080436868,0.01651520499110172,0.02629370256535851,0.02312862893925485,0.02312850151955142,0.0230579988987724,0.016521067307545885,0.026318125243523862,0.022962846080436868,0.023172167041804248,0.023084931309286055
13,29.0,0.027381068117967845,0.026450518026748606,0.026282154349350967,0.02178245534478291,0.02876319156641618,0.026450518026748606,0.02645037344020641,0.026433853864137616,0.021789424014915414,0.028812603664972652,0.026282154349350967,0.026450909110883665,0.02639157316597249
14,30.0,0.030675458520308608,0.02991866894092355,0.029783264182610486,0.027771954131540894,0.03116247956302475,0.02991866894092355,0.02991853861987375,0.029975114062232563,0.0277798668603882,0.0312291248035954,0.029783264182610486,0.029867476378343683,0.029852112588530866
15,31.0,0.034193753802760865,0.03338296375519951,0.033309370157105264,0.03426617330958631,0.03355925015752718,0.03338296375519951,0.03338287441562164,0.03351138013462848,0.03427473991413269,0.0336331576284082,0.033309370157105264,0.03328494570206891,0.033319498729111004
16,32.0,0.037597121978885185,0.03669169927674294,0.03669506501761721,0.04095778768771216,0.03600601017586866,0.03669169927674294,0.036691666582648746,0.03687052808550291,0.04096659660480145,0.03607671376172786,0.03669506501761721,0.03656396813772268,0.03664190562789935
17,33.0,0.04060545447406255,0.03970654203930991,0.03978482264651394,0.04747264308854325,0.03851499861283198,0.03970654203930991,0.039706567408926495,0.03989972908241546,0.047481202897693635,0.03857327128983535,0.03978482264651394,0.03957424564307608,0.03967743276494187
18,34.0,0.0434815018103119,0.04231166113841602,0.04244634593733637,0.05340542269494182,0.04104172468181445,0.04231166113841602,0.04231173223135476,0.042478750236542934,0.053413197738046134,0.041080985675429164,0.04244634593733637,0.04220149413860112,0.042304057088495876
19,35.0,0.04586228471027835,0.04441688241933743,0.04457750668151595,0.058363076127741775,0.0434812645946906,0.04441688241933743,0.044416976860875645,0.044524153116577425,0.0583695469224873,0.043498404204694266,0.04457750668151595,0.04435033081879636,0.044424462603779524
20,36.0,0.04725400857277822,0.04595636436990718,0.046107477739381245,0.0620092580450472,0.04567827722474106,0.04595636436990718,0.04595645551250005,0.04598572520326083,0.06201398756669794,0.045673809625749885,0.046107477739381245,0.045944547847595094,0.04596674199963237
21,37.0,0.048344696208532364,0.04688516291620526,0.04699395252344204,0.06410260408376485,0.04744849023310391,0.04688516291620526,0.04688522607849539,0.046838386725400444,0.06410527923582107,0.047426079539703035,0.04699395252344204,0.046926563516546255,0.0468827341976787
22,38.0,0.04856797115931564,0.0471760122157561,0.04721881532754605,0.06452276018092373,0.048606967172659936,0.0471760122157561,0.047176029914782265,0.047073444984647494,0.06452322802211725,0.04857250113462501,0.04721881532754605,0.047257465740259644,0.047145810238842775
23,39.0,0.04781569555711545,0.046817878705607704,0.04678426217401487,0.06328039656834082,0.048997305171509936,0.046817878705607704,0.046817843826550354,0.0466924127831726,0.06327868043322345,0.0489577349877862,0.04678426217401487,0.046918288243210274,0.04674938634899558
24,40.0,0.046542258424027406,0.04581671514406197,0.045710533302786516,0.06051040538489797,0.04851615832883349,0.04581671514406197,0.04581663161157239,0.045705063059284415,0.06050668588114135,0.048478348753347264,0.045710533302786516,0.0459122893331665,0.045706660942360366
25,41.0,0.04477901624216779,0.044197765993433766,0.04403533578997098,0.05645040568807509,0.047128901069514895,0.044197765993433766,0.044197647134473425,0.044131575770571765,0.0564450045043171,0.04709867482869579,0.04403533578997098,0.044267334211080325,0.044051235571876846
26,42.0,0.04231396279651386,0.042008082708799424,0.041814236241300304,0.05140893874258028,0.044874362897486045,0.042008082708799424,0.04200794797475975,0.042007153400487995,0.0514022622238747,0.044855865967453556,0.041814236241300304,0.042037225909816275,0.04183776538753285
27,43.0,0.03958678875816922,0.03931775242949255,0.03912084274135748,0.04572893054091539,0.04185882036085284,0.03931775242949255,0.039317623387112935,0.03938674382696905,0.04572143025263599,0.041854243718560113,0.03912084274135748,0.03930096142575796,0.03914161702459891
28,44.0,0.036717880620973135,0.03621869325101908,0.03604567311114551,0.03975202252637224,0.03824132617859931,0.03621869325101908,0.03621858974535153,0.03634762215515809,0.03974414906343288,0.03825095957183915,0.03604567311114551,0.03615937524340467,0.036056734076662746
29,45.0,0.033491172625343166,0.032820547263947376,0.03269302201160323,0.033788396173705104,0.034213659690555544,0.032820547263947376,0.0328204844539431,0.03298837630349979,0.033780555424778584,0.03423619629306483,0.03269302201160323,0.032729231067568976,0.032691376666827934
