,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.0068198549219210544,0.0052534164882735756,0.00513063162002603,0.0,0.0,3.469446951953614e-18,0.004757970978345762,0.0052534164882735756,0.0,0.0,6.938893903907228e-18,0.0045096375713036905,0.00513063162002603
1,2.0,0.004375769123972131,0.005687158758642314,0.005695561653489518,0.0,8.673617379884035e-19,6.938893903907228e-17,0.006072533858581341,0.005687158758642314,0.0,8.673617379884035e-19,1.3877787807814457e-16,0.00598205060863972,0.005695561653489518
2,3.0,0.0036351771035637672,0.004140785319838494,0.004242468516122772,0.0,1.0842021724855044e-17,9.675420187260642e-16,0.005166861761797585,0.004140785319838494,0.0,1.8214596497756474e-17,1.910364227919459e-15,0.005290142556682684,0.004242468516122772
3,4.0,0.0030904026343142247,0.0023667861264007753,0.0024523212235895903,2.6020852139652106e-18,1.3140530330524314e-16,1.0180224718769892e-14,0.0032971978163252804,0.0023667861264007753,2.6020852139652106e-18,2.177077962350893e-16,1.9676968388004923e-14,0.003508698378857525,0.0024523212235895903
4,5.0,0.0029418878384285868,0.0013258992066743792,0.0013307238949631839,2.992397996059992e-17,1.2676491800700518e-15,8.567235462719758e-14,0.0016832675847629984,0.0013258992066743792,2.992397996059992e-17,2.0729945537922845e-15,1.621493737891111e-13,0.001861721882189043,0.0013307238949631839
5,6.0,0.0026201498242101446,0.0010664633741981836,0.000980589774659151,2.632442874794805e-16,1.0199306677005637e-14,6.008262463941261e-13,0.000716110729798802,0.0010664633741981836,2.636779683484747e-16,1.645428585050901e-14,1.1135194329103815e-12,0.0008231947026319968,0.000980589774659151
6,7.0,0.0025207876120161947,0.0013102062851495762,0.0011523447353954414,1.9975340825872934e-15,7.032872548218272e-14,3.611732440900184e-12,0.0002611330698625491,0.0013102062851495762,1.9997024869322644e-15,1.1193389964914147e-13,6.554490457333362e-12,0.0003119933872245263,0.0011523447353954414
7,8.0,0.0023831735907396,0.0017836338312505683,0.0015875567298674663,1.3265430420794644e-14,4.2433244418216276e-13,1.8997563938638606e-11,8.332417133441331e-05,0.0017836338312505683,1.3280175570340447e-14,6.662830009940279e-13,3.3759400223237757e-11,0.00010347090327332293,0.0015875567298674663
8,9.0,0.002373131665039148,0.002280463970717928,0.0020894495083273426,7.831322396123497e-14,2.2757655135374755e-12,8.882543789043296e-11,2.364745855673459e-05,0.002280463970717928,7.839779173068884e-14,3.5253701000104165e-12,1.5456331266955337e-10,3.052202271915409e-05,0.0020894495083273426
9,10.0,0.0023988971322968875,0.002652386669445755,0.002510256917527191,4.16086002458238e-13,1.0984816788822682e-11,3.7379327931519324e-10,6.087362193200885e-06,0.002652386669445755,4.1652575485939813e-13,1.678784715408721e-11,6.369003193763823e-10,8.16739630998646e-06,0.002510256917527191
10,11.0,0.0021777765709849522,0.0028101968850806963,0.0027489135352876835,2.0097365611981832e-12,4.820222953422215e-11,1.4300406982713232e-09,1.5700224539330274e-06,0.0028101968850806963,2.0118095557519755e-12,7.267667370691733e-11,2.385930275398962e-09,2.1815063958848316e-06,0.0027489135352876835
11,12.0,0.0020482225163889842,0.0027304616419038703,0.0027608536348922006,8.898291825598648e-12,1.9388980221704544e-10,5.015293630915296e-09,7.77948590238893e-07,0.0027304616419038703,8.90724213137295e-12,2.8840943652394535e-10,8.193574080935656e-09,1.0701485628531425e-06,0.0027608536348922006
12,13.0,0.0020260906406675927,0.002449516286693623,0.0025600658376274577,3.6367384364383026e-11,7.199184048380103e-10,1.6237049630177247e-08,1.3085138866547955e-06,0.002449516286693623,3.64030364012613e-11,1.0564901145766747e-09,2.5974663440519324e-08,1.7254244864036566e-06,0.0025600658376274577
13,14.0,0.001966433674170826,0.002041595248435887,0.0022050621823580282,1.3801707042862543e-10,2.482161770393787e-09,4.8816289626926745e-08,3.0323930380279397e-06,0.002041595248435887,1.3814886517735103e-10,3.59369490242345e-09,7.646652940267867e-08,3.9145539464336895e-06,0.0022050621823580282
14,15.0,0.0019820250851267916,0.0015905523230420968,0.0017743074104119847,4.888665444680029e-10,7.987623595103605e-09,1.369932749553139e-07,6.81950426888742e-06,0.0015905523230420968,4.893209283943212e-10,1.1409307186082546e-08,2.1012013088532802e-07,8.663747309634647e-06,0.0017743074104119847
15,16.0,0.0018899961213061983,0.0011667610934478394,0.0013420093098598632,1.6233759456054514e-09,2.4098012361192106e-08,3.604589421052698e-07,1.4421881321230326e-05,0.0011667610934478394,1.6248436658650167e-09,3.395904291775796e-08,5.413574896136024e-07,1.8042368347281294e-05,0.0013420093098598632
