,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,1.0,0.009812729197016956,0.007523809938917964,0.007420771155134565,5.979591821692054e-15,7.435609419848e-12,1.5577976294339768e-08,0.006251165264741941,0.007523809938917964,8.137587825807202e-15,7.887303657416744e-12,1.4274080447143622e-08,0.0061024176219751074,0.007420771155134565
1,2.0,0.0067018006950692105,0.007173270370385918,0.007251554975467106,1.0866654798213915e-13,1.0394352219222913e-10,1.4288628566276607e-07,0.007928570603445447,0.007173270370385918,1.4659280733742008e-13,1.099856403868893e-10,1.3166705723020172e-07,0.00788587280969643,0.007251554975467106
2,3.0,0.005601840540528198,0.004902886497760129,0.005000835313012223,1.3164391451936375e-12,9.686971528741206e-10,8.737513750908116e-07,0.006704688315641861,0.004902886497760129,1.7604077917621197e-12,1.0224763197577702e-09,8.097001552870992e-07,0.0067944108309315665,0.005000835313012223
3,4.0,0.0048104258098104315,0.00321131450923637,0.0031774112620370234,1.1960955663414818e-11,6.7708215353845524e-09,4.00738902316556e-06,0.00425517775370663,0.00321131450923637,1.5855300579403764e-11,7.129077943431039e-09,3.734633332796826e-06,0.00439365032301435,0.0031774112620370234
4,5.0,0.00425427339693384,0.0027387365756934325,0.0025694294093992786,8.694027789357683e-11,3.786054217358448e-08,1.4704493007592148e-05,0.0021709451956322284,0.0027387365756934325,1.1424197005061032e-10,3.9765429304429445e-08,1.3781200092688115e-05,0.0022842450148808095,0.0025694294093992786
5,6.0,0.00415808486055231,0.0029916082456095615,0.0027795092234256446,5.266170624573796e-10,1.764225541186007e-07,4.49674931125698e-05,0.0009547580775719636,0.0029916082456095615,6.859551277688114e-10,1.8484168023361752e-07,4.238250352194689e-05,0.0010236090781976792,0.0027795092234256446
6,7.0,0.0039111914363089174,0.003354841234743625,0.003204481112404682,2.734148123184621e-09,7.046589719714169e-07,0.00011788782809117734,0.00044203248252380496,0.003354841234743625,3.5303596131533443e-09,7.364646170586811e-07,0.00011173988483949814,0.00048031124898734135,0.003204481112404682
7,8.0,0.0036259795817711023,0.003482074836543735,0.003455850827157519,1.242101838874396e-08,2.462738095644016e-06,0.0002704959104621934,0.00035874963298153937,0.003482074836543735,1.5898285935563722e-08,2.56754680032353e-06,0.00025784064416705874,0.0003864290066204622,0.003455850827157519
8,9.0,0.003620984628101438,0.003312443977876423,0.003412031069573775,5.015795808294837e-08,7.650926086285453e-06,0.0005519346404450009,0.000543564805124051,0.003312443977876423,6.36398522499762e-08,7.956858092096446e-06,0.000529089456873741,0.0005755791853689811,0.003412031069573775
9,10.0,0.0037287329144041906,0.002971333431103189,0.0031489456370241815,1.822909050049927e-07,2.1392685066051048e-05,0.0010143028780442622,0.0009446897181672742,0.002971333431103189,2.2927176449678496e-07,2.2193236257844664e-05,0.0009778169580787043,0.0009896813300939418,0.0031489456370241815
10,11.0,0.003755634307739381,0.002655918304372469,0.0028427454591778865,6.022786506968553e-07,5.4380421840107256e-05,0.0016965550490932353,0.001557465910579702,0.002655918304372469,7.508952376751067e-07,5.6276365633459776e-05,0.0016447519417949713,0.0016184828857891687,0.0028427454591778865
