,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,4.0,0.0012015014154389586,0.0009621046055463366,0.00047008907196517127,4.270442412169194e-08,3.1479951930661956e-06,2.6139111581722487e-05,0.0004758476291518228,0.0009621046055463366,4.1617574577084565e-08,3.3546851834732275e-06,2.6179726650993372e-05,0.00047008907196517127,0.0005837414634353141
1,5.0,0.0018337000616069693,0.001726680228517642,0.001081391064286535,2.3034575866403943e-07,1.3185772311523954e-05,9.139468533324747e-05,0.0010919693576310265,0.001726680228517642,2.2473500177846474e-07,1.3991883414241589e-05,9.152267801210818e-05,0.001081391064286535,0.001270799085832889
2,6.0,0.0038770060914621557,0.0026932914191678363,0.0020842578770127284,1.035395622072787e-06,4.602551857509768e-05,0.0002663488160564312,0.0020995927555700817,0.0026932914191678363,1.0113080224890061e-06,4.863202965766592e-05,0.00026668120330743724,0.0020842578770127284,0.0023239186043523437
3,7.0,0.003976315370773307,0.0038139713967368432,0.0034749563616656358,3.989198425973818e-06,0.00013770497596021173,0.0006655184770321208,0.003492389249936475,0.0038139713967368432,3.900761907107107e-06,0.00014488609984404524,0.0006662482886623964,0.0034749563616656358,0.003692164501291368
4,8.0,0.004361790325149145,0.005079366712509698,0.0051471205234613114,1.344847396948616e-05,0.00036050898644965357,0.0014557086594638785,0.005161704068241377,0.005079366712509698,1.3165080699057558e-05,0.0003776999905643003,0.0014570869761478446,0.0051471205234613114,0.005248030772246633
5,9.0,0.007296978201754055,0.0065269010558813715,0.006945049424461243,4.030026036316338e-05,0.0008389616489377178,0.002832325083979242,0.006951486532570967,0.0065269010558813715,3.949527442913183e-05,0.000875240500376297,0.0028345888068653452,0.006945049424461243,0.006866741027204702
6,10.0,0.008502846408198185,0.008215239312634924,0.008757008201280623,0.00010868890330021329,0.0017572362865397118,0.004965139896327155,0.008752292784035956,0.008215239312634924,0.00010663734178751293,0.0018254538677950965,0.004968391033776248,0.008757008201280623,0.008513169273819727
7,11.0,0.010446138837612353,0.010194062573508357,0.010589570014885507,0.0002664832253540684,0.003346240259146588,0.007926252087164975,0.010574772119579676,0.010194062573508357,0.00026174647304829865,0.003461424020094094,0.007930332877394763,0.010589570014885507,0.010276237088926601
8,12.0,0.013067129058183899,0.012490314436907232,0.012572795561272226,0.0005989160957156747,0.005841798823254512,0.011629504013930982,0.012552892327158663,0.012490314436907232,0.0005889302314259649,0.006017330026039349,0.011633940614851967,0.012572795561272226,0.012325236037509452
9,13.0,0.01576305904697322,0.015107710277393304,0.014889356555060372,0.0012425102702253391,0.009415785328754537,0.015814456156583626,0.014871179451349663,0.015107710277393304,0.001223164341178128,0.009657785192116658,0.015818531506134652,0.014889356555060372,0.014813218582709708
10,14.0,0.017852145950269717,0.018023552509645067,0.01766665406502147,0.0023935874889618527,0.014096628985040239,0.020093238605910647,0.017656059842404235,0.018023552509645067,0.0023589628597308204,0.014398157698035412,0.020096203888452024,0.01766665406502147,0.01778297981977199
11,15.0,0.02004589497346435,0.02117518105884595,0.020890239768080857,0.004303634712430934,0.019707262004022983,0.02405078752540412,0.0208898977558275,0.02117518105884595,0.004246139364042695,0.020044719400626014,0.024052149092672365,0.020890239768080857,0.02112500692246094
12,16.0,0.025809918236064353,0.02444529437509692,0.02438174672292401,0.0072542542666548075,0.025849746435176384,0.02736270358783555,0.024390451529031458,0.02444529437509692,0.007165371183768667,0.02618368264215679,0.027362466587068642,0.02438174672292401,0.0246042260010625
13,17.0,0.028519019029982176,0.027663409072673676,0.0278488372361851,0.011508565853340536,0.03195341893590746,0.029884730464253252,0.02786241688354032,0.027663409072673676,0.011380313823942237,0.03223466848222162,0.02988348662996434,0.0278488372361851,0.02793659263800482
14,18.0,0.03093216408513017,0.03063313604807344,0.030980275857544842,0.017243525226303513,0.03738128532526188,0.03167915272713738,0.030993475914548835,0.03063313604807344,0.017070500957476514,0.03756138695720546,0.031677952636217,0.030980275857544842,0.03087673688812535
15,19.0,0.03338693451905326,0.03317851574235548,0.03354249685131977,0.024476527851412546,0.04156697035851196,0.032970024762213834,0.03355094829127639,0.03317851574235548,0.024258125350720503,0.04161005655997681,0.03297006297141641,0.03354249685131977,0.0332799216754402
16,20.0,0.03515055462823853,0.03518971222086074,0.03543916479841481,0.03300632483256639,0.04414182287867899,0.034047594486300584,0.03544069959263222,0.03518971222086074,0.032748533309186326,0.04403438824110791,0.03404981621177247,0.03543916479841481,0.03511927625406674
17,21.0,0.03660589337888131,0.03664717042628525,0.03671568850442875,0.0423892008884633,0.045014281831530736,0.03515979436154724,0.036710668310256815,0.03664717042628525,0.0421053435809563,0.04476981562035087,0.03516456150747041,0.03671568850442875,0.036460869056206824
18,22.0,0.03755468437292423,0.03761365349688059,0.03751483243199555,0.051964876955921606,0.04437976550704534,0.036429314400054105,0.0375055820635078,0.03761365349688059,0.05167485167084599,0.04403687580920054,0.03643624477687897,0.03751483243199555,0.037414551732165756
19,23.0,0.038623491687496375,0.0381985994743805,0.03800699385261322,0.06093396263958668,0.04266190440785978,0.037820933991694596,0.03799671455947493,0.0381985994743805,0.060661920253905405,0.042276585390394306,0.037828971556607506,0.03800699385261322,0.03808307220763396
20,24.0,0.039190892789716686,0.038510810158680644,0.03832395534645452,0.0684739742100036,0.04040592912808786,0.0391633225012838,0.0383155832624321,0.038510810158680644,0.06824482287667884,0.04004024856635571,0.039171007411661365,0.03832395534645452,0.03852698723665488
21,25.0,0.0393883844345312,0.03861865402618293,0.03851857326920194,0.07386911245164131,0.03815587491525811,0.040211163863214834,0.038513950157781515,0.03861865402618293,0.07370459054212036,0.03786608469011561,0.04021701884262368,0.03851857326920194,0.03875304742561075
22,26.0,0.03902178528643578,0.03853168409752778,0.038559704628756165,0.07662436485691525,0.03634700115776052,0.04072316205808102,0.03855924561940352,0.03853168409752778,0.07653957759408109,0.036173830780639724,0.04072607640540005,0.038559704628756165,0.038724083132735475
23,27.0,0.038361977251977014,0.03820756058008109,0.038357958513829435,0.0765385936699893,0.03523578787034356,0.04053090714245178,0.03836080108959032,0.03820756058008109,0.07653978244037012,0.03519872688718313,0.04053041604009551,0.038357958513829435,0.03838224930205371
24,28.0,0.03742283545741326,0.037578342376676364,0.037808471339834455,0.07372245711819934,0.034876735936321755,0.039580706035580664,0.03781295158565179,0.037578342376676364,0.07380642432655107,0.03497289807302614,0.03957709643209787,0.037808471339834455,0.03767569217825798
25,29.0,0.03623182842680931,0.03658430429847417,0.03683406205077498,0.06856131809132648,0.03514265852432248,0.03794133654909105,0.03683830656239333,0.03658430429847417,0.06871652423404624,0.03534972110535414,0.03793556847290706,0.03683406205077498,0.036580352757470125
26,30.0,0.035218873777835565,0.035202799060894005,0.035415213451283054,0.06163611520960608,0.03577635452692922,0.03578118808933792,0.03541766061777758,0.035202799060894005,0.061845056235851424,0.03605835398815375,0.035774665573649285,0.035415213451283054,0.035112008317176625
27,31.0,0.03367943908428674,0.0334633946092097,0.03359996221413077,0.05362297674961392,0.036457634085383835,0.033325514074365646,0.03359969034491445,0.0334633946092097,0.0538652158374307,0.03677209189559627,0.033319775093929846,0.03359996221413077,0.033327259154127285
28,32.0,0.032053232027538396,0.03144634447032253,0.03149400767351076,0.0451937413220759,0.03687013072027203,0.030807346806549257,0.03149083670236427,0.03144634447032253,0.04544892008815897,0.03717506012228516,0.0308037485990053,0.03149400767351076,0.03131501416592682
29,33.0,0.030350676560312533,0.029267004198618114,0.029236882577112176,0.036935306756687825,0.036755815773401854,0.028424372260543417,0.029231278274181,0.029267004198618114,0.037185603093341416,0.037015489547269256,0.02842384152542006,0.029236882577112176,0.029181769284597675
