,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,24.0,0.0010197956467671969,0.00037320337660734927,0.00037771170761849394,8.016602528833263e-07,6.254040880039548e-05,0.00010970157967888099,0.00037320337660734927,0.0003732011732121394,6.970896869102662e-07,6.21917606727641e-05,0.00011091611504624203,0.00037771170761849394,0.00039766548484943616
1,25.0,0.00153205950340564,0.0005968817087099304,0.0006033216260951869,1.7878661733761354e-06,0.00011532801000583583,0.00019439213278138532,0.0005968817087099304,0.0005968786416576141,1.5614827588703896e-06,0.0001147212065254798,0.00019641526682276432,0.0006033216260951869,0.0006304642779413485
2,26.0,0.0017295349953622217,0.0009185524926683962,0.0009272968751937352,3.833948937660399e-06,0.0002044925506640375,0.0003312241548464876,0.0009185524926683962,0.0009185484637800421,3.363197916946654e-06,0.00020348067023782143,0.00033445184678099313,0.0009272968751937352,0.0009621068921422848
3,27.0,0.0019701641087728344,0.001362451404795961,0.0013737277294704766,7.91711995504988e-06,0.00034916645673434884,0.0005434877845791547,0.001362451404795961,0.0013624464311571167,6.975530335688769e-06,0.00034754812626035464,0.0005484243630807374,0.0013737277294704766,0.001415661788463207
4,28.0,0.0022326172304147004,0.0019509399174867626,0.0019647248377542012,1.576499577337579e-05,0.0005749063949413433,0.0008599708446562619,0.0019509399174867626,0.0019509341896406915,1.3951077983444683e-05,0.0005724220111138355,0.000867214325642717,0.0019647248377542012,0.0020118763585535064
5,29.0,0.0024445008054754104,0.0027012440497793683,0.0027171683752640666,3.030962237782469e-05,0.0009139601110517109,0.0013139102805527186,0.0027012440497793683,0.0027012379779813088,2.6940050346700804e-05,0.0009102970109709863,0.0013241119902376484,0.0027171683752640666,0.0027661162016523614
6,30.0,0.004197625505527725,0.0036221769283450874,0.0036394689789711015,5.6330542751969505e-05,0.0014045647148512586,0.0019407198553819107,0.0036221769283450874,0.0036221711599389176,5.0288166297327366e-05,0.001399375484932892,0.001954514296275458,0.0036394689789711015,0.0036854339582248112
7,31.0,0.005244047854894218,0.004711500540935511,0.004728994750172718,0.00010131340386519087,0.002088943153589781,0.0027744200728180013,0.004711500540935511,0.004711495933186531,9.084327484513901e-05,0.0020818796117193714,0.002792326132750078,0.004728994750172718,0.004766372744112433
8,32.0,0.005725164825998736,0.005954579456815025,0.005970808401297285,0.00017652311935282584,0.003009805300261585,0.003842956804786146,0.005954579456815025,0.005954576995797814,0.00015897596631662177,0.0030005694335863238,0.0038652588591453056,0.005970808401297285,0.005994060490488736
9,33.0,0.007296352162932254,0.007324804181034163,0.00733817698318876,0.00029824441400948254,0.004205402973126044,0.005162900644647273,0.007324804181034163,0.0073248048480086085,0.00026977780903442335,0.004193811520800374,0.005189525674120613,0.00733817698318876,0.0073429458210702335
10,34.0,0.007970636326633787,0.00878593236356855,0.00879497966507625,0.0004890779307584288,0.005703506912774669,0.0067343018152019925,0.00878593236356855,0.008785936963682073,0.0004443406679249485,0.005689562114822637,0.00676471512173123,0.00879497966507625,0.008779204656959378
11,35.0,0.00860515700608226,0.010296080974187029,0.010299726899871227,0.0007791026590511611,0.00751501044382924,0.008536655713651468,0.010296080974187029,0.010296089955042352,0.0007109462288609637,0.0074989670216530704,0.008569801008951546,0.010299726899871227,0.010264474827683218
12,36.0,0.012563848466799856,0.011812705634880455,0.011810512733531554,0.001206637590112962,0.009628139995539887,0.01052694152923056,0.011812705634880455,0.011812718930798553,0.0011059182192555608,0.009610553244510203,0.010561248126518229,0.011810512733531554,0.011760258211875903
13,37.0,0.013919126440746511,0.013297634545623833,0.013289965225954317,0.0018182759375359459,0.012004384362058765,0.012640492772140468,0.013297634545623833,0.013297651484285716,0.0016738250404374506,0.011986126821069221,0.012673965061835098,0.013289965225954317,0.013232155406379825
14,38.0,0.014915049871390201,0.014721166258012062,0.014709213141734248,0.0026678466336220747,0.0145771798917936,0.014795054828099397,0.014721166258012062,0.014721185558197533,0.0024666940493397217,0.014559410885464844,0.014825447043886575,0.014709213141734248,0.014653114656464133
15,39.0,0.016007662840119927,0.016064420866238882,0.016050084993781633,0.003814002009446149,0.01725408608770397,0.01689784451690321,0.016064420866238882,0.016064440739581885,0.003541926218271433,0.01723817639818723,0.01692290508454514,0.016050084993781633,0.016005095468216126
16,40.0,0.01743208548739473,0.01731951560485807,0.017305140084361216,0.005316252391016069,0.019922687012597837,0.018854855480500716,0.01731951560485807,0.017319533954010622,0.004958705984831689,0.019910088057740347,0.018872613778784686,0.017305140084361216,0.017278909936820307
