,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,36.0,0.009069174241279376,0.0065693681904659814,0.00654991369220793,0.0004178003745204696,0.0033137884892760735,0.0065693681904659814,0.00677085531594608,0.0067706960739798115,0.00037784762125222734,0.003355536174774714,0.00654991369220793,0.006677998328332772,0.0067090766789110684
1,37.0,0.010124283181488813,0.008099958588522868,0.008077844670005828,0.000661918008663347,0.004527631767114333,0.008099958588522868,0.008249695971832225,0.008249558828943147,0.0006012716575777809,0.0045797224775866105,0.008077844670005828,0.008183784763197114,0.008183212146699816
2,38.0,0.011301980900809121,0.009746718151449715,0.009722504998863155,0.001021075125684709,0.006023739096575551,0.009746718151449715,0.009825492637505788,0.009825390111942616,0.0009316288968676967,0.006086477753019224,0.009722504998863155,0.009794706557967079,0.009757169142429934
3,39.0,0.012559149966587512,0.011460979310976744,0.011435513178611868,0.0015347236499648996,0.007809484429697254,0.011460979310976744,0.011455934275569483,0.011455876411350999,0.0014064817965265472,0.007882342580445238,0.011435513178611868,0.011464869195140736,0.011389146640065347
4,40.0,0.013868524943470016,0.013188420230635194,0.0131628073614767,0.0022490923605425484,0.009872820793560293,0.013188420230635194,0.013096104820549823,0.013096097357678265,0.0020702841470190466,0.009954258026379975,0.0131628073614767,0.013144524587693879,0.013034368062532676
5,41.0,0.015238560230016003,0.014874790486491617,0.014850339297871207,0.003215588966443231,0.012179128593143606,0.014874790486491617,0.014702971309683845,0.014703014310989108,0.002973048128509785,0.012266505775578593,0.014850339297871207,0.014785283091580592,0.014649494724687228
6,42.0,0.01667115806590133,0.01647187251762956,0.016450003115585816,0.00448795336587323,0.014670190394414362,0.01647187251762956,0.016239553207787995,0.01623964045414549,0.004167815741819687,0.014759801843799398,0.016450003115585816,0.016345217626448777,0.01619679525107487
7,43.0,0.017962849259130487,0.017942695325499525,0.01792482665310284,0.00611810570337816,0.017265828664747365,0.017942695325499525,0.01767810523695673,0.01767822458363885,0.005706842968893178,0.017353080614783974,0.01792482665310284,0.017793007116293787,0.01764740772376873
8,44.0,0.01932823462646882,0.019265100570821963,0.019252523504910832,0.008150821750858274,0.019868397932458218,0.019265100570821963,0.01900182375145716,0.0190019584675959,0.007636584160262647,0.01994813056476893,0.019252523504910832,0.019110424382925765,0.01898319754778782
9,45.0,0.020591533131202756,0.020433029775439437,0.020426781179010006,0.01061759066232068,0.02236989769898259,0.020433029775439437,0.02020485801133999,0.020204988937076722,0.009991773382234993,0.02243683038688738,0.020426781179010006,0.020292759286547134,0.02019697086672074
10,46.0,0.021802343911547263,0.021455303555915746,0.021456055777520154,0.013530231971724701,0.024661041362298255,0.021455303555915746,0.021290713167704187,0.021290821360261274,0.012789119970847068,0.02471029346674739,0.021456055777520154,0.02134715337416478,0.021291089368010423
11,47.0,0.02291494276196042,0.02235211759320528,0.022360095261547756,0.016875027167972515,0.026641260738846085,0.02235211759320528,0.0222694073047259,0.022269476741571034,0.016021336915191326,0.02666888748567892,0.022360095261547756,0.022289191897447342,0.022274810524395023
12,48.0,0.023835697218397196,0.023149891899450454,0.02316482854142974,0.020608213237773114,0.028228416085928732,0.023149891899450454,0.02315393730028546,0.02315395718752,0.01965230317702917,0.028231900959402263,0.02316482854142974,0.023138406240942717,0.0231608731753535
13,49.0,0.024765751513249275,0.02387539677599145,0.023896537486920486,0.024653657345142445,0.029366961756403867,0.02387539677599145,0.023956686554562005,0.02395665285584876,0.0236142087734513,0.029345578331704255,0.023896537486920486,0.023913514398621865,0.023961935546372923
14,50.0,0.025574626095417045,0.024550186301796135,0.024576340541574516,0.028903367662659097,0.030033495299931337,0.024550186301796135,0.024686367488689374,0.02468628342943904,0.02780733840515402,0.029988509283854943,0.024576340541574516,0.024628219067222342,0.02468745841539424
15,51.0,0.02644380872064166,0.025186283254275306,0.025215920264646217,0.033221203945662775,0.030238962858606833,0.025186283254275306,0.025345953046739214,0.02534582853004391,0.03210297442505679,0.030173625798167698,0.025215920264646217,0.025288249022775936,0.025341498151086016
16,52.0,0.026911830134224147,0.025783803351857832,0.0258151871165549,0.03744976698569998,0.030027245601613097,0.025783803351857832,0.025931850611010974,0.02593170066860125,0.0363494581158786,0.029946580057538565,0.0258151871165549,0.025890077717080563,0.025921691450652214
17,53.0,0.02734448398049993,0.026330839104230588,0.026362185175218225,0.041420024015673976,0.02947033336938133,0.026330839104230588,0.026434351420473394,0.02643419397764847,0.04038110068659255,0.029380737119614656,0.026362185175218225,0.026421417955770975,0.026419502419413477
18,54.0,0.027673782804387412,0.026805519625388057,0.0268351615499229,0.044962834593500756,0.028660724656005845,0.026805519625388057,0.026839188122737886,0.026839041453545806,0.04402916999879174,0.028569423923192897,0.0268351615499229,0.02686330821062008,0.026821599476820696
