,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,3.0,0.009284751292076567,0.007227317348568244,0.0071990995634927165,4.151887280159916e-09,5.536978177709401e-07,1.6752375629414812e-05,0.003641558680123228,0.007227317348568244,4.139026054186812e-09,7.66158429234276e-07,1.689202170289915e-05,0.003437609185001505,0.0071990995634927165
1,4.0,0.00822473706448056,0.008762047865926135,0.008758267159976504,2.8486548536710288e-08,2.9127188252379282e-06,6.743926764578648e-05,0.00631117401114952,0.008762047865926135,2.8401883933257266e-08,3.9509799288420244e-06,6.794979247261995e-05,0.006060778518189592,0.008758267159976504
2,5.0,0.0076523971141172235,0.0087294897672703,0.008749146562176863,1.5635943708628558e-07,1.225787083156734e-05,0.00021720856160073552,0.008773707463298063,0.0087294897672703,1.5591437241974093e-07,1.6299792714763624e-05,0.0002186868734814721,0.00857018002194065,0.008749146562176863
3,6.0,0.007558888581792904,0.007769538672787253,0.007793724777101786,7.151993607961912e-07,4.298842230605459e-05,0.0005830726119318138,0.010234574197475824,0.007769538672787253,7.132535419958341e-07,5.603762943479258e-05,0.0005865965719367861,0.010164285052382644,0.007793724777101786
4,7.0,0.007726401183964773,0.006913518077477183,0.006920655421014662,2.8040344654351942e-06,0.00012922401810697495,0.0013419193506848254,0.010413874823104323,0.006913518077477183,2.7967585782646617e-06,0.00016513281885761118,0.001349010542628844,0.010501961654646914,0.006920655421014662
5,8.0,0.00818434840263156,0.00691335205588496,0.006893345206059382,9.619392158386267e-06,0.000339896317916576,0.0027034173156856005,0.009675446446547942,0.00691335205588496,9.59564311261811e-06,0.0004257940773601627,0.002715661087675427,0.009874745079985363,0.006893345206059382
6,9.0,0.00904906714420615,0.007978682913170075,0.007937391340170555,2.9333196431382755e-05,0.0007946993883017339,0.004844383855942844,0.00877865516532071,0.007978682913170075,2.926447488920715e-05,0.0009759349117726291,0.004862694780408195,0.009001217505895012,0.007937391340170555
7,10.0,0.010379886095193441,0.009878562567366288,0.009833180575587016,8.050329572214382e-05,0.001672289059605002,0.007821519731678692,0.008496939303883694,0.009878562567366288,8.032484757309818e-05,0.0020132474017841486,0.007845300908593445,0.008658760694160217,0.009833180575587016
8,11.0,0.012145635744818665,0.01218806821206975,0.012157975418837098,0.00020085157651229119,0.0031992121645071665,0.011501524630490846,0.009333342724001038,0.01218806821206975,0.00020043171265959892,0.003775736606731396,0.011528173026153402,0.009385424157298787,0.012157975418837098
9,12.0,0.013983131713007952,0.014516200114140442,0.014513958489288731,0.00045935481034405784,0.0056106438286609335,0.015551092756372696,0.01141353469188898,0.014516200114140442,0.00045845258009127345,0.006491613330067699,0.015576271856185632,0.011350733971035948,0.014513958489288731
