,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,52.0,0.00557496989382624,0.0037242754408644933,0.0032947829469220143,2.0706336190581126e-05,0.0008385787797231103,0.003302279422198351,0.0037242754408644933,0.0037242147934048756,3.032431586657766e-05,0.0008383547955300849,0.0032947829469220143,0.0034880623890093483,0.0035967626998510715
1,53.0,0.005977768765736199,0.004376070578077166,0.003998117544963375,3.3648605252628236e-05,0.00115750301329733,0.0040061656833766685,0.004376070578077166,0.004376028326321403,4.872246897200637e-05,0.0011571737253707904,0.003998117544963375,0.004178461201416789,0.004267121947865541
2,54.0,0.006394845299772528,0.005065360436617002,0.004767089729249496,5.3667699986444106e-05,0.0015681658011339967,0.004775516296749492,0.005065360436617002,0.005065338887892952,7.683333742566478e-05,0.001567692449068541,0.004767089729249496,0.004921975846645695,0.004981365139838272
3,55.0,0.006924877131222406,0.0057815817555620964,0.005588518372836518,8.404075971290507e-05,0.00208595667110658,0.005597138916574963,0.0057815817555620964,0.00578158105794568,0.0001189600786511754,0.0020852911389728553,0.005588518372836518,0.005705400938195848,0.00572708287839051
4,56.0,0.007482057620705676,0.006514015052213125,0.006445966722032239,0.00012925329362109897,0.0027252693929522773,0.006454613571441198,0.006514015052213125,0.0065140329011736196,0.00018089536241004418,0.002724353134634149,0.006445966722032239,0.006513596845988154,0.006490941098096318
5,57.0,0.008000414122534976,0.007252699361621156,0.007320865052506439,0.0001953018866923768,0.003498226472267692,0.00732942001861659,0.007252699361621156,0.007252731033879564,0.00027025067363589325,0.0034969907936631163,0.007320865052506439,0.007330696421801322,0.007259846987183111
6,58.0,0.00857046560792527,0.007989258107786716,0.008193972085010392,0.0002900134375542415,0.004413274216299571,0.008202397577859392,0.007989258107786716,0.007989296866294982,0.00039678294818807497,0.004411640677004117,0.008193972085010392,0.008141470880276343,0.008022141056191477
7,59.0,0.009156412421594184,0.008717530689981452,0.009047027296872255,0.0004233560644624247,0.005473763219723563,0.009055397628118566,0.008717530689981452,0.008717568545448183,0.0005726842963761844,0.005471645095414607,0.009047027296872255,0.008932700618626685,0.008768665588576537
8,60.0,0.00983273753985613,0.00943392994611958,0.009864431054954869,0.0006077069606892811,0.00667665674972685,0.009872948545989316,0.00943392994611958,0.009433958696603304,0.0008127898570224022,0.006673962312338724,0.009864431054954869,0.009694382166713627,0.009493568236083867
9,61.0,0.010428812350304338,0.01013748366325287,0.010634731644255942,0.0008580331195219681,0.008011523973762789,0.010643734370858898,0.01013748366325287,0.010137496075711608,0.0011346521353104572,0.008008158616700296,0.010634731644255942,0.01042061800334912,0.010194728530149971
10,62.0,0.011146493455415081,0.010829562351577145,0.0113517497638632,0.0011919335328843782,0.009459971712639674,0.0113616964673488,0.010829562351577145,0.01082955330968301,0.0015584229914781186,0.009455844274571306,0.0113517497638632,0.011110061408182537,0.010873739799197587
11,63.0,0.011851936564417506,0.011513338156666629,0.01201516458806914,0.0016294879921392065,0.010995644900426685,0.012026602519580607,0.011513338156666629,0.01151330558701616,0.002106488804389175,0.010990671950144778,0.01201516458806914,0.011765851611438817,0.011535440912580967
12,64.0,0.012582910665301076,0.012193054059887659,0.012630471501781993,0.0021928598015066667,0.012584882442192526,0.012643985695713051,0.012193054059887659,0.012192999468790317,0.0028028091625793023,0.01257899423730326,0.012630471501781993,0.012395030538943492,0.012187047128079755
13,65.0,0.013310086767392409,0.012873203188654921,0.013208289293595589,0.0029056090904695867,0.01418805501058634,0.013224431365898284,0.012873203188654921,0.012873131692876497,0.0036719308635044905,0.014181201014760949,0.013208289293595589,0.013007501201127203,0.012836987026843822
14,66.0,0.01403093287149668,0.013557722611087238,0.013763056416776711,0.003791690896844207,0.015761540714545406,0.01378226930916661,0.013557722611087238,0.013557642421147837,0.00473767102865956,0.01575369688881884,0.013763056416776711,0.01361465086648364,0.013493589967257667
15,67.0,0.014882317600756336,0.014249294946873112,0.0143112682334335,0.004874137753172593,0.017260221850794177,0.014333804804451095,0.014249294946873112,0.014249216348629974,0.006021497135386149,0.0172513923397138,0.0143112682334335,0.014227795353177976,0.014163782501631443
16,68.0,0.015603585704726412,0.014948827742935922,0.014869433483511836,0.0061734589154237764,0.018640320438970362,0.014895281920231084,0.014948827742935922,0.014948761707278964,0.007540671227738195,0.018630543812304824,0.014869433483511836,0.014856629540979806,0.014851955966873345
17,69.0,0.016427329442775904,0.015655149984387603,0.015451978208841382,0.007705825096908654,0.019862340865670534,0.015480808474997365,0.015655149984387603,0.015655106600967802,0.009306263165886364,0.019851690851426487,0.015451978208841382,0.015507862334708038,0.015559135519284402
18,70.0,0.01711153189186619,0.016364933213296788,0.016069347266662728,0.009481144884897498,0.020893861854130037,0.016100479716143964,0.016364933213296788,0.01636492018010763,0.011321180185423961,0.020882446545770504,0.016069347266662728,0.01618418765231649,0.016282540679751167
