,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,39.0,0.0011108316657283312,0.00027565763238956444,0.00026687120107863867,8.258367947822087e-15,1.7637982220597426e-11,1.10601754653699e-08,7.327805045048968e-06,0.00027565763238956444,1.104129808415788e-14,1.759956633554105e-11,7.754867227972168e-09,5.572553047290384e-06,0.00026687120107863867
1,40.0,0.0011570282361770131,0.0003666810609485021,0.00035603137392309337,2.2426071416559168e-14,4.1891508924946086e-11,2.2653147195095605e-08,1.2079796618088895e-05,0.0003666810609485021,2.9858710989816295e-14,4.180141801278514e-11,1.6029709730587538e-08,9.290417776672971e-06,0.00035603137392309337
2,41.0,0.0011950176097222953,0.00047590465628087153,0.0004634314936911566,5.941449589264014e-14,9.706870658827971e-11,4.5265919711547434e-08,1.9427769348672255e-05,0.00047590465628087153,7.877552776758279e-14,9.686262946242974e-11,3.2326094157172566e-08,1.5111022878681098e-05,0.0004634314936911566
3,42.0,0.001230644305371144,0.0006030292087999654,0.0005889337734668408,1.5366223918289457e-13,2.1956699110779743e-10,8.829759861250439e-08,3.0501613875170367e-05,0.0006030292087999654,2.0288371677112949e-13,2.19106902326488e-10,6.363786671540958e-08,2.3993244928827368e-05,0.0005889337734668408
4,43.0,0.0012517218792366933,0.0007464691681442733,0.000731135468875977,3.8816974808064675e-13,4.851049377734701e-10,1.6823156901444106e-07,4.677418784694684e-05,0.0007464691681442733,5.10368873898881e-13,4.841018115889217e-10,1.2236551125491268e-07,3.721067707863554e-05,0.000731135468875977
5,44.0,0.0013076800399416915,0.0009032471128912939,0.0008872455743552358,9.58279896406955e-13,1.0474182166129303e-09,3.132435697484042e-07,7.009857330894697e-05,0.0009032471128912939,1.2546914462258085e-12,1.0452813308924752e-09,2.2994212101664496e-07,5.63982301944382e-05,0.0008872455743552358
6,45.0,0.0013431823841223072,0.0010690325111217525,0.001053101218658363,2.313146419199996e-12,2.2112849880177865e-09,5.702921107300033e-07,0.00010272054554238139,0.0010690325111217525,3.015989367971539e-12,2.2068350447827095e-09,4.2249207262388955e-07,8.358114803091207e-05,0.001053101218658363
7,46.0,0.0014046120094295719,0.0012383451821922126,0.0012233471341974226,5.462212713386316e-12,4.566926270314908e-09,1.0157052907282076e-06,0.00014725397278583774,0.0012383451821922126,7.092141761019799e-12,4.557862660209411e-09,7.594055379984976e-07,0.00012117480469388633,0.0012233471341974226
8,47.0,0.00145646657168287,0.0014049223802121559,0.0013917800451037348,1.2623914934228875e-11,9.23130848520283e-09,1.7705110441461336e-06,0.00020660749625530284,0.0014049223802121559,1.6322435373791744e-11,9.213244256270695e-09,1.335947876806437e-06,0.00017194321649713633,0.0013917800451037348
9,48.0,0.0015124869081219851,0.0015622245328660157,0.0015518366369299233,2.8567755799846495e-11,1.8270867074930003e-08,3.021947775145445e-06,0.0002838536771774781,0.0015622245328660157,3.678317134388209e-11,1.8235623077322502e-08,2.301243679531757e-06,0.00023890553926103706,0.0015518366369299233
10,49.0,0.0015737300062268998,0.0017040324157263146,0.0016971816939784744,6.332910498091371e-11,3.5424213881696254e-08,5.052675524424774e-06,0.00038203709564447715,0.0017040324157263146,8.120046995907515e-11,3.5356873628747745e-08,3.883128638169659e-06,0.0003251835632105764,0.0016971816939784744
11,50.0,0.0016453564519292975,0.0018250718764644112,0.0018223337362761115,1.3758042643509383e-10,6.730810690833838e-08,8.279101307452586e-06,0.0005039254892179289,0.0018250718764644112,1.7566853158755558e-10,6.7182034258189e-08,6.421378020318551e-06,0.0004337891579964555,0.0018223337362761115
12,51.0,0.0016973353656508292,0.0019215941954395098,0.0019232575308352551,2.930284446079484e-10,1.253817647954656e-07,1.3299840127805034e-05,0.0006517172750253747,0.0019215941954395098,3.7258833344988584e-10,1.2515042903090204e-07,1.0410605346043234e-05,0.0005673590929453169,0.0019232575308352551
13,52.0,0.0017585162880216273,0.0019918422950847923,0.0019978532899023876,6.121103756241003e-10,2.2907001206886983e-07,2.0954559376310357e-05,0.0008267285616568313,0.0019918422950847923,7.750530939699268e-10,2.2865380371853324e-07,1.6553600586965457e-05,0.000727853441713839,0.0019978532899023876
14,53.0,0.001838287754893308,0.0020363449919959553,0.002046281507294657,1.254518807412841e-09,4.106100788686673e-07,3.2392222729352334e-05,0.0010290915011501682,0.0020363449919959553,1.5818344104197302e-09,4.098755295015889e-07,2.5824911251377553e-05,0.00091624409762276,0.002046281507294657
15,54.0,0.001893375455320673,0.002058001334355669,0.00207108323904851,2.5235198290816246e-09,7.223923250163165e-07,4.914602991897303e-05,0.001257501874543571,0.002058001334355669,3.1686392335927155e-09,7.211203960201615e-07,3.9543067998850864e-05,0.0011322267657907748,0.00207108323904851
16,55.0,0.001962141817253704,0.0020619415819603747,0.002077077411063692,4.983877247531632e-09,1.2478079958644535e-06,7.321018499398431e-05,0.0015090556076145637,0.0020619415819603747,6.231829696810159e-09,1.2456462632577311e-06,5.9447945238502286e-05,0.0013739957014203773,0.002077077411063692
17,56.0,0.0020835088502494333,0.0020551768438150883,0.002071043568776244,9.667242549440264e-09,2.1168843651886426e-06,0.00010711116253756762,0.0017792104019717446,0.0020551768438150883,1.2037410778657082e-08,2.1132767177279264e-06,8.777744456884423e-05,0.0016381188508971033,0.002071043568776244
18,57.0,0.002163404668589348,0.002046072270366272,0.0020612212524192854,1.842260601578674e-08,3.528253363152111e-06,0.00015396364010592098,0.002061899505310548,0.002046072270366272,2.2843557956689353e-08,3.5223402724540373e-06,0.00012733521355955991,0.001919548237028209,0.0020612212524192854
19,58.0,0.002266865090159478,0.0020436962797510316,0.0020566759233817938,3.4502167229558817e-08,5.779221841139236e-06,0.00021749910281287053,0.002349810398042681,0.0020436962797510316,4.260310991705332e-08,5.769700562750692e-06,0.00018153858346224572,0.0022117866665260456,0.0020566759233817938
20,59.0,0.0023582634193109746,0.002057108990067793,0.002066592430238319,6.352105012038395e-08,9.305829478694749e-06,0.0003020537697780261,0.002634823305909135,0.002057108990067793,7.810788272373179e-08,9.29076266386079e-06,0.0002544342431996423,0.002507219058396151,0.002066592430238319
21,60.0,0.0024487912881848385,0.0020946564303972884,0.002099562825939316,1.1499785076930433e-07,1.4734715559782622e-05,0.0004125024471307967,0.0029085851480357603,0.0020946564303972884,1.40815076295122e-07,1.4711278541718487e-05,0.0003506678522564059,0.002797597506441614,0.002099562825939316
22,61.0,0.0025595262706466183,0.0021633338054665423,0.0021629320775545494,2.0477795127432294e-07,2.2948276248901424e-05,0.000554126642993113,0.0031631763841701494,0.0021633338054665423,2.4970365694251817e-07,2.2912427905042495e-05,0.0004753946711242795,0.0030746484576089136,0.0021629320775545494
23,62.0,0.002695628952627997,0.0022682723396570625,0.0022622574432490266,3.587689166614609e-07,3.516388268569011e-05,0.0007324091145525405,0.0033918138027896343,0.0022682723396570625,4.3565108812267106e-07,3.5109957803070545e-05,0.0006341206886007786,0.0033307569739798896,0.0022622574432490266
24,63.0,0.0028557936437125257,0.002412391551154603,0.0024009262069176356,6.185824078437131e-07,5.302676013004557e-05,0.0009527530486663418,0.003589523719820634,0.002412391551154603,7.480038314126858e-07,5.2946963214641624e-05,0.0008324680287074395,0.00355966616977499,0.0024009262069176356
25,64.0,0.002993077664642121,0.002596243702096322,0.002579961165814558,1.0498829810770723e-06,7.871444206227537e-05,0.001220132079231072,0.003753718669648704,0.002596243702096322,1.2642399502796504e-06,7.859825124638831e-05,0.0010758655056096937,0.003757125553909211,0.002579961165814558
26,65.0,0.003170775912747549,0.002818060921142161,0.0027980272668951594,1.7544897852458594e-06,0.00011504850612482692,0.001538686725013473,0.003884616800771079,0.002818060921142161,2.103883751567847e-06,0.00011488199112983733,0.0013691740033389954,0.003921424295336608,0.0027980272668951594
27,66.0,0.003347044118968293,0.003073999135520826,0.0030516366712761683,2.88755465696882e-06,0.00016560664374053137,0.0019112926411288414,0.003985456146056926,0.003073999135520826,3.4481288433822234e-06,0.00016537172662846496,0.0017162646194693897,0.004053749534767686,0.0030516366712761683
28,67.0,0.0035527214474262198,0.003358557329864247,0.003335535149442134,4.681431960622522e-06,0.0002348251822812536,0.0023391350815102283,0.004062474151361373,0.003358557329864247,5.566911343417216e-06,0.00023449887521568126,0.002119579280197361,0.004158326793451271,0.003335535149442134
29,68.0,0.0037621914956652634,0.003665136547508009,0.0036432353785421966,7.4781316768694935e-06,0.000328079246643177,0.002821330787549386,0.004124644149574042,0.003665136547508009,8.855457677158646e-06,0.000327632862962265,0.0025797103715627817,0.004242321164787105,0.0036432353785421966
30,69.0,0.00396432480727854,0.003986691271609138,0.003967654013549353,1.1772462678381022e-05,0.0004517252001989048,0.0033546418117045996,0.0041831824513126874,0.003986691271609138,1.3882496476718895e-05,0.0004511237252658364,0.003095041767822048,0.004315493176967547,0.003967654013549353
31,70.0,0.004246416112965848,0.00431641723349354,0.004301797772379605,1.8268066642588253e-05,0.000613088310203333,0.003933324474893122,0.004250860088834282,0.00431641723349354,2.1452366477750853e-05,0.0006122898811163607,0.0036614974702632143,0.004389635151289273,0.004301797772379605
32,71.0,0.004509668171215806,0.004648415166267728,0.004639438171747331,2.794843817659296e-05,0.0008203782450670063,0.004549150128642446,0.004341170091217409,0.004648415166267728,3.2683044136302616e-05,0.0008193339017610957,0.004272436153106019,0.00447782124944297,0.004639438171747331
33,72.0,0.004796982238568914,0.0049782703027409095,0.004975715344518333,4.216463566765038e-05,0.0010825165092090703,0.005191622657994196,0.004467413153094267,0.0049782703027409095,4.910160662144423e-05,0.0010811702859851663,0.004918732118904692,0.0045935342239431,0.004975715344518333
34,73.0,0.005100959402665287,0.005303492963566041,0.005307614457995769,6.274061868010578e-05,0.0014088636275577313,0.0058484014346248635,0.004641770981878925,0.005303492963566041,7.275762755072634e-05,0.0014071532440126954,0.005589053712471632,0.004749728356224102,0.005307614457995769
35,74.0,0.0054590916311772755,0.005623776388581855,0.0056342682358703645,9.209591819881336e-05,0.0018088399859842244,0.006505919109823188,0.004874437346840867,0.005623776388581855,0.00010635366723002384,0.001806697875127208,0.006270350919404762,0.004957907268479128,0.0056342682358703645
36,75.0,0.005812809382566981,0.005941043450080804,0.005957052576471499,0.00013338359661755998,0.0022914426256545866,0.007150163174934685,0.005172872249392973,0.005941043450080804,0.0001533899626095644,0.002288797556223445,0.006948529840428664,0.005227281203191268,0.005957052576471499
37,76.0,0.006175542615403603,0.006259272866745729,0.006279462654248594,0.0001906391690936378,0.002864670563073541,0.0077675708925362946,0.005541235351072484,0.006259272866745729,0.00021831779544887516,0.0028614502441960355,0.0076092789876883275,0.005564072654726436,0.006279462654248594
38,77.0,0.006550400116392974,0.0065841162996070225,0.006606774638432632,0.00026893338376589304,0.0035348826058058938,0.008345971335974055,0.005980041689107322,0.0065841162996070225,0.0003066932216735643,0.0035310166223566143,0.008238993294300655,0.005971023105533423,0.006606774638432632
39,78.0,0.0070191429758985095,0.006922338189710001,0.006945522690634703,0.0003745186235301536,0.004306123088030936,0.008875497921748533,0.006486066735541058,0.006922338189710001,0.000425319423439526,0.0043015464858238645,0.008825720050814957,0.006447134922729266,0.006945522690634703
40,79.0,0.007457171022750412,0.007281128211421942,0.00730283428661715,0.0005149554184649243,0.005179461165687557,0.009349391483077753,0.007052510028194312,0.007281128211421942,0.0005823631764640654,0.00517411852669311,0.00936005690434717,0.006987677398801346,0.00730283428661715
41,80.0,0.00792379990729598,0.007667349747214426,0.007685687722376182,0.0006992024642204905,0.006152396901836662,0.00976461835755618,0.0076694079847421485,0.007667349747214426,0.0007874259529762288,0.006146245744634319,0.009835913965044926,0.007584451581708308,0.007685687722376182
