,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
28,35.0,0.004943904912984733,0.005096768594703442,0.005243677189213829,4.077925497281143e-12,2.7947084859161753e-07,0.00034740003987270007,0.005751584641809789,0.005096768594703442,2.275411654234505e-09,8.18253036607812e-07,0.00023213282197565716,0.005676153613983099,0.005243677189213829
29,36.0,0.005022719610840057,0.004940545403060663,0.00508515745538369,1.0485574214458282e-11,5.56766605483601e-07,0.0005201169895157577,0.006435950189620843,0.004940545403060663,5.182888870684799e-09,1.5799265135913593e-06,0.00035535181248111305,0.006373034324791762,0.00508515745538369
30,37.0,0.005172371511360101,0.004815525911984769,0.0049412552869811735,2.6232878716503372e-11,1.0792215823654874e-06,0.000757659630324801,0.007012519496480237,0.004815525911984769,1.1486417712813779e-08,2.968157843049289e-06,0.0005292760543201217,0.006967265767194391,0.0049412552869811735
31,38.0,0.0053594733198582606,0.0047584761383045555,0.004851369858111532,6.390249267240744e-11,2.0368835199433694e-06,0.001074650091571456,0.007448449231081856,0.0047584761383045555,2.4786514843215535e-08,5.42944219224413e-06,0.0007675830917184302,0.007424877661000871,0.004851369858111532
32,39.0,0.005489255348098003,0.004796236903744255,0.004846600253206954,1.5167312805014488e-10,3.745767001627452e-06,0.001485188221954382,0.007722481586697004,0.004796236903744255,5.211530687901367e-08,9.677038659127585e-06,0.0010846496611153387,0.007722971407971635,0.004846600253206954
33,40.0,0.005630264962161558,0.0049429054638697656,0.0049463114705665485,3.509975626120321e-10,6.7161431486365344e-06,0.0020012631336359917,0.00782774294386529,0.0049429054638697656,1.0683653857077036e-07,1.6816452877250684e-05,0.0014943797118398515,0.007852706693034912,0.0049463114705665485
34,41.0,0.005758495810780905,0.0051987956289928,0.005156397603347773,7.924569759079625e-10,1.1748306527982477e-05,0.00263092469291182,0.007772827084502671,0.0051987956289928,2.136734125728762e-07,2.851034528075086e-05,0.002008688679202117,0.007820621909920219,0.005156397603347773
35,42.0,0.005956825205102879,0.005551147323602893,0.005469310019659177,1.7465533290461632e-09,2.006158161346923e-05,0.0033764095929350903,0.00758104462390546,0.005551147323602893,4.1717247675071567e-07,4.718513458041966e-05,0.0026357530328544833,0.007648127331044501,0.005469310019659177
36,43.0,0.0061321085022075505,0.005976349503909324,0.005865693281735288,3.759835497628428e-09,3.3460768788119016e-05,0.004232474093495923,0.007288002678947034,0.005976349503909324,7.955395108644181e-07,7.627615239226906e-05,0.003378206414869794,0.007369299571807008,0.005865693281735288
37,44.0,0.00626846457740992,0.006443294309093263,0.006317303650695962,7.909911345707621e-09,5.4540919673893955e-05,0.005185210314544839,0.006937906482858192,0.006443294309093263,1.482598704358358e-06,0.0001205003137608766,0.004231514628602403,0.007027337949395175,0.006317303650695962
38,45.0,0.006484374007429707,0.006917395423180025,0.006790774649119205,1.627101145137977e-08,8.692589778945548e-05,0.006211603740438304,0.00657911201381787,0.006917395423180025,2.7016288906582184e-06,0.00018613490739870578,0.005182791620135335,0.0066701964204694715,0.006790774649119205
39,46.0,0.006661947141116867,0.00736477452876826,0.007251747906431011,3.274252498731284e-08,0.00013552849905072543,0.007280022532366766,0.006259494987898201,0.00736477452876826,4.81595500040604e-06,0.0002812692365575563,0.006210301188658513,0.00634595323775302,0.007251747906431011
40,47.0,0.006834275810373167,0.00775614006829568,0.007668884318523832,6.448664135495774e-08,0.00020681026635726695,0.00835172012314642,0.006022149151449572,0.00775614006829568,8.402318786376872e-06,0.0004159840674089364,0.0072838315639054164,0.00609844221513481,0.007668884318523832
41,48.0,0.007033122264568605,0.008069946249453544,0.008017319395562897,1.243609323792541e-07,0.000309008373350835,0.009383296540908349,0.0059018136309170275,0.008069946249453544,1.4353986227211811e-05,0.0006024041515971072,0.008366033333193329,0.005963563944797849,0.008017319395562897
42,49.0,0.0072466679923096945,0.00829452062331906,0.008281212677281685,2.3493262863490821e-07,0.00045228653228306624,0.010329923041599066,0.0059222885776343635,0.00829452062331906,2.402100009379904e-05,0.0008545638860370242,0.009414683333846957,0.005966557552243815,0.008281212677281685
43,50.0,0.0075428694341089925,0.008428976469223767,0.008455157045493414,4.3493943123907447e-07,0.0006487588235193995,0.01114901356598182,0.006094960110481684,0.008428976469223767,3.9394512009557035e-05,0.001188030142656382,0.010385711825627753,0.006120375698115071,0.008455157045493414
44,51.0,0.007699095381591664,0.008482869009308848,0.00854434646600752,7.894307783749485e-07,0.0009123320326665735,0.011803947325528669,0.006418439414274444,0.008482869009308848,6.334031114508133e-05,0.0016192374348094323,0.011236700442485885,0.0064251808672849825,0.00854434646600752
45,52.0,0.007869429677050312,0.008474696567759493,0.008563550729431551,1.4052906593831765e-06,0.0012583158905909823,0.012267424190052646,0.0068792349312073306,0.008474696567759493,9.988298277106237e-05,0.0021645169948707223,0.011930495042062353,0.006868897896191796,0.008563550729431551
46,53.0,0.008129363062010843,0.008429472669628887,0.008535067235538443,2.4544022397977178e-06,0.0017027634129602575,0.012524072775676864,0.00745331921591014,0.008429472669628887,0.00015453624564720075,0.0028388314193360242,0.01243852846439198,0.0074286848767820815,0.008535067235538443
47,54.0,0.008301026940001259,0.008375688092242248,0.008485934029316829,4.207338237431982e-06,0.002261526150883852,0.012572023277671377,0.008108415850301521,0.008375688092242248,0.00023466660695471882,0.003654275588185457,0.012743490619305586,0.008073153240541269,0.008485934029316829
48,55.0,0.00851760116128693,0.008342032886798382,0.008444750533746815,7.081091176312088e-06,0.002949040881465966,0.012423286730172012,0.008806808371500349,0.008342032886798382,0.0003498672882375972,0.0046184422651042115,0.01284105039108231,0.00876513662447177,0.008444750533746815
49,56.0,0.008715487361431648,0.008354253397892976,0.00843847971831118,1.1704897312609167e-05,0.00377690255241004,0.012102927290731225,0.009508456469044593,0.008354253397892976,0.0005123067235366478,0.005732795113481555,0.012740448033112273,0.009464793117865822,0.00843847971831118
50,57.0,0.008869645069420458,0.008432480839401546,0.00848958247021814,1.900851548207287e-05,0.004752318809734849,0.011647151060719035,0.01017419296483272,0.008432480839401546,0.0007370042390837644,0.006991227363415698,0.012463924903203206,0.010132811550576371,0.00848958247021814
51,58.0,0.0091526984172945,0.008589294094941012,0.008613779137446145,3.0337211259376384e-05,0.005876578435510182,0.011100544085306684,0.010768770469751042,0.008589294094941012,0.001041973565301009,0.008378986063832519,0.012045066230616096,0.010733488572336622,0.008613779137446145
52,59.0,0.009287724909965102,0.008828681874677325,0.008818639623353958,4.759694656557463e-05,0.0071436931159949354,0.010512760659128118,0.011263533564079246,0.008828681874677325,0.0014481699376723018,0.00987214488012195,0.011526275807701441,0.011237451262726609,0.008818639623353958
53,60.0,0.009525720183151471,0.009145961513265757,0.00910310812497787,7.343165069722928e-05,0.008539383166726781,0.009934986526800435,0.011638515296446907,0.009145961513265757,0.0019791699157939028,0.011437760156838235,0.010955634471173379,0.011623818591339631,0.00910310812497787
54,61.0,0.009699304569243328,0.009528606444101313,0.00945795401625632,0.00011143173807239871,0.0100405687296307,0.009416483783926967,0.011883798033621806,0.009528606444101313,0.002660529267358612,0.01303479803764924,0.010383468685746779,0.011881639442322862,0.00945795401625632
55,62.0,0.009974232690534348,0.009957842712385872,0.00986704855651955,0.00016636909861253955,0.011615496677041245,0.009001475188585248,0.012000037109117595,0.009957842712385872,0.0035187724180460716,0.014615835821137124,0.00985892031853622,0.012010498856913071,0.00986704855651955
56,63.0,0.010210307455619273,0.010410804947448034,0.010309287379949395,0.0002444486047279669,0.01322458141331401,0.008726558347449734,0.01199811659942107,0.010410804947448034,0.0045800003790636,0.01612946258432239,0.009426787791196828,0.012020256974738418,0.010309287379949395
57,64.0,0.010370078956519991,0.010862998980541973,0.010760921243271443,0.00035355992842706074,0.014821969762998242,0.008618768130576906,0.011897982398436067,0.010862998980541973,0.005868138934589615,0.017523212919682087,0.009124841750887637,0.011929957073617669,0.010760921243271443
58,65.0,0.010598323957806733,0.011290803621579507,0.011198035768351928,0.0005035065554181897,0.016357763916466372,0.00869433953821713,0.011726769749733981,0.011290803621579507,0.007402900409376786,0.018746812116292262,0.008981754117993342,0.011766017082137335,0.011198035768351928
59,66.0,0.01082893266137217,0.011673757023683853,0.011598920055690421,0.0007061819978934434,0.01778076160307612,0.008958169929753875,0.011516402106730331,0.011673757023683853,0.00919756552767563,0.019755461722277583,0.009015712191589123,0.011559873961797041,0.011598920055690421
60,67.0,0.0110912297486114,0.011996410194152393,0.011946091086306586,0.0009756572770439637,0.019041509351004307,0.00940394146188618,0.011300879069923421,0.011996410194152393,0.011256749452452404,0.020512856180758956,0.009233735410143698,0.01134529683380357,0.011946091086306586
61,68.0,0.011365788541421371,0.012249586276607063,0.01222779022757668,0.001328139900048337,0.020095421774342377,0.010014840433437967,0.011113489481294503,0.012249586276607063,0.013574349357405768,0.020993713742562196,0.009631668967993168,0.011155603271240017,0.01222779022757668
62,69.0,0.011567146429287925,0.012430952605542259,0.012438833008580941,0.0017817640078900722,0.020905703568951415,0.010764796222183735,0.010984180974040171,0.012430952605542259,0.016131876850054634,0.02118553566922148,0.010194796236210488,0.011021012917194881,0.012438833008580941
63,70.0,0.01177389651297776,0.012544885863582335,0.012580760884992414,0.0023561752536018967,0.021445823885484324,0.011620154007077116,0.01093729167630855,0.012544885863582335,0.018897388753201374,0.021089518871497067,0.01089899616624563,0.010966343301645146,0.012580760884992414
64,71.0,0.011997044781226058,0.012601681535465993,0.012661320476786956,0.0030718831393039565,0.021701333459401055,0.012541688487389865,0.010989807778159482,0.012601681535465993,0.021825210028722574,0.020720510431348264,0.01171235619719139,0.011009220074628859,0.012661320476786956
65,72.0,0.01215238434035422,0.012616220459397639,0.012693355238038528,0.003949368358418255,0.021670877950365812,0.013486857938563086,0.011150257916929392,0.012616220459397639,0.024856555693915833,0.020106074623214162,0.012597142800833468,0.011158913855410164,0.012693355238038528
66,73.0,0.012393777435566215,0.012606252098820155,0.012693253819108281,0.0050079528440381505,0.02136633807071431,0.014412188798747637,0.011418297720971637,0.012606252098820155,0.027921136495378626,0.019284760210882403,0.013512022969928612,0.011415865134709801,0.012693253819108281
67,74.0,0.012497484873044072,0.01259048244445028,0.012679128820666465,0.006264464603354727,0.020812108370660314,0.015275672012774123,0.011784980818259686,0.01259048244445028,0.030939723287145178,0.018303761049039247,0.014414430390387917,0.011771895576288697,0.012679128820666465
68,75.0,0.012698768895214419,0.012586662543658988,0.012668918982216244,0.007731756085234769,0.020043602065762344,0.016039046233872974,0.012233660670992375,0.012586662543658988,0.03382752414932718,0.017216163439108135,0.01526293779620973,0.012211056791494241,0.012668918982216244
69,76.0,0.0128900071827003,0.012609862034926618,0.012678603756638306,0.00941716112439455,0.01910513054246433,0.016669842707676935,0.012741424100519113,0.012609862034926618,0.03649821677707757,0.01607802938162276,0.016019534336392763,0.012711019967869948,0.012678603756638306
70,77.0,0.01303581806701746,0.012671083207930011,0.01272069460261561,0.011320998282510554,0.018047347234513057,0.017143074724952027,0.01328092453232727,0.012671083207930011,0.038868343138724816,0.014945513765402011,0.016651662862282077,0.01324487633070333,0.01272069460261561
71,78.0,0.013220556173236923,0.012776329063257215,0.012803134319487007,0.01343524437870631,0.016924463712466614,0.017442472211715652,0.013822462009257585,0.012776329063257215,0.040861710060213344,0.013872191195464866,0.017133914941407574,0.013783196124510073,0.012803134319487007
72,79.0,0.013356912248439292,0.012926188689061823,0.012928685130243908,0.015742508180923664,0.01579144164354079,0.01756118903723565,0.014336148224680142,0.012926188689061823,0.04241354207724057,0.012906753122415491,0.017449283467859275,0.014296186895656182,0.012928685130243908
73,80.0,0.01342479482325564,0.013115950497651798,0.013094836790934058,0.018215428382266984,0.014701341174874294,0.01750194508681993,0.0147939978371049,0.013115950497651798,0.04347400503599038,0.012091134337929871,0.017589904758534874,0.014755790294935973,0.013094836790934058
74,81.0,0.013585748175295707,0.013336203772771822,0.013294214326957971,0.02081660104478012,0.013702969689373698,0.017276603918401127,0.015171801156875024,0.013336203772771822,0.04401085575070358,0.011459131947701394,0.017557241206234864,0.015137570539243863,0.013294214326957971
75,82.0,0.013644988463655566,0.013573846152703616,0.013515419049444399,0.02349911004886804,0.01283893115671213,0.016905226014272662,0.015450656417153338,0.013573846152703616,0.044010990337875165,0.011035497376845255,0.01736172139909056,0.015422272305177533,0.013515419049444399
76,83.0,0.013757190456197494,0.013813382594456863,0.013744201930538475,0.02620769170702412,0.012144131730211746,0.01641467326879985,0.015618070244758496,0.013813382594456863,0.043480866997317354,0.010835481668715067,0.017021857764009666,0.015596951239023417,0.013744201930538475
77,84.0,0.013882614408360888,0.014038382170924124,0.013964842636146836,0.02888051503111324,0.01164475710419076,0.015836868946766138,0.015668570215048624,0.014038382170924124,0.04244574015445004,0.01086477248801901,0.016562920876565728,0.015655625413551953,0.013964842636146836
78,85.0,0.013393623499455314,0.014232953476946605,0.014161597776174662,0.03145150679384676,0.011357705120952046,0.015206836418362336,0.015603810811531253,0.014232953476946605,0.04094778306377404,0.011119776659663991,0.01601527248559392,0.015599415573876566,0.014161597776174662
79,86.0,0.013470000629335732,0.014383106855624,0.014320086036672593,0.03385310077057941,0.011290435001026573,0.01456064829360839,0.015432190911729484,0.014383106855624,0.03904335921714022,0.011588185249070742,0.015412466333220527,0.015436198988183878,0.014320086036672593
80,87.0,0.013514837106934777,0.01447789035248796,0.014428490554321147,0.03601924870042895,0.011441182355018498,0.013933415211899756,0.015168034395227781,0.01447789035248796,0.03679960377876727,0.012249766440602475,0.014789250341867613,0.015179823629374641,0.014428490554321147
81,88.0,0.013524218050353358,0.014510213643573014,0.014478481068955986,0.037888501256101006,0.011799485339948077,0.013357431707908632,0.014830413268736561,0.014510213643573014,0.0342906532872264,0.013077365724267492,0.014179602079201237,0.014848954809752617,0.014478481068955986
82,89.0,0.01355361659744466,0.01447730700268662,0.014465797567505476,0.03940695412231167,0.012346969510756405,0.012860577331952214,0.01444171302874501,0.01447730700268662,0.031593738362468454,0.01403805417381218,0.013614899770813446,0.014465663956567839,0.014465797567505476
83,90.0,0.013536996815797567,0.014380797308878345,0.014390457532165054,0.04053085893041087,0.013058344276529578,0.012465047072271314,0.014026051741378283,0.014380797308878345,0.028785499470051407,0.01509442181905461,0.013122343848368316,0.014053856731632116,0.014390457532165054
84,91.0,0.013595424581499125,0.014226416901728395,0.01425659978454695,0.04122872112915826,0.013902569756800102,0.012186458709043184,0.013607667195686204,0.014226416901728395,0.025938669956123837,0.01620597786532015,0.012723690599455467,0.013637666579838842,0.01425659978454695
85,92.0,0.013396947455784732,0.014023390921960213,0.014071990443163923,0.04148274481283539,0.014844157196248101,0.012033358382720526,0.013209380927474607,0.014023390921960213,0.023119328277602824,0.017330624225886243,0.012434357327597087,0.013239914831089696,0.014071990443163923
86,93.0,0.013336377584893106,0.013783572393087962,0.013847258297697299,0.04128953433357773,0.015844567740800685,0.012007121272829845,0.012851235025534792,0.013783572393087962,0.020384852577101677,0.018426176595069923,0.012262920473684378,0.012880738584256021,0.013847258297697299
87,94.0,0.01329907540830741,0.013520410222784588,0.013594938342135435,0.04066001924551089,0.016863673041316835,0.012102223173049749,0.012549379030323993,0.013520410222784588,0.01778259303692081,0.01945187224708567,0.012211001419542858,0.01257646355302794,0.013594938342135435
88,95.0,0.013238505537415781,0.013247842855524324,0.01332840883254772,0.039618627213261294,0.017861237413650154,0.012306841655142196,0.012315261826086284,0.013247842855524324,0.015349239446691407,0.02036982903475294,0.012273524018167104,0.012338778065484977,0.01332840883254772
89,96.0,0.013194481582475038,0.012979209603026912,0.013060816191718241,0.03820178347233709,0.018798376353563524,0.012603732687809642,0.012155159213461365,0.012979209603026912,0.013110855699383764,0.021146378821185467,0.012439299085415436,0.012174240362990477,0.013060816191718241
90,97.0,0.013007084311192041,0.012726263525150326,0.012804074497886363,0.03645586043669335,0.01963894162326824,0.012971319907731652,0.012070043739138971,0.012726263525150326,0.011083442675776555,0.021753230780795958,0.012691883806874669,0.01208412792926953,0.012804074497886363
91,98.0,0.01287516017776223,0.012498355493376592,0.012568010413076595,0.03443473347172881,0.020350780454039184,0.013384928905507687,0.012055781018535345,0.012498355493376592,0.009273934393535861,0.022168395476822516,0.01301065289764754,0.012064615089276804,0.012568010413076595
92,99.0,0.012717826244836418,0.012301840480153661,0.012359711480875942,0.032197116559612125,0.020906816942688946,0.013818097478924929,0.012103617542852468,0.012301840480153661,0.007681468956267203,0.02237683401751139,0.013372007780289451,0.012107241506899572,0.012359711480875942
93,100.0,0.012595947846091072,0.01213973610291508,0.012183113880142902,0.02980385407798798,0.021285908275418437,0.01424389441161258,0.012200909750042375,0.01213973610291508,0.006298827284375205,0.022370795531271286,0.013750665706261874,0.012199627887506347,0.012183113880142902
94,101.0,0.012419334966454632,0.012011641934744022,0.012038845338508696,0.027315333240833812,0.02147343720719322,0.014636183593837492,0.012332033503293881,0.012011641934744022,0.0051139184057345,0.022149829998124825,0.01412094614201712,0.012326373195235347,0.012038845338508696
95,102.0,0.01215423098275945,0.01191390783477761,0.01192431564074652,0.024789158251814693,0.02146161485412759,0.014970776897031775,0.012479407238114233,0.01191390783477761,0.004111204873216916,0.021720473548611292,0.014457999859472877,0.01247007038199932,0.01192431564074652
96,103.0,0.01196631665160299,0.01184002202033493,0.011834033540541956,0.02227819514672665,0.021249483368967415,0.015226427843032122,0.012624560770830934,0.01184002202033493,0.0032730105359623004,0.021095645611098682,0.014738926479966144,0.012612370235092223,0.011834033540541956
97,104.0,0.011736520470695854,0.011781175891254969,0.011760110591208732,0.019829059371148497,0.020842625113529082,0.015385628442907365,0.012749184710551495,0.011781175891254969,0.002580652758673394,0.02029378901007932,0.014943724451185775,0.012735031848591703,0.011760110591208732
98,105.0,0.01146203554358209,0.011726953395238698,0.011692900242014456,0.017481080092765226,0.020252601956064133,0.015435183218059902,0.012836101989600146,0.011726953395238698,0.0020153745674143606,0.019337810898185467,0.015056046038609813,0.012820893787641051,0.011692900242014456
99,106.0,0.011237040632928559,0.011666088235487275,0.011621723296120694,0.015265739456553264,0.01949616374302561,0.01536654686118118,0.012870112490163288,0.011666088235487275,0.0015590694432055761,0.018253899705863146,0.015063731040038697,0.012854726097907436,0.011621723296120694
100,107.0,0.011055552617342305,0.011587232319555853,0.011535616937213998,0.01320655416175533,0.018594277450856282,0.015175924653788787,0.012838673276388282,0.011587232319555853,0.0011948056766338915,0.0170702737226173,0.014959106277854965,0.012823915992430218,0.011535616937213998
101,108.0,0.010834472588587869,0.011479683046391229,0.011424059710020768,0.011319342732113236,0.01757103698462973,0.01486414696700592,0.012732389680337127,0.011479683046391229,0.000907170873106624,0.01581595311607683,0.014739056060027456,0.012718967505121455,0.011424059710020768
102,109.0,0.010491514161088083,0.011334024584646097,0.011277621627850452,0.009612805618959828,0.016452517468545313,0.014436340247821923,0.012545305580865326,0.011334024584646097,0.0006824615634094238,0.014519594850107431,0.014404874247531457,0.012533799666391456,0.011277621627850452
103,110.0,0.010196346839035716,0.011142648296574947,0.01108850687541289,0.008089336916442287,0.015265637059194325,0.013901426190732124,0.012274993847283108,0.011142648296574947,0.0005087461378589318,0.01320846323211584,0.013961921044564188,0.012265847347801097,0.01108850687541289
104,111.0,0.00989689530660321,0.010900128913968578,0.01085095917721961,0.006745985349814143,0.014037084151546357,0.013271487777579015,0.011922459371538116,0.010900128913968578,0.00037583202789447274,0.0119075703236241,0.013419124218318831,0.01191597199222767,0.01085095917721961
105,112.0,0.009594636877714748,0.010603444985034068,0.010561515624364252,0.0055754871548665385,0.012792359066788021,0.012561045164966398,0.011491876783683628,0.010603444985034068,0.0002751638401720987,0.010639012896361683,0.012788350534722397,0.011488206752691158,0.010561515624364252
