,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,59.0,0.00027616530458424344,0.0023833496333465214,0.002356555673441319,0.001458663145691333,0.0023833496333465214,0.002383137656762872,0.0023831173680049222,0.0023832337358443982,0.0014597105480572106,0.002356555673441319,0.0022951565969679543,0.002314849326888524,0.002335779020643761
1,60.0,0.00033041924615992413,0.0031045823569281934,0.003080070665606851,0.0019928856064578998,0.0031045823569281934,0.0031043430708387744,0.0031043207908626894,0.003104449729735496,0.0019942533581252036,0.003080070665606851,0.0030014889422704857,0.0030259390711381423,0.0030473450305097275
2,61.0,0.00037360779792103456,0.003983253838859852,0.0039637973610561145,0.0026781268652301808,0.003983253838859852,0.003982991230735099,0.003982967615087194,0.00398310590798266,0.0026798803372781966,0.0039637973610561145,0.003865809772402086,0.0038951791518392464,0.0039160873503483315
3,62.0,0.0017219087810842726,0.005035602552977364,0.0050243992853899,0.0035409359177677132,0.005035602552977364,0.005035322900875428,0.005035298862283306,0.005035441915341981,0.003543142123161014,0.0050243992853899,0.00490538193937736,0.004939460280071664,0.0049588116300263675
4,63.0,0.002858022531682055,0.006274803578683059,0.006275251469211248,0.004607402231382905,0.006274803578683059,0.006274515387543245,0.006274492074721907,0.00627463401935081,0.004610127543109633,0.006275251469211248,0.006134514527544352,0.006172612604966946,0.0061893890378318375
5,64.0,0.007831479344035644,0.007709704390372324,0.007725080288527916,0.005901396094178527,0.007709704390372324,0.007709418082135248,0.007709396828261434,0.007709530784041452,0.0059047004844684755,0.007725080288527916,0.007563209625713741,0.0076040736258408655,0.007617457102354797
6,65.0,0.014341617018274458,0.009343611217157669,0.009376671749182169,0.00744252014519268,0.009343611217157669,0.009343338561477305,0.009343320801789031,0.009343439303341016,0.00744645296536702,0.009376671749182169,0.00919583782286744,0.009237600965105341,0.009247151283062976
7,66.0,0.016111542884857107,0.011173219839305037,0.011225749112957272,0.009243888404965305,0.011173219839305037,0.011172973143723071,0.011172960305722363,0.011173055875235188,0.009248482243023399,0.011225749112957272,0.011029944430455206,0.011070133739749827,0.011075965277616092
8,67.0,0.01799004369755969,0.013187783013989474,0.013260137174960121,0.011309893145738733,0.013187783013989474,0.013187574127625992,0.013187567501645453,0.013187633325912168,0.011315157643203483,0.013260137174960121,0.013055295301566497,0.013090903668731462,0.013093835946760057
9,68.0,0.019943185594284197,0.015368596412870302,0.01545929690286708,0.013634154143105528,0.015368596412870302,0.015368435630885795,0.015368436232693593,0.015368466882636055,0.013640072037355958,0.01545929690286708,0.015253256861275976,0.015280889374746077,0.015282545018545146
10,69.0,0.02198049151656801,0.017688866743670557,0.017794303328798545,0.016197862929303135,0.017688866743670557,0.017688761725464353,0.017688770165469436,0.0176887622808241,0.016204385719387364,0.017794303328798545,0.017596593326589385,0.017612682679110998,0.017615509424871768
11,70.0,0.024048914656269762,0.020114001287616895,0.02022830276101716,0.01896873153977972,0.020114001287616895,0.020113956114955697,0.020113972489835485,0.020113925345126522,0.018975774221508975,0.02022830276101716,0.020049733867283523,0.020050814190673234,0.020058010575436148
12,71.0,0.026259444226378024,0.022602329764683966,0.022717445656989358,0.02190072802787997,0.022602329764683966,0.022602344263148028,0.022602368084950454,0.02260228395717556,0.02190817609706931,0.022717445656989358,0.022569521860363043,0.022552542766157712,0.02256788158799851
13,72.0,0.028135329583306258,0.025106239921803185,0.025212264042160808,0.024934729782446343,0.025106239921803185,0.025106309348814478,0.025106339523677808,0.025106223797890237,0.024942427683742763,0.025212264042160808,0.02510644985756309,0.025069092956816173,0.02509664698704657
14,73.0,0.03026135981301235,0.027573680168119,0.027659406611526258,0.028000153783786674,0.027573680168119,0.02757379533469973,0.02757383019849653,0.02757369117348905,0.028007924208931733,0.027659406611526258,0.027606300764059573,0.027547276350947232,0.027591061861475138
15,74.0,0.03221450170973685,0.029949958232166098,0.03000365213935604,0.031017536892997404,0.029949958232166098,0.02995010607753877,0.02995014348952921,0.02994999187915828,0.031025174788471298,0.03000365213935604,0.030012139711819506,0.02993141571277749,0.029994988470682313
16,75.0,0.03395129846984436,0.032179745872319254,0.032190059582847486,0.03390194809784238,0.032179745872319254,0.03217991045666788,0.032179947945421096,0.032179796107497625,0.03390924209313815,0.032190059582847486,0.032266519779875415,0.03216546664437138,0.0322515073636582
17,76.0,0.035655905005036764,0.03420918712941559,0.03416615178496171,0.03656702872871085,0.03420918712941559,0.03420935095798205,0.03420938590733105,0.0342092468663843,0.03657375699633311,0.03416615178496171,0.03431380504715353,0.03419521747382907,0.03430515543259503
18,77.0,0.037128406605997484,0.03598800180473907,0.035883987062591334,0.03892938639160048,0.03598800180473907,0.03598814735342294,0.035988177211003065,0.03598806356868845,0.03893533697209301,0.035883987062591334,0.0361024509368615,0.03597044804672259,0.036104166708258154
19,78.0,0.03819671969536781,0.037471476578533905,0.0373020240019918,0.04091302264691709,0.037471476578533905,0.037471587863564186,0.037471610351259094,0.03747153319467687,0.04091800529652217,0.0373020240019918,0.03758712829799094,0.03744692740778079,0.03760259026101487
20,79.0,0.03932042679677956,0.03862224288961842,0.038386683391072006,0.04245345942522944,0.03862224288961842,0.03862230691582632,0.03862232022076347,0.03862228814189626,0.042457314228844224,0.038386683391072006,0.03873057004016631,0.03858815680845969,0.03876218050444839
21,80.0,0.039991056482511084,0.03941175261383067,0.03911352946641672,0.04350124726335066,0.03941175261383067,0.03941176054876294,0.039411763475396586,0.03941178180381108,0.04350384659913604,0.03911352946641672,0.039505041820793875,0.0393667629980206,0.03955394761009377
