,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,21.0,0.00043902942434053804,0.006346973254453557,0.006372587204467282,0.006346973254453557,0.01280355950297447,0.012792714415791582,0.012797770412993029,0.012797014408830954,0.006372587204467282,0.011586948241351067,0.012916899709609214,0.012801181612469834,0.012937158387573991
1,22.0,0.02246371847928702,0.009604152987741317,0.009639745639427426,0.009604152987741317,0.016917437022133674,0.016907834638084953,0.016911682298893435,0.01691127018454128,0.009639745639427426,0.01575827751087791,0.016998623701478716,0.016852389808140463,0.017047273494997326
2,23.0,0.0008072700385597753,0.013901008710958286,0.013947945884679517,0.013901008710958286,0.021538560356863252,0.021531578117448415,0.02153344210097318,0.021533495287170027,0.013947945884679517,0.020587471751339886,0.021573306110859482,0.02141084657235682,0.021653007924907635
3,24.0,0.06466939508949128,0.019281914634838006,0.019340672679592517,0.019281914634838006,0.026506461769677095,0.02650323407018826,0.026502568905476157,0.026503132124672334,0.019340672679592517,0.02590743419798497,0.026487808599360375,0.026332560952953693,0.02659541474112223
4,25.0,0.0008249672410901005,0.025675873609402412,0.02574566655632661,0.025675873609402412,0.031627770862573366,0.03162889518376644,0.03162555414298671,0.03162657008850937,0.02574566655632661,0.031486019214422845,0.03155857329428449,0.031440013568261094,0.03168457117779726
5,26.0,0.08020823291905917,0.03287509097010462,0.03295363870040958,0.03287509097010462,0.036696716906936475,0.03670205361894935,0.03669638106745929,0.03669768942899718,0.03295363870040958,0.037051093305262094,0.03658958491282768,0.03653772231207074,0.036719270875525484
6,27.0,0.0008729925907018065,0.04053388967846815,0.04061741221703299,0.04053388967846815,0.041513280942779056,0.04152191319653062,0.04151472515196391,0.04151608928376549,0.04061741221703299,0.042321367029487716,0.04138777067632594,0.041426473459999474,0.041504059803731334
7,28.0,0.09406659991698277,0.048192042350465494,0.04827551241722023,0.048192042350465494,0.045895474466976297,0.0459058516645553,0.045898300417028554,0.04589945618277133,0.04827551241722023,0.04703642073288928,0.04577324021254337,0.04591415738770193,0.045860445339351456
8,29.0,0.0009018633211042194,0.05532130495493643,0.05539895649042347,0.05532130495493643,0.049684866837420225,0.049695102740572844,0.04968845532054142,0.04968916941218763,0.05539895649042347,0.05098023312189037,0.04958419066320906,0.04982301002777434,0.04963172808824601
9,30.0,0.10380394775313888,0.06138838996844962,0.06145441125385294,0.06138838996844962,0.05274710579783891,0.052755358119890475,0.05275074350465037,0.052750865399834396,0.06145441125385294,0.053994922271090665,0.052678450565298685,0.05299461972878886,0.05268338402587405
10,31.0,0.0008654279041300204,0.0659234050849575,0.06597267984291541,0.0659234050849575,0.0549707420055055,0.0549755787743622,0.054973766786206434,0.054973260543896285,0.06597267984291541,0.0559844398257587,0.05493461600202655,0.0552946779843204,0.054902292121223155
11,32.0,0.10892794719321326,0.0685811455691667,0.06860992385995364,0.0685811455691667,0.056267662233243504,0.056268327223767366,0.05626959124689673,0.05626853963453217,0.06860992385995364,0.05691049099044699,0.056255314421180425,0.05661900145333516,0.056197922824122816
12,33.0,0.0008446770666532862,0.06918403336673383,0.06919039869603541,0.06918403336673383,0.05657702111721722,0.05657354211682636,0.05657763275368366,0.056576214369822735,0.06919039869603541,0.05678425008907394,0.05657359021484126,0.05690110849771047,0.05650709912744073
13,34.0,0.10782620958470773,0.0677395086868972,0.06772356016892195,0.0677395086868972,0.05587244343858238,0.05586557133144471,0.05587179785203806,0.05587024514305049,0.06772356016892195,0.055657299021691954,0.05586147672881855,0.0561202202293255,0.05580184437501626
14,35.0,0.0008040776020248931,0.06443014075055026,0.06439388162912235,0.06443014075055026,0.05417034974935997,0.05416135901209734,0.05416874944914497,0.0541672996527685,0.06439388162912235,0.05361400388739353,0.05413831809023936,0.05430756544592413,0.05409801055588949
15,36.0,0.10209259356805932,0.059580159478323395,0.059527138847485325,0.059580159478323395,0.0515362593196387,0.051526669622715154,0.05153416547959749,0.05153301672686859,0.059527138847485325,0.05076591854788797,0.05147584824724025,0.05154866888485378,0.051461516297221524
16,37.0,0.0007778441018034698,0.05360619962828959,0.05354097078904849,0.05360619962828959,0.04808613846100233,0.04807742668888567,0.048084066836603226,0.048083348473574095,0.05354097078904849,0.04724746512950875,0.04799760563453816,0.047979977880252975,0.04800935696568124
