,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
10,11.0,0.0017970026116093493,0.000301528780165108,0.000308170890600791,1.2503945049668376e-06,1.102407577836936e-06,6.86791801023383e-06,1.9504873484409418e-05,0.000301528780165108,1.248915531593597e-06,1.1441990999743693e-06,1.2663163285994532e-05,2.2519450893601677e-05,0.000308170890600791
11,12.0,0.0017727316547258545,0.0005556627876197161,0.0005662065358077999,3.6771018663197402e-06,3.197508395591823e-06,1.8042503837780105e-05,4.727528413783332e-05,0.0005556627876197161,3.672929295363888e-06,3.313732291801647e-06,3.198461666123324e-05,5.398334713242899e-05,0.0005662065358077999
12,13.0,0.00176423342052295,0.0009466124878440307,0.0009617168009515149,9.981645914334224e-06,8.560893430337429e-06,4.37538983132531e-05,0.00010579793922706649,0.0009466124878440307,9.970800708988033e-06,8.858724277571771e-06,7.457805682392345e-05,0.000119488884247578,0.0009617168009515149
13,14.0,0.0017912917982249976,0.001500787879505072,0.0015202787205648518,2.5160193391364537e-05,2.1283439084414206e-05,9.852947818737813e-05,0.00021993109341990726,0.001500787879505072,2.5134070681653246e-05,2.1990764277131543e-05,0.00016148824053123794,0.00024568591804891645,0.0015202787205648518
14,15.0,0.0025062312452469376,0.002228271257214453,0.0022507602832287066,5.9191938997722564e-05,4.938570926227596e-05,0.00020709603299230803,0.000426906289693078,0.002228271257214453,5.913334041799485e-05,5.095024600321142e-05,0.000326413154799793,0.00047173174625638695,0.0022507602832287066
15,16.0,0.0032358556409714965,0.0031173323842567744,0.00314012331761654,0.00013055167098966316,0.00010743160458282332,0.00040810808009844905,0.000777344579025748,0.0031173323842567744,0.0001304287290716643,0.00011066838717521807,0.0006186524721180815,0.0008497280719558112,0.00314012331761654
16,17.0,0.0034487194112858455,0.0041354651676473245,0.00415489985331207,0.00027100254188882874,0.00021995502625017085,0.0007569827598505729,0.0013332565703464108,0.0041354651676473245,0.00027076045473734163,0.0002262413547163061,0.0011038401360846718,0.0014418878190530751,0.00415489985331207
17,18.0,0.004219611232299708,0.005238364731361802,0.005250616265039657,0.0005313010939606241,0.0004253164057934104,0.0013262423646127576,0.0021619656590056015,0.005238364731361802,0.0005308522041179656,0.00043681431366303586,0.0018607551315647205,0.002313567920397041,0.005250616265039657
18,19.0,0.005951415391104374,0.0063852059071955155,0.006387341600668983,0.000986795044832945,0.0007791288462289164,0.002201641949364109,0.003325870766382773,0.0063852059071955155,0.0009860091761793094,0.0007989888099776063,0.002972961978958047,0.003522421641470841,0.006387341600668983
19,20.0,0.00671564459650316,0.007555634980528916,0.007546626689834645,0.0017411525178415545,0.0013559074214382133,0.003472858268780155,0.004869399161955991,0.007555634980528916,0.0017398502085199073,0.0013883795067003305,0.004515227710394246,0.00510540370436963,0.007546626689834645
20,21.0,0.008287206051177862,0.008762384290205004,0.008743709769074718,0.0029258858007137623,0.0022473022816379834,0.005218734565530503,0.006805929551609325,0.008762384290205004,0.002923839602427764,0.002297663552707367,0.006536402784659008,0.0070666786327471965,0.008743709769074718
21,22.0,0.009583628675299332,0.010054150275072608,0.010029729207593402,0.004693259212791919,0.0035554089517430953,0.007488823153234351,0.009108281093320535,0.010054150275072608,0.004690204726896758,0.00362962165211826,0.00904221685705884,0.009370019989337312,0.010029729207593402
22,23.0,0.011168515361204187,0.011506199258258347,0.011481613422299603,0.0072008962911532335,0.0053803741216311065,0.01028475031572284,0.011706069822882142,0.011506199258258347,0.007196559954734925,0.005484425870711424,0.01198253534881553,0.011938636470326433,0.011481613422299603
23,24.0,0.013014263844201396,0.013200088214099277,0.013181266275915055,0.010588030052194497,0.007802827090093297,0.013546079461634048,0.014491710754637687,0.013200088214099277,0.010582168827299678,0.007941775874147934,0.015247435734544363,0.014663527865950984,0.013181266275915055
24,25.0,0.01522448459569277,0.01519750902419464,0.01518923431112881,0.014945656876484576,0.010863323786164128,0.017145279646875886,0.017334470960846202,0.01519750902419464,0.014938112290621136,0.01104016027083718,0.018674798204506887,0.017418992883499268,0.01518923431112881
25,26.0,0.01770515315245737,0.017515346786503662,0.017520007331789364,0.02028530352458222,0.014542535269151164,0.020894874140140147,0.020099534455923284,0.017515346786503662,0.020276053288434116,0.014757059858580673,0.022069285221470968,0.020081634329988454,0.017520007331789364
26,27.0,0.02021349195978663,0.020108949142631883,0.020125878263087486,0.02651292217609534,0.01874679849253808,0.024567110995875746,0.022667405961575255,0.020108949142631883,0.0265021268519551,0.018994765321749867,0.025229440955396306,0.022547982591203285,0.020125878263087486
27,28.0,0.023005127902503905,0.022868455110312456,0.02289404294186481,0.03341484235394446,0.02330342895811446,0.02792329888873155,0.024948782646167227,0.022868455110312456,0.033402868285664286,0.023576200624815594,0.027977200845372276,0.02474619596106927,0.02289404294186481
28,29.0,0.025417402670403533,0.02562957867542402,0.02565811897705008,0.04066130093019711,0.027968719362968467,0.03074725680569016,0.02689136667253503,0.02562957867542402,0.04064872199082767,0.0282535996849995,0.030183193214435522,0.026639080798063555,0.02565811897705008
29,30.0,0.02782172309108924,0.02819655337975021,0.02822159539326164,0.04782994325183367,0.03244905669190682,0.03287599702901194,0.028477519244261784,0.02819655337975021,0.047817485946089644,0.03273034291636289,0.031782190009575245,0.02821833700404243,0.02822159539326164
30,31.0,0.030006925041087262,0.030372049917164294,0.030387909800071906,0.0544475099086882,0.036432681068536435,0.03422123796048054,0.029714334518545583,0.030372049917164294,0.05443599845995589,0.03669331375807175,0.03277559862706839,0.02949250004584921,0.030387909800071906
31,32.0,0.03140886174107199,0.031987482456768364,0.03199054055793528,0.06004376204063026,0.03962706463991388,0.0347774936706058,0.030619755835576374,0.031987482456768364,0.06003401050489036,0.03985062107097794,0.033221222614750176,0.030472741950358987,0.03199054055793528
32,33.0,0.03226759131080707,0.032927443696581425,0.03291693534306176,0.06420868950732214,0.04179542185708422,0.03461566427818436,0.03120915810198309,0.032927443696581425,0.06420141187163769,0.04196810165471393,0.033213582890228556,0.031160975746757337,0.03291693534306176
33,34.0,0.03245013338148546,0.033143796413889724,0.03312193390723678,0.06664303082422059,0.04278588757671363,0.033864334227098135,0.0314862349734172,0.033143796413889724,0.06663874961092474,0.04289815820748296,0.03286008779381246,0.03154364862185746,0.03312193390723678
34,35.0,0.03209939425946319,0.03265759407786768,0.03262903958043357,0.06719338907088014,0.04254840172126256,0.03268349137584329,0.03144037886916806,0.03265759407786768,0.06719237670263385,0.04259600705105754,0.032258760927899435,0.031592629438252424,0.03262903958043357
35,36.0,0.031150651393050947,0.03154975603563502,0.03152059784660849,0.06586639533241911,0.04113689421233503,0.03123653159946913,0.031050646583323432,0.03154975603563502,0.06586864947451847,0.04112110087699092,0.031482172072621294,0.03127244499076566,0.03152059784660849
36,37.0,0.029703640058854012,0.029943609551179886,0.02992009952967353,0.06282059178686576,0.03869728762500995,0.029666075431159886,0.03029453861604047,0.029943609551179886,0.06282583639460228,0.038624369602799156,0.030570140790421245,0.030551394417073587,0.02992009952967353
37,38.0,0.027888349247240013,0.027983597766293288,0.027970935409571514,0.05833890555977772,0.035444404039632844,0.028077577578017963,0.0291586920758389,0.027983597766293288,0.05834665682857863,0.035324519246378305,0.029531368629506373,0.02941326819485289,0.027970935409571514
38,39.0,0.02588133827200849,0.025814521809144588,0.025815927116740262,0.052787794980718124,0.03163252218582993,0.0265325114758632,0.02764840215749811,0.025814521809144588,0.052797413464442826,0.031478219066323046,0.028352097185671162,0.027866556215600073,0.025815927116740262
39,40.0,0.023667378297467838,0.023564812856747858,0.023581044816982463,0.046570765947421267,0.027524825860319034,0.025050686030206437,0.0257935450197061,0.023564812856747858,0.04658155065823769,0.027349457179074704,0.027008626989463436,0.02594899936331428,0.023581044816982463
40,41.0,0.021326216753378115,0.021335887718106714,0.021365253323729235,0.04008384507823627,0.02336638208963723,0.023619517864332563,0.023649655700642317,0.021335887718106714,0.04009510955891351,0.023182670995838765,0.025480233592022852,0.02372669028512653,0.021365253323729235
41,42.0,0.01924408138779292,0.019198064643701617,0.019236859916717048,0.03367905796610257,0.019363904686104404,0.02220713590156591,0.02129421678527776,0.019198064643701617,0.033690189598058355,0.019182837741602524,0.023759563765912088,0.021288270591500017,0.019236859916717048
42,43.0,0.01707240862664592,0.017192180707611037,0.017235428165929864,0.02763957307973109,0.0156738338390801,0.020776083730036497,0.018819283939109113,0.017192180707611037,0.02765007874474967,0.015503977871279764,0.021858697475608178,0.018735770198001777,0.017235428165929864
43,44.0,0.015204156819479422,0.015335194756623025,0.015377506070808143,0.02216759125773829,0.012398619539941626,0.01929495329370387,0.016322195293081668,0.015335194756623025,0.0221771148714653,0.012245860740776939,0.019810322234973768,0.016174094012647914,0.015377506070808143
44,45.0,0.01338335915210194,0.013627751756932028,0.01366414814369999,0.017383845042367927,0.009589845916060541,0.01774625795437908,0.013896227340439058,0.013627751756932028,0.017392177489550964,0.00945748871223976,0.017664587783821135,0.01370110901718499,0.01366414814369999
45,46.0,0.011890049437967582,0.012061854304221777,0.012088413000679647,0.013336069841442604,0.007256124232427791,0.016129936582675735,0.011622752420895846,0.012061854304221777,0.013343124865821744,0.007145250078066111,0.015482972444979877,0.01139982989762179,0.012088413000679647
46,47.0,0.01063625395660788,0.010627275049860031,0.010641525627515178,0.010013129988985528,0.0053735097718877,0.014462825893343566,0.009565886159576308,0.010627275049860031,0.010018924913809442,0.00528347910247587,0.01333078505004395,0.009333537410705025,0.010641525627515178
47,48.0,0.00843827066236869,0.009315962250339658,0.009317013435068928,0.007361536463881752,0.0038964468392921944,0.012775090881320143,0.00776997155007505,0.009315962250339658,0.007366163077927034,0.0038254425752508522,0.011269864771295983,0.00754397717758296,0.009317013435068928
48,49.0,0.006083851872922437,0.008124275699740757,0.008112702710650066,0.005301664465773244,0.0027677488978879415,0.01110490942645651,0.006259683806737168,0.008124275699740757,0.005305260654828171,0.0027132829868695262,0.009352653311107602,0.006052243706088848,0.008112702710650066
49,50.0,0.005730801231196977,0.0070533326325265926,0.007030889005704914,0.003741813046860133,0.0019267097517114227,0.009492698296930708,0.005042152505802897,0.0070533326325265926,0.003744537890197919,0.0018860444444688596,0.007618315680246829,0.0048615975428185215,0.007030889005704914
50,51.0,0.004977925666693272,0.006107996674180957,0.006077228624620212,0.0025891174972708397,0.001314985478468379,0.007975929681365733,0.004110316954363157,0.006107996674180957,0.0025911321311795983,0.0012854476863013563,0.0060910866967042185,0.0039613487153815794,0.006077228624620212
51,52.0,0.004851539927627678,0.00529511577670909,0.005258953602236702,0.0017570667762212,0.0008803063194234252,0.006585226890074121,0.0034467369153854052,0.00529511577670909,0.001758521601745585,0.0008594985665588591,0.004780616862649339,0.003330999086128599,0.005258953602236702
52,53.0,0.004804153773712283,0.0046215510476778215,0.004582939533723311,0.0011699094476293292,0.000578344407952458,0.005342045070241409,0.003027221347033509,0.0046215510476778215,0.0011709366480845383,0.0005642672520970162,0.0036838264134244508,0.0029440161950769965,0.004582939533723311
53,54.0,0.004851675899374924,0.004092395759680685,0.00405400286226126,0.000764536702654881,0.00037318697756173573,0.0042579129554090964,0.0028238491255407954,0.004092395759680685,0.0007652462297848056,0.0003642976203194108,0.0027876828205428378,0.002770854447511596,0.00405400286226126
54,55.0,0.004371559659847638,0.003709617964602854,0.0036736402775634715,0.0004905412128357466,0.00023687779060374906,0.0033349779158386907,0.002807179724053053,0.003709617964602854,0.0004910210453823892,0.00023211006506378314,0.002072330240509619,0.0027810713037810615,0.0036736402775634715
55,56.0,0.004054133615900754,0.003471212374608524,0.0034392768811179362,0.00030912015631755696,0.00014843177479611233,0.0025674712888265954,0.0029476457155180836,0.003471212374608524,0.00030943802915372673,0.00014720098276128565,0.0015141121437131414,0.0029445789711535866,0.0034392768811179362
56,57.0,0.0037912322425997036,0.0033708405859864013,0.003343988750215076,0.00019137813566203875,9.263596844995108e-05,0.0019436830198962672,0.0032162584655769572,0.0033708405859864013,0.00019158453696756965,9.484817423325177e-05,0.001088172220521163,0.0032322031773603585,0.003343988750215076
57,58.0,0.004030678489500738,0.0033978793486711756,0.0033766128181036263,0.00011644053087527927,5.8851754234855516e-05,0.00144807894174324,0.0035848360342305894,0.0033978793486711756,0.00011657196296932428,6.4932116589673e-05,0.0007704686673899838,0.003615783362430614,0.0033766128181036263
58,59.0,0.004277195267258588,0.003537777977156631,0.003522142809656889,6.964533248021796e-05,3.994648150896108e-05,0.0010632806811340422,0.004025983169495049,0.003537777977156631,6.972744848193508e-05,5.0896763682244973e-05,0.000539164191033485,0.00406805876125396,0.003522142809656889
59,60.0,0.004295551453136861,0.0037726349757190047,0.0037623238805347737,4.096194937297081e-05,3.141515127055763e-05,0.0007717296307621847,0.004513029855800509,0.0037726349757190047,4.101230360507944e-05,4.8906082744419425e-05,0.0003754442018434152,0.004562548616334297,0.0037623238805347737
60,61.0,0.004560968303761971,0.004081925868447474,0.004076382419005797,2.3696850699097237e-05,3.0706298458455135e-05,0.0005569516128191747,0.005020082660090255,0.004081925868447474,2.3727175272053244e-05,5.7206373744204606e-05,0.0002638693443591652,0.005073577757960426,0.004076382419005797
61,62.0,0.004786409460696619,0.004443336800603589,0.004441850281327332,1.3487727828261596e-05,3.673791760698021e-05,0.00040441484703969584,0.005522277307325902,0.004443336800603589,1.3505667072018744e-05,7.567601450267185e-05,0.00019238783341933314,0.00557652626725317,0.004441850281327332
62,63.0,0.004996485810192415,0.0048336738391251055,0.0048354593704955685,7.555063084598544e-06,4.95748156067663e-05,0.0003020252562813677,0.005996254461053876,0.0048336738391251055,7.565493066895648e-06,0.00010552954769079033,0.00015212921465211204,0.006048315329797652,0.0048354593704955685
63,64.0,0.005111177978994813,0.005229823007694114,0.005234084626571624,4.1657957435920975e-06,7.023351487771626e-05,0.00024033048857641844,0.006420823324461458,0.005229823007694114,4.171757219092846e-06,0.00014913716848636346,0.0001370812492002462,0.006468085249954832,0.005234084626571624
64,65.0,0.005270808810262168,0.005609731979698996,0.005615709429040273,2.2616451529310078e-06,0.000100580848870894,0.00021251148013449756,0.006777735709059317,0.005609731979698996,2.264995973309987e-06,0.00020992029591525557,0.00014372522436111295,0.006817979912976475,0.005615709429040273
65,66.0,0.005313231995403067,0.00595337470627087,0.00596037645791589,1.2092619321724118e-06,0.00014329483396710758,0.00021423375844640928,0.007052469671255989,0.00595337470627087,1.2111147155539903e-06,0.0002922861591867212,0.00017067776776040402,0.007083934095960304,0.00596037645791589
66,67.0,0.005443968830380549,0.0062436498174337565,0.006251074585787137,6.369207965128618e-07,0.0002018594942352226,0.0002434159211185654,0.007234916858133965,0.0062436498174337565,6.379289406678243e-07,0.00040156764260907904,0.00021836318813302658,0.00725635234580045,0.006251074585787137
67,68.0,0.0054676959002750575,0.0064671567959976705,0.006474506225909859,3.3053417380305566e-07,0.0002805681960709955,0.00029995489042583274,0.007319879170377584,0.0064671567959976705,3.310741070365955e-07,0.000543938989163396,0.0002887213850887166,0.0073305887832170015,0.006474506225909859
68,69.0,0.005529291101777708,0.006614793745707568,0.0066216786381054354,1.690468675978607e-07,0.00038451252749142906,0.00038543039490517364,0.007307304376138196,0.006614793745707568,1.69331587901618e-07,0.0007262821643517475,0.00038494337611055807,0.007307157463696737,0.0066216786381054354
69,70.0,0.005546423541930763,0.006682128296859065,0.006688269107405274,8.522145380530921e-08,0.0005195360710923231,0.0005027970706863684,0.007202222014802624,0.006682128296859065,8.536930961883932e-08,0.0009559845475218057,0.0005112188575116874,0.007191639442571566,0.006688269107405274
70,71.0,0.005552270327062361,0.0066695082221745255,0.006674731782729748,4.2357511824409055e-08,0.0006921350293023175,0.0006560628363623932,0.0070143751386613,0.0066695082221745255,4.2433154481477664e-08,0.0012406545932050136,0.0006724773842477026,0.006994283064437027,0.006674731782729748
71,72.0,0.005546967428919749,0.006581898608703915,0.006586130865192414,2.0760499341333782e-08,0.0009092910720423647,0.0008499471087031378,0.00675757536453669,0.006581898608703915,2.079862980973457e-08,0.0015877509015534167,0.0008741060735292438,0.006729332740455618,0.006586130865192414
72,73.0,0.005541052657914528,0.006428454996391548,0.0064317108993916195,1.0035864427687669e-08,0.0011782264088426942,0.0010895117024018776,0.006448834516413228,0.006428454996391548,1.0054808003562288e-08,0.0020041288518689274,0.0011216312810661917,0.006414137980785155,0.0064317108993916195
73,74.0,0.005482108905483183,0.006221863571575848,0.00622423402884189,4.785892253680868e-09,0.0015060771685938817,0.0013797602048599917,0.006107343353087593,0.006221863571575848,4.7951699564188766e-09,0.0024955190923600704,0.0014203575805881415,0.006068118011831284,0.00622423402884189
74,75.0,0.005473474699533032,0.005977497485614391,0.005979134670697991,2.2518606111743278e-09,0.0018994886696623945,0.0017252073031292837,0.005753375522816893,0.005977497485614391,2.2563408537401575e-09,0.0030659632537610557,0.0017749668013405566,0.005711660012976044,0.005979134670697991
75,76.0,0.005445328547853013,0.005712450656907644,0.005713551738751405,1.0456052690344109e-09,0.0023641447563315775,0.002129426891622255,0.005407193439375869,0.005712450656907644,1.047738930337605e-09,0.0037172420682829075,0.002189086832625977,0.005365027289330403,0.005713551738751405
76,77.0,0.005389512145608337,0.005444516049020239,0.005445306158959402,4.792000875969427e-10,0.0029042524502022197,0.0025945956667121407,0.005088023860607055,0.005444516049020239,4.802024567915342e-10,0.004448337123777997,0.0026648505252249745,0.005047344968749789,0.005445306158959402
77,78.0,0.005444920632611274,0.0051911744878522055,0.005191890123591832,2.1680142750502007e-10,0.003522011860294279,0.0031210561764774903,0.0048131569435709495,0.0051911744878522055,2.1726600379912142e-10,0.005254975949869061,0.003202470116213415,0.0047757132872582085,0.005191890123591832
78,79.0,0.005467016041538825,0.004968653553593764,0.004969526791211266,9.684448555591363e-11,0.004217108601324299,0.0037069288685686037,0.00459720609022331,0.004968653553593764,9.705696836503908e-11,0.006129306672471858,0.003799859985198675,0.004564487128077854,0.004969526791211266
79,80.0,0.005513858308465234,0.004791105508575815,0.004792349545494804,4.271936190208825e-11,0.004986270842109903,0.004347805647604079,0.00445154944764481,0.004791105508575815,4.281527823252196e-11,0.0070597465098741164,0.0044523411220547685,0.0044247371347182814,0.004792349545494804
80,81.0,0.0056013561278183376,0.004669940390633122,0.004671737569345292,1.861142316650355e-11,0.005822934613622374,0.005036557141131226,0.004383959426792842,0.004669940390633122,1.8654166752951618e-11,0.008031041904920252,0.005152461999628925,0.004363899637189746,0.004671737569345292
81,82.0,0.005703062994758697,0.004613337022154766,0.004615829176009861,8.009503650596717e-12,0.006717058476828764,0.005763281935957005,0.004398415264566408,0.004613337022154766,8.028308920438043e-12,0.009024557191191808,0.005889963633426982,0.004385608020310581,0.004615829176009861
82,83.0,0.0052320568622969245,0.004625942137759978,0.004629223683222691,3.4053940223266466e-12,0.00765512180016677,0.0065154185353819465,0.004495085908859529,0.004625942137759978,3.4135645698984973e-12,0.010018799878511318,0.006651909483728841,0.004489692245553246,0.004629223683222691
83,84.0,0.004383525173605327,0.00470875702835662,0.00471287099338155,1.4306316548085007e-12,0.00862032991734075,0.007278030174715696,0.004670466100172867,0.00470875702835662,1.4341375309534499e-12,0.01099016882826586,0.007422991326987581,0.004672327828222335,0.00471287099338155
84,85.0,0.004717675742463528,0.004859202447168265,0.004864139312386431,5.93948501492747e-13,0.009593035026355496,0.008034259788603275,0.004917646705043506,0.004859202447168265,5.954351595116592e-13,0.011913885950454511,0.00818600525610572,0.004926317876071192,0.004864139312386431
85,86.0,0.005015861784175037,0.005071346003492291,0.005077045201322123,2.437191073956235e-13,0.010551365016281587,0.008765938543141845,0.005226700122151788,0.005071346003492291,2.443418731234992e-13,0.012765065235290265,0.008922480209495726,0.005241485780827208,0.005077045201322123
86,87.0,0.005349128536676136,0.005336271563972048,0.005342625458274636,9.88575540872283e-14,0.011472034997033137,0.009454317821780604,0.005585161920875103,0.005336271563972048,9.911516052341085e-14,0.013519850227634994,0.009613431843482383,0.005605162214166428,0.005342625458274636
87,88.0,0.005642691538981264,0.005642566833547213,0.005649426992700625,3.9642768234759984e-14,0.012331299885058152,0.010080882820264283,0.005978589970958569,0.005642566833547213,3.974858636679457e-14,0.014156547805362749,0.010240187835242161,0.006002749096165173,0.005649426992700625
88,89.0,0.005969227689993663,0.005976902859135788,0.0059840878543953036,1.571832941582585e-14,0.013105992687196767,0.010628197264386154,0.006391181698672003,0.005976902859135788,1.576169750272527e-14,0.014656678179572637,0.010785247303050319,0.006418336812616492,0.0059840878543953036
89,90.0,0.0062474258848599406,0.006324677378837478,0.006331982095991952,6.163472510145596e-15,0.013774583635589185,0.011080724222891945,0.0068064286589699105,0.006324677378837478,6.179952383167375e-15,0.015005873587964798,0.011233105694286875,0.006835360140620934,0.006331982095991952
90,91.0,0.006494486549606777,0.006670692609194177,0.006677898396255317,2.39044894989604e-15,0.014318191163433532,0.011425568130781289,0.007207785597163327,0.006670692609194177,2.396520482061959e-15,0.015194562159561761,0.011570996729437136,0.007237266255305006,0.006677898396255317
91,92.0,0.006679816041103715,0.006999837297472772,0.007006722552686166,9.168013570537425e-16,0.014721477431914633,0.01165308804958589,0.007579329100368797,0.006999837297472772,9.194034422677078e-16,0.01521839025341985,0.011789497389176071,0.007608169835747166,0.007006722552686166
92,93.0,0.0068676610099247136,0.007297742886202095,0.007304093258794486,3.478120569333498e-16,0.014973368657001471,0.011757341441229077,0.007906379450745625,0.007297742886202095,3.4867941867133823e-16,0.015078362131605842,0.011882963123696091,0.007933473234849523,0.007304093258794486
93,94.0,0.007004380601781039,0.007551384731031331,0.00755700321089786,1.3097162243624894e-16,0.015067553155780586,0.011736330429020682,0.008176059018086157,0.007551384731031331,1.3097162243624894e-16,0.014780691545093438,0.01184975450340098,0.008200416774478282,0.00755700321089786
94,95.0,0.007086643508865154,0.007749601742050061,0.007754316752236759,4.85722573273506e-17,0.01500272661309339,0.011592037419064222,0.00837776195601158,0.007749601742050061,4.85722573273506e-17,0.01433638451503847,0.011692254471350428,0.00839854376800475,0.007754316752236759
95,96.0,0.007089430929683707,0.007883511734178056,0.007887184565547206,1.8214596497756474e-17,0.014782572948660984,0.011330252611748092,0.008503513345300563,0.007883511734178056,1.8214596497756474e-17,0.01376058672193165,0.01141667336700903,0.008520053475850359,0.007887184565547206
96,97.0,0.00711220619734749,0.007946805154381556,0.007949334961640136,6.071532165918825e-18,0.01441548853382857,0.010960210869047323,0.008548201227695701,0.007946805154381556,6.938893903907228e-18,0.013071752380576597,0.011032665622209498,0.008560021592957844,0.007949334961640136
97,98.0,0.007109146833034445,0.00793590648558427,0.007937233583120857,2.6020852139652106e-18,0.013914075569635706,0.010494068278196296,0.008509671879574732,0.00793590648558427,2.6020852139652106e-18,0.012290693368700758,0.010552783940682708,0.00851649075607833,0.007937233583120857
98,99.0,0.007025048307362503,0.007850000107034212,0.007850106765308219,8.673617379884035e-19,0.013294445610444553,0.009946258503190171,0.008388686637190154,0.007850000107034212,8.673617379884035e-19,0.011439574976466775,0.00999181898734305,0.00839041510283965,0.007850106765308219
99,100.0,0.006905121226291116,0.007690925174489638,0.007689834798094084,0.0,0.01257538529041965,0.009332774957629564,0.008188746897404882,0.007690925174489638,0.0,0.010540922619468046,0.00936606841719736,0.008185480012604782,0.007689834798094084
100,101.0,0.006718296045574466,0.007462951553290744,0.007460725267083926,0.0,0.011777442557245953,0.00867042670654876,0.007915801815883977,0.007462951553290744,0.0,0.009616699419625856,0.008692581568010614,0.007907800399835413,0.007460725267083926
101,102.0,0.006554586061889717,0.007172455380623315,0.00716918771377927,0.0,0.010921992937985478,0.007976113971431152,0.007577859987343511,0.007172455380623315,0.0,0.008687498209495475,0.0079884306069471,0.00756552730399139,0.00716918771377927
102,103.0,0.006344169783025804,0.006827517919474966,0.006823330491303163,0.0,0.010030341859497515,0.00726616369713218,0.007184531429898977,0.006827517919474966,0.0,0.007771885247033571,0.007270045860604039,0.007168384475539079,0.006823330491303163
103,104.0,0.006092418092998964,0.0064374746108707935,0.006432509638986692,0.0,0.009122911550797605,0.0065557576411794305,0.006746529114893062,0.0064374746108707935,0.0,0.006885920221049459,0.006552647258596568,0.006727168970755145,0.006432509638986692
104,105.0,0.0057687373486787425,0.006012442434634148,0.006006855238569093,0.0,0.008218550605436503,0.005858475825226639,0.0062751599235879195,0.006012442434634148,0.0,0.006042848036655466,0.005849793301248072,0.006253238630885982,0.006006855238569093
105,106.0,0.005475446289868106,0.005562852855535182,0.005556804748447395,0.0,0.0073339920834263805,0.005185967948341362,0.005781833346456917,0.005562852855535182,0.0,0.005252969218238686,0.0051730624691453215,0.005758024488487028,0.005556804748447395
