,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
10,11.0,0.00040616935270981763,4.1175121167849474e-07,9.559917475553017e-07,3.3350058825654116e-16,1.9578463199623752e-13,2.4920006997612015e-09,9.58290202029738e-07,4.1175121167849474e-07,2.9983611080086625e-16,1.8297516279908166e-13,2.4880184347768515e-09,9.559917475553017e-07,3.125916431143084e-07
11,12.0,0.0004320526938138746,1.0764021896676117e-06,2.4071101636664437e-06,1.7746221159242737e-15,8.952891596483714e-13,8.440530836219783e-09,2.4130835470308307e-06,1.0764021896676117e-06,1.5988729437643734e-15,8.383863265085112e-13,8.42646047187999e-09,2.4071101636664437e-06,8.405359586497472e-07
12,13.0,0.00045834797138112615,2.59871423357699e-06,5.594898274803052e-06,8.717256517326577e-15,3.779082136199513e-12,2.6389399224266853e-08,5.609207368891596e-06,2.59871423357699e-06,7.869789889203282e-15,3.5459661465800374e-12,2.634359189205562e-08,5.594898274803052e-06,2.0863509337838704e-06
13,14.0,0.00038207106961293694,5.82634231692514e-06,1.20761338648416e-05,3.9761867843407517e-14,1.481239339084367e-11,7.661343322755811e-08,1.210791490039142e-05,5.82634231692514e-06,3.5968352862097985e-14,1.3926465124332321e-11,7.647518637338103e-08,1.20761338648416e-05,4.808990152778913e-06
14,15.0,0.00035584444812288447,1.2193166100696968e-05,2.4329649210138953e-05,1.6927388310494784e-13,5.418781547604501e-11,2.0759536457183115e-07,2.4395425261208815e-05,1.2193166100696968e-05,1.5343179201113277e-13,5.104870427199634e-11,2.0720654930452215e-07,2.4329649210138953e-05,1.0346315502929879e-05
15,16.0,0.00035474595088769904,2.3926205335848166e-05,4.5958620654420297e-05,6.755921234773143e-13,1.858447217189911e-10,5.273542246572597e-07,4.6086022017797286e-05,2.3926205335848166e-05,6.135948953794879e-13,1.7542873344310664e-10,5.263305112870008e-07,4.5958620654420297e-05,2.0870325941348762e-05
16,17.0,0.00036174887076200623,4.419727750959343e-05,8.172318980247264e-05,2.537757981188604e-12,5.998891618912497e-10,1.2608383203194652e-06,8.195497234163448e-05,4.419727750959343e-05,2.3095065898766365e-12,5.673995329569942e-10,1.258304929239811e-06,8.172318980247264e-05,3.962789984480558e-05
17,18.0,0.0003460266290834146,7.713053387474402e-05,0.00013728137986533727,9.003103763807058e-12,1.8288144373987576e-09,2.847045710198913e-06,0.00013767869318197362,7.713053387474402e-05,8.209809676702762e-12,1.733225419415195e-09,2.8411320512129095e-06,0.00013728137986533727,7.10772155559139e-05
18,19.0,0.00046274196032186795,0.00012757475046899758,0.00021855480770673486,3.025890524472122e-11,5.281885215877372e-09,6.090469905523283e-06,0.0002191981605165127,0.00012757475046899758,2.7648141209205696e-11,5.015818104554728e-09,6.077407869576603e-06,0.00021855480770673486,0.00012080740787584211
19,20.0,0.00044104663992695545,0.00020058327508684556,0.00033072888394856015,9.661349026574353e-11,1.4492193497334105e-08,1.2377538960782085e-05,0.00033171496425111346,0.00020058327508684556,8.845499463103201e-11,1.3789685045966296e-08,1.2350161367485511e-05,0.00033072888394856015,0.00019513854290017618
20,21.0,0.0004260796150975538,0.0003006184555630358,0.00047702907871066864,2.9378731055979684e-10,3.7869781787215964e-08,2.3957068162960046e-05,0.0004784617838758045,0.0003006184555630358,2.6951911010061544e-10,3.610608398873193e-08,2.3902477490755447e-05,0.00047702907871066864,0.0003003541036306325
21,22.0,0.0007163575094953071,0.0004305977300252798,0.0006575455090514503,8.527562459339014e-10,9.446080088222272e-08,4.4262628336429644e-05,0.0006595203635317039,0.0004305977300252798,7.838868242666594e-10,9.024154026219134e-08,4.415883490312838e-05,0.0006575455090514503,0.0004416176129596886
22,23.0,0.0007192410647376689,0.0005909948343062074,0.0008684548536855481,2.3676179801424002e-09,2.2537706281181968e-07,7.82251870186431e-05,0.0008710373520680108,0.0005909948343062074,2.1807810136713346e-09,2.157405546891018e-07,7.803662216078304e-05,0.0008684548536855481,0.000621747462527737
23,24.0,0.0008708336831932601,0.0007792627778432839,0.0011019662379369037,6.299628572264959e-09,5.153353706517996e-07,0.00013249172247651805,0.0011051665063757784,0.0007792627778432839,5.814164492305013e-09,4.94286884303286e-07,0.0001321637767643354,0.0011019662379369037,0.0008401302351299584
24,25.0,0.0011885053523934504,0.0009898228820429233,0.0013471810541175534,1.6091239237988123e-08,1.1312234131451073e-06,0.00021543967812704626,0.001350928984016936,0.0009898228820429233,1.4881060869881627e-08,1.0871873465218528e-06,0.00021489274635071252,0.0013471810541175534,0.0010920986955787358
25,26.0,0.0013310353686587617,0.0012147557594926147,0.0015918310703541595,3.9521252545322155e-08,2.3877134910736935e-06,0.0003368710986636691,0.0015959573645061428,0.0012147557594926147,3.662242433833188e-08,2.299348664349223e-06,0.00033599506025540956,0.0015918310703541595,0.001369052758539495
26,27.0,0.0013002087899963701,0.001445155707938438,0.001824606999319746,9.347199077486094e-08,4.853293764942469e-06,0.0005072963602165647,0.0018288360717282554,0.001445155707938438,8.679005023231982e-08,4.683014263328266e-06,0.000505946915030925,0.001824606999319746,0.0016594559487143788
27,28.0,0.0016559845820420555,0.0016729171189982057,0.002037590452846866,2.13175856939897e-07,9.512844926096685e-06,0.0007367820374487617,0.002041550017132653,0.0016729171189982057,1.9833461488015687e-07,9.19740176334033e-06,0.0007347805829899251,0.002037590452846866,0.001950626583371613
28,29.0,0.0016752082836578009,0.0018925704599238305,0.0022282215410463387,4.694124196814257e-07,1.8003689635312774e-05,0.0010334364539558083,0.0022314721093343163,0.0018925704599238305,4.376099066736097e-07,1.7441406967096942e-05,0.0010305752820463576,0.0022282215410463387,0.0022310193042739796
29,30.0,0.0019589638507216405,0.002102728457352004,0.002400306975808258,9.991895368309002e-07,3.2939042187461265e-05,0.001401722684919443,0.0024023907657882743,0.002102728457352004,9.3336725133248e-07,3.197389132093354e-05,0.001397777201447738,0.002400306975808258,0.0024925294956563288
30,31.0,0.002206125728638365,0.0023067657935614883,0.002563780864848678,2.0582623983613803e-06,5.832396843373413e-05,0.001840894020118418,0.002564286295258429,0.0023067657935614883,1.9265377889290253e-06,5.672769782572983e-05,0.0018356426808450214,0.002563780864848678,0.0027323030746745974
31,32.0,0.0025755640800466696,0.0025125271635240355,0.0027332210232817672,4.107384105906525e-06,0.00010005270721901924,0.0023439084157284196,0.0027318549802596826,0.0025125271635240355,3.852247791235816e-06,9.750777649839741e-05,0.0023371602166732115,0.0027332210232817672,0.0029536219055572646
32,33.0,0.002902916256131932,0.002731094991574032,0.002925418160728564,7.948147804853669e-06,0.00016645208246976115,0.0028971686261653456,0.002922075094462988,0.002731094991574032,7.4694217453222245e-06,0.00016254004645316865,0.0028887964706077055,0.002925418160728564,0.003165640233983137
33,34.0,0.0029821453692196816,0.002974886193114038,0.0031565199329973708,1.492799820049023e-05,0.00026880540576583066,0.003481340688408213,0.0031513351631364908,0.002974886193114038,1.4057070179487267e-05,0.0002630073033569572,0.0034713177654332795,0.0031565199329973708,0.0033820185393843402
34,35.0,0.0034067145506188556,0.0032555236343337697,0.003439373762643334,2.7236298552414055e-05,0.0004217591228592734,0.004073333511577421,0.0034327489326319216,0.0032555236343337697,2.569883699271927e-05,0.0004134760287044753,0.004061768403265019,0.003439373762643334,0.00361876467970901
35,36.0,0.0038814026683733653,0.0035819965691448884,0.003781653078302673,4.831257013120484e-05,0.0006434876968263864,0.004649306139178393,0.0037742443871010027,0.0035819965691448884,4.5677018122042105e-05,0.0006320897943994995,0.004636471380261124,0.003781653078302673,0.003891780327795313
36,37.0,0.004096364846083717,0.003959568372475243,0.004185185462036551,8.338212788812794e-05,0.0009554800513385188,0.0051883514115812655,0.004177850111862216,0.003959568372475243,7.89919406501173e-05,0.0009403911830527367,0.005174700935954622,0.004185185462036551,0.0042146774721267535
37,38.0,0.004313180737878443,0.00438972364883747,0.004646647943213221,0.00014012122768245795,0.0013818227116944538,0.005676333619877969,0.00464035179035355,0.00438972364883747,0.0001330105227245193,0.001362643334929085,0.005662503646418953,0.004646647943213221,0.004597360920855959
38,39.0,0.005144605832759426,0.004871210044899712,0.005159513527614221,0.0002294319430289314,0.0019478975260918217,0.006109272847491172,0.005155209192757898,0.004871210044899712,0.00021822687885463855,0.001924562247508017,0.006096062876582425,0.005159513527614221,0.0050456862200031535
39,40.0,0.005561828813898297,0.005401976897687654,0.005716873423231744,0.0003662759877203301,0.0026784871428439994,0.006495690789983199,0.005715365928126807,0.005401976897687654,0.00034908812920768795,0.0026514449131413665,0.006484023090303523,0.005716873423231744,0.005562250353447244
40,41.0,0.006029376699624101,0.005981598524761267,0.006314578172516261,0.0005704783243870304,0.0035953832496615837,0.006857459406121183,0.006316398091073761,0.005981598524761267,0.0005448012413587699,0.0035657776799116626,0.006848316230876781,0.006314578172516261,0.0061481036432354105
41,42.0,0.006431701312010769,0.0066136393316581,0.006954059384213798,0.0008673700335887673,0.004714706505339463,0.007228900914010417,0.006959365538717516,0.0066136393316581,0.0008299953970119824,0.004684526545948869,0.007223243032361815,0.006954059384213798,0.0068049577879891075
42,43.0,0.007131444050823897,0.007307397002679637,0.007644233468475144,0.0012881027713340766,0.006044251609833722,0.007654137260178048,0.0076527631436880406,0.007307397002679637,0.0012350773182593575,0.006016415302334064,0.007652808614190436,0.007644233468475144,0.007537335805676455
43,44.0,0.007899568242527319,0.00807855228156907,0.008402032161253402,0.001869443717173169,0.007581241210454579,0.008182936383361138,0.008413111157740684,0.00807855228156907,0.0017960910081277568,0.007559578900104973,0.00818656295506241,0.008402032161253402,0.008354104718001614
44,45.0,0.008798756885603802,0.008948440813405213,0.00925133327810897,0.0026528606453173637,0.009310885619648544,0.008865512776156435,0.009263948180057963,0.008948440813405213,0.0025538935794053386,0.009299991959002265,0.008874405960512515,0.00925133327810897,0.00926893774448291
45,46.0,0.009976483233876995,0.009941908547777956,0.010220334923508906,0.0036827408724653867,0.011206087143536811,0.009746882937125802,0.010233258500587964,0.009941908547777956,0.003552482379910381,0.011211028708147037,0.00976096041263336,0.010220334923508906,0.010299453284167082
46,47.0,0.011141988800408752,0.011083971720455733,0.011337677585686231,0.005003660790905576,0.013228497006721773,0.010861437322331679,0.011349632614577321,0.011083971720455733,0.0048363870431711135,0.013254381761456697,0.010880173366108022,0.011337677585686231,0.011465033915672862
47,48.0,0.01261136616462368,0.012395728523752998,0.01262784504107734,0.006656733634569873,0.015330944006835892,0.012228366897068937,0.012637681219678315,0.012395728523752998,0.006447135936300639,0.015382381192223129,0.012250782659172635,0.01262784504107734,0.012783583856892494
48,49.0,0.014071680926648327,0.01389012232548964,0.01410650531386688,0.008675203190103106,0.0174610363888629,0.01384848202924259,0.014113362832071902,0.01389012232548964,0.008418946372660148,0.017541542305311762,0.01387318687614267,0.01410650531386688,0.014267701337751808
49,50.0,0.01578808285662558,0.015568209497389738,0.015776487532068482,0.011079603215421436,0.019565530998071547,0.0157027992343972,0.015779920959422905,0.015568209497389738,0.010773945918867739,0.019676948880403795,0.015728084913084646,0.015776487532068482,0.01592087384624142
50,51.0,0.017572179678721142,0.017416530151130743,0.017625006353362716,0.013872942554065707,0.021594907546965025,0.017753067146081634,0.017625053463924817,0.017416530151130743,0.013517352537535013,0.02173691925470338,0.01777705031353953,0.017625006353362716,0.017734329880190535
51,52.0,0.019606527902207384,0.019406027606289802,0.019622587663956314,0.01703647736865974,0.023507514900751994,0.01994418036130923,0.01961976701129808,0.019406027606289802,0.016633183735662412,0.02367732863364137,0.01996498554152817,0.019622587663956314,0.019685103235660608
52,53.0,0.02163455976659131,0.021492738806247812,0.021723889917882162,0.02052666938918139,0.025272689920417576,0.022208213774963702,0.021719131325737207,0.021492738806247812,0.020081058211941255,0.025464954218879354,0.02222417635359898,0.021723889917882162,0.021735684846768695
53,54.0,0.023679824306352206,0.02362022101004753,0.02387036403543018,0.024273884659631376,0.026872387140367167,0.02446962612384882,0.023864879762606202,0.02362022101004753,0.02379468531535069,0.027079371881398105,0.024479492205292833,0.02387036403543018,0.023835407855294914
54,55.0,0.02559004234226249,0.025723432241633395,0.02599443088613593,0.028183255049648453,0.02830107852740442,0.026651052772232675,0.02598954676484164,0.025723432241633395,0.027682443262651547,0.028513122831652752,0.026654151861057407,0.02599443088613593,0.02592344637999549
55,56.0,0.02759891916110787,0.027733583608490694,0.02802465755386406,0.03213791370424106,0.02956394929232245,0.028679051701427222,0.02802162824761289,0.027733583608490694,0.03163031878566983,0.029770140534378896,0.028675414747044367,0.02802465755386406,0.027933077023222872
56,57.0,0.02939352036301489,0.02958336065139988,0.029891292108977105,0.036004549475584124,0.03067368153731987,0.030489191695243195,0.029891127552208116,0.02958336065139988,0.03550715542455927,0.030862703406557918,0.030479597282824292,0.029891292108977105,0.029796677331095756
57,58.0,0.03104620945335139,0.031211884081312848,0.031531498114553205,0.039640939953228045,0.03164633587849756,0.03202997501291596,0.03153482296506675,0.031211884081312848,0.03917193778961363,0.03180738545213798,0.032015909014832325,0.031531498114553205,0.03145084447391926
58,59.0,0.032491351222315036,0.032568847055425704,0.03289369653562854,0.04290485993391059,0.032496974770225194,0.033265253718208154,0.032900662427951956,0.032568847055425704,0.04248251943558212,0.03262066341287012,0.033248788788434055,0.03289369653562854,0.032841019741861696
59,60.0,0.033555726387132535,0.033617410637580517,0.03394057701534911,0.04566356292219595,0.03323569892870823,0.03417500447651753,0.03395084112272046,0.033617410637580517,0.04530501489341975,0.03331482841890196,0.03415860014330976,0.03394057701534911,0.03392511169078727
60,61.0,0.03434945929563121,0.034335633602688334,0.03465055855962185,0.047802929902208066,0.033864688414156054,0.034754540034776155,0.034663320277940037,0.034335633602688334,0.047522980574943606,0.03389482276219381,0.03474079724113251,0.03465055855962185,0.03467576166364296
61,62.0,0.03490426905547706,0.03471642333472802,0.03501766713996568,0.04923539004486003,0.03437666990682419,0.03501242492111774,0.03503176635182425,0.03471642333472802,0.04904550868282302,0.03435644920607775,0.03500381434528649,0.03501766713996568,0.035081104043487625
62,63.0,0.034944158236329736,0.03476618730449284,0.03505003876295648,0.049905842274667336,0.034755003476884774,0.034967501114982605,0.035064093816100664,0.03476618730449284,0.04981337712718675,0.034686178240657985,0.034966101013714584,0.03505003876295648,0.035144085348929384
63,64.0,0.03481501615511824,0.03450251143263805,0.034767384711463116,0.04979502698830892,0.03497533559445867,0.03464549901317667,0.0347799527211416,0.03450251143263805,0.049802752411861585,0.03486251960385213,0.034652776335142875,0.034767384711463116,0.03488057380566933
64,65.0,0.03435241150695077,0.03395127467841526,0.03419785684877293,0.04892008149256095,0.035008540410679606,0.03407570464596181,0.034207594722556404,0.03395127467841526,0.049026094524376236,0.034858734585638096,0.034092359767327676,0.03419785684877293,0.03431662425484455
65,66.0,0.03326792011151395,0.033143622882262,0.03337476561987072,0.04733232007315896,0.034824501878635575,0.03328808294299619,0.033380571371281836,0.033143622882262,0.047530317538252036,0.03464645020089426,0.033313980169730306,0.03337476561987072,0.03348532431012028
66,67.0,0.03232417367433525,0.03211317565022764,0.03233355085132156,0.04511256765137242,0.03439619666131395,0.032311136401440815,0.03233467166585628,0.03211317565022764,0.04539241183485969,0.03419963733690655,0.03234532017155561,0.03233355085132156,0.03242362760951936
67,68.0,0.030932514989509694,0.030893743840301503,0.03110931388061616,0.04236460778370837,0.03370352931066964,0.03117063264712245,0.03110540771261527,0.030893743840301503,0.04271316375886353,0.033498434237914564,0.0312114288703906,0.03110931388061616,0.03116953867327661
68,69.0,0.029534402633427423,0.02951771355417082,0.029735079936059762,0.039207455269442026,0.03273644028316124,0.029889188595518125,0.02972622972055524,0.02951771355417082,0.039609567652043,0.03253230654893511,0.029934373656606304,0.029735079936059762,0.029759885812265872
69,70.0,0.02789784772123271,0.02801512819258018,0.02824083722113828,0.0357672188480025,0.03149693612710934,0.028486575726291,0.02822751817194494,0.02801512819258018,0.03620674314317789,0.031302194999873446,0.028533590354732463,0.02824083722113828,0.02822880785080127
70,71.0,0.026333862282637434,0.0264133929536264,0.026653272381673775,0.032169282879696406,0.029999854788827253,0.026980526398802322,0.026636283128637816,0.0264133929536264,0.03263011129161222,0.0298214304906969,0.027026708957347302,0.026653272381673775,0.026606963656106354
71,72.0,0.024529511917768143,0.02473745013429065,0.02499604642639317,0.028531423464260134,0.028272350438397823,0.025387782773419743,0.024976413861603333,0.02473745013429065,0.028998366365558446,0.028115400723877224,0.02543059676134727,0.02499604642639317,0.024921365054536015
72,73.0,0.022767934288993888,0.023010235380682503,0.023290402620408514,0.02495830777187669,0.026352236864783392,0.023725136845739788,0.023269274494637844,0.023010235380682503,0.025417813344229042,0.026220051159308668,0.023762368199877284,0.023290402620408514,0.023195674631016024
73,74.0,0.020907285940821346,0.021253223972831373,0.021555896918836703,0.0215376330099423,0.024285447489585645,0.022010254298922075,0.02153443366915828,0.021253223972831373,0.021978291415220196,0.02417951615540659,0.02204016213801115,0.021555896918836703,0.02145077659083345
74,75.0,0.019085771556652285,0.019486905720699547,0.019811062589564443,0.018337970321490663,0.0221229423438047,0.02026214359743163,0.019790342442634844,0.019486905720699547,0.018750817226998995,0.022043141437119766,0.02028355467369517,0.019811062589564443,0.01970543407016493
75,76.0,0.01743576005332655,0.017731076688481666,0.01807388124677166,0.015408211446097997,0.019917415109671814,0.018501210432285725,0.018054824443122577,0.017731076688481666,0.015786802341252158,0.019862283742535593,0.018513553784921238,0.01807388124677166,0.017976878534950863
76,77.0,0.015878983502837177,0.01600489399496702,0.016361986749988906,0.012778387706241356,0.017720131015844846,0.016748912613564988,0.016345303549048274,0.01600489399496702,0.013118706410294004,0.017687200470137998,0.016752199292946555,0.016361986749988906,0.016281223945809404
77,78.0,0.014384478014367383,0.01432669546495739,0.014692588704437745,0.01046154950506144,0.0155781688663149,0.015027091075414431,0.01467875534814842,0.01432669546495739,0.01076177620274952,0.015564299466090635,0.015021847349003794,0.014692588704437745,0.014633656029328285
78,79.0,0.013047744191301097,0.012713630548108163,0.013082163126782394,0.008456360318212772,0.013532260697793227,0.013357092242738483,0.013071419945246984,0.012713630548108163,0.008716547456766427,0.013533967132147804,0.013344260726759677,0.013082163126782394,0.013048396822631269
79,80.0,0.01184385987761505,0.011181177696689509,0.011545978983677315,0.006750066462370471,0.011615334067175824,0.011758813457009857,0.011538349299259487,0.011181177696689509,0.0069717554441683345,0.011629068390702572,0.011739633654775875,0.011545978983677315,0.011538485132233444
80,81.0,0.01070279587456617,0.009742634851233655,0.010097554864364004,0.005321543131551246,0.009851776970897346,0.010249798224608083,0.010092879803018193,0.009742634851233655,0.005507376484566199,0.00987415720231,0.01022568290654321,0.010097554864364004,0.01011544128306916
81,82.0,0.009751703237127174,0.008408665405613322,0.008748141203851088,0.004144176946645065,0.008257373306877399,0.008844486344067853,0.008746121188627581,0.008408665405613322,0.004297526403577336,0.008285349551101103,0.008816904582227005,0.008748141203851088,0.008788892592899765
82,83.0,0.008794088272354264,0.0071869657296883905,0.007506297554195414,0.003188414345702528,0.0068398035175660805,0.007553691659033811,0.007506539405129309,0.0071869657296883905,0.003313051377862362,0.006870766258423429,0.007524066126341573,0.007506297554195414,0.007566232612010301
83,84.0,0.00697799771828393,0.0060820968177790775,0.006377628203792089,0.0024238739141390405,0.00559957294274377,0.00638434373673467,0.006379688621888649,0.0060820968177790775,0.0025236932854244554,0.005631401600611447,0.006353971217061162,0.006377628203792089,0.006452374700375164
84,85.0,0.004355541537510282,0.005095496789980863,0.00536469592328652,0.0018209820107463418,0.004531218700474441,0.005339494911834739,0.005368121052166595,0.005095496789980863,0.0018997891028995385,0.004562287702550103,0.005309489510734668,0.00536469592328652,0.005449635445277191
85,86.0,0.0034723497604211857,0.004225666989417958,0.0044671201223579985,0.0013521403113772308,0.00362465152773579,0.004418565159067128,0.004471477441577532,0.004225666989417958,0.0014134961652288638,0.003653800808837841,0.004389826516715785,0.0044671201223579985,0.004557766475232329
86,87.0,0.0015891822189273408,0.0034685052987784215,0.00368183812154314,0.0009924692605488758,0.0028665074916348382,0.003617776725547042,0.003686739306905244,0.0034685052987784215,0.0010395926248720946,0.0028929876782174562,0.0035909792847065667,0.00368183812154314,0.0037741269648440823
87,88.0,0.0014923771500766237,0.0028177476859187712,0.0030034927281296603,0.000720193087426938,0.00224141088837994,0.002930719218247793,0.0030086084617613356,0.0028177476859187712,0.0007559068690600796,0.002264816997532574,0.002906319247173105,0.0030034927281296603,0.0030939769303152875
88,89.0,0.0014147271267644526,0.002265473234736652,0.0024249042081292992,0.0005167416865513288,0.0017330793029536654,0.002348983328247078,0.002429970794369739,0.002265473234736652,0.0005434580941759643,0.0017532780663284753,0.0023272398954912485,0.0024249042081292992,0.0025108572189187473
89,90.0,0.0013315846172763544,0.0018026283458220452,0.0019375792850123796,0.0003666448129606768,0.0013252308131192468,0.0018628059992029304,0.0019423992983030017,0.0018026283458220452,0.0003863770754779465,0.0013422911271523013,0.0018438096094195535,0.0019375792850123796,0.002017020369560236
90,91.0,0.0012626539157684679,0.0014195310413515191,0.0015322171496062154,0.00025728751319844005,0.0010022788564174614,0.0014616794882597222,0.0015366548220486864,0.0014195310413515191,0.0002716800797825049,0.0010164085626616773,0.0014453858941125555,0.0015322171496062154,0.0016038737244236322
91,92.0,0.001211848418641141,0.0011063247002242272,0.001199176596439566,0.000178585189256603,0.0007498206375365548,0.0011348891788417778,0.0012031502816021423,0.0011063247002242272,0.00018895476220759052,0.0007613126715870513,0.0011211533100423628,0.001199176596439566,0.001262403283675619
92,93.0,0.0007206141862816508,0.0008533603978116045,0.0009288806795390447,0.0001226244425780533,0.000554939465330199,0.0008719581519204903,0.0009323534522826855,0.0008533603978116045,0.00013000581205615223,0.0005641289105563678,0.0008605663392807351,0.0009288806795390447,0.0009835525114177117
93,94.0,0.0005475322156627443,0.0006514968724885387,0.0007121436735336794,8.330359596054612e-05,0.0004063502280671702,0.0006629887928043574,0.0007151133601806577,0.0006514968724885387,8.849583273009697e-05,0.0004135816150271177,0.0006536869442311099,0.0007121436735336794,0.0007585389218464274
94,95.0,0.0005162250444599592,0.0004923158947361557,0.0005404148600262244,5.5995702829826654e-05,0.000294421068917301,0.0004989020097595205,0.0005429044946379827,0.0004923158947361557,5.9605608930464276e-05,0.0003000256193479679,0.0004914190235916318,0.0005404148600262244,0.0005790998869042556
