,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
0,90.0,0.0024725682504928527,0.007063667045614056,0.007151907721677037,0.0058913188437927574,0.007063667045614056,0.007063697447136976,0.007063633793220282,0.007063741272430156,0.00591731274800099,0.007151907721677037,0.007003228015465288,0.0069784581554391874,0.0070005639654033575
1,91.0,0.007244355706880966,0.008341322026028922,0.008433130832549046,0.007130204775147773,0.008341322026028922,0.008341353972202056,0.008341293728212518,0.008341392241398533,0.007160096497043186,0.008433130832549046,0.008279726916761002,0.008254075380525033,0.008279600839060746
2,92.0,0.013179551028653766,0.00975445776241331,0.009847543579678208,0.008535815957053942,0.00975445776241331,0.009754491067633961,0.009754435804691909,0.00975452160546805,0.008569722832105135,0.009847543579678208,0.009693260547658128,0.009667811329107141,0.009696045614186535
3,93.0,0.0159441601734455,0.011297938698794441,0.011389540705779395,0.010108645376809822,0.011297938698794441,0.01129797321288483,0.011297924251161735,0.011297993905887694,0.010146578853681379,0.011389540705779395,0.01123886946573001,0.011214968000326063,0.011244804557042357
4,94.0,0.01749103916723869,0.01296239746623509,0.013049349119504932,0.011843933897516397,0.01296239746623509,0.012962433094287436,0.012962391372089634,0.012962442022058181,0.011885775297237838,0.013049349119504932,0.01290729045220247,0.012886513901280957,0.012916434127746339
5,95.0,0.019028473719266716,0.014734030377823917,0.014812853559388887,0.01373103381921075,0.014734030377823917,0.014734067095263492,0.014734033053478798,0.014734062664810685,0.013776524005606135,0.014812853559388887,0.014684736949734371,0.014668844326223967,0.014696927781834877
6,96.0,0.020676428334504175,0.01659456062645692,0.016661602114608254,0.015752985417728977,0.01659456062645692,0.016594598486805237,0.016594571981347183,0.01659457955978612,0.015801713955497537,0.016661602114608254,0.016552850460101857,0.016543710170910695,0.016567679006554648
7,97.0,0.022431687883839528,0.018521387642773397,0.018572972795990638,0.017886361497671973,0.018521387642773397,0.018521426776063513,0.0185214070297214,0.01852139277832681,0.017937764069107524,0.018572972795990638,0.01848884694279355,0.018488345265771255,0.018505640974910746
8,98.0,0.024023645667050876,0.020487932007075195,0.02052054604153976,0.020101422667697856,0.020487932007075195,0.020487972607658535,0.020487958210143202,0.0204879236110297,0.02015477535121254,0.02052054604153976,0.02046586593569141,0.02047580222652852,0.0204836935407543
9,99.0,0.025633621569658184,0.022464175009044726,0.02247465491319029,0.022362608880336827,0.022464175009044726,0.022464217312556455,0.02246420627375162,0.022464154080370162,0.022417057942566165,0.02247465491319029,0.02245351889501993,0.022475488498184544,0.022471214722842837
